n,seconds
24904,619.540
24905,619.548
24906,619.556
24907,619.563
24908,619.569
24909,619.575
24910,619.603
24911,619.609
24912,619.614
24913,619.645
24914,619.650
24915,619.656
24916,619.707
24917,619.713
24918,619.719
24919,619.778
24920,619.789
24921,619.798
24922,619.879
24923,619.893
24924,619.903
24925,619.976
24926,619.985
24927,619.994
24928,620.069
24929,620.079
24930,620.089
24931,620.164
24932,620.171
24933,620.178
24934,620.238
24935,620.245
24936,620.252
24937,620.317
24938,620.325
24939,620.332
24940,620.386
24941,620.393
24942,620.400
24943,620.453
24944,620.461
24945,620.467
24946,620.529
24947,620.536
24948,620.542
24949,620.601
24950,620.609
24951,620.616
24952,620.676
24953,620.684
24954,620.691
24955,620.750
24956,620.757
24957,620.764
24958,620.815
24959,620.822
24960,620.828
24961,620.879
24962,620.886
24963,620.893
24964,620.948
24965,620.954
24966,620.961
24967,621.006
24968,621.013
24969,621.019
24970,621.025
24971,621.032
24972,621.038
24973,621.044
24974,621.051
24975,621.057
24976,621.063
24977,621.070
24978,621.076
24979,621.082
24980,621.088
24981,621.094
24982,621.100
24983,621.105
24984,621.117
24985,621.128
24986,621.139
24987,621.184
24988,621.193
24989,621.202
24990,621.253
24991,621.261
24992,621.269
24993,621.342
24994,621.352
24995,621.361
24996,621.438
24997,621.448
24998,621.457
24999,621.533
25000,621.540
25001,621.547
25002,621.604
25003,621.610
25004,621.617
25005,621.671
25006,621.678
25007,621.684
25008,621.734
25009,621.740
25010,621.747
25011,621.800
25012,621.807
25013,621.813
25014,621.869
25015,621.876
25016,621.882
25017,621.931
25018,621.937
25019,621.943
25020,621.992
25021,621.998
25022,622.004
25023,622.057
25024,622.064
25025,622.070
25026,622.124
25027,622.130
25028,622.137
25029,622.193
25030,622.200
25031,622.206
25032,622.262
25033,622.269
25034,622.275
25035,622.327
25036,622.333
25037,622.339
25038,622.386
25039,622.396
25040,622.405
25041,622.473
25042,622.482
25043,622.491
25044,622.546
25045,622.553
25046,622.560
25047,622.567
25048,622.574
25049,622.581
25050,622.589
25051,622.596
25052,622.603
25053,622.611
25054,622.618
25055,622.626
25056,622.634
25057,622.642
25058,622.651
25059,622.659
25060,622.668
25061,622.676
25062,622.685
25063,622.695
25064,622.756
25065,622.762
25066,622.768
25067,622.808
25068,622.813
25069,622.819
25070,622.868
25071,622.874
25072,622.879
25073,622.927
25074,622.934
25075,622.940
25076,622.988
25077,622.994
25078,623.000
25079,623.045
25080,623.051
25081,623.057
25082,623.102
25083,623.108
25084,623.113
25085,623.159
25086,623.165
25087,623.171
25088,623.223
25089,623.230
25090,623.236
25091,623.288
25092,623.294
25093,623.300
25094,623.346
25095,623.352
25096,623.358
25097,623.404
25098,623.409
25099,623.415
25100,623.466
25101,623.472
25102,623.478
25103,623.527
25104,623.532
25105,623.537
25106,623.614
25107,623.624
25108,623.633
25109,623.712
25110,623.720
25111,623.727
25112,623.799
25113,623.809
25114,623.819
25115,623.896
25116,623.907
25117,623.918
25118,623.979
25119,623.985
25120,623.991
25121,624.036
25122,624.043
25123,624.049
25124,624.054
25125,624.060
25126,624.065
25127,624.071
25128,624.077
25129,624.083
25130,624.089
25131,624.095
25132,624.101
25133,624.107
25134,624.113
25135,624.119
25136,624.125
25137,624.132
25138,624.138
25139,624.144
25140,624.150
25141,624.204
25142,624.211
25143,624.217
25144,624.257
25145,624.263
25146,624.268
25147,624.322
25148,624.329
25149,624.335
25150,624.390
25151,624.398
25152,624.404
25153,624.459
25154,624.466
25155,624.473
25156,624.528
25157,624.535
25158,624.541
25159,624.595
25160,624.602
25161,624.608
25162,624.659
25163,624.666
25164,624.672
25165,624.729
25166,624.736
25167,624.742
25168,624.801
25169,624.808
25170,624.814
25171,624.860
25172,624.865
25173,624.876
25174,624.948
25175,624.958
25176,624.967
25177,625.048
25178,625.057
25179,625.066
25180,625.142
25181,625.151
25182,625.160
25183,625.247
25184,625.258
25185,625.265
25186,625.326
25187,625.333
25188,625.340
25189,625.393
25190,625.399
25191,625.405
25192,625.454
25193,625.460
25194,625.466
25195,625.517
25196,625.524
25197,625.530
25198,625.627
25199,625.691
25200,625.699
25201,625.706
25202,625.714
25203,625.722
25204,625.730
25205,625.738
25206,625.747
25207,625.755
25208,625.764
25209,625.773
25210,625.781
25211,625.790
25212,625.798
25213,625.900
25214,625.908
25215,625.916
25216,625.990
25217,625.997
25218,626.006
25219,626.014
25220,626.078
25221,626.085
25222,626.091
25223,626.097
25224,626.105
25225,626.112
25226,626.212
25227,626.225
25228,626.236
25229,626.338
25230,626.416
25231,626.425
25232,626.434
25233,626.443
25234,626.453
25235,626.462
25236,626.470
25237,626.505
25238,626.582
25239,626.661
25240,626.668
25241,626.675
25242,626.683
25243,626.690
25244,626.698
25245,626.706
25246,626.811
25247,626.819
25248,626.827
25249,626.835
25250,626.843
25251,626.925
25252,626.932
25253,626.939
25254,626.947
25255,626.953
25256,626.961
25257,626.969
25258,627.035
25259,627.042
25260,627.049
25261,627.056
25262,627.063
25263,627.070
25264,627.078
25265,627.190
25266,627.199
25267,627.217
25268,627.227
25269,627.236
25270,627.324
25271,627.332
25272,627.339
25273,627.344
25274,627.351
25275,627.359
25276,627.366
25277,627.433
25278,627.491
25279,627.499
25280,627.506
25281,627.514
25282,627.521
25283,627.549
25284,627.605
25285,627.747
25286,627.762
25287,627.772
25288,627.782
25289,627.791
25290,627.932
25291,627.943
25292,627.954
25293,627.964
25294,627.975
25295,628.116
25296,628.125
25297,628.133
25298,628.142
25299,628.151
25300,628.259
25301,628.267
25302,628.276
25303,628.285
25304,628.292
25305,628.381
25306,628.446
25307,628.454
25308,628.461
25309,628.468
25310,628.475
25311,628.483
25312,628.489
25313,628.497
25314,628.504
25315,628.511
25316,628.519
25317,628.525
25318,628.533
25319,628.540
25320,628.548
25321,628.556
25322,628.564
25323,628.572
25324,628.580
25325,628.588
25326,628.597
25327,628.627
25328,628.693
25329,628.771
25330,628.779
25331,628.789
25332,628.797
25333,628.806
25334,628.814
25335,628.822
25336,628.890
25337,628.898
25338,628.906
25339,628.913
25340,628.920
25341,628.928
25342,628.936
25343,629.048
25344,629.056
25345,629.063
25346,629.071
25347,629.078
25348,629.169
25349,629.179
25350,629.188
25351,629.195
25352,629.203
25353,629.212
25354,629.221
25355,629.304
25356,629.313
25357,629.322
25358,629.329
25359,629.337
25360,629.346
25361,629.356
25362,629.504
25363,629.512
25364,629.521
25365,629.529
25366,629.537
25367,629.634
25368,629.643
25369,629.652
25370,629.661
25371,629.669
25372,629.786
25373,629.795
25374,629.805
25375,629.813
25376,629.823
25377,629.905
25378,629.913
25379,629.920
25380,629.927
25381,629.934
25382,629.941
25383,629.949
25384,630.060
25385,630.069
25386,630.077
25387,630.086
25388,630.094
25389,630.200
25390,630.209
25391,630.218
25392,630.229
25393,630.238
25394,630.342
25395,630.351
25396,630.361
25397,630.371
25398,630.478
25399,630.486
25400,630.494
25401,630.503
25402,630.511
25403,630.612
25404,630.622
25405,630.633
25406,630.642
25407,630.651
25408,630.661
25409,630.672
25410,630.823
25411,630.834
25412,630.846
25413,630.856
25414,630.866
25415,630.984
25416,630.995
25417,631.002
25418,631.010
25419,631.018
25420,631.026
25421,631.034
25422,631.149
25423,631.157
25424,631.166
25425,631.174
25426,631.183
25427,631.288
25428,631.296
25429,631.305
25430,631.313
25431,631.321
25432,631.424
25433,631.432
25434,631.440
25435,631.448
25436,631.456
25437,631.545
25438,631.553
25439,631.561
25440,631.571
25441,631.579
25442,631.679
25443,631.687
25444,631.695
25445,631.794
25446,631.802
25447,631.809
25448,631.896
25449,631.904
25450,631.911
25451,632.008
25452,632.019
25453,632.028
25454,632.157
25455,632.167
25456,632.177
25457,632.310
25458,632.324
25459,632.336
25460,632.443
25461,632.452
25462,632.459
25463,632.555
25464,632.617
25465,632.626
25466,632.633
25467,632.640
25468,632.648
25469,632.655
25470,632.662
25471,632.669
25472,632.677
25473,632.684
25474,632.692
25475,632.700
25476,632.708
25477,632.716
25478,632.817
25479,632.826
25480,632.833
25481,632.916
25482,632.923
25483,632.933
25484,632.942
25485,633.012
25486,633.020
25487,633.026
25488,633.033
25489,633.041
25490,633.049
25491,633.157
25492,633.165
25493,633.173
25494,633.251
25495,633.310
25496,633.318
25497,633.325
25498,633.332
25499,633.339
25500,633.346
25501,633.353
25502,633.377
25503,633.451
25504,633.546
25505,633.555
25506,633.564
25507,633.575
25508,633.583
25509,633.593
25510,633.602
25511,633.742
25512,633.753
25513,633.766
25514,633.775
25515,633.787
25516,633.875
25517,633.882
25518,633.890
25519,633.898
25520,633.905
25521,633.913
25522,633.921
25523,633.987
25524,633.994
25525,634.001
25526,634.008
25527,634.014
25528,634.022
25529,634.030
25530,634.182
25531,634.182
25532,634.182
25533,634.182
25534,634.194
25535,634.274
25536,634.282
25537,634.289
25538,634.297
25539,634.303
25540,634.310
25541,634.318
25542,634.383
25543,634.445
25544,634.454
25545,634.462
25546,634.470
25547,634.478
25548,634.508
25549,634.566
25550,634.674
25551,634.683
25552,634.691
25553,634.700
25554,634.708
25555,634.813
25556,634.821
25557,634.829
25558,634.836
25559,634.843
25560,634.985
25561,634.997
25562,635.014
25563,635.025
25564,635.035
25565,635.167
25566,635.178
25567,635.188
25568,635.199
25569,635.209
25570,635.315
25571,635.382
25572,635.390
25573,635.398
25574,635.406
25575,635.413
25576,635.420
25577,635.428
25578,635.435
25579,635.442
25580,635.450
25581,635.457
25582,635.465
25583,635.474
25584,635.481
25585,635.489
25586,635.496
25587,635.504
25588,635.512
25589,635.520
25590,635.527
25591,635.535
25592,635.564
25593,635.626
25594,635.695
25595,635.702
25596,635.709
25597,635.715
25598,635.721
25599,635.729
25600,635.736
25601,635.803
25602,635.810
25603,635.817
25604,635.823
25605,635.830
25606,635.837
25607,635.844
25608,635.951
25609,635.959
25610,635.968
25611,635.975
25612,635.983
25613,636.058
25614,636.065
25615,636.072
25616,636.078
25617,636.085
25618,636.092
25619,636.099
25620,636.159
25621,636.165
25622,636.172
25623,636.178
25624,636.184
25625,636.191
25626,636.198
25627,636.306
25628,636.317
25629,636.327
25630,636.337
25631,636.346
25632,636.470
25633,636.479
25634,636.489
25635,636.499
25636,636.510
25637,636.656
25638,636.666
25639,636.677
25640,636.685
25641,636.693
25642,636.775
25643,636.782
25644,636.789
25645,636.794
25646,636.801
25647,636.808
25648,636.815
25649,636.921
25650,636.930
25651,636.938
25652,636.947
25653,636.955
25654,637.067
25655,637.075
25656,637.086
25657,637.096
25658,637.104
25659,637.205
25660,637.213
25661,637.222
25662,637.230
25663,637.328
25664,637.335
25665,637.343
25666,637.351
25667,637.359
25668,637.434
25669,637.441
25670,637.448
25671,637.453
25672,637.459
25673,637.466
25674,637.473
25675,637.569
25676,637.576
25677,637.584
25678,637.592
25679,637.599
25680,637.672
25681,637.678
25682,637.685
25683,637.695
25684,637.704
25685,637.716
25686,637.727
25687,637.886
25688,637.897
25689,637.908
25690,637.919
25691,637.931
25692,638.075
25693,638.087
25694,638.099
25695,638.110
25696,638.122
25697,638.241
25698,638.250
25699,638.257
25700,638.265
25701,638.273
25702,638.366
25703,638.374
25704,638.382
25705,638.391
25706,638.399
25707,638.499
25708,638.508
25709,638.515
25710,638.618
25711,638.626
25712,638.634
25713,638.731
25714,638.739
25715,638.746
25716,638.838
25717,638.846
25718,638.853
25719,638.947
25720,638.955
25721,638.963
25722,639.060
25723,639.068
25724,639.075
25725,639.189
25726,639.200
25727,639.211
25728,639.337
25729,639.414
25730,639.424
25731,639.433
25732,639.442
25733,639.451
25734,639.461
25735,639.472
25736,639.484
25737,639.494
25738,639.503
25739,639.510
25740,639.518
25741,639.526
25742,639.534
25743,639.646
25744,639.654
25745,639.662
25746,639.741
25747,639.748
25748,639.759
25749,639.767
25750,639.837
25751,639.846
25752,639.853
25753,639.861
25754,639.869
25755,639.876
25756,639.977
25757,639.985
25758,639.993
25759,640.073
25760,640.136
25761,640.143
25762,640.150
25763,640.157
25764,640.164
25765,640.172
25766,640.179
25767,640.205
25768,640.264
25769,640.329
25770,640.336
25771,640.343
25772,640.352
25773,640.359
25774,640.367
25775,640.374
25776,640.475
25777,640.482
25778,640.489
25779,640.497
25780,640.504
25781,640.603
25782,640.613
25783,640.622
25784,640.633
25785,640.642
25786,640.652
25787,640.662
25788,640.754
25789,640.765
25790,640.776
25791,640.787
25792,640.796
25793,640.806
25794,640.818
25795,640.983
25796,640.993
25797,641.001
25798,641.010
25799,641.019
25800,641.113
25801,641.122
25802,641.130
25803,641.140
25804,641.147
25805,641.154
25806,641.162
25807,641.235
25808,641.293
25809,641.301
25810,641.308
25811,641.315
25812,641.322
25813,641.350
25814,641.414
25815,641.523
25816,641.532
25817,641.540
25818,641.548
25819,641.555
25820,641.662
25821,641.671
25822,641.681
25823,641.690
25824,641.700
25825,641.814
25826,641.822
25827,641.829
25828,641.838
25829,641.846
25830,641.946
25831,641.953
25832,641.961
25833,641.969
25834,641.976
25835,642.056
25836,642.138
25837,642.148
25838,642.158
25839,642.168
25840,642.180
25841,642.191
25842,642.200
25843,642.209
25844,642.218
25845,642.227
25846,642.235
25847,642.244
25848,642.253
25849,642.262
25850,642.271
25851,642.281
25852,642.290
25853,642.300
25854,642.310
25855,642.319
25856,642.328
25857,642.364
25858,642.438
25859,642.510
25860,642.517
25861,642.525
25862,642.531
25863,642.537
25864,642.544
25865,642.551
25866,642.620
25867,642.627
25868,642.634
25869,642.640
25870,642.648
25871,642.656
25872,642.663
25873,642.771
25874,642.780
25875,642.788
25876,642.796
25877,642.804
25878,642.884
25879,642.892
25880,642.900
25881,642.906
25882,642.913
25883,642.921
25884,642.930
25885,643.001
25886,643.009
25887,643.017
25888,643.024
25889,643.031
25890,643.060
25891,643.060
25892,643.167
25893,643.177
25894,643.185
25895,643.195
25896,643.204
25897,643.308
25898,643.317
25899,643.326
25900,643.335
25901,643.344
25902,643.454
25903,643.462
25904,643.470
25905,643.476
25906,643.487
25907,643.611
25908,643.621
25909,643.633
25910,643.645
25911,643.654
25912,643.665
25913,643.675
25914,643.868
25915,643.868
25916,643.868
25917,643.868
25918,643.879
25919,644.020
25920,644.029
25921,644.039
25922,644.049
25923,644.057
25924,644.166
25925,644.176
25926,644.186
25927,644.196
25928,644.310
25929,644.318
25930,644.327
25931,644.336
25932,644.344
25933,644.429
25934,644.438
25935,644.445
25936,644.453
25937,644.460
25938,644.467
25939,644.475
25940,644.583
25941,644.592
25942,644.601
25943,644.610
25944,644.632
25945,644.705
25946,644.712
25947,644.721
25948,644.730
25949,644.737
25950,644.745
25951,644.753
25952,644.865
25953,644.876
25954,644.885
25955,644.894
25956,644.903
25957,645.015
25958,645.028
25959,645.042
25960,645.052
25961,645.065
25962,645.226
25963,645.236
25964,645.247
25965,645.257
25966,645.268
25967,645.401
25968,645.412
25969,645.424
25970,645.436
25971,645.449
25972,645.581
25973,645.590
25974,645.598
25975,645.714
25976,645.723
25977,645.730
25978,645.831
25979,645.840
25980,645.848
25981,645.953
25982,645.961
25983,645.969
25984,646.075
25985,646.084
25986,646.094
25987,646.207
25988,646.215
25989,646.224
25990,646.331
25991,646.339
25992,646.347
25993,646.449
25994,646.517
25995,646.523
25996,646.530
25997,646.538
25998,646.550
25999,646.561
26000,646.572
26001,646.584
26002,646.596
26003,646.607
26004,646.618
26005,646.629
26006,646.641
26007,646.653
26008,646.802
26009,646.814
26010,646.824
26011,646.943
26012,646.956
26013,646.969
26014,646.982
26015,647.060
26016,647.069
26017,647.075
26018,647.081
26019,647.090
26020,647.098
26021,647.201
26022,647.209
26023,647.216
26024,647.297
26025,647.357
26026,647.364
26027,647.371
26028,647.379
26029,647.386
26030,647.393
26031,647.401
26032,647.429
26033,647.488
26034,647.555
26035,647.563
26036,647.571
26037,647.579
26038,647.586
26039,647.593
26040,647.601
26041,647.724
26042,647.733
26043,647.742
26044,647.751
26045,647.761
26046,647.858
26047,647.866
26048,647.874
26049,647.882
26050,647.889
26051,647.897
26052,647.906
26053,647.977
26054,647.985
26055,647.993
26056,648.002
26057,648.009
26058,648.017
26059,648.025
26060,648.170
26061,648.182
26062,648.194
26063,648.206
26064,648.219
26065,648.334
26066,648.344
26067,648.354
26068,648.365
26069,648.373
26070,648.385
26071,648.395
26072,648.489
26073,648.566
26074,648.573
26075,648.580
26076,648.587
26077,648.595
26078,648.625
26079,648.686
26080,648.796
26081,648.805
26082,648.813
26083,648.822
26084,648.831
26085,648.938
26086,648.946
26087,648.955
26088,648.962
26089,648.971
26090,649.070
26091,649.079
26092,649.090
26093,649.099
26094,649.107
26095,649.209
26096,649.218
26097,649.226
26098,649.235
26099,649.243
26100,649.332
26101,649.399
26102,649.406
26103,649.414
26104,649.424
26105,649.433
26106,649.443
26107,649.452
26108,649.461
26109,649.470
26110,649.480
26111,649.489
26112,649.496
26113,649.503
26114,649.510
26115,649.518
26116,649.525
26117,649.532
26118,649.539
26119,649.547
26120,649.554
26121,649.561
26122,649.589
26123,649.671
26124,649.780
26125,649.790
26126,649.800
26127,649.806
26128,649.814
26129,649.823
26130,649.833
26131,649.922
26132,649.932
26133,649.941
26134,649.948
26135,649.957
26136,649.967
26137,649.978
26138,650.106
26139,650.114
26140,650.122
26141,650.129
26142,650.137
26143,650.218
26144,650.226
26145,650.233
26146,650.239
26147,650.246
26148,650.254
26149,650.263
26150,650.339
26151,650.347
26152,650.354
26153,650.361
26154,650.368
26155,650.377
26156,650.385
26157,650.499
26158,650.509
26159,650.518
26160,650.527
26161,650.535
26162,650.637
26163,650.647
26164,650.655
26165,650.664
26166,650.673
26167,650.783
26168,650.793
26169,650.801
26170,650.809
26171,650.817
26172,650.901
26173,650.910
26174,650.917
26175,650.924
26176,650.931
26177,650.939
26178,650.947
26179,651.055
26180,651.065
26181,651.077
26182,651.089
26183,651.101
26184,651.251
26185,651.260
26186,651.270
26187,651.281
26188,651.292
26189,651.428
26190,651.440
26191,651.454
26192,651.467
26193,651.587
26194,651.596
26195,651.604
26196,651.611
26197,651.619
26198,651.701
26199,651.709
26200,651.716
26201,651.724
26202,651.731
26203,651.738
26204,651.745
26205,651.862
26206,651.871
26207,651.879
26208,651.888
26209,651.896
26210,651.978
26211,651.985
26212,651.993
26213,652.000
26214,652.007
26215,652.014
26216,652.021
26217,652.126
26218,652.134
26219,652.141
26220,652.149
26221,652.157
26222,652.263
26223,652.270
26224,652.278
26225,652.285
26226,652.294
26227,652.397
26228,652.405
26229,652.412
26230,652.420
26231,652.428
26232,652.521
26233,652.531
26234,652.543
26235,652.553
26236,652.565
26237,652.707
26238,652.716
26239,652.725
26240,652.858
26241,652.869
26242,652.882
26243,652.985
26244,652.993
26245,653.001
26246,653.091
26247,653.099
26248,653.106
26249,653.199
26250,653.207
26251,653.214
26252,653.310
26253,653.318
26254,653.325
26255,653.416
26256,653.423
26257,653.431
26258,653.514
26259,653.564
26260,653.572
26261,653.578
26262,653.584
26263,653.590
26264,653.597
26265,653.603
26266,653.610
26267,653.616
26268,653.623
26269,653.629
26270,653.636
26271,653.643
26272,653.651
26273,653.735
26274,653.741
26275,653.747
26276,653.821
26277,653.830
26278,653.839
26279,653.848
26280,653.929
26281,653.942
26282,653.948
26283,653.956
26284,653.964
26285,653.973
26286,654.090
26287,654.099
26288,654.107
26289,654.193
26290,654.243
26291,654.250
26292,654.256
26293,654.263
26294,654.269
26295,654.275
26296,654.281
26297,654.304
26298,654.350
26299,654.409
26300,654.416
26301,654.423
26302,654.430
26303,654.436
26304,654.442
26305,654.449
26306,654.543
26307,654.550
26308,654.558
26309,654.565
26310,654.573
26311,654.641
26312,654.649
26313,654.655
26314,654.663
26315,654.669
26316,654.676
26317,654.686
26318,654.744
26319,654.751
26320,654.759
26321,654.766
26322,654.772
26323,654.779
26324,654.786
26325,654.886
26326,654.894
26327,654.902
26328,654.910
26329,654.918
26330,654.986
26331,654.992
26332,654.999
26333,655.004
26334,655.010
26335,655.017
26336,655.023
26337,655.075
26338,655.139
26339,655.147
26340,655.156
26341,655.164
26342,655.172
26343,655.203
26344,655.270
26345,655.399
26346,655.409
26347,655.418
26348,655.427
26349,655.438
26350,655.543
26351,655.551
26352,655.558
26353,655.566
26354,655.573
26355,655.662
26356,655.668
26357,655.675
26358,655.682
26359,655.689
26360,655.778
26361,655.784
26362,655.791
26363,655.799
26364,655.805
26365,655.870
26366,655.922
26367,655.929
26368,655.935
26369,655.942
26370,655.948
26371,655.955
26372,655.961
26373,655.967
26374,655.974
26375,655.981
26376,655.987
26377,655.993
26378,656.000
26379,656.006
26380,656.013
26381,656.019
26382,656.026
26383,656.033
26384,656.040
26385,656.046
26386,656.053
26387,656.078
26388,656.128
26389,656.189
26390,656.196
26391,656.203
26392,656.208
26393,656.215
26394,656.221
26395,656.228
26396,656.288
26397,656.295
26398,656.301
26399,656.306
26400,656.313
26401,656.321
26402,656.327
26403,656.456
26404,656.467
26405,656.478
26406,656.489
26407,656.499
26408,656.607
26409,656.617
26410,656.628
26411,656.635
26412,656.645
26413,656.653
26414,656.662
26415,656.743
26416,656.754
26417,656.765
26418,656.774
26419,656.784
26420,656.794
26421,656.800
26422,656.915
26423,656.923
26424,656.931
26425,656.941
26426,656.948
26427,657.049
26428,657.058
26429,657.066
26430,657.076
26431,657.083
26432,657.195
26433,657.203
26434,657.211
26435,657.219
26436,657.227
26437,657.303
26438,657.311
26439,657.354
26440,657.354
26441,657.354
26442,657.355
26443,657.355
26444,657.460
26445,657.469
26446,657.477
26447,657.485
26448,657.494
26449,657.598
26450,657.606
26451,657.615
26452,657.624
26453,657.632
26454,657.735
26455,657.744
26456,657.753
26457,657.761
26458,657.886
26459,657.897
26460,657.908
26461,657.919
26462,657.930
26463,658.038
26464,658.047
26465,658.056
26466,658.063
26467,658.071
26468,658.080
26469,658.089
26470,658.233
26471,658.240
26472,658.248
26473,658.256
26474,658.264
26475,658.340
26476,658.347
26477,658.353
26478,658.360
26479,658.367
26480,658.373
26481,658.379
26482,658.476
26483,658.483
26484,658.491
26485,658.499
26486,658.507
26487,658.605
26488,658.614
26489,658.621
26490,658.628
26491,658.636
26492,658.730
26493,658.737
26494,658.745
26495,658.752
26496,658.759
26497,658.843
26498,658.851
26499,658.859
26500,658.867
26501,658.876
26502,658.973
26503,658.980
26504,658.987
26505,659.083
26506,659.091
26507,659.098
26508,659.182
26509,659.194
26510,659.206
26511,659.338
26512,659.348
26513,659.357
26514,659.485
26515,659.496
26516,659.506
26517,659.637
26518,659.645
26519,659.652
26520,659.755
26521,659.763
26522,659.770
26523,659.862
26524,659.922
26525,659.930
26526,659.937
26527,659.944
26528,659.951
26529,659.958
26530,659.966
26531,659.973
26532,659.981
26533,659.988
26534,659.996
26535,660.003
26536,660.011
26537,660.018
26538,660.110
26539,660.117
26540,660.124
26541,660.194
26542,660.201
26543,660.208
26544,660.215
26545,660.279
26546,660.287
26547,660.292
26548,660.299
26549,660.307
26550,660.314
26551,660.408
26552,660.416
26553,660.423
26554,660.495
26555,660.546
26556,660.552
26557,660.557
26558,660.565
26559,660.576
26560,660.586
26561,660.597
26562,660.631
26563,660.702
26564,660.790
26565,660.800
26566,660.809
26567,660.820
26568,660.829
26569,660.838
26570,660.847
26571,660.996
26572,661.005
26573,661.013
26574,661.021
26575,661.029
26576,661.111
26577,661.119
26578,661.126
26579,661.133
26580,661.140
26581,661.147
26582,661.155
26583,661.219
26584,661.227
26585,661.234
26586,661.242
26587,661.249
26588,661.256
26589,661.263
26590,661.374
26591,661.383
26592,661.392
26593,661.402
26594,661.411
26595,661.485
26596,661.492
26597,661.499
26598,661.505
26599,661.512
26600,661.519
26601,661.526
26602,661.589
26603,661.644
26604,661.652
26605,661.659
26606,661.666
26607,661.673
26608,661.699
26609,661.751
26610,661.852
26611,661.861
26612,661.869
26613,661.877
26614,661.884
26615,661.983
26616,661.989
26617,661.996
26618,662.004
26619,662.016
26620,662.155
26621,662.164
26622,662.173
26623,662.183
26624,662.192
26625,662.317
26626,662.326
26627,662.335
26628,662.345
26629,662.355
26630,662.446
26631,662.504
26632,662.510
26633,662.516
26634,662.522
26635,662.529
26636,662.535
26637,662.541
26638,662.548
26639,662.554
26640,662.560
26641,662.567
26642,662.573
26643,662.580
26644,662.586
26645,662.593
26646,662.599
26647,662.606
26648,662.613
26649,662.620
26650,662.627
26651,662.634
26652,662.660
26653,662.714
26654,662.778
26655,662.785
26656,662.793
26657,662.798
26658,662.805
26659,662.813
26660,662.820
26661,662.884
26662,662.892
26663,662.899
26664,662.905
26665,662.912
26666,662.919
26667,662.927
26668,663.038
26669,663.047
26670,663.055
26671,663.064
26672,663.073
26673,663.147
26674,663.155
26675,663.162
26676,663.168
26677,663.174
26678,663.182
26679,663.190
26680,663.253
26681,663.260
26682,663.267
26683,663.273
26684,663.280
26685,663.287
26686,663.294
26687,663.395
26688,663.406
26689,663.419
26690,663.431
26691,663.442
26692,663.575
26693,663.585
26694,663.596
26695,663.606
26696,663.615
26697,663.768
26698,663.780
26699,663.792
26700,663.803
26701,663.815
26702,663.896
26703,663.904
26704,663.912
26705,663.918
26706,663.926
26707,663.933
26708,663.939
26709,664.048
26710,664.055
26711,664.063
26712,664.071
26713,664.078
26714,664.184
26715,664.192
26716,664.201
26717,664.210
26718,664.219
26719,664.319
26720,664.328
26721,664.337
26722,664.346
26723,664.460
26724,664.468
26725,664.476
26726,664.485
26727,664.493
26728,664.565
26729,664.572
26730,664.579
26731,664.584
26732,664.590
26733,664.597
26734,664.603
26735,664.696
26736,664.703
26737,664.710
26738,664.718
26739,664.724
26740,664.796
26741,664.803
26742,664.809
26743,664.816
26744,664.821
26745,664.827
26746,664.836
26747,664.993
26748,665.003
26749,665.014
26750,665.025
26751,665.035
26752,665.161
26753,665.170
26754,665.179
26755,665.188
26756,665.198
26757,665.311
26758,665.352
26759,665.352
26760,665.352
26761,665.352
26762,665.431
26763,665.439
26764,665.447
26765,665.455
26766,665.462
26767,665.556
26768,665.563
26769,665.570
26770,665.666
26771,665.674
26772,665.682
26773,665.777
26774,665.786
26775,665.794
26776,665.890
26777,665.898
26778,665.906
26779,666.009
26780,666.017
26781,666.025
26782,666.121
26783,666.130
26784,666.137
26785,666.249
26786,666.260
26787,666.270
26788,666.369
26789,666.453
26790,666.495
26791,666.581
26792,666.623
26793,666.696
26794,666.726
26795,666.789
26796,667.285
26797,667.292
26798,667.703
26799,667.756
26800,667.763
26801,667.814
26802,667.821
26803,668.340
26804,668.347
26805,668.818
26806,668.892
26807,668.901
26808,669.485
26809,669.494
26810,669.927
26811,669.978
26812,669.986
26813,670.047
26814,670.053
26815,670.059
26816,670.096
26817,670.103
26818,670.108
26819,670.114
26820,670.120
26821,670.126
26822,670.131
26823,670.137
26824,670.142
26825,670.198
26826,670.204
26827,670.210
26828,670.237
26829,670.254
26830,670.259
26831,670.274
26832,670.291
26833,670.297
26834,670.340
26835,670.358
26836,670.364
26837,670.399
26838,670.417
26839,670.424
26840,670.438
26841,670.456
26842,670.463
26843,670.512
26844,670.518
26845,670.524
26846,670.563
26847,670.570
26848,670.577
26849,670.583
26850,670.589
26851,670.594
26852,670.601
26853,670.607
26854,670.613
26855,670.671
26856,670.677
26857,670.683
26858,670.712
26859,670.727
26860,670.738
26861,670.763
26862,670.788
26863,670.797
26864,670.855
26865,670.881
26866,670.891
26867,670.942
26868,670.966
26869,670.974
26870,670.993
26871,671.017
26872,671.028
26873,671.083
26874,671.092
26875,671.100
26876,671.154
26877,671.166
26878,671.178
26879,671.186
26880,671.192
26881,671.199
26882,671.205
26883,671.212
26884,671.218
26885,671.278
26886,671.285
26887,671.292
26888,671.319
26889,671.335
26890,671.341
26891,671.352
26892,671.368
26893,671.374
26894,671.414
26895,671.432
26896,671.439
26897,671.473
26898,671.491
26899,671.496
26900,671.508
26901,671.524
26902,671.530
