n,seconds
8139,212.065
8140,212.095
8141,212.142
8142,212.172
8143,212.220
8144,212.248
8145,212.294
8146,212.324
8147,212.372
8148,212.402
8149,212.451
8150,212.488
8151,212.500
8152,212.511
8153,212.522
8154,212.550
8155,212.596
8156,212.624
8157,212.669
8158,212.709
8159,212.721
8160,212.731
8161,212.744
8162,212.776
8163,212.825
8164,212.837
8165,212.870
8166,212.967
8167,213.032
8168,213.073
8169,213.138
8170,213.154
8171,213.171
8172,213.209
8173,213.276
8174,213.307
8175,213.356
8176,213.385
8177,213.430
8178,213.456
8179,213.502
8180,213.543
8181,213.556
8182,213.567
8183,213.578
8184,213.607
8185,213.655
8186,213.667
8187,213.696
8188,213.761
8189,213.810
8190,213.840
8191,213.907
8192,213.957
8193,213.971
8194,214.000
8195,214.047
8196,214.088
8197,214.100
8198,214.112
8199,214.143
8200,214.192
8201,214.226
8202,214.335
8203,214.350
8204,214.402
8205,214.419
8206,214.435
8207,214.451
8208,214.505
8209,214.520
8210,214.536
8211,214.579
8212,214.645
8213,214.686
8214,214.697
8215,214.736
8216,214.747
8217,214.758
8218,214.769
8219,214.781
8220,214.812
8221,214.861
8222,214.890
8223,214.937
8224,214.973
8225,214.984
8226,215.022
8227,215.033
8228,215.044
8229,215.056
8230,215.094
8231,215.106
8232,215.118
8233,215.149
8234,215.199
8235,215.237
8236,215.248
8237,215.286
8238,215.297
8239,215.308
8240,215.319
8241,215.331
8242,215.371
8243,215.383
8244,215.395
8245,215.426
8246,215.478
8247,215.520
8248,215.532
8249,215.545
8250,215.574
8251,215.641
8252,215.698
8253,215.712
8254,215.765
8255,215.780
8256,215.795
8257,215.810
8258,215.829
8259,215.850
8260,215.868
8261,215.919
8262,215.936
8263,215.953
8264,216.000
8265,216.077
8266,216.090
8267,216.101
8268,216.112
8269,216.142
8270,216.190
8271,216.219
8272,216.291
8273,216.361
8274,216.409
8275,216.438
8276,216.504
8277,216.551
8278,216.585
8279,216.640
8280,216.669
8281,216.719
8282,216.759
8283,216.771
8284,216.784
8285,216.814
8286,216.889
8287,216.901
8288,216.932
8289,217.008
8290,217.029
8291,217.048
8292,217.067
8293,217.121
8294,217.137
8295,217.155
8296,217.199
8297,217.310
8298,217.329
8299,217.349
8300,217.384
8301,217.439
8302,217.480
8303,217.494
8304,217.507
8305,217.541
8306,217.615
8307,217.672
8308,217.685
8309,217.698
8310,217.712
8311,217.744
8312,217.797
8313,217.829
8314,217.882
8315,217.926
8316,217.939
8317,217.952
8318,217.964
8319,217.998
8320,218.052
8321,218.091
8322,218.151
8323,218.165
8324,218.179
8325,218.212
8326,218.266
8327,218.300
8328,218.369
8329,218.390
8330,218.441
8331,218.518
8332,218.540
8333,218.561
8334,218.606
8335,218.626
8336,218.645
8337,218.694
8338,218.763
8339,218.779
8340,218.813
8341,218.865
8342,218.900
8343,218.955
8344,218.970
8345,219.005
8346,219.077
8347,219.131
8348,219.145
8349,219.177
8350,219.251
8351,219.337
8352,219.407
8353,219.425
8354,219.444
8355,219.461
8356,219.478
8357,219.496
8358,219.514
8359,219.531
8360,219.548
8361,219.565
8362,219.582
8363,219.599
8364,219.616
8365,219.633
8366,219.650
8367,219.698
8368,219.780
8369,219.826
8370,219.845
8371,219.864
8372,219.884
8373,219.933
8374,220.008
8375,220.062
8376,220.120
8377,220.175
8378,220.264
8379,220.285
8380,220.318
8381,220.369
8382,220.383
8383,220.415
8384,220.466
8385,220.499
8386,220.560
8387,220.607
8388,220.678
8389,220.696
8390,220.731
8391,220.810
8392,220.869
8393,220.884
8394,220.921
8395,220.979
8396,220.994
8397,221.034
8398,221.055
8399,221.078
8400,221.099
8401,221.185
8402,221.334
8403,221.417
8404,221.461
8405,221.523
8406,221.539
8407,221.554
8408,221.569
8409,221.611
8410,221.681
8411,221.699
8412,221.737
8413,221.752
8414,221.768
8415,221.804
8416,221.862
8417,221.877
8418,221.891
8419,221.905
8420,221.948
8421,222.018
8422,222.037
8423,222.073
8424,222.088
8425,222.103
8426,222.143
8427,222.207
8428,222.243
8429,222.300
8430,222.339
8431,222.401
8432,222.439
8433,222.523
8434,222.576
8435,222.658
8436,222.707
8437,222.779
8438,222.834
8439,222.896
8440,222.931
8441,222.984
8442,223.020
8443,223.077
8444,223.111
8445,223.163
8446,223.197
8447,223.252
8448,223.285
8449,223.339
8450,223.377
8451,223.437
8452,223.472
8453,223.527
8454,223.565
8455,223.632
8456,223.668
8457,223.727
8458,223.764
8459,223.835
8460,223.894
8461,223.978
8462,224.029
8463,224.109
8464,224.161
8465,224.245
8466,224.284
8467,224.341
8468,224.378
8469,224.438
8470,224.478
8471,224.536
8472,224.582
8473,224.597
8474,224.610
8475,224.623
8476,224.659
8477,224.716
8478,224.748
8479,224.805
8480,224.851
8481,224.866
8482,224.881
8483,224.917
8484,224.976
8485,225.023
8486,225.037
8487,225.052
8488,225.088
8489,225.102
8490,225.148
8491,225.163
8492,225.177
8493,225.212
8494,225.337
8495,225.357
8496,225.378
8497,225.399
8498,225.464
8499,225.485
8500,225.505
8501,225.525
8502,225.589
8503,225.609
8504,225.629
8505,225.698
8506,225.715
8507,225.731
8508,225.748
8509,225.763
8510,225.812
8511,225.827
8512,225.874
8513,225.891
8514,225.906
8515,225.945
8516,226.035
8517,226.051
8518,226.067
8519,226.104
8520,226.120
8521,226.168
8522,226.183
8523,226.198
8524,226.214
8525,226.267
8526,226.284
8527,226.300
8528,226.317
8529,226.333
8530,226.350
8531,226.403
8532,226.419
8533,226.465
8534,226.544
8535,226.561
8536,226.578
8537,226.597
8538,226.650
8539,226.666
8540,226.684
8541,226.726
8542,226.818
8543,226.893
8544,226.915
8545,226.971
8546,227.065
8547,227.125
8548,227.216
8549,227.234
8550,227.251
8551,227.268
8552,227.308
8553,227.374
8554,227.431
8555,227.451
8556,227.468
8557,227.486
8558,227.540
8559,227.560
8560,227.576
8561,227.619
8562,227.686
8563,227.741
8564,227.757
8565,227.775
8566,227.791
8567,227.847
8568,227.866
8569,227.884
8570,227.928
8571,228.000
8572,228.041
8573,228.140
8574,228.157
8575,228.173
8576,228.188
8577,228.245
8578,228.340
8579,228.364
8580,228.387
8581,228.444
8582,228.533
8583,228.590
8584,228.673
8585,228.717
8586,228.804
8587,228.895
8588,228.960
8589,228.977
8590,229.016
8591,229.107
8592,229.230
8593,229.354
8594,229.422
8595,229.441
8596,229.492
8597,229.508
8598,229.524
8599,229.564
8600,229.631
8601,229.706
8602,229.730
8603,229.752
8604,229.810
8605,229.902
8606,229.958
8607,230.055
8608,230.118
8609,230.137
8610,230.155
8611,230.172
8612,230.214
8613,230.283
8614,230.303
8615,230.323
8616,230.343
8617,230.386
8618,230.478
8619,230.497
8620,230.515
8621,230.557
8622,230.650
8623,230.722
8624,230.770
8625,230.846
8626,230.892
8627,230.987
8628,231.100
8629,231.125
8630,231.149
8631,231.173
8632,231.252
8633,231.373
8634,231.402
8635,231.432
8636,231.464
8637,231.500
8638,231.524
8639,231.548
8640,231.575
8641,231.593
8642,231.614
8643,231.636
8644,231.657
8645,231.681
8646,231.703
8647,231.726
8648,231.767
8649,231.859
8650,231.925
8651,231.967
8652,232.038
8653,232.079
8654,232.146
8655,232.190
8656,232.262
8657,232.306
8658,232.373
8659,232.417
8660,232.496
8661,232.557
8662,232.646
8663,232.703
8664,232.727
8665,232.751
8666,232.775
8667,232.799
8668,232.864
8669,232.937
8670,232.979
8671,233.068
8672,233.136
8673,233.201
8674,233.304
8675,233.329
8676,233.372
8677,233.448
8678,233.493
8679,233.567
8680,233.617
8681,233.696
8682,233.739
8683,233.809
8684,233.854
8685,233.963
8686,234.026
8687,234.122
8688,234.188
8689,234.298
8690,234.346
8691,234.418
8692,234.462
8693,234.535
8694,234.554
8695,234.601
8696,234.672
8697,234.716
8698,234.787
8699,234.841
8700,234.929
8701,234.950
8702,234.995
8703,235.095
8704,235.170
8705,235.190
8706,235.235
8707,235.309
8708,235.337
8709,235.404
8710,235.431
8711,235.457
8712,235.483
8713,235.580
8714,235.756
8715,235.827
8716,235.869
8717,235.937
8718,235.988
8719,236.069
8720,236.090
8721,236.133
8722,236.151
8723,236.168
8724,236.210
8725,236.277
8726,236.296
8727,236.315
8728,236.334
8729,236.378
8730,236.451
8731,236.507
8732,236.590
8733,236.610
8734,236.651
8735,236.669
8736,236.686
8737,236.748
8738,236.845
8739,236.869
8740,236.893
8741,236.917
8742,236.980
8743,237.083
8744,237.136
8745,237.205
8746,237.246
8747,237.314
8748,237.359
8749,237.430
8750,237.471
8751,237.538
8752,237.582
8753,237.652
8754,237.694
8755,237.763
8756,237.808
8757,237.884
8758,237.931
8759,238.004
8760,238.062
8761,238.079
8762,238.102
8763,238.127
8764,238.208
8765,238.234
8766,238.259
8767,238.319
8768,238.416
8769,238.497
8770,238.522
8771,238.541
8772,238.559
8773,238.604
8774,238.675
8775,238.692
8776,238.709
8777,238.727
8778,238.768
8779,238.836
8780,238.892
8781,238.910
8782,238.928
8783,238.944
8784,239.001
8785,239.094
8786,239.118
8787,239.143
8788,239.167
8789,239.191
8790,239.216
8791,239.240
8792,239.264
8793,239.290
8794,239.316
8795,239.344
8796,239.371
8797,239.395
8798,239.419
8799,239.444
8800,239.487
8801,239.594
8802,239.737
8803,239.879
8804,239.984
8805,240.035
8806,240.111
8807,240.155
8808,240.227
8809,240.275
8810,240.351
8811,240.394
8812,240.464
8813,240.511
8814,240.586
8815,240.631
8816,240.705
8817,240.778
8818,240.897
8819,240.925
8820,240.952
8821,241.004
8822,241.114
8823,241.175
8824,241.272
8825,241.298
8826,241.360
8827,241.458
8828,241.529
8829,241.640
8830,241.667
8831,241.695
8832,241.740
8833,241.811
8834,241.855
8835,241.926
8836,241.971
8837,242.042
8838,242.061
8839,242.108
8840,242.185
8841,242.233
8842,242.305
8843,242.375
8844,242.522
8845,242.559
8846,242.618
8847,242.713
8848,242.779
8849,242.882
8850,242.929
8851,242.998
8852,243.077
8853,243.107
8854,243.138
8855,243.168
8856,243.198
8857,243.227
8858,243.256
8859,243.300
8860,243.372
8861,243.418
8862,243.490
8863,243.536
8864,243.610
8865,243.630
8866,243.688
8867,243.775
8868,243.798
8869,243.843
8870,243.989
8871,244.090
8872,244.119
8873,244.182
8874,244.208
8875,244.235
8876,244.265
8877,244.323
8878,244.400
8879,244.444
8880,244.515
8881,244.562
8882,244.636
8883,244.683
8884,244.759
8885,244.804
8886,244.878
8887,244.926
8888,245.003
8889,245.050
8890,245.130
8891,245.180
8892,245.255
8893,245.300
8894,245.406
8895,245.481
8896,245.501
8897,245.524
8898,245.597
8899,245.620
8900,245.699
8901,245.807
8902,245.830
8903,245.855
8904,245.879
8905,245.904
8906,245.927
8907,245.951
8908,245.975
8909,245.999
8910,246.023
8911,246.048
8912,246.071
8913,246.095
8914,246.119
8915,246.144
8916,246.188
8917,246.259
8918,246.306
8919,246.383
8920,246.426
8921,246.497
8922,246.545
8923,246.625
8924,246.667
8925,246.737
8926,246.783
8927,246.884
8928,246.943
8929,247.037
8930,247.097
8931,247.192
8932,247.222
8933,247.247
8934,247.267
8935,247.314
8936,247.385
8937,247.433
8938,247.505
8939,247.524
8940,247.591
8941,247.722
8942,247.824
8943,247.898
8944,247.916
8945,247.935
8946,247.953
8947,247.997
8948,248.076
8949,248.123
8950,248.195
8951,248.214
8952,248.257
8953,248.360
8954,248.453
8955,248.636
8956,248.766
8957,248.837
8958,248.879
8959,248.948
8960,248.993
8961,249.063
8962,249.082
8963,249.101
8964,249.145
8965,249.215
8966,249.263
8967,249.337
8968,249.416
8969,249.561
8970,249.675
8971,249.761
8972,249.830
8973,249.932
8974,250.041
8975,250.086
8976,250.128
8977,250.173
8978,250.218
8979,250.266
8980,250.338
8981,250.381
8982,250.452
8983,250.499
8984,250.570
8985,250.625
8986,250.647
8987,250.670
8988,250.693
8989,250.737
8990,250.757
8991,250.777
8992,250.796
8993,250.842
8994,250.941
8995,250.960
8996,250.980
8997,251.001
8998,251.022
8999,251.071
9000,251.175
9001,251.247
9002,251.309
9003,251.412
9004,251.474
9005,251.571
9006,251.633
9007,251.735
9008,251.782
9009,251.853
9010,251.898
9011,251.973
9012,252.018
9013,252.089
9014,252.136
9015,252.209
9016,252.257
9017,252.330
9018,252.377
9019,252.449
9020,252.470
9021,252.490
9022,252.535
9023,252.556
9024,252.576
9025,252.620
9026,252.688
9027,252.707
9028,252.754
9029,252.859
9030,252.921
9031,253.022
9032,253.048
9033,253.109
9034,253.238
9035,253.313
9036,253.332
9037,253.393
9038,253.490
9039,253.515
9040,253.540
9041,253.566
9042,253.592
9043,253.618
9044,253.643
9045,253.668
9046,253.693
9047,253.716
9048,253.739
9049,253.763
9050,253.787
9051,253.811
9052,253.836
9053,253.881
9054,253.953
9055,253.998
9056,254.018
9057,254.039
9058,254.059
9059,254.106
9060,254.176
9061,254.217
9062,254.308
9063,254.405
9064,254.554
9065,254.589
9066,254.655
9067,254.727
9068,254.745
9069,254.786
9070,254.853
9071,254.897
9072,254.965
9073,255.013
9074,255.093
9075,255.114
9076,255.156
9077,255.227
9078,255.245
9079,255.289
9080,255.308
9081,255.326
9082,255.344
9083,255.411
9084,255.541
9085,255.613
9086,255.668
9087,255.772
9088,255.798
9089,255.824
9090,255.849
9091,255.928
9092,256.045
9093,256.081
9094,256.132
9095,256.152
9096,256.172
9097,256.218
9098,256.291
9099,256.310
9100,256.329
9101,256.350
9102,256.410
9103,256.500
9104,256.523
9105,256.567
9106,256.587
9107,256.606
9108,256.655
9109,256.733
9110,256.779
9111,256.851
9112,256.905
9113,256.989
9114,257.036
9115,257.110
9116,257.161
9117,257.272
9118,257.336
9119,257.437
9120,257.497
9121,257.595
9122,257.640
9123,257.707
9124,257.751
9125,257.823
9126,257.867
9127,257.933
9128,257.976
9129,258.046
9130,258.091
9131,258.164
9132,258.214
9133,258.293
9134,258.340
9135,258.420
9136,258.470
9137,258.550
9138,258.595
9139,258.701
9140,258.767
9141,258.870
9142,258.936
9143,259.047
9144,259.096
9145,259.170
9146,259.217
9147,259.291
9148,259.337
9149,259.409
9150,259.456
9151,259.528
9152,259.575
9153,259.647
9154,259.703
9155,259.722
9156,259.739
9157,259.756
9158,259.800
9159,259.877
9160,259.921
9161,259.991
9162,260.047
9163,260.064
9164,260.081
9165,260.105
9166,260.172
9167,260.269
9168,260.294
9169,260.357
9170,260.493
9171,260.573
9172,260.619
9173,260.688
9174,260.708
9175,260.728
9176,260.771
9177,260.841
9178,260.883
9179,260.950
9180,260.994
9181,261.064
9182,261.106
9183,261.177
9184,261.231
9185,261.249
9186,261.265
9187,261.282
9188,261.326
9189,261.402
9190,261.423
9191,261.469
9192,261.591
9193,261.692
9194,261.751
9195,261.888
9196,261.990
9197,262.014
9198,262.062
9199,262.132
9200,262.192
9201,262.213
9202,262.234
9203,262.283
9204,262.383
9205,262.458
9206,262.519
9207,262.539
9208,262.560
9209,262.609
9210,262.730
9211,262.749
9212,262.770
9213,262.820
9214,262.898
9215,262.955
9216,262.972
9217,262.991
9218,263.061
9219,263.087
9220,263.169
9221,263.193
9222,263.273
9223,263.299
9224,263.323
9225,263.347
9226,263.429
9227,263.458
9228,263.480
9229,263.529
9230,263.603
9231,263.661
9232,263.679
9233,263.738
9234,263.756
9235,263.774
9236,263.792
9237,263.809
9238,263.868
9239,263.886
9240,263.903
9241,263.922
9242,263.940
9243,263.987
9244,264.062
9245,264.121
9246,264.141
9247,264.159
9248,264.206
9249,264.323
9250,264.342
9251,264.360
9252,264.421
9253,264.440
9254,264.489
9255,264.601
9256,264.662
9257,264.759
9258,264.819
9259,264.948
9260,265.019
9261,265.037
9262,265.092
9263,265.109
9264,265.126
9265,265.168
9266,265.273
9267,265.289
9268,265.306
9269,265.361
9270,265.379
9271,265.396
9272,265.414
9273,265.432
9274,265.489
9275,265.507
9276,265.526
9277,265.571
9278,265.645
9279,265.690
9280,265.767
9281,265.826
9282,265.845
9283,265.866
9284,265.885
9285,265.934
9286,266.042
9287,266.120
9288,266.144
9289,266.221
9290,266.244
9291,266.327
9292,266.351
9293,266.370
9294,266.390
9295,266.449
9296,266.470
9297,266.489
9298,266.538
9299,266.615
9300,266.677
9301,266.695
9302,266.754
9303,266.773
9304,266.791
9305,266.810
9306,266.829
9307,266.893
9308,266.913
9309,266.934
9310,266.955
9311,266.977
9312,267.025
9313,267.106
9314,267.170
9315,267.191
9316,267.260
9317,267.281
9318,267.302
9319,267.368
9320,267.388
9321,267.475
9322,267.506
9323,267.535
9324,267.607
9325,267.710
9326,267.793
9327,267.821
9328,267.851
9329,267.908
9330,267.984
9331,268.043
9332,268.062
9333,268.120
9334,268.138
9335,268.157
9336,268.175
9337,268.193
9338,268.211
9339,268.229
9340,268.289
9341,268.309
9342,268.328
9343,268.373
9344,268.448
9345,268.506
9346,268.525
9347,268.545
9348,268.562
9349,268.621
9350,268.641
9351,268.661
9352,268.710
9353,268.824
9354,268.842
9355,268.862
9356,268.911
9357,269.058
9358,269.161
9359,269.241
9360,269.266
9361,269.339
9362,269.421
9363,269.441
9364,269.462
9365,269.483
9366,269.546
9367,269.565
9368,269.585
9369,269.633
9370,269.752
9371,269.771
9372,269.790
9373,269.839
9374,269.917
9375,269.940
9376,269.961
9377,269.984
9378,270.033
9379,270.112
9380,270.161
9381,270.243
9382,270.265
9383,270.315
9384,270.409
9385,270.441
9386,270.511
9387,270.620
9388,270.688
9389,270.800
9390,270.856
9391,270.935
9392,270.984
9393,271.062
9394,271.084
9395,271.106
9396,271.156
9397,271.263
9398,271.372
9399,271.484
9400,271.563
9401,271.626
9402,271.646
9403,271.667
9404,271.715
9405,271.833
9406,271.863
9407,271.895
9408,271.969
9409,272.079
9410,272.109
9411,272.135
9412,272.163
9413,272.228
9414,272.325
9415,272.374
9416,272.452
9417,272.504
9418,272.588
9419,272.608
9420,272.628
9421,272.676
9422,272.755
9423,272.776
9424,272.825
9425,272.907
9426,272.927
9427,272.990
9428,273.009
9429,273.027
9430,273.047
9431,273.094
9432,273.177
9433,273.240
9434,273.260
9435,273.281
9436,273.301
9437,273.357
9438,273.388
9439,273.416
9440,273.492
9441,273.522
9442,273.554
9443,273.583
9444,273.612
9445,273.680
9446,273.794
9447,273.871
9448,274.036
9449,274.184
9450,274.261
9451,274.282
9452,274.330
9453,274.409
9454,274.431
9455,274.480
9456,274.560
9457,274.583
9458,274.632
9459,274.708
9460,274.771
9461,274.789
9462,274.809
9463,274.839
9464,274.865
9465,274.895
9466,274.964
9467,275.070
9468,275.153
9469,275.181
9470,275.270
9471,275.291
9472,275.312
9473,275.377
9474,275.398
9475,275.417
9476,275.438
9477,275.490
9478,275.513
9479,275.535
9480,275.557
9481,275.607
9482,275.687
9483,275.751
9484,275.773
9485,275.839
9486,275.858
9487,275.880
9488,275.900
9489,275.965
9490,275.986
9491,276.007
9492,276.055
9493,276.133
9494,276.181
9495,276.258
9496,276.331
9497,276.359
9498,276.387
9499,276.417
9500,276.485
9501,276.592
9502,276.674
9503,276.701
9504,276.731
9505,276.791
9506,276.871
9507,276.918
9508,276.991
9509,277.039
9510,277.114
9511,277.135
9512,277.156
9513,277.202
9514,277.303
9515,277.404
9516,277.518
9517,277.541
9518,277.560
9519,277.580
9520,277.629
9521,277.651
9522,277.672
9523,277.743
9524,277.908
9525,277.950
9526,278.057
9527,278.211
9528,278.262
9529,278.283
9530,278.304
9531,278.325
9532,278.372
9533,278.452
9534,278.507
9535,278.587
9536,278.636
9537,278.743
9538,278.826
9539,278.878
9540,278.960
9541,279.017
9542,279.050
9543,279.080
9544,279.111
9545,279.181
9546,279.337
9547,279.452
9548,279.526
9549,279.637
9550,279.718
9551,279.747
9552,279.775
9553,279.802
9554,279.829
9555,279.881
9556,279.905
9557,279.927
9558,279.981
9559,280.091
9560,280.169
9561,280.190
9562,280.286
9563,280.361
9564,280.393
9565,280.428
9566,280.464
9567,280.500
9568,280.538
9569,280.570
9570,280.605
9571,280.681
9572,280.782
9573,280.859
9574,281.010
9575,281.121
9576,281.186
9577,281.302
9578,281.412
9579,281.530
9580,281.650
9581,281.673
9582,281.737
9583,281.838
9584,281.907
9585,281.930
9586,281.953
9587,281.976
9588,282.034
9589,282.125
9590,282.152
9591,282.179
9592,282.205
9593,282.233
9594,282.258
9595,282.292
9596,282.377
9597,282.542
9598,282.725
9599,282.856
9600,282.971
9601,283.057
9602,283.080
9603,283.104
9604,283.182
9605,283.212
9606,283.272
9607,283.375
9608,283.432
9609,283.522
9610,283.578
9611,283.696
9612,283.719
9613,283.743
9614,283.766
9615,283.855
9616,284.007
9617,284.048
9618,284.088
9619,284.128
9620,284.166
9621,284.207
9622,284.254
9623,284.285
9624,284.317
9625,284.346
9626,284.375
9627,284.404
9628,284.434
9629,284.463
9630,284.493
9631,284.549
9632,284.636
9633,284.693
9634,284.786
9635,284.843
9636,284.933
9637,284.994
9638,285.092
9639,285.148
9640,285.232
9641,285.287
9642,285.401
9643,285.484
9644,285.605
9645,285.681
9646,285.713
9647,285.748
9648,285.788
9649,285.816
9650,285.879
9651,285.971
9652,286.026
9653,286.117
9654,286.200
9655,286.334
9656,286.391
9657,286.486
9658,286.512
9659,286.574
9660,286.657
9661,286.714
9662,286.805
9663,286.864
9664,286.984
9665,287.059
9666,287.176
9667,287.251
9668,287.368
9669,287.425
9670,287.512
9671,287.572
9672,287.666
9673,287.720
9674,287.807
9675,287.862
9676,287.949
9677,287.974
9678,288.029
9679,288.112
9680,288.164
9681,288.246
9682,288.269
9683,288.291
9684,288.314
9685,288.373
9686,288.406
9687,288.441
9688,288.477
9689,288.566
9690,288.706
9691,288.822
9692,288.976
9693,289.064
9694,289.122
9695,289.148
9696,289.172
9697,289.227
9698,289.312
9699,289.336
9700,289.360
9701,289.383
9702,289.407
9703,289.431
9704,289.488
9705,289.513
9706,289.536
9707,289.587
9708,289.672
9709,289.696
9710,289.719
9711,289.743
9712,289.766
9713,289.820
9714,289.941
9715,290.015
9716,290.126
9717,290.196
9718,290.308
9719,290.364
9720,290.448
9721,290.501
9722,290.588
9723,290.643
9724,290.729
9725,290.780
9726,290.864
9727,290.920
9728,291.008
9729,291.061
9730,291.151
9731,291.219
9732,291.328
9733,291.369
9734,291.413
9735,291.454
9736,291.496
9737,291.536
9738,291.577
9739,291.619
9740,291.658
9741,291.698
9742,291.739
9743,291.784
9744,291.816
9745,291.848
9746,291.878
9747,291.933
9748,292.021
9749,292.078
9750,292.172
9751,292.226
9752,292.315
9753,292.378
9754,292.483
9755,292.535
9756,292.623
9757,292.684
9758,292.777
9759,292.834
9760,292.940
9761,293.019
9762,293.051
9763,293.084
9764,293.117
9765,293.151
9766,293.228
9767,293.351
9768,293.405
9769,293.487
9770,293.564
9771,293.690
9772,293.742
9773,293.823
9774,293.847
9775,293.902
9776,293.985
9777,294.008
9778,294.030
9779,294.082
9780,294.162
9781,294.215
9782,294.297
9783,294.364
9784,294.491
9785,294.565
9786,294.679
9787,294.757
9788,294.849
9789,294.903
9790,294.986
9791,295.036
9792,295.117
9793,295.170
9794,295.253
9795,295.303
9796,295.383
9797,295.434
9798,295.517
9799,295.593
9800,295.733
9801,295.855
9802,295.887
9803,295.981
9804,296.121
9805,296.203
9806,296.296
9807,296.349
9808,296.436
9809,296.460
9810,296.486
9811,296.511
9812,296.568
9813,296.651
9814,296.674
9815,296.697
9816,296.721
9817,296.745
9818,296.801
9819,296.891
9820,296.945
9821,297.030
9822,297.085
9823,297.172
9824,297.228
9825,297.347
9826,297.429
9827,297.547
9828,297.578
9829,297.609
9830,297.642
9831,297.722
9832,297.748
9833,297.773
9834,297.797
9835,297.850
9836,297.933
9837,297.956
9838,298.021
9839,298.120
9840,298.173
9841,298.260
9842,298.314
9843,298.338
9844,298.362
9845,298.385
9846,298.443
9847,298.530
9848,298.587
9849,298.675
9850,298.698
9851,298.723
9852,298.746
9853,298.777
9854,298.858
9855,298.892
9856,298.925
9857,298.997
9858,299.031
9859,299.063
9860,299.094
9861,299.180
9862,299.290
9863,299.318
9864,299.371
9865,299.457
9866,299.481
9867,299.505
9868,299.531
9869,299.595
9870,299.694
9871,299.721
9872,299.779
9873,299.871
9874,299.927
9875,300.012
9876,300.068
9877,300.159
9878,300.217
9879,300.333
9880,300.413
9881,300.533
9882,300.611
9883,300.737
9884,300.793
9885,300.878
9886,300.934
9887,301.021
9888,301.078
9889,301.163
9890,301.230
9891,301.336
9892,301.366
9893,301.395
9894,301.424
9895,301.453
9896,301.481
9897,301.510
9898,301.541
9899,301.572
9900,301.604
9901,301.633
9902,301.662
9903,301.692
9904,301.721
