n,seconds
17066,121.279
17067,121.292
17068,121.308
17069,121.348
17070,121.359
17071,121.361
17072,121.362
17073,121.367
17074,121.369
17075,121.370
17076,121.401
17077,121.404
17078,121.405
17079,121.407
17080,121.408
17081,121.409
17082,121.410
17083,121.418
17084,121.432
17085,121.433
17086,121.434
17087,121.440
17088,121.458
17089,121.459
17090,121.460
17091,121.467
17092,121.468
17093,121.470
17094,121.472
17095,121.478
17096,121.490
17097,121.497
17098,121.510
17099,121.511
17100,121.513
17101,121.520
17102,121.533
17103,121.539
17104,121.551
17105,121.552
17106,121.554
17107,121.560
17108,121.572
17109,121.578
17110,121.590
17111,121.591
17112,121.638
17113,121.654
17114,121.656
17115,121.657
17116,121.659
17117,121.661
17118,121.662
17119,121.664
17120,121.666
17121,121.667
17122,121.669
17123,121.671
17124,121.673
17125,121.674
17126,121.676
17127,121.678
17128,121.717
17129,121.727
17130,121.759
17131,121.769
17132,121.798
17133,121.809
17134,121.837
17135,121.846
17136,121.872
17137,121.881
17138,121.908
17139,121.917
17140,121.943
17141,121.952
17142,121.956
17143,121.965
17144,121.966
17145,121.967
17146,121.967
17147,121.993
17148,122.002
17149,122.028
17150,122.062
17151,122.063
17152,122.064
17153,122.065
17154,122.099
17155,122.130
17156,122.139
17157,122.140
17158,122.141
17159,122.142
17160,122.146
17161,122.154
17162,122.181
17163,122.189
17164,122.214
17165,122.215
17166,122.216
17167,122.217
17168,122.242
17169,122.250
17170,122.284
17171,122.317
17172,122.326
17173,122.350
17174,122.359
17175,122.364
17176,122.373
17177,122.374
17178,122.378
17179,122.386
17180,122.412
17181,122.421
17182,122.457
17183,122.489
17184,122.498
17185,122.499
17186,122.500
17187,122.501
17188,122.502
17189,122.506
17190,122.515
17191,122.517
17192,122.518
17193,122.519
17194,122.548
17195,122.558
17196,122.582
17197,122.591
17198,122.595
17199,122.604
17200,122.605
17201,122.609
17202,122.617
17203,122.643
17204,122.645
17205,122.645
17206,122.671
17207,122.680
17208,122.684
17209,122.693
17210,122.694
17211,122.722
17212,122.730
17213,122.768
17214,122.780
17215,122.819
17216,122.831
17217,122.832
17218,122.883
17219,122.928
17220,122.940
17221,122.941
17222,122.982
17223,122.995
17224,122.996
17225,123.032
17226,123.044
17227,123.050
17228,123.063
17229,123.068
17230,123.080
17231,123.081
17232,123.082
17233,123.089
17234,123.101
17235,123.108
17236,123.120
17237,123.121
17238,123.122
17239,123.123
17240,123.130
17241,123.144
17242,123.194
17243,123.204
17244,123.205
17245,123.233
17246,123.243
17247,123.247
17248,123.256
17249,123.257
17250,123.258
17251,123.287
17252,123.297
17253,123.323
17254,123.333
17255,123.358
17256,123.367
17257,123.394
17258,123.403
17259,123.429
17260,123.438
17261,123.464
17262,123.473
17263,123.499
17264,123.508
17265,123.534
17266,123.543
17267,123.568
17268,123.577
17269,123.610
17270,123.621
17271,123.622
17272,123.623
17273,123.624
17274,123.625
17275,123.626
17276,123.627
17277,123.628
17278,123.630
17279,123.631
17280,123.633
17281,123.634
17282,123.635
17283,123.636
17284,123.638
17285,123.664
17286,123.698
17287,123.733
17288,123.741
17289,123.742
17290,123.768
17291,123.777
17292,123.778
17293,123.782
17294,123.791
17295,123.796
17296,123.806
17297,123.806
17298,123.807
17299,123.845
17300,123.855
17301,123.856
17302,123.882
17303,123.890
17304,123.895
17305,123.904
17306,123.905
17307,123.932
17308,123.942
17309,123.943
17310,123.971
17311,123.980
17312,123.982
17313,123.983
17314,124.009
17315,124.018
17316,124.019
17317,124.023
17318,124.032
17319,124.037
17320,124.046
17321,124.047
17322,124.048
17323,124.086
17324,124.096
17325,124.097
17326,124.125
17327,124.133
17328,124.138
17329,124.146
17330,124.147
17331,124.176
17332,124.185
17333,124.186
17334,124.214
17335,124.222
17336,124.223
17337,124.224
17338,124.254
17339,124.267
17340,124.268
17341,124.274
17342,124.288
17343,124.294
17344,124.307
17345,124.309
17346,124.365
17347,124.378
17348,124.379
17349,124.423
17350,124.438
17351,124.474
17352,124.486
17353,124.488
17354,124.489
17355,124.525
17356,124.536
17357,124.538
17358,124.572
17359,124.584
17360,124.585
17361,124.618
17362,124.630
17363,124.636
17364,124.650
17365,124.652
17366,124.658
17367,124.672
17368,124.678
17369,124.690
17370,124.691
17371,124.730
17372,124.740
17373,124.742
17374,124.775
17375,124.787
17376,124.814
17377,124.824
17378,124.825
17379,124.826
17380,124.852
17381,124.861
17382,124.861
17383,124.887
17384,124.896
17385,124.901
17386,124.910
17387,124.911
17388,124.915
17389,124.924
17390,124.928
17391,124.937
17392,124.938
17393,124.942
17394,124.951
17395,124.952
17396,124.980
17397,124.990
17398,124.991
17399,125.028
17400,125.038
17401,125.039
17402,125.040
17403,125.065
17404,125.074
17405,125.075
17406,125.079
17407,125.088
17408,125.089
17409,125.090
17410,125.117
17411,125.126
17412,125.127
17413,125.165
17414,125.174
17415,125.175
17416,125.177
17417,125.209
17418,125.219
17419,125.248
17420,125.257
17421,125.258
17422,125.259
17423,125.288
17424,125.298
17425,125.299
17426,125.324
17427,125.334
17428,125.335
17429,125.340
17430,125.348
17431,125.353
17432,125.362
17433,125.363
17434,125.367
17435,125.376
17436,125.377
17437,125.404
17438,125.414
17439,125.415
17440,125.452
17441,125.463
17442,125.465
17443,125.466
17444,125.496
17445,125.506
17446,125.507
17447,125.512
17448,125.523
17449,125.524
17450,125.525
17451,125.555
17452,125.565
17453,125.566
17454,125.606
17455,125.617
17456,125.618
17457,125.619
17458,125.654
17459,125.666
17460,125.706
17461,125.716
17462,125.717
17463,125.718
17464,125.745
17465,125.754
17466,125.755
17467,125.785
17468,125.798
17469,125.800
17470,125.806
17471,125.820
17472,125.827
17473,125.841
17474,125.842
17475,125.900
17476,125.914
17477,125.915
17478,125.963
17479,125.979
17480,126.021
17481,126.035
17482,126.037
17483,126.038
17484,126.078
17485,126.092
17486,126.093
17487,126.129
17488,126.142
17489,126.179
17490,126.191
17491,126.192
17492,126.233
17493,126.248
17494,126.250
17495,126.257
17496,126.258
17497,126.261
17498,126.287
17499,126.292
17500,126.328
17501,126.333
17502,126.358
17503,126.361
17504,126.362
17505,126.363
17506,126.365
17507,126.370
17508,126.462
17509,126.465
17510,126.466
17511,126.467
17512,126.468
17513,126.469
17514,126.470
17515,126.525
17516,126.585
17517,126.613
17518,126.618
17519,126.620
17520,126.623
17521,126.625
17522,126.627
17523,126.661
17524,126.665
17525,126.689
17526,126.699
17527,126.702
17528,126.707
17529,126.708
17530,126.711
17531,126.712
17532,126.736
17533,126.743
17534,126.768
17535,126.773
17536,126.775
17537,126.799
17538,126.828
17539,126.829
17540,126.829
17541,126.836
17542,126.839
17543,126.842
17544,126.851
17545,126.857
17546,126.859
17547,126.869
17548,126.870
17549,126.876
17550,126.877
17551,126.882
17552,126.892
17553,126.897
17554,126.910
17555,126.919
17556,126.926
17557,126.927
17558,126.928
17559,126.929
17560,126.936
17561,126.948
17562,126.953
17563,126.967
17564,126.983
17565,126.984
17566,126.985
17567,126.987
17568,126.988
17569,126.993
17570,127.003
17571,127.008
17572,127.021
17573,127.032
17574,127.033
17575,127.038
17576,127.048
17577,127.053
17578,127.063
17579,127.068
17580,127.078
17581,127.083
17582,127.084
17583,127.085
17584,127.086
17585,127.088
17586,127.090
17587,127.097
17588,127.109
17589,127.110
17590,127.116
17591,127.126
17592,127.132
17593,127.143
17594,127.149
17595,127.159
17596,127.166
17597,127.176
17598,127.183
17599,127.194
17600,127.200
17601,127.210
17602,127.215
17603,127.225
17604,127.231
17605,127.241
17606,127.253
17607,127.264
17608,127.275
17609,127.286
17610,127.299
17611,127.308
17612,127.309
17613,127.319
17614,127.321
17615,127.322
17616,127.324
17617,127.325
17618,127.330
17619,127.339
17620,127.345
17621,127.354
17622,127.361
17623,127.371
17624,127.372
17625,127.374
17626,127.384
17627,127.384
17628,127.384
17629,127.384
17630,127.384
17631,127.385
17632,127.389
17633,127.404
17634,127.422
17635,127.443
17636,127.460
17637,127.462
17638,127.463
17639,127.471
17640,127.484
17641,127.491
17642,127.506
17643,127.508
17644,127.519
17645,127.523
17646,127.525
17647,127.527
17648,127.532
17649,127.545
17650,127.559
17651,127.560
17652,127.562
17653,127.563
17654,127.564
17655,127.571
17656,127.593
17657,127.601
17658,127.609
17659,127.622
17660,127.628
17661,127.641
17662,127.647
17663,127.664
17664,127.677
17665,127.678
17666,127.684
17667,127.698
17668,127.704
17669,127.716
17670,127.723
17671,127.736
17672,127.737
17673,127.739
17674,127.740
17675,127.746
17676,127.759
17677,127.765
17678,127.777
17679,127.779
17680,127.785
17681,127.798
17682,127.804
17683,127.817
17684,127.824
17685,127.844
17686,127.846
17687,127.848
17688,127.857
17689,127.907
17690,127.951
17691,127.990
17692,128.004
17693,128.005
17694,128.006
17695,128.007
17696,128.009
17697,128.010
17698,128.021
17699,128.031
17700,128.035
17701,128.081
17702,128.082
17703,128.083
17704,128.115
17705,128.130
17706,128.139
17707,128.140
17708,128.142
17709,128.147
17710,128.162
17711,128.172
17712,128.173
17713,128.178
17714,128.188
17715,128.230
17716,128.242
17717,128.243
17718,128.245
17719,128.246
17720,128.247
17721,128.248
17722,128.250
17723,128.251
17724,128.253
17725,128.254
17726,128.255
17727,128.257
17728,128.258
17729,128.260
17730,128.262
17731,128.291
17732,128.305
17733,128.306
17734,128.307
17735,128.370
17736,128.385
17737,128.418
17738,128.431
17739,128.433
17740,128.434
17741,128.439
17742,128.440
17743,128.442
17744,128.443
17745,128.449
17746,128.491
17747,128.538
17748,128.550
17749,128.582
17750,128.633
17751,128.677
17752,128.687
17753,128.688
17754,128.722
17755,128.735
17756,128.736
17757,128.775
17758,128.786
17759,128.820
17760,128.831
17761,128.832
17762,128.863
17763,128.874
17764,128.908
17765,128.919
17766,128.920
17767,128.951
17768,128.960
17769,128.965
17770,128.976
17771,128.977
17772,128.978
17773,128.979
17774,128.980
17775,129.012
17776,129.022
17777,129.053
17778,129.110
17779,129.113
17780,129.115
17781,129.116
17782,129.117
17783,129.124
17784,129.139
17785,129.140
17786,129.142
17787,129.143
17788,129.145
17789,129.151
17790,129.165
17791,129.207
17792,129.221
17793,129.263
17794,129.265
17795,129.266
17796,129.267
17797,129.269
17798,129.310
17799,129.324
17800,129.370
17801,129.384
17802,129.385
17803,129.428
17804,129.441
17805,129.448
17806,129.462
17807,129.463
17808,129.469
17809,129.483
17810,129.533
17811,129.545
17812,129.579
17813,129.589
17814,129.591
17815,129.592
17816,129.593
17817,129.594
17818,129.599
17819,129.610
17820,129.611
17821,129.612
17822,129.613
17823,129.614
17824,129.651
17825,129.662
17826,129.663
17827,129.695
17828,129.706
17829,129.711
17830,129.713
17831,129.714
17832,129.715
17833,129.717
17834,129.718
17835,129.722
17836,129.732
17837,129.769
17838,129.770
17839,129.772
17840,129.807
17841,129.818
17842,129.859
17843,129.871
17844,129.873
17845,129.905
17846,129.915
17847,129.916
17848,129.950
17849,129.991
17850,130.001
17851,130.002
17852,130.035
17853,130.045
17854,130.046
17855,130.051
17856,130.060
17857,130.061
17858,130.100
17859,130.112
17860,130.145
17861,130.155
17862,130.156
17863,130.190
17864,130.236
17865,130.246
17866,130.247
17867,130.282
17868,130.292
17869,130.293
17870,130.298
17871,130.308
17872,130.309
17873,130.315
17874,130.326
17875,130.327
17876,130.328
17877,130.329
17878,130.330
17879,130.332
17880,130.337
17881,130.347
17882,130.348
17883,130.352
17884,130.362
17885,130.364
17886,130.404
17887,130.415
17888,130.417
17889,130.451
17890,130.462
17891,130.463
17892,130.464
17893,130.466
17894,130.506
17895,130.518
17896,130.519
17897,130.554
17898,130.566
17899,130.567
17900,130.599
17901,130.608
17902,130.640
17903,130.651
17904,130.652
17905,130.685
17906,130.695
17907,130.696
17908,130.731
17909,130.745
17910,130.790
17911,130.805
17912,130.807
17913,130.851
17914,130.865
17915,130.908
17916,130.922
17917,130.923
17918,130.963
17919,130.976
17920,130.990
17921,131.000
17922,131.008
17923,131.011
17924,131.018
17925,131.031
17926,131.048
17927,131.061
17928,131.074
17929,131.083
17930,131.086
17931,131.124
17932,131.171
17933,131.177
17934,131.178
17935,131.179
17936,131.181
17937,131.183
17938,131.185
17939,131.186
17940,131.189
17941,131.190
17942,131.192
17943,131.195
17944,131.196
17945,131.199
17946,131.200
17947,131.203
17948,131.204
17949,131.205
17950,131.206
17951,131.239
17952,131.273
17953,131.304
17954,131.307
17955,131.310
17956,131.311
17957,131.313
17958,131.314
17959,131.316
17960,131.317
17961,131.320
17962,131.323
17963,131.324
17964,131.325
17965,131.328
17966,131.329
17967,131.332
17968,131.332
17969,131.334
17970,131.336
17971,131.338
17972,131.340
17973,131.341
17974,131.368
17975,131.397
17976,131.399
17977,131.400
17978,131.403
17979,131.409
17980,131.418
17981,131.419
17982,131.424
17983,131.439
17984,131.452
17985,131.462
17986,131.463
17987,131.467
17988,131.480
17989,131.490
17990,131.497
17991,131.506
17992,131.513
17993,131.523
17994,131.524
17995,131.526
17996,131.530
17997,131.540
17998,131.546
17999,131.556
18000,131.562
18001,131.563
18002,131.564
18003,131.596
18004,131.598
18005,131.599
18006,131.631
18007,131.641
18008,131.646
18009,131.656
18010,131.657
18011,131.662
18012,131.671
18013,131.676
18014,131.676
18015,131.679
18016,131.689
18017,131.690
18018,131.723
18019,131.725
18020,131.726
18021,131.759
18022,131.772
18023,131.782
18024,131.788
18025,131.798
18026,131.799
18027,131.800
18028,131.807
18029,131.818
18030,131.824
18031,131.834
18032,131.842
18033,131.853
18034,131.854
18035,131.859
18036,131.869
18037,131.870
18038,131.876
18039,131.887
18040,131.888
18041,131.889
18042,131.890
18043,131.896
18044,131.907
18045,131.908
18046,131.909
18047,131.911
18048,131.916
18049,131.926
18050,131.927
18051,131.933
18052,131.935
18053,131.936
18054,131.942
18055,131.958
18056,131.969
18057,131.974
18058,131.984
18059,131.985
18060,131.991
18061,132.001
18062,132.002
18063,132.003
18064,132.009
18065,132.019
18066,132.021
18067,132.025
18068,132.035
18069,132.041
18070,132.051
18071,132.053
18072,132.054
18073,132.059
18074,132.070
18075,132.075
18076,132.086
18077,132.091
18078,132.101
18079,132.103
18080,132.104
18081,132.105
18082,132.111
18083,132.122
18084,132.128
18085,132.139
18086,132.140
18087,132.145
18088,132.156
18089,132.157
18090,132.158
18091,132.159
18092,132.166
18093,132.176
18094,132.177
18095,132.210
18096,132.251
18097,132.261
18098,132.262
18099,132.268
18100,132.277
18101,132.283
18102,132.293
18103,132.299
18104,132.300
18105,132.302
18106,132.303
18107,132.304
18108,132.310
18109,132.325
18110,132.338
18111,132.346
18112,132.347
18113,132.348
18114,132.353
18115,132.367
18116,132.377
18117,132.378
18118,132.380
18119,132.381
18120,132.389
18121,132.411
18122,132.425
18123,132.426
18124,132.440
18125,132.454
18126,132.456
18127,132.469
18128,132.475
18129,132.492
18130,132.501
18131,132.505
18132,132.518
18133,132.527
18134,132.531
18135,132.545
18136,132.554
18137,132.561
18138,132.564
18139,132.570
18140,132.582
18141,132.599
18142,132.613
18143,132.625
18144,132.638
18145,132.644
18146,132.657
18147,132.662
18148,132.714
18149,132.715
18150,132.755
18151,132.772
18152,132.779
18153,132.794
18154,132.800
18155,132.810
18156,132.816
18157,132.827
18158,132.832
18159,132.841
18160,132.846
18161,132.856
18162,132.861
18163,132.871
18164,132.878
18165,132.879
18166,132.880
18167,132.881
18168,132.888
18169,132.889
18170,132.890
18171,132.891
18172,132.892
18173,132.893
18174,132.902
18175,132.905
18176,132.915
18177,132.916
18178,132.917
18179,132.924
18180,132.927
18181,132.928
18182,132.930
18183,132.933
18184,132.934
18185,132.936
18186,132.945
18187,132.952
18188,132.953
18189,132.955
18190,132.958
18191,132.959
18192,132.960
18193,132.961
18194,132.964
18195,132.967
18196,132.969
18197,132.972
18198,132.981
18199,132.988
18200,132.990
18201,132.991
18202,132.995
18203,133.005
18204,133.006
18205,133.007
18206,133.008
18207,133.009
18208,133.015
18209,133.024
18210,133.029
18211,133.042
18212,133.058
18213,133.062
18214,133.063
18215,133.064
18216,133.068
18217,133.071
18218,133.072
18219,133.075
18220,133.077
18221,133.080
18222,133.081
18223,133.082
18224,133.085
18225,133.087
18226,133.090
18227,133.093
18228,133.094
18229,133.097
18230,133.098
18231,133.101
18232,133.104
18233,133.106
18234,133.117
18235,133.124
18236,133.125
18237,133.127
18238,133.130
18239,133.139
18240,133.149
18241,133.150
18242,133.159
18243,133.165
18244,133.178
18245,133.184
18246,133.186
18247,133.195
18248,133.201
18249,133.203
18250,133.212
18251,133.221
18252,133.253
18253,133.254
18254,133.255
18255,133.287
18256,133.297
18257,133.304
18258,133.305
18259,133.307
18260,133.308
18261,133.309
18262,133.348
18263,133.359
18264,133.391
18265,133.400
18266,133.406
18267,133.416
18268,133.418
18269,133.419
18270,133.424
18271,133.435
18272,133.437
18273,133.442
18274,133.452
18275,133.476
18276,133.476
18277,133.482
18278,133.493
18279,133.494
18280,133.499
18281,133.509
18282,133.514
18283,133.525
18284,133.529
18285,133.540
18286,133.545
18287,133.557
18288,133.558
18289,133.559
18290,133.563
18291,133.573
18292,133.574
18293,133.580
18294,133.581
18295,133.583
18296,133.584
18297,133.586
18298,133.587
18299,133.592
18300,133.602
18301,133.603
18302,133.611
18303,133.612
18304,133.613
18305,133.614
18306,133.620
18307,133.630
18308,133.637
18309,133.639
18310,133.640
18311,133.650
18312,133.651
18313,133.652
18314,133.655
18315,133.658
18316,133.661
18317,133.666
18318,133.669
18319,133.670
18320,133.672
18321,133.674
18322,133.677
18323,133.679
18324,133.680
18325,133.681
18326,133.691
18327,133.692
18328,133.693
18329,133.702
18330,133.706
18331,133.707
18332,133.708
18333,133.711
18334,133.713
18335,133.716
18336,133.717
18337,133.722
18338,133.731
18339,133.732
18340,133.733
18341,133.736
18342,133.737
18343,133.740
18344,133.741
18345,133.774
18346,133.781
18347,133.817
18348,133.823
18349,133.855
18350,133.861
18351,133.863
18352,133.864
18353,133.868
18354,133.870
18355,133.876
18356,133.877
18357,133.878
18358,133.886
18359,133.890
18360,133.891
18361,133.892
18362,133.895
18363,133.897
18364,133.899
18365,133.901
18366,133.905
18367,133.912
18368,133.913
18369,133.914
18370,133.917
18371,133.918
18372,133.921
18373,133.921
18374,133.960
18375,133.973
18376,134.018
18377,134.031
18378,134.075
18379,134.085
18380,134.088
18381,134.090
18382,134.095
18383,134.098
18384,134.103
18385,134.116
18386,134.128
18387,134.141
18388,134.142
18389,134.145
18390,134.155
18391,134.173
18392,134.190
18393,134.208
18394,134.230
18395,134.250
18396,134.252
18397,134.253
18398,134.262
18399,134.264
18400,134.265
18401,134.266
18402,134.268
18403,134.269
18404,134.276
18405,134.289
18406,134.296
18407,134.309
18408,134.315
18409,134.328
18410,134.340
18411,134.350
18412,134.355
18413,134.356
18414,134.360
18415,134.376
18416,134.388
18417,134.392
18418,134.394
18419,134.398
18420,134.405
18421,134.407
18422,134.408
18423,134.409
18424,134.417
18425,134.427
18426,134.437
18427,134.442
18428,134.455
18429,134.469
18430,134.478
18431,134.489
18432,134.490
18433,134.491
18434,134.492
18435,134.493
18436,134.503
18437,134.504
18438,134.505
18439,134.507
18440,134.511
18441,134.524
18442,134.535
18443,134.536
18444,134.537
18445,134.542
18446,134.543
18447,134.544
18448,134.549
18449,134.564
18450,134.565
18451,134.566
18452,134.570
18453,134.588
18454,134.588
18455,134.588
18456,134.588
18457,134.594
18458,134.595
18459,134.601
18460,134.613
18461,134.618
18462,134.627
18463,134.637
18464,134.647
18465,134.663
18466,134.664
18467,134.665
18468,134.670
18469,134.671
18470,134.672
18471,134.673
18472,134.711
18473,134.720
18474,134.756
18475,134.757
18476,134.758
18477,134.759
18478,134.763
18479,134.775
18480,134.777
18481,134.778
18482,134.782
18483,134.792
18484,134.800
18485,134.810
18486,134.819
18487,134.828
18488,134.871
18489,134.882
18490,134.918
18491,134.920
18492,134.921
18493,134.922
18494,134.927
18495,134.937
18496,134.939
18497,134.940
18498,134.949
18499,134.958
18500,134.964
18501,134.980
18502,134.982
18503,134.987
18504,134.988
18505,134.995
18506,134.996
18507,134.997
18508,135.004
18509,135.011
18510,135.020
18511,135.036
18512,135.041
18513,135.046
18514,135.062
18515,135.068
18516,135.080
18517,135.091
18518,135.102
18519,135.112
18520,135.116
18521,135.116
18522,135.116
18523,135.130
18524,135.141
18525,135.142
18526,135.143
18527,135.144
18528,135.148
18529,135.160
18530,135.170
18531,135.180
18532,135.191
18533,135.196
18534,135.214
18535,135.219
18536,135.225
18537,135.242
18538,135.247
18539,135.259
18540,135.269
18541,135.279
18542,135.290
18543,135.291
18544,135.292
18545,135.304
18546,135.314
18547,135.316
18548,135.317
18549,135.318
18550,135.323
18551,135.335
18552,135.345
18553,135.355
18554,135.365
18555,135.403
18556,135.408
18557,135.409
18558,135.410
18559,135.411
18560,135.443
18561,135.446
18562,135.447
18563,135.510
18564,135.561
18565,135.568
18566,135.568
18567,135.608
18568,135.610
18569,135.611
18570,135.660
18571,135.667
18572,135.669
18573,135.670
18574,135.714
18575,135.716
18576,135.717
18577,135.761
18578,135.817
18579,135.865
18580,135.867
18581,135.868
18582,135.870
18583,135.919
18584,135.928
18585,135.964
18586,135.974
18587,135.983
18588,135.993
18589,136.001
18590,136.010
18591,136.015
18592,136.017
18593,136.024
18594,136.025
18595,136.026
18596,136.029
18597,136.030
18598,136.031
18599,136.032
18600,136.034
18601,136.071
18602,136.073
18603,136.074
18604,136.107
18605,136.108
18606,136.109
18607,136.111
18608,136.127
18609,136.132
18610,136.133
18611,136.178
18612,136.183
18613,136.185
18614,136.217
18615,136.227
18616,136.235
18617,136.242
18618,136.246
18619,136.248
18620,136.256
18621,136.257
18622,136.258
18623,136.261
18624,136.262
18625,136.263
18626,136.265
18627,136.266
18628,136.303
18629,136.304
18630,136.305
18631,136.338
18632,136.339
18633,136.340
18634,136.341
18635,136.357
18636,136.361
18637,136.362
18638,136.406
18639,136.411
18640,136.413
18641,136.445
18642,136.455
18643,136.462
18644,136.470
18645,136.474
18646,136.477
18647,136.486
18648,136.487
18649,136.488
18650,136.534
18651,136.538
18652,136.571
18653,136.582
18654,136.589
18655,136.597
18656,136.603
18657,136.604
18658,136.613
18659,136.614
18660,136.615
18661,136.618
18662,136.619
18663,136.620
18664,136.622
18665,136.624
18666,136.662
18667,136.663
18668,136.664
18669,136.699
18670,136.701
18671,136.702
18672,136.703
18673,136.720
18674,136.725
18675,136.726
18676,136.774
18677,136.779
18678,136.781
18679,136.816
18680,136.826
18681,136.836
18682,136.843
18683,136.849
18684,136.851
18685,136.858
18686,136.860
18687,136.861
18688,136.872
18689,136.885
18690,136.887
18691,136.888
18692,136.890
18693,136.891
18694,136.898
18695,136.946
18696,136.947
18697,136.949
18698,136.985
18699,136.986
18700,136.987
18701,136.993
18702,137.002
18703,137.007
18704,137.017
18705,137.018
18706,137.019
18707,137.040
18708,137.043
18709,137.045
18710,137.047
18711,137.076
18712,137.091
18713,137.094
18714,137.102
18715,137.104
18716,137.106
18717,137.113
18718,137.133
18719,137.143
18720,137.145
18721,137.147
18722,137.148
18723,137.150
18724,137.160
18725,137.176
18726,137.178
18727,137.179
18728,137.183
18729,137.189
18730,137.191
18731,137.193
18732,137.194
18733,137.203
18734,137.219
18735,137.220
18736,137.221
18737,137.223
18738,137.226
18739,137.233
18740,137.235
18741,137.236
18742,137.265
18743,137.304
18744,137.307
18745,137.308
18746,137.310
18747,137.311
18748,137.313
18749,137.315
18750,137.321
18751,137.340
18752,137.342
18753,137.344
18754,137.345
18755,137.347
18756,137.353
18757,137.367
18758,137.369
18759,137.375
18760,137.394
18761,137.408
18762,137.409
18763,137.417
18764,137.418
18765,137.420
18766,137.422
18767,137.423
18768,137.425
18769,137.432
18770,137.451
18771,137.453
18772,137.455
18773,137.456
18774,137.458
18775,137.465
18776,137.481
18777,137.483
18778,137.491
18779,137.515
18780,137.532
18781,137.543
18782,137.555
18783,137.556
18784,137.558
18785,137.563
18786,137.579
18787,137.590
18788,137.597
18789,137.611
18790,137.612
18791,137.613
18792,137.614
18793,137.620
18794,137.630
18795,137.635
18796,137.650
18797,137.660
18798,137.662
18799,137.666
18800,137.676
18801,137.678
18802,137.683
18803,137.695
18804,137.696
18805,137.697
18806,137.706
18807,137.716
18808,137.724
18809,137.732
18810,137.737
18811,137.738
18812,137.746
18813,137.747
18814,137.749
18815,137.757
18816,137.770
18817,137.771
18818,137.772
18819,137.773
18820,137.775
18821,137.782
18822,137.797
18823,137.808
18824,137.810
18825,137.815
18826,137.816
18827,137.817
18828,137.823
18829,137.834
18830,137.840
18831,137.850
18832,137.857
18833,137.867
18834,137.869
18835,137.873
18836,137.888
18837,137.899
18838,137.900
18839,137.901
18840,137.923
18841,137.969
18842,137.970
18843,137.971
18844,138.008
18845,138.018
18846,138.019
18847,138.020
18848,138.025
18849,138.035
18850,138.040
18851,138.042
18852,138.043
18853,138.044
18854,138.045
18855,138.066
18856,138.068
18857,138.069
18858,138.070
18859,138.091
18860,138.093
18861,138.094
18862,138.095
18863,138.096
18864,138.144
18865,138.187
18866,138.197
18867,138.246
18868,138.258
18869,138.293
18870,138.303
18871,138.305
18872,138.355
18873,138.367
18874,138.369
18875,138.370
18876,138.372
18877,138.409
18878,138.419
18879,138.420
18880,138.422
18881,138.426
18882,138.444
18883,138.454
18884,138.461
18885,138.470
18886,138.475
18887,138.476
18888,138.483
18889,138.485
18890,138.486
18891,138.488
18892,138.490
18893,138.491
18894,138.492
18895,138.494
18896,138.532
18897,138.533
18898,138.534
18899,138.567
18900,138.569
18901,138.569
18902,138.571
18903,138.587
18904,138.591
18905,138.592
18906,138.636
18907,138.640
18908,138.641
18909,138.643
18910,138.675
18911,138.689
18912,138.698
18913,138.711
18914,138.719
18915,138.722
18916,138.771
18917,138.773
18918,138.775
18919,138.820
18920,138.822
18921,138.823
18922,138.882
18923,138.886
18924,138.888
18925,138.929
18926,138.942
18927,138.951
18928,138.963
18929,138.970
18930,138.973
18931,138.984
18932,138.987
18933,138.988
18934,138.991
18935,138.995
18936,138.996
18937,138.998
18938,139.000
18939,139.050
18940,139.052
18941,139.053
18942,139.103
18943,139.105
18944,139.107
18945,139.108
18946,139.133
18947,139.139
18948,139.140
18949,139.188
18950,139.193
18951,139.195
18952,139.228
18953,139.239
18954,139.247
18955,139.254
18956,139.259
18957,139.261
18958,139.268
18959,139.270
18960,139.271
18961,139.273
18962,139.275
18963,139.276
18964,139.277
18965,139.279
18966,139.318
18967,139.319
18968,139.320
18969,139.356
18970,139.358
18971,139.359
18972,139.360
18973,139.378
18974,139.382
18975,139.383
18976,139.431
18977,139.436
18978,139.437
18979,139.472
18980,139.482
18981,139.494
18982,139.503
18983,139.513
18984,139.524
18985,139.530
18986,139.538
18987,139.540
18988,139.541
18989,139.544
18990,139.545
18991,139.546
18992,139.557
18993,139.564
18994,139.569
18995,139.570
18996,139.579
18997,139.583
18998,139.592
18999,139.601
19000,139.609
19001,139.616
19002,139.622
19003,139.624
19004,139.631
19005,139.633
19006,139.634
19007,139.637
19008,139.642
19009,139.643
19010,139.644
19011,139.645
19012,139.647
19013,139.654
19014,139.659
19015,139.661
19016,139.666
19017,139.668
19018,139.673
19019,139.676
19020,139.677
19021,139.678
19022,139.680
19023,139.681
19024,139.719
19025,139.721
19026,139.722
19027,139.760
19028,139.761
19029,139.762
19030,139.764
19031,139.782
19032,139.787
19033,139.788
19034,139.791
19035,139.796
19036,139.843
19037,139.849
19038,139.850
19039,139.852
19040,139.886
19041,139.896
19042,139.903
19043,139.911
19044,139.913
19045,139.915
19046,139.916
19047,139.917
19048,139.918
19049,139.922
19050,139.932
19051,139.934
19052,139.935
19053,139.936
19054,139.938
19055,139.939
19056,139.951
19057,139.952
19058,139.954
19059,139.959
19060,139.992
19061,140.023
19062,140.034
19063,140.041
19064,140.053
