n,seconds
21977,547.884
21978,547.887
21979,547.905
21980,547.928
21981,547.944
21982,547.947
21983,547.969
21984,547.985
21985,547.988
21986,548.000
21987,548.013
21988,548.017
21989,548.037
21990,548.061
21991,548.065
21992,548.105
21993,548.135
21994,548.141
21995,548.172
21996,548.203
21997,548.208
21998,548.228
21999,548.260
22000,548.265
22001,548.321
22002,548.347
22003,548.351
22004,548.366
22005,548.370
22006,548.374
22007,548.428
22008,548.533
22009,548.537
22010,548.543
22011,548.546
22012,548.584
22013,548.641
22014,548.652
22015,548.680
22016,548.695
22017,548.706
22018,548.709
22019,548.750
22020,548.756
22021,548.759
22022,548.784
22023,548.787
22024,548.790
22025,548.841
22026,548.845
22027,548.850
22028,548.855
22029,548.859
22030,548.862
22031,548.899
22032,548.903
22033,548.906
22034,548.909
22035,548.912
22036,548.915
22037,548.920
22038,548.924
22039,548.982
22040,549.033
22041,549.039
22042,549.045
22043,549.051
22044,549.057
22045,549.063
22046,549.070
22047,549.076
22048,549.083
22049,549.089
22050,549.096
22051,549.103
22052,549.109
22053,549.116
22054,549.175
22055,549.179
22056,549.183
22057,549.233
22058,549.237
22059,549.240
22060,549.290
22061,549.295
22062,549.299
22063,549.348
22064,549.352
22065,549.355
22066,549.402
22067,549.459
22068,549.467
22069,549.474
22070,549.482
22071,549.490
22072,549.498
22073,549.506
22074,549.540
22075,549.607
22076,549.691
22077,549.700
22078,549.709
22079,549.718
22080,549.792
22081,549.803
22082,549.807
22083,549.812
22084,549.872
22085,549.880
22086,549.887
22087,549.890
22088,549.946
22089,549.953
22090,549.959
22091,549.965
22092,550.022
22093,550.029
22094,550.037
22095,550.041
22096,550.095
22097,550.101
22098,550.108
22099,550.111
22100,550.162
22101,550.212
22102,550.215
22103,550.219
22104,550.225
22105,550.231
22106,550.255
22107,550.301
22108,550.362
22109,550.368
22110,550.373
22111,550.377
22112,550.430
22113,550.437
22114,550.441
22115,550.445
22116,550.498
22117,550.502
22118,550.507
22119,550.511
22120,550.562
22121,550.569
22122,550.573
22123,550.577
22124,550.628
22125,550.682
22126,550.689
22127,550.695
22128,550.701
22129,550.707
22130,550.714
22131,550.720
22132,550.726
22133,550.731
22134,550.737
22135,550.743
22136,550.749
22137,550.755
22138,550.761
22139,550.767
22140,550.773
22141,550.778
22142,550.783
22143,550.788
22144,550.795
22145,550.805
22146,550.840
22147,550.906
22148,551.001
22149,551.010
22150,551.020
22151,551.028
22152,551.105
22153,551.114
22154,551.124
22155,551.132
22156,551.213
22157,551.220
22158,551.228
22159,551.232
22160,551.291
22161,551.297
22162,551.304
22163,551.307
22164,551.363
22165,551.371
22166,551.377
22167,551.381
22168,551.438
22169,551.445
22170,551.452
22171,551.456
22172,551.512
22173,551.519
22174,551.526
22175,551.530
22176,551.585
22177,551.592
22178,551.599
22179,551.603
22180,551.660
22181,551.667
22182,551.674
22183,551.677
22184,551.734
22185,551.741
22186,551.748
22187,551.752
22188,551.813
22189,551.820
22190,551.827
22191,551.834
22192,551.893
22193,551.900
22194,551.907
22195,551.913
22196,551.971
22197,551.977
22198,551.984
22199,551.988
22200,552.044
22201,552.051
22202,552.058
22203,552.064
22204,552.119
22205,552.126
22206,552.132
22207,552.137
22208,552.212
22209,552.221
22210,552.230
22211,552.238
22212,552.317
22213,552.326
22214,552.335
22215,552.343
22216,552.417
22217,552.426
22218,552.435
22219,552.444
22220,552.522
22221,552.532
22222,552.542
22223,552.551
22224,552.607
22225,552.613
22226,552.620
22227,552.626
22228,552.681
22229,552.686
22230,552.690
22231,552.742
22232,552.747
22233,552.751
22234,552.802
22235,552.806
22236,552.810
22237,552.861
22238,552.865
22239,552.869
22240,552.920
22241,552.924
22242,552.928
22243,552.979
22244,552.983
22245,552.987
22246,553.037
22247,553.041
22248,553.045
22249,553.100
22250,553.104
22251,553.107
22252,553.110
22253,553.114
22254,553.117
22255,553.122
22256,553.126
22257,553.129
22258,553.133
22259,553.138
22260,553.142
22261,553.193
22262,553.199
22263,553.204
22264,553.207
22265,553.245
22266,553.251
22267,553.255
22268,553.283
22269,553.289
22270,553.292
22271,553.317
22272,553.365
22273,553.391
22274,553.442
22275,553.486
22276,553.490
22277,553.529
22278,553.532
22279,553.568
22280,553.572
22281,553.628
22282,553.632
22283,553.636
22284,553.710
22285,553.720
22286,553.727
22287,553.738
22288,553.743
22289,553.760
22290,553.765
22291,553.774
22292,553.778
22293,553.819
22294,553.885
22295,553.888
22296,553.929
22297,553.933
22298,553.938
22299,553.977
22300,553.981
22301,553.985
22302,554.036
22303,554.039
22304,554.043
22305,554.080
22306,554.083
22307,554.087
22308,554.090
22309,554.144
22310,554.148
22311,554.152
22312,554.155
22313,554.159
22314,554.162
22315,554.166
22316,554.169
22317,554.172
22318,554.176
22319,554.205
22320,554.290
22321,554.395
22322,554.400
22323,554.404
22324,554.453
22325,554.458
22326,554.461
22327,554.493
22328,554.499
22329,554.502
22330,554.554
22331,554.559
22332,554.563
22333,554.611
22334,554.615
22335,554.618
22336,554.649
22337,554.708
22338,554.715
22339,554.748
22340,554.752
22341,554.756
22342,554.786
22343,554.859
22344,554.870
22345,554.920
22346,554.924
22347,554.961
22348,554.989
22349,554.993
22350,554.996
22351,555.034
22352,555.556
22353,555.563
22354,555.568
22355,555.996
22356,556.682
22357,556.688
22358,556.692
22359,557.336
22360,557.782
22361,557.788
22362,557.793
22363,558.243
22364,559.098
22365,559.103
22366,559.109
22367,559.865
22368,559.953
22369,559.959
22370,559.964
22371,559.968
22372,559.975
22373,559.982
22374,559.990
22375,559.997
22376,560.002
22377,560.056
22378,560.178
22379,560.182
22380,560.189
22381,560.195
22382,560.256
22383,560.261
22384,560.265
22385,560.321
22386,560.330
22387,560.334
22388,560.358
22389,560.362
22390,560.366
22391,560.372
22392,560.394
22393,560.398
22394,560.415
22395,560.419
22396,560.424
22397,560.432
22398,560.436
22399,560.442
22400,560.454
22401,560.496
22402,560.518
22403,560.530
22404,560.534
22405,560.540
22406,560.545
22407,560.603
22408,560.607
22409,560.613
22410,560.617
22411,560.673
22412,560.701
22413,560.705
22414,560.722
22415,560.727
22416,560.735
22417,560.762
22418,560.766
22419,560.774
22420,560.778
22421,560.782
22422,560.788
22423,560.796
22424,560.801
22425,560.817
22426,560.829
22427,560.857
22428,560.883
22429,560.887
22430,560.903
22431,560.928
22432,560.931
22433,560.970
22434,560.996
22435,560.999
22436,561.091
22437,561.167
22438,561.174
22439,561.179
22440,561.186
22441,561.193
22442,561.199
22443,561.205
22444,561.211
22445,561.217
22446,561.223
22447,561.229
22448,561.235
22449,561.241
22450,561.248
22451,561.311
22452,561.315
22453,561.319
22454,561.376
22455,561.380
22456,561.384
22457,561.441
22458,561.445
22459,561.449
22460,561.506
22461,561.510
22462,561.514
22463,561.567
22464,561.626
22465,561.631
22466,561.637
22467,561.642
22468,561.647
22469,561.652
22470,561.658
22471,561.687
22472,561.746
22473,561.815
22474,561.822
22475,561.828
22476,561.834
22477,561.897
22478,561.903
22479,561.910
22480,561.914
22481,561.978
22482,561.985
22483,561.991
22484,562.043
22485,562.104
22486,562.112
22487,562.214
22488,562.224
22489,562.233
22490,562.243
22491,562.335
22492,562.344
22493,562.353
22494,562.424
22495,562.525
22496,562.536
22497,562.610
22498,562.617
22499,562.624
22500,562.632
22501,562.691
22502,562.758
22503,562.764
22504,562.770
22505,562.777
22506,562.782
22507,562.813
22508,562.875
22509,562.947
22510,562.954
22511,562.961
22512,562.965
22513,563.025
22514,563.032
22515,563.039
22516,563.042
22517,563.103
22518,563.110
22519,563.117
22520,563.121
22521,563.185
22522,563.192
22523,563.198
22524,563.202
22525,563.262
22526,563.330
22527,563.336
22528,563.343
22529,563.349
22530,563.354
22531,563.360
22532,563.366
22533,563.373
22534,563.379
22535,563.385
22536,563.391
22537,563.397
22538,563.404
22539,563.410
22540,563.417
22541,563.423
22542,563.429
22543,563.435
22544,563.441
22545,563.447
22546,563.453
22547,563.487
22548,563.551
22549,563.655
22550,563.666
22551,563.675
22552,563.685
22553,563.778
22554,563.788
22555,563.797
22556,563.805
22557,563.898
22558,563.908
22559,563.917
22560,563.928
22561,564.009
22562,564.016
22563,564.023
22564,564.029
22565,564.094
22566,564.101
22567,564.109
22568,564.115
22569,564.179
22570,564.187
22571,564.194
22572,564.200
22573,564.269
22574,564.276
22575,564.283
22576,564.290
22577,564.353
22578,564.361
22579,564.367
22580,564.375
22581,564.438
22582,564.445
22583,564.451
22584,564.458
22585,564.527
22586,564.534
22587,564.542
22588,564.548
22589,564.614
22590,564.622
22591,564.629
22592,564.636
22593,564.702
22594,564.710
22595,564.717
22596,564.723
22597,564.786
22598,564.792
22599,564.799
22600,564.805
22601,564.868
22602,564.875
22603,564.881
22604,564.887
22605,564.947
22606,564.954
22607,564.959
22608,564.964
22609,565.049
22610,565.058
22611,565.068
22612,565.078
22613,565.171
22614,565.181
22615,565.189
22616,565.198
22617,565.287
22618,565.297
22619,565.307
22620,565.316
22621,565.409
22622,565.416
22623,565.422
22624,565.429
22625,565.497
22626,565.505
22627,565.511
22628,565.517
22629,565.582
22630,565.587
22631,565.591
22632,565.654
22633,565.659
22634,565.664
22635,565.727
22636,565.734
22637,565.738
22638,565.800
22639,565.805
22640,565.810
22641,565.872
22642,565.878
22643,565.883
22644,565.947
22645,565.953
22646,565.957
22647,566.021
22648,566.026
22649,566.030
22650,566.106
22651,566.177
22652,566.184
22653,566.190
22654,566.197
22655,566.203
22656,566.210
22657,566.217
22658,566.224
22659,566.230
22660,566.237
22661,566.244
22662,566.251
22663,566.258
22664,566.265
22665,566.337
22666,566.341
22667,566.345
22668,566.402
22669,566.406
22670,566.409
22671,566.491
22672,566.496
22673,566.501
22674,566.593
22675,566.598
22676,566.603
22677,566.676
22678,566.760
22679,566.768
22680,566.776
22681,566.784
22682,566.792
22683,566.801
22684,566.810
22685,566.853
22686,566.916
22687,566.988
22688,566.994
22689,567.000
22690,567.006
22691,567.066
22692,567.072
22693,567.078
22694,567.082
22695,567.143
22696,567.149
22697,567.155
22698,567.201
22699,567.260
22700,567.266
22701,567.333
22702,567.339
22703,567.346
22704,567.352
22705,567.410
22706,567.417
22707,567.423
22708,567.429
22709,567.488
22710,567.494
22711,567.500
22712,567.506
22713,567.559
22714,567.617
22715,567.623
22716,567.629
22717,567.634
22718,567.640
22719,567.668
22720,567.726
22721,567.804
22722,567.814
22723,567.823
22724,567.827
22725,567.915
22726,567.929
22727,567.937
22728,567.941
22729,568.025
22730,568.034
22731,568.042
22732,568.046
22733,568.133
22734,568.142
22735,568.153
22736,568.158
22737,568.236
22738,568.311
22739,568.317
22740,568.323
22741,568.329
22742,568.334
22743,568.340
22744,568.346
22745,568.352
22746,568.358
22747,568.364
22748,568.369
22749,568.376
22750,568.382
22751,568.388
22752,568.394
22753,568.400
22754,568.406
22755,568.412
22756,568.419
22757,568.426
22758,568.432
22759,568.464
22760,568.527
22761,568.598
22762,568.605
22763,568.611
22764,568.617
22765,568.674
22766,568.681
22767,568.687
22768,568.693
22769,568.755
22770,568.762
22771,568.768
22772,568.775
22773,568.833
22774,568.840
22775,568.846
22776,568.851
22777,568.916
22778,568.922
22779,568.928
22780,568.934
22781,568.990
22782,568.996
22783,569.003
22784,569.008
22785,569.066
22786,569.072
22787,569.077
22788,569.082
22789,569.155
22790,569.163
22791,569.173
22792,569.182
22793,569.276
22794,569.285
22795,569.294
22796,569.302
22797,569.387
22798,569.397
22799,569.406
22800,569.415
22801,569.505
22802,569.516
22803,569.524
22804,569.530
22805,569.601
22806,569.609
22807,569.616
22808,569.622
22809,569.685
22810,569.691
22811,569.698
22812,569.704
22813,569.766
22814,569.773
22815,569.780
22816,569.787
22817,569.851
22818,569.858
22819,569.865
22820,569.872
22821,569.935
22822,569.942
22823,569.949
22824,569.956
22825,570.021
22826,570.028
22827,570.036
22828,570.042
22829,570.111
22830,570.118
22831,570.126
22832,570.132
22833,570.201
22834,570.208
22835,570.215
22836,570.222
22837,570.285
22838,570.292
22839,570.299
22840,570.305
22841,570.370
22842,570.376
22843,570.381
22844,570.442
22845,570.446
22846,570.450
22847,570.507
22848,570.517
22849,570.522
22850,570.608
22851,570.613
22852,570.619
22853,570.708
22854,570.716
22855,570.721
22856,570.804
22857,570.813
22858,570.817
22859,570.904
22860,570.914
22861,570.918
22862,570.951
22863,570.955
22864,570.978
22865,570.981
22866,571.005
22867,571.008
22868,571.032
22869,571.035
22870,571.057
22871,571.061
22872,571.082
22873,571.086
22874,571.108
22875,571.111
22876,571.132
22877,571.136
22878,571.156
22879,571.160
22880,571.190
22881,571.193
22882,571.215
22883,571.218
22884,571.248
22885,571.252
22886,571.273
22887,571.278
22888,571.300
22889,571.306
22890,571.327
22891,571.331
22892,571.353
22893,571.356
22894,571.377
22895,571.381
22896,571.402
22897,571.405
22898,571.426
22899,571.430
22900,571.452
22901,571.456
22902,571.478
22903,571.482
22904,571.504
22905,571.508
22906,571.534
22907,571.537
22908,571.561
22909,571.565
22910,571.588
22911,571.592
22912,571.623
22913,571.626
22914,571.657
22915,571.661
22916,571.684
22917,571.690
22918,571.711
22919,571.717
22920,571.739
22921,571.745
22922,571.781
22923,571.785
22924,571.826
22925,571.830
22926,571.868
22927,571.871
22928,571.906
22929,571.910
22930,571.972
22931,571.981
22932,571.989
22933,571.998
22934,572.006
22935,572.016
22936,572.025
22937,572.034
22938,572.044
22939,572.053
22940,572.066
22941,572.075
22942,572.084
22943,572.094
22944,572.103
22945,572.114
22946,572.123
22947,572.133
22948,572.142
22949,572.152
22950,572.195
22951,572.204
22952,572.212
22953,572.254
22954,572.264
22955,572.272
22956,572.317
22957,572.324
22958,572.330
22959,572.336
22960,572.342
22961,572.394
22962,572.401
22963,572.408
22964,572.461
22965,572.468
22966,572.474
22967,572.522
22968,572.529
22969,572.536
22970,572.576
22971,572.582
22972,572.589
22973,572.595
22974,572.601
22975,572.652
22976,572.659
22977,572.665
22978,572.715
22979,572.723
22980,572.729
22981,572.775
22982,572.782
22983,572.789
22984,572.830
22985,572.837
22986,572.843
22987,572.849
22988,572.855
22989,572.908
22990,572.915
22991,572.922
22992,572.975
22993,572.983
22994,572.990
22995,573.038
22996,573.046
22997,573.054
22998,573.095
22999,573.102
23000,573.110
23001,573.117
23002,573.124
23003,573.176
23004,573.184
23005,573.191
23006,573.245
23007,573.252
23008,573.258
23009,573.318
23010,573.328
23011,573.336
23012,573.391
23013,573.400
23014,573.412
23015,573.422
23016,573.432
23017,573.507
23018,573.517
23019,573.526
23020,573.594
23021,573.604
23022,573.614
23023,573.685
23024,573.694
23025,573.701
23026,573.744
23027,573.750
23028,573.756
23029,573.762
23030,573.767
23031,573.821
23032,573.828
23033,573.835
23034,573.884
23035,573.891
23036,573.897
23037,573.943
23038,573.950
23039,573.957
23040,573.997
23041,574.003
23042,574.010
23043,574.016
23044,574.022
23045,574.077
23046,574.085
23047,574.092
23048,574.149
23049,574.157
23050,574.164
23051,574.219
23052,574.227
23053,574.235
23054,574.275
23055,574.282
23056,574.288
23057,574.294
23058,574.302
23059,574.356
23060,574.363
23061,574.370
23062,574.421
23063,574.432
23064,574.441
23065,574.534
23066,574.543
23067,574.551
23068,574.596
23069,574.603
23070,574.610
23071,574.616
23072,574.622
23073,574.676
23074,574.682
23075,574.688
23076,574.786
23077,574.799
23078,574.807
23079,574.881
23080,574.890
23081,574.900
23082,574.952
23083,574.961
23084,574.970
23085,574.978
23086,574.986
23087,575.057
23088,575.067
23089,575.077
23090,575.145
23091,575.153
23092,575.160
23093,575.210
23094,575.217
23095,575.224
23096,575.264
23097,575.270
23098,575.275
23099,575.281
23100,575.286
23101,575.341
23102,575.348
23103,575.355
23104,575.413
23105,575.420
23106,575.427
23107,575.477
23108,575.484
23109,575.491
23110,575.531
23111,575.537
23112,575.543
23113,575.549
23114,575.555
23115,575.614
23116,575.621
23117,575.629
23118,575.687
23119,575.695
23120,575.702
23121,575.754
23122,575.762
23123,575.769
23124,575.808
23125,575.814
23126,575.819
23127,575.826
23128,575.832
23129,575.887
23130,575.894
23131,575.901
23132,575.960
23133,575.968
23134,575.975
23135,576.029
23136,576.035
23137,576.041
23138,576.098
23139,576.107
23140,576.115
23141,576.123
23142,576.131
23143,576.213
23144,576.223
23145,576.234
23146,576.314
23147,576.324
23148,576.334
23149,576.409
23150,576.421
23151,576.433
23152,576.485
23153,576.491
23154,576.497
23155,576.503
23156,576.510
23157,576.564
23158,576.571
23159,576.578
23160,576.634
23161,576.641
23162,576.648
23163,576.699
23164,576.707
23165,576.714
23166,576.756
23167,576.762
23168,576.769
23169,576.775
23170,576.781
23171,576.834
23172,576.842
23173,576.849
23174,576.907
23175,576.915
23176,576.922
23177,576.976
23178,576.984
23179,576.991
23180,577.035
23181,577.042
23182,577.048
23183,577.054
23184,577.060
23185,577.113
23186,577.120
23187,577.128
23188,577.182
23189,577.190
23190,577.198
23191,577.256
23192,577.264
23193,577.271
23194,577.361
23195,577.424
23196,577.430
23197,577.436
23198,577.442
23199,577.453
23200,577.465
23201,577.477
23202,577.488
23203,577.499
23204,577.510
23205,577.521
23206,577.532
23207,577.543
23208,577.554
23209,577.683
23210,577.689
23211,577.696
23212,577.787
23213,577.792
23214,577.802
23215,577.812
23216,577.906
23217,577.911
23218,577.919
23219,577.927
23220,577.935
23221,577.940
23222,578.042
23223,578.051
23224,578.058
23225,578.126
23226,578.187
23227,578.194
23228,578.201
23229,578.209
23230,578.217
23231,578.224
23232,578.231
23233,578.257
23234,578.310
23235,578.380
23236,578.388
23237,578.396
23238,578.403
23239,578.411
23240,578.419
23241,578.427
23242,578.533
23243,578.542
23244,578.550
23245,578.558
23246,578.566
23247,578.640
23248,578.648
23249,578.656
23250,578.663
23251,578.671
23252,578.679
23253,578.684
23254,578.748
23255,578.755
23256,578.763
23257,578.770
23258,578.778
23259,578.786
23260,578.793
23261,578.896
23262,578.904
23263,578.912
23264,578.920
23265,578.927
23266,579.031
23267,579.041
23268,579.051
23269,579.060
23270,579.070
23271,579.084
23272,579.091
23273,579.172
23274,579.241
23275,579.250
23276,579.260
23277,579.269
23278,579.278
23279,579.313
23280,579.383
23281,579.485
23282,579.493
23283,579.501
23284,579.509
23285,579.517
23286,579.616
23287,579.624
23288,579.633
23289,579.640
23290,579.647
23291,579.742
23292,579.750
23293,579.756
23294,579.763
23295,579.769
23296,579.867
23297,579.875
23298,579.883
23299,579.891
23300,579.897
23301,579.972
23302,580.033
23303,580.040
23304,580.048
23305,580.055
23306,580.062
23307,580.069
23308,580.076
23309,580.083
23310,580.091
23311,580.098
23312,580.105
23313,580.112
23314,580.119
23315,580.127
23316,580.134
23317,580.141
23318,580.148
23319,580.156
23320,580.163
23321,580.171
23322,580.178
23323,580.205
23324,580.259
23325,580.328
23326,580.335
23327,580.342
23328,580.350
23329,580.357
23330,580.364
23331,580.369
23332,580.449
23333,580.459
23334,580.469
23335,580.478
23336,580.489
23337,580.499
23338,580.506
23339,580.657
23340,580.668
23341,580.679
23342,580.689
23343,580.700
23344,580.801
23345,580.813
23346,580.824
23347,580.832
23348,580.839
23349,580.847
23350,580.852
23351,580.915
23352,580.922
23353,580.930
23354,580.936
23355,580.943
23356,580.950
23357,580.955
23358,581.050
23359,581.058
23360,581.066
23361,581.073
23362,581.081
23363,581.164
23364,581.172
23365,581.179
23366,581.187
23367,581.194
23368,581.289
23369,581.298
23370,581.308
23371,581.315
23372,581.323
23373,581.394
23374,581.402
23375,581.409
23376,581.417
23377,581.424
23378,581.432
23379,581.437
23380,581.539
23381,581.547
23382,581.555
23383,581.563
23384,581.570
23385,581.665
23386,581.673
23387,581.682
23388,581.692
23389,581.700
23390,581.788
23391,581.796
23392,581.804
23393,581.813
23394,581.950
23395,581.965
23396,581.975
23397,581.984
23398,581.994
23399,582.086
23400,582.096
23401,582.106
23402,582.115
23403,582.125
23404,582.135
23405,582.145
23406,582.271
23407,582.279
23408,582.286
23409,582.294
23410,582.301
23411,582.374
23412,582.382
23413,582.388
23414,582.395
23415,582.401
23416,582.408
23417,582.415
23418,582.508
23419,582.515
23420,582.523
23421,582.531
23422,582.539
23423,582.631
23424,582.639
23425,582.647
23426,582.653
23427,582.660
23428,582.754
23429,582.762
23430,582.770
23431,582.778
23432,582.785
23433,582.874
23434,582.882
23435,582.892
23436,582.900
23437,582.908
23438,582.999
23439,583.005
23440,583.010
23441,583.106
23442,583.115
23443,583.120
23444,583.207
23445,583.213
23446,583.217
23447,583.353
23448,583.362
23449,583.368
23450,583.510
23451,583.521
23452,583.531
23453,583.681
23454,583.692
23455,583.699
23456,583.810
23457,583.816
23458,583.822
23459,583.909
23460,583.968
23461,583.975
23462,583.981
23463,583.988
23464,583.995
23465,584.003
23466,584.012
23467,584.019
23468,584.027
23469,584.034
23470,584.042
23471,584.049
23472,584.057
23473,584.065
23474,584.159
23475,584.165
23476,584.170
23477,584.238
23478,584.244
23479,584.251
23480,584.259
23481,584.326
23482,584.331
23483,584.338
23484,584.346
23485,584.353
23486,584.358
23487,584.453
23488,584.461
23489,584.468
23490,584.533
23491,584.585
23492,584.591
23493,584.597
23494,584.604
23495,584.610
23496,584.616
23497,584.623
23498,584.648
23499,584.698
23500,584.774
23501,584.784
23502,584.795
23503,584.804
23504,584.813
23505,584.823
23506,584.833
23507,584.971
23508,584.982
23509,584.992
23510,585.000
23511,585.007
23512,585.105
23513,585.115
23514,585.125
23515,585.135
23516,585.146
23517,585.157
23518,585.163
23519,585.228
23520,585.236
23521,585.243
23522,585.249
23523,585.257
23524,585.264
23525,585.272
23526,585.371
23527,585.379
23528,585.387
23529,585.396
23530,585.404
23531,585.477
23532,585.485
23533,585.492
23534,585.498
23535,585.506
23536,585.513
23537,585.518
23538,585.581
23539,585.632
23540,585.639
23541,585.646
23542,585.653
23543,585.659
23544,585.685
23545,585.736
23546,585.836
23547,585.845
23548,585.853
23549,585.860
23550,585.869
23551,585.973
23552,585.982
23553,585.991
23554,585.998
23555,586.007
23556,586.082
23557,586.089
23558,586.097
23559,586.101
23560,586.195
23561,586.209
23562,586.220
23563,586.229
23564,586.237
23565,586.339
23566,586.427
23567,586.436
23568,586.446
23569,586.455
23570,586.465
23571,586.474
23572,586.483
23573,586.493
23574,586.503
23575,586.512
23576,586.522
23577,586.532
23578,586.542
23579,586.552
23580,586.562
23581,586.572
23582,586.584
23583,586.613
23584,586.614
23585,586.618
23586,586.626
23587,586.654
23588,586.708
23589,586.777
23590,586.785
23591,586.792
23592,586.799
23593,586.806
23594,586.813
23595,586.818
23596,586.881
23597,586.889
23598,586.896
23599,586.903
23600,586.911
23601,586.918
23602,586.923
23603,587.027
23604,587.036
23605,587.044
23606,587.051
23607,587.059
23608,587.130
23609,587.138
23610,587.145
23611,587.152
23612,587.159
23613,587.167
23614,587.172
23615,587.234
23616,587.242
23617,587.250
23618,587.257
23619,587.265
23620,587.273
23621,587.278
23622,587.382
23623,587.390
23624,587.398
23625,587.405
23626,587.413
23627,587.501
23628,587.510
23629,587.518
23630,587.526
23631,587.534
23632,587.628
23633,587.635
23634,587.649
23635,587.659
23636,587.671
23637,587.772
23638,587.783
23639,587.798
23640,587.806
23641,587.816
23642,587.826
23643,587.833
23644,587.977
23645,587.988
23646,587.999
23647,588.008
23648,588.019
23649,588.142
23650,588.150
23651,588.158
23652,588.167
23653,588.175
23654,588.265
23655,588.274
23656,588.283
23657,588.290
23658,588.387
23659,588.395
23660,588.403
23661,588.410
23662,588.418
23663,588.491
23664,588.498
23665,588.505
23666,588.512
23667,588.519
23668,588.526
23669,588.532
23670,588.634
23671,588.642
23672,588.650
23673,588.658
23674,588.666
23675,588.739
23676,588.747
23677,588.754
23678,588.760
23679,588.768
23680,588.775
23681,588.782
23682,588.877
23683,588.885
23684,588.894
23685,588.901
23686,588.908
23687,589.003
23688,589.010
23689,589.018
23690,589.025
23691,589.032
23692,589.136
23693,589.147
23694,589.158
23695,589.167
23696,589.178
23697,589.297
23698,589.307
23699,589.318
23700,589.326
23701,589.336
23702,589.463
23703,589.470
23704,589.476
23705,589.596
23706,589.603
23707,589.609
23708,589.695
23709,589.701
23710,589.706
23711,589.791
23712,589.797
23713,589.802
23714,589.895
23715,589.900
23716,589.907
23717,589.998
23718,590.005
23719,590.012
23720,590.104
23721,590.110
23722,590.115
23723,590.197
23724,590.256
23725,590.263
23726,590.270
23727,590.277
23728,590.283
23729,590.290
23730,590.297
23731,590.304
23732,590.311
23733,590.318
23734,590.326
23735,590.334
23736,590.341
23737,590.349
23738,590.433
23739,590.439
23740,590.443
23741,590.503
23742,590.510
23743,590.520
23744,590.531
23745,590.619
23746,590.625
23747,590.634
23748,590.646
23749,590.655
23750,590.662
23751,590.801
23752,590.812
23753,590.821
23754,590.915
23755,590.986
23756,590.993
23757,591.001
23758,591.007
23759,591.014
23760,591.021
23761,591.028
23762,591.057
23763,591.110
23764,591.178
23765,591.185
23766,591.193
23767,591.200
23768,591.208
23769,591.216
23770,591.223
23771,591.323
23772,591.331
23773,591.339
23774,591.346
23775,591.354
23776,591.430
23777,591.438
23778,591.447
23779,591.452
23780,591.459
23781,591.466
23782,591.472
23783,591.533
23784,591.540
23785,591.548
23786,591.554
23787,591.562
23788,591.569
23789,591.577
23790,591.681
23791,591.690
23792,591.700
23793,591.709
23794,591.717
23795,591.787
23796,591.794
23797,591.801
23798,591.808
23799,591.815
23800,591.822
23801,591.827
23802,591.886
23803,591.939
23804,591.945
23805,591.952
23806,591.958
23807,591.964
23808,591.985
23809,592.062
23810,592.206
23811,592.216
23812,592.227
23813,592.236
23814,592.247
23815,592.386
23816,592.398
23817,592.410
23818,592.416
23819,592.424
23820,592.523
23821,592.530
23822,592.535
23823,592.542
23824,592.548
23825,592.621
23826,592.629
23827,592.643
23828,592.644
23829,592.711
23830,592.769
23831,592.776
23832,592.782
23833,592.789
23834,592.795
23835,592.802
23836,592.808
23837,592.816
23838,592.823
23839,592.830
23840,592.836
23841,592.843
23842,592.850
23843,592.856
23844,592.863
23845,592.870
23846,592.877
23847,592.887
23848,592.891
23849,592.898
23850,592.905
23851,592.933
23852,592.990
23853,593.057
23854,593.065
23855,593.073
23856,593.080
23857,593.088
23858,593.095
23859,593.101
23860,593.164
23861,593.171
23862,593.179
23863,593.186
23864,593.193
23865,593.201
23866,593.206
23867,593.309
23868,593.317
23869,593.326
23870,593.333
23871,593.340
23872,593.411
23873,593.418
23874,593.425
23875,593.431
23876,593.437
23877,593.443
23878,593.447
23879,593.533
23880,593.542
23881,593.552
23882,593.561
23883,593.573
23884,593.583
23885,593.589
23886,593.741
23887,593.756
23888,593.770
23889,593.779
23890,593.789
23891,593.909
23892,593.917
23893,593.924
23894,593.932
23895,593.939
23896,594.038
23897,594.045
23898,594.053
23899,594.060
23900,594.067
23901,594.147
23902,594.156
23903,594.163
23904,594.170
23905,594.178
23906,594.185
23907,594.190
23908,594.293
23909,594.303
23910,594.310
23911,594.318
23912,594.325
23913,594.421
23914,594.429
23915,594.438
23916,594.448
23917,594.456
23918,594.548
23919,594.557
23920,594.567
23921,594.575
23922,594.669
23923,594.677
23924,594.685
23925,594.693
23926,594.700
23927,594.773
23928,594.781
23929,594.789
23930,594.797
23931,594.805
23932,594.813
23933,594.821
23934,594.918
23935,594.925
23936,594.936
23937,594.946
23938,594.959
23939,595.062
23940,595.074
23941,595.084
23942,595.093
23943,595.108
23944,595.118
23945,595.127
23946,595.266
23947,595.276
23948,595.287
23949,595.295
23950,595.306
23951,595.433
23952,595.441
23953,595.449
23954,595.455
23955,595.463
23956,595.562
23957,595.571
23958,595.580
23959,595.587
23960,595.595
23961,595.683
23962,595.691
23963,595.699
23964,595.707
23965,595.717
23966,595.811
23967,595.816
23968,595.821
23969,595.917
23970,595.925
23971,595.931
23972,596.021
23973,596.027
23974,596.032
23975,596.121
