n,seconds
14427,141.097
14428,141.103
14429,141.109
14430,141.115
14431,141.147
14432,141.164
14433,141.191
14434,141.206
14435,141.235
14436,141.241
14437,141.247
14438,141.254
14439,141.261
14440,141.268
14441,141.299
14442,141.315
14443,141.326
14444,141.341
14445,141.352
14446,141.366
14447,141.378
14448,141.384
14449,141.390
14450,141.422
14451,141.440
14452,141.448
14453,141.458
14454,141.486
14455,141.493
14456,141.500
14457,141.529
14458,141.536
14459,141.542
14460,141.550
14461,141.579
14462,141.594
14463,141.631
14464,141.668
14465,141.682
14466,141.689
14467,141.722
14468,141.741
14469,141.749
14470,141.776
14471,141.782
14472,141.789
14473,141.800
14474,141.814
14475,141.821
14476,141.827
14477,141.833
14478,141.845
14479,141.860
14480,141.871
14481,141.885
14482,141.921
14483,141.951
14484,141.965
14485,141.978
14486,141.992
14487,142.006
14488,142.044
14489,142.066
14490,142.104
14491,142.114
14492,142.124
14493,142.134
14494,142.182
14495,142.207
14496,142.246
14497,142.255
14498,142.265
14499,142.283
14500,142.294
14501,142.307
14502,142.319
14503,142.351
14504,142.367
14505,142.399
14506,142.414
14507,142.422
14508,142.435
14509,142.442
14510,142.448
14511,142.454
14512,142.486
14513,142.505
14514,142.521
14515,142.554
14516,142.561
14517,142.567
14518,142.579
14519,142.593
14520,142.600
14521,142.607
14522,142.613
14523,142.624
14524,142.639
14525,142.650
14526,142.665
14527,142.700
14528,142.727
14529,142.728
14530,142.735
14531,142.742
14532,142.750
14533,142.778
14534,142.794
14535,142.821
14536,142.828
14537,142.835
14538,142.842
14539,142.878
14540,142.897
14541,142.926
14542,142.932
14543,142.939
14544,142.951
14545,142.957
14546,142.964
14547,142.971
14548,143.001
14549,143.017
14550,143.048
14551,143.066
14552,143.095
14553,143.112
14554,143.145
14555,143.164
14556,143.196
14557,143.214
14558,143.242
14559,143.259
14560,143.292
14561,143.308
14562,143.336
14563,143.351
14564,143.386
14565,143.410
14566,143.453
14567,143.477
14568,143.494
14569,143.504
14570,143.510
14571,143.517
14572,143.534
14573,143.544
14574,143.555
14575,143.563
14576,143.574
14577,143.585
14578,143.598
14579,143.616
14580,143.651
14581,143.660
14582,143.715
14583,143.754
14584,143.772
14585,143.789
14586,143.805
14587,143.815
14588,143.826
14589,143.838
14590,143.849
14591,143.859
14592,143.869
14593,143.881
14594,143.893
14595,143.903
14596,143.914
14597,143.924
14598,143.950
14599,143.957
14600,143.986
14601,143.992
14602,143.999
14603,144.038
14604,144.074
14605,144.089
14606,144.096
14607,144.108
14608,144.123
14609,144.130
14610,144.142
14611,144.148
14612,144.154
14613,144.160
14614,144.190
14615,144.206
14616,144.236
14617,144.253
14618,144.280
14619,144.295
14620,144.327
14621,144.346
14622,144.374
14623,144.389
14624,144.422
14625,144.439
14626,144.468
14627,144.483
14628,144.496
14629,144.502
14630,144.510
14631,144.516
14632,144.525
14633,144.532
14634,144.562
14635,144.580
14636,144.611
14637,144.632
14638,144.648
14639,144.656
14640,144.663
14641,144.674
14642,144.689
14643,144.717
14644,144.734
14645,144.763
14646,144.779
14647,144.807
14648,144.821
14649,144.861
14650,144.883
14651,144.929
14652,144.955
14653,144.995
14654,145.017
14655,145.037
14656,145.062
14657,145.074
14658,145.086
14659,145.102
14660,145.123
14661,145.161
14662,145.183
14663,145.221
14664,145.246
14665,145.259
14666,145.272
14667,145.300
14668,145.316
14669,145.348
14670,145.363
14671,145.394
14672,145.408
14673,145.415
14674,145.443
14675,145.457
14676,145.485
14677,145.499
14678,145.531
14679,145.546
14680,145.553
14681,145.560
14682,145.588
14683,145.602
14684,145.630
14685,145.644
14686,145.650
14687,145.656
14688,145.663
14689,145.692
14690,145.706
14691,145.735
14692,145.750
14693,145.777
14694,145.792
14695,145.829
14696,145.873
14697,145.912
14698,145.926
14699,145.933
14700,145.939
14701,145.946
14702,145.975
14703,145.990
14704,146.018
14705,146.033
14706,146.061
14707,146.077
14708,146.119
14709,146.168
14710,146.214
14711,146.234
14712,146.241
14713,146.249
14714,146.262
14715,146.277
14716,146.305
14717,146.321
14718,146.362
14719,146.385
14720,146.397
14721,146.408
14722,146.453
14723,146.478
14724,146.517
14725,146.538
14726,146.549
14727,146.590
14728,146.612
14729,146.653
14730,146.674
14731,146.685
14732,146.732
14733,146.762
14734,146.796
14735,146.812
14736,146.820
14737,146.853
14738,146.869
14739,146.907
14740,146.925
14741,146.935
14742,146.947
14743,146.983
14744,147.000
14745,147.030
14746,147.050
14747,147.058
14748,147.066
14749,147.078
14750,147.093
14751,147.106
14752,147.122
14753,147.129
14754,147.136
14755,147.148
14756,147.154
14757,147.161
14758,147.168
14759,147.202
14760,147.221
14761,147.230
14762,147.238
14763,147.246
14764,147.274
14765,147.290
14766,147.296
14767,147.303
14768,147.314
14769,147.321
14770,147.327
14771,147.334
14772,147.341
14773,147.348
14774,147.382
14775,147.400
14776,147.430
14777,147.446
14778,147.492
14779,147.515
14780,147.526
14781,147.539
14782,147.570
14783,147.586
14784,147.597
14785,147.604
14786,147.611
14787,147.617
14788,147.651
14789,147.668
14790,147.676
14791,147.704
14792,147.709
14793,147.717
14794,147.728
14795,147.743
14796,147.750
14797,147.784
14798,147.807
14799,147.852
14800,147.875
14801,147.887
14802,147.932
14803,147.954
14804,147.965
14805,147.976
14806,148.017
14807,148.026
14808,148.038
14809,148.048
14810,148.088
14811,148.097
14812,148.107
14813,148.124
14814,148.145
14815,148.158
14816,148.180
14817,148.201
14818,148.209
14819,148.217
14820,148.224
14821,148.264
14822,148.284
14823,148.294
14824,148.323
14825,148.330
14826,148.336
14827,148.348
14828,148.364
14829,148.371
14830,148.383
14831,148.391
14832,148.426
14833,148.444
14834,148.453
14835,148.482
14836,148.489
14837,148.495
14838,148.540
14839,148.563
14840,148.574
14841,148.618
14842,148.639
14843,148.651
14844,148.683
14845,148.701
14846,148.730
14847,148.746
14848,148.779
14849,148.795
14850,148.830
14851,148.848
14852,148.877
14853,148.894
14854,148.928
14855,148.946
14856,148.976
14857,148.992
14858,149.030
14859,149.048
14860,149.079
14861,149.095
14862,149.107
14863,149.120
14864,149.128
14865,149.134
14866,149.141
14867,149.151
14868,149.165
14869,149.178
14870,149.181
14871,149.185
14872,149.190
14873,149.194
14874,149.198
14875,149.205
14876,149.212
14877,149.219
14878,149.226
14879,149.232
14880,149.243
14881,149.255
14882,149.268
14883,149.279
14884,149.295
14885,149.306
14886,149.318
14887,149.330
14888,149.341
14889,149.351
14890,149.362
14891,149.373
14892,149.406
14893,149.417
14894,149.427
14895,149.437
14896,149.488
14897,149.506
14898,149.540
14899,149.551
14900,149.561
14901,149.574
14902,149.586
14903,149.598
14904,149.610
14905,149.632
14906,149.644
14907,149.648
14908,149.653
14909,149.666
14910,149.673
14911,149.678
14912,149.682
14913,149.696
14914,149.714
14915,149.721
14916,149.737
14917,149.755
14918,149.762
14919,149.773
14920,149.780
14921,149.784
14922,149.788
14923,149.800
14924,149.818
14925,149.825
14926,149.832
14927,149.847
14928,149.865
14929,149.873
14930,149.884
14931,149.891
14932,149.895
14933,149.900
14934,149.908
14935,149.918
14936,149.926
14937,149.937
14938,149.947
14939,149.951
14940,149.955
14941,149.958
14942,149.962
14943,149.972
14944,149.976
14945,149.979
14946,149.987
14947,149.998
14948,150.002
14949,150.006
14950,150.010
14951,150.020
14952,150.023
14953,150.027
14954,150.031
14955,150.035
14956,150.038
14957,150.048
14958,150.051
14959,150.054
14960,150.064
14961,150.068
14962,150.071
14963,150.075
14964,150.082
14965,150.093
14966,150.097
14967,150.101
14968,150.105
14969,150.114
14970,150.120
14971,150.124
14972,150.128
14973,150.132
14974,150.139
14975,150.150
14976,150.154
14977,150.158
14978,150.162
14979,150.169
14980,150.175
14981,150.181
14982,150.192
14983,150.208
14984,150.213
14985,150.224
14986,150.240
14987,150.246
14988,150.254
14989,150.261
14990,150.268
14991,150.274
14992,150.298
14993,150.305
14994,150.312
14995,150.319
14996,150.355
14997,150.368
14998,150.393
14999,150.401
15000,150.408
15001,150.424
15002,150.443
15003,150.450
15004,150.459
15005,150.467
15006,150.476
15007,150.488
15008,150.509
15009,150.516
15010,150.523
15011,150.530
15012,150.558
15013,150.564
15014,150.570
15015,150.581
15016,150.636
15017,150.668
15018,150.685
15019,150.720
15020,150.730
15021,150.740
15022,150.758
15023,150.767
15024,150.778
15025,150.788
15026,150.806
15027,150.829
15028,150.841
15029,150.858
15030,150.880
15031,150.892
15032,150.907
15033,150.927
15034,150.987
15035,151.011
15036,151.023
15037,151.053
15038,151.069
15039,151.083
15040,151.101
15041,151.108
15042,151.121
15043,151.136
15044,151.148
15045,151.164
15046,151.172
15047,151.188
15048,151.204
15049,151.213
15050,151.225
15051,151.245
15052,151.251
15053,151.258
15054,151.265
15055,151.272
15056,151.278
15057,151.292
15058,151.300
15059,151.307
15060,151.314
15061,151.321
15062,151.333
15063,151.350
15064,151.362
15065,151.369
15066,151.376
15067,151.383
15068,151.390
15069,151.397
15070,151.410
15071,151.427
15072,151.435
15073,151.447
15074,151.462
15075,151.469
15076,151.482
15077,151.489
15078,151.496
15079,151.508
15080,151.524
15081,151.532
15082,151.544
15083,151.565
15084,151.580
15085,151.587
15086,151.599
15087,151.614
15088,151.621
15089,151.633
15090,151.652
15091,151.659
15092,151.665
15093,151.672
15094,151.679
15095,151.686
15096,151.700
15097,151.716
15098,151.725
15099,151.732
15100,151.738
15101,151.745
15102,151.755
15103,151.768
15104,151.794
15105,151.800
15106,151.848
15107,151.880
15108,151.889
15109,151.899
15110,151.909
15111,151.920
15112,151.936
15113,151.953
15114,151.971
15115,151.989
15116,152.008
15117,152.025
15118,152.042
15119,152.060
15120,152.077
15121,152.094
15122,152.129
15123,152.138
15124,152.149
15125,152.166
15126,152.175
15127,152.185
15128,152.224
15129,152.233
15130,152.242
15131,152.252
15132,152.297
15133,152.308
15134,152.316
15135,152.355
15136,152.393
15137,152.409
15138,152.416
15139,152.430
15140,152.445
15141,152.452
15142,152.463
15143,152.469
15144,152.476
15145,152.483
15146,152.494
15147,152.500
15148,152.506
15149,152.517
15150,152.532
15151,152.563
15152,152.579
15153,152.612
15154,152.630
15155,152.660
15156,152.676
15157,152.710
15158,152.728
15159,152.756
15160,152.771
15161,152.804
15162,152.822
15163,152.850
15164,152.865
15165,152.878
15166,152.884
15167,152.891
15168,152.898
15169,152.905
15170,152.912
15171,152.941
15172,152.957
15173,152.987
15174,153.002
15175,153.010
15176,153.021
15177,153.037
15178,153.044
15179,153.058
15180,153.067
15181,153.075
15182,153.083
15183,153.091
15184,153.102
15185,153.121
15186,153.149
15187,153.165
15188,153.196
15189,153.212
15190,153.242
15191,153.259
15192,153.266
15193,153.273
15194,153.305
15195,153.320
15196,153.359
15197,153.383
15198,153.396
15199,153.443
15200,153.466
15201,153.509
15202,153.532
15203,153.542
15204,153.553
15205,153.570
15206,153.580
15207,153.591
15208,153.632
15209,153.642
15210,153.652
15211,153.662
15212,153.703
15213,153.713
15214,153.726
15215,153.739
15216,153.780
15217,153.796
15218,153.828
15219,153.844
15220,153.852
15221,153.859
15222,153.868
15223,153.906
15224,153.952
15225,153.997
15226,154.012
15227,154.019
15228,154.026
15229,154.033
15230,154.072
15231,154.118
15232,154.160
15233,154.176
15234,154.207
15235,154.222
15236,154.252
15237,154.267
15238,154.301
15239,154.319
15240,154.351
15241,154.367
15242,154.382
15243,154.402
15244,154.410
15245,154.419
15246,154.430
15247,154.446
15248,154.478
15249,154.494
15250,154.526
15251,154.542
15252,154.550
15253,154.557
15254,154.590
15255,154.606
15256,154.642
15257,154.658
15258,154.691
15259,154.708
15260,154.715
15261,154.747
15262,154.762
15263,154.796
15264,154.812
15265,154.844
15266,154.862
15267,154.875
15268,154.888
15269,154.934
15270,154.961
15271,155.002
15272,155.027
15273,155.068
15274,155.089
15275,155.131
15276,155.154
15277,155.197
15278,155.218
15279,155.229
15280,155.240
15281,155.250
15282,155.309
15283,155.359
15284,155.402
15285,155.418
15286,155.427
15287,155.435
15288,155.442
15289,155.479
15290,155.524
15291,155.567
15292,155.587
15293,155.594
15294,155.602
15295,155.613
15296,155.629
15297,155.660
15298,155.678
15299,155.710
15300,155.727
15301,155.736
15302,155.744
15303,155.775
15304,155.794
15305,155.827
15306,155.842
15307,155.850
15308,155.887
15309,155.906
15310,155.940
15311,155.960
15312,155.968
15313,156.005
15314,156.026
15315,156.059
15316,156.076
15317,156.084
15318,156.116
15319,156.132
15320,156.168
15321,156.186
15322,156.220
15323,156.239
15324,156.271
15325,156.279
15326,156.286
15327,156.294
15328,156.302
15329,156.310
15330,156.318
15331,156.325
15332,156.336
15333,156.351
15334,156.381
15335,156.388
15336,156.395
15337,156.440
15338,156.451
15339,156.463
15340,156.476
15341,156.488
15342,156.509
15343,156.519
15344,156.530
15345,156.542
15346,156.552
15347,156.570
15348,156.592
15349,156.610
15350,156.620
15351,156.631
15352,156.643
15353,156.654
15354,156.703
15355,156.728
15356,156.776
15357,156.806
15358,156.821
15359,156.853
15360,156.860
15361,156.868
15362,156.877
15363,156.885
15364,156.919
15365,156.935
15366,156.942
15367,156.950
15368,156.963
15369,156.979
15370,156.986
15371,156.994
15372,157.007
15373,157.014
15374,157.022
15375,157.059
15376,157.078
15377,157.087
15378,157.095
15379,157.104
15380,157.135
15381,157.150
15382,157.158
15383,157.165
15384,157.176
15385,157.182
15386,157.191
15387,157.198
15388,157.205
15389,157.241
15390,157.260
15391,157.297
15392,157.322
15393,157.330
15394,157.337
15395,157.376
15396,157.395
15397,157.404
15398,157.413
15399,157.471
15400,157.515
15401,157.523
15402,157.529
15403,157.536
15404,157.544
15405,157.552
15406,157.565
15407,157.585
15408,157.593
15409,157.606
15410,157.623
15411,157.663
15412,157.681
15413,157.690
15414,157.699
15415,157.729
15416,157.736
15417,157.743
15418,157.759
15419,157.776
15420,157.784
15421,157.815
15422,157.866
15423,157.891
15424,157.904
15425,157.953
15426,157.962
15427,157.974
15428,157.986
15429,158.038
15430,158.051
15431,158.063
15432,158.075
15433,158.087
15434,158.101
15435,158.143
15436,158.153
15437,158.164
15438,158.175
15439,158.186
15440,158.203
15441,158.215
15442,158.228
15443,158.242
15444,158.256
15445,158.292
15446,158.310
15447,158.318
15448,158.325
15449,158.363
15450,158.381
15451,158.390
15452,158.421
15453,158.427
15454,158.434
15455,158.442
15456,158.450
15457,158.461
15458,158.477
15459,158.488
15460,158.506
15461,158.514
15462,158.523
15463,158.531
15464,158.543
15465,158.560
15466,158.568
15467,158.602
15468,158.610
15469,158.617
15470,158.624
15471,158.631
15472,158.666
15473,158.685
15474,158.693
15475,158.723
15476,158.739
15477,158.750
15478,158.767
15479,158.774
15480,158.782
15481,158.789
15482,158.823
15483,158.839
15484,158.869
15485,158.885
15486,158.892
15487,158.904
15488,158.910
15489,158.917
15490,158.924
15491,158.932
15492,158.939
15493,158.978
15494,158.999
15495,159.035
15496,159.052
15497,159.064
15498,159.081
15499,159.088
15500,159.096
15501,159.104
15502,159.137
15503,159.153
15504,159.186
15505,159.194
15506,159.202
15507,159.209
15508,159.217
15509,159.224
15510,159.243
15511,159.254
15512,159.266
15513,159.279
15514,159.291
15515,159.304
15516,159.356
15517,159.386
15518,159.430
15519,159.454
15520,159.467
15521,159.479
15522,159.523
15523,159.532
15524,159.543
15525,159.554
15526,159.602
15527,159.632
15528,159.649
15529,159.679
15530,159.686
15531,159.694
15532,159.702
15533,159.710
15534,159.722
15535,159.739
15536,159.751
15537,159.766
15538,159.774
15539,159.781
15540,159.788
15541,159.799
15542,159.816
15543,159.823
15544,159.854
15545,159.861
15546,159.868
15547,159.875
15548,159.882
15549,159.918
15550,159.935
15551,159.943
15552,159.973
15553,159.989
15554,160.000
15555,160.015
15556,160.022
15557,160.029
15558,160.059
15559,160.075
15560,160.106
15561,160.112
15562,160.120
15563,160.127
15564,160.135
15565,160.142
15566,160.180
15567,160.200
15568,160.230
15569,160.246
15570,160.258
15571,160.274
15572,160.282
15573,160.289
15574,160.320
15575,160.336
15576,160.369
15577,160.376
15578,160.384
15579,160.393
15580,160.401
15581,160.410
15582,160.450
15583,160.472
15584,160.512
15585,160.533
15586,160.565
15587,160.581
15588,160.615
15589,160.631
15590,160.681
15591,160.710
15592,160.755
15593,160.779
15594,160.826
15595,160.851
15596,160.893
15597,160.916
15598,160.967
15599,160.995
15600,161.037
15601,161.059
15602,161.072
15603,161.084
15604,161.096
15605,161.106
15606,161.137
15607,161.182
15608,161.214
15609,161.226
15610,161.233
15611,161.242
15612,161.249
15613,161.256
15614,161.265
15615,161.272
15616,161.278
15617,161.305
15618,161.311
15619,161.317
15620,161.324
15621,161.331
15622,161.359
15623,161.369
15624,161.377
15625,161.385
15626,161.396
15627,161.403
15628,161.411
15629,161.417
15630,161.423
15631,161.429
15632,161.438
15633,161.443
15634,161.449
15635,161.495
15636,161.525
15637,161.536
15638,161.546
15639,161.557
15640,161.568
15641,161.579
15642,161.590
15643,161.601
15644,161.612
15645,161.623
15646,161.634
15647,161.645
15648,161.656
15649,161.667
15650,161.680
15651,161.709
15652,161.716
15653,161.722
15654,161.735
15655,161.741
15656,161.748
15657,161.760
15658,161.767
15659,161.775
15660,161.782
15661,161.812
15662,161.819
15663,161.826
15664,161.833
15665,161.865
15666,161.872
15667,161.879
15668,161.909
15669,161.916
15670,161.922
15671,161.929
15672,161.968
15673,162.005
15674,162.021
15675,162.028
15676,162.040
15677,162.056
15678,162.068
15679,162.087
15680,162.098
15681,162.111
15682,162.122
15683,162.141
15684,162.153
15685,162.163
15686,162.181
15687,162.203
15688,162.252
15689,162.274
15690,162.322
15691,162.348
15692,162.387
15693,162.408
15694,162.456
15695,162.487
15696,162.521
15697,162.538
15698,162.574
15699,162.594
15700,162.627
15701,162.642
15702,162.654
15703,162.661
15704,162.668
15705,162.674
15706,162.681
15707,162.688
15708,162.720
15709,162.737
15710,162.766
15711,162.782
15712,162.789
15713,162.801
15714,162.817
15715,162.824
15716,162.837
15717,162.845
15718,162.853
15719,162.860
15720,162.867
15721,162.877
15722,162.892
15723,162.924
15724,162.939
15725,162.970
15726,162.986
15727,163.016
15728,163.032
15729,163.040
15730,163.047
15731,163.079
15732,163.095
15733,163.128
15734,163.143
15735,163.150
15736,163.183
15737,163.200
15738,163.232
15739,163.248
15740,163.256
15741,163.263
15742,163.275
15743,163.282
15744,163.289
15745,163.323
15746,163.330
15747,163.338
15748,163.345
15749,163.378
15750,163.385
15751,163.393
15752,163.401
15753,163.434
15754,163.452
15755,163.485
15756,163.502
15757,163.509
15758,163.515
15759,163.526
15760,163.585
15761,163.653
15762,163.713
15763,163.735
15764,163.746
15765,163.758
15766,163.769
15767,163.828
15768,163.891
15769,163.951
15770,163.979
15771,164.026
15772,164.045
15773,164.086
15774,164.103
15775,164.143
15776,164.163
15777,164.194
15778,164.210
15779,164.226
15780,164.245
15781,164.253
15782,164.260
15783,164.272
15784,164.288
15785,164.322
15786,164.339
15787,164.371
15788,164.388
15789,164.395
15790,164.403
15791,164.435
15792,164.451
15793,164.483
15794,164.499
15795,164.529
15796,164.545
15797,164.552
15798,164.585
15799,164.601
15800,164.637
15801,164.652
15802,164.688
15803,164.705
15804,164.713
15805,164.720
15806,164.752
15807,164.769
15808,164.800
15809,164.817
15810,164.850
15811,164.867
15812,164.901
15813,164.919
15814,164.951
15815,164.967
15816,164.975
15817,164.982
15818,164.990
15819,165.030
15820,165.078
15821,165.120
15822,165.147
15823,165.159
15824,165.172
15825,165.184
15826,165.242
15827,165.303
15828,165.359
15829,165.385
15830,165.398
15831,165.410
15832,165.426
15833,165.448
15834,165.491
15835,165.518
15836,165.564
15837,165.583
15838,165.591
15839,165.599
15840,165.634
15841,165.654
15842,165.686
15843,165.702
15844,165.709
15845,165.743
15846,165.760
15847,165.793
15848,165.810
15849,165.817
15850,165.851
15851,165.869
15852,165.900
15853,165.916
15854,165.923
15855,165.955
15856,165.971
15857,166.004
15858,166.021
15859,166.055
15860,166.073
15861,166.105
15862,166.113
15863,166.125
15864,166.131
15865,166.140
15866,166.148
15867,166.157
15868,166.166
15869,166.178
15870,166.194
15871,166.227
15872,166.235
15873,166.243
15874,166.277
15875,166.283
15876,166.291
15877,166.299
15878,166.306
15879,166.318
15880,166.325
15881,166.332
15882,166.340
15883,166.347
15884,166.359
15885,166.376
15886,166.390
15887,166.408
15888,166.416
15889,166.424
15890,166.432
15891,166.444
15892,166.460
15893,166.469
15894,166.507
15895,166.527
15896,166.536
15897,166.568
15898,166.586
15899,166.632
15900,166.643
15901,166.656
15902,166.669
15903,166.683
15904,166.727
15905,166.749
15906,166.761
15907,166.772
15908,166.791
15909,166.814
15910,166.826
15911,166.838
15912,166.856
15913,166.878
15914,166.890
15915,166.907
15916,166.929
15917,166.941
15918,166.961
15919,166.988
15920,167.002
15921,167.010
15922,167.018
15923,167.031
15924,167.048
15925,167.056
15926,167.070
15927,167.089
15928,167.096
15929,167.104
15930,167.112
15931,167.120
15932,167.131
15933,167.146
15934,167.153
15935,167.165
15936,167.182
15937,167.189
15938,167.200
15939,167.217
15940,167.225
15941,167.233
15942,167.245
15943,167.251
15944,167.259
15945,167.266
15946,167.273
15947,167.310
15948,167.328
15949,167.358
15950,167.378
15951,167.394
15952,167.405
15953,167.422
15954,167.429
15955,167.484
15956,167.527
15957,167.535
15958,167.542
15959,167.550
15960,167.557
15961,167.564
15962,167.577
15963,167.583
15964,167.591
15965,167.598
15966,167.606
15967,167.613
15968,167.649
15969,167.668
15970,167.677
15971,167.710
15972,167.730
15973,167.739
15974,167.751
15975,167.758
15976,167.766
15977,167.773
15978,167.780
15979,167.791
15980,167.798
15981,167.805
15982,167.813
15983,167.820
15984,167.854
15985,167.871
15986,167.879
15987,167.886
15988,167.933
15989,167.961
15990,167.976
15991,168.021
15992,168.031
15993,168.042
15994,168.054
15995,168.066
15996,168.083
15997,168.104
15998,168.125
15999,168.144
16000,168.156
16001,168.170
16002,168.184
16003,168.204
16004,168.227
16005,168.239
16006,168.286
16007,168.299
16008,168.313
16009,168.328
16010,168.337
16011,168.381
16012,168.401
16013,168.410
16014,168.444
16015,168.460
16016,168.472
16017,168.489
16018,168.496
16019,168.505
16020,168.513
16021,168.545
16022,168.562
16023,168.595
16024,168.611
16025,168.619
16026,168.632
16027,168.639
16028,168.647
16029,168.655
16030,168.663
16031,168.670
16032,168.708
16033,168.728
16034,168.760
16035,168.777
16036,168.789
16037,168.806
16038,168.812
16039,168.821
16040,168.828
16041,168.863
16042,168.881
16043,168.914
16044,168.922
16045,168.930
16046,168.938
16047,168.946
16048,168.954
16049,168.967
16050,168.975
16051,168.983
16052,168.991
16053,168.999
16054,169.007
16055,169.047
16056,169.068
16057,169.104
16058,169.125
16059,169.131
16060,169.141
16061,169.176
16062,169.184
16063,169.191
16064,169.200
16065,169.240
16066,169.261
16067,169.270
16068,169.303
16069,169.311
16070,169.318
16071,169.331
16072,169.345
16073,169.365
16074,169.391
16075,169.411
16076,169.437
16077,169.449
16078,169.461
16079,169.474
16080,169.492
16081,169.514
16082,169.527
16083,169.572
16084,169.584
16085,169.596
16086,169.608
16087,169.619
16088,169.672
16089,169.703
16090,169.718
16091,169.758
16092,169.777
16093,169.790
16094,169.809
16095,169.817
16096,169.825
16097,169.861
16098,169.878
16099,169.910
16100,169.918
16101,169.926
16102,169.933
16103,169.941
16104,169.949
16105,169.988
16106,170.008
16107,170.040
16108,170.057
16109,170.070
16110,170.086
16111,170.094
16112,170.102
16113,170.134
16114,170.150
16115,170.182
16116,170.190
16117,170.197
16118,170.204
16119,170.212
16120,170.219
16121,170.258
16122,170.278
16123,170.315
16124,170.334
16125,170.365
16126,170.381
16127,170.416
16128,170.434
16129,170.469
16130,170.487
16131,170.518
16132,170.534
16133,170.572
16134,170.591
16135,170.624
16136,170.640
16137,170.675
16138,170.694
16139,170.725
16140,170.741
16141,170.748
16142,170.755
16143,170.762
16144,170.812
16145,170.822
16146,170.832
16147,170.843
16148,170.854
16149,170.889
16150,170.900
16151,170.912
16152,170.923
16153,170.933
16154,170.944
16155,170.957
16156,170.968
16157,170.979
16158,170.990
16159,171.024
16160,171.036
16161,171.046
16162,171.057
16163,171.096
16164,171.102
16165,171.116
16166,171.131
16167,171.144
16168,171.155
16169,171.176
16170,171.216
16171,171.223
16172,171.230
16173,171.239
16174,171.246
16175,171.261
16176,171.278
16177,171.286
16178,171.295
16179,171.303
16180,171.314
16181,171.323
16182,171.335
16183,171.342
16184,171.367
16185,171.399
16186,171.415
16187,171.424
16188,171.431
16189,171.442
16190,171.449
16191,171.457
16192,171.464
16193,171.472
16194,171.479
16195,171.515
16196,171.528
16197,171.555
16198,171.571
16199,171.578
16200,171.585
16201,171.593
16202,171.600
16203,171.636
16204,171.649
16205,171.677
16206,171.693
16207,171.701
16208,171.710
16209,171.718
16210,171.729
16211,171.739
16212,171.747
16213,171.755
16214,171.763
16215,171.771
16216,171.781
16217,171.791
16218,171.820
16219,171.853
16220,171.865
16221,171.872
16222,171.879
16223,171.888
16224,171.899
16225,171.907
16226,171.916
16227,171.928
16228,171.937
16229,171.944
16230,171.951
16231,171.961
16232,171.971
16233,171.979
16234,171.989
16235,172.003
16236,172.014
16237,172.021
16238,172.027
16239,172.034
16240,172.043
16241,172.052
16242,172.065
16243,172.076
16244,172.083
16245,172.093
16246,172.099
16247,172.106
16248,172.146
16249,172.189
16250,172.207
16251,172.219
16252,172.231
16253,172.243
16254,172.258
16255,172.273
16256,172.284
16257,172.299
16258,172.308
16259,172.319
16260,172.329
16261,172.345
16262,172.361
16263,172.376
16264,172.392
16265,172.403
16266,172.415
16267,172.424
16268,172.436
16269,172.449
16270,172.466
16271,172.477
16272,172.483
16273,172.490
16274,172.528
16275,172.539
16276,172.567
16277,172.580
16278,172.587
16279,172.598
16280,172.613
16281,172.625
16282,172.638
16283,172.655
16284,172.669
16285,172.676
16286,172.682
16287,172.687
16288,172.692
16289,172.701
16290,172.708
16291,172.715
16292,172.722
16293,172.731
16294,172.773
16295,172.787
16296,172.797
16297,172.823
16298,172.836
16299,172.842
16300,172.849
16301,172.866
16302,172.871
16303,172.876
16304,172.881
16305,172.892
16306,172.898
16307,172.913
16308,172.918
16309,172.923
16310,172.927
16311,172.940
16312,172.956
16313,172.964
16314,172.971
16315,172.980
16316,172.988
16317,173.001
16318,173.026
16319,173.043
16320,173.051
16321,173.059
16322,173.068
16323,173.077
16324,173.087
16325,173.096
16326,173.107
16327,173.118
16328,173.132
16329,173.140
16330,173.150
16331,173.165
16332,173.174
16333,173.181
16334,173.189
16335,173.197
16336,173.205
16337,173.213
16338,173.220
16339,173.229
16340,173.238
16341,173.247
16342,173.260
16343,173.278
16344,173.292
16345,173.309
16346,173.322
16347,173.339
16348,173.351
16349,173.369
16350,173.411
16351,173.432
16352,173.442
16353,173.458
16354,173.499
16355,173.528
16356,173.549
16357,173.576
16358,173.586
16359,173.599
16360,173.611
16361,173.623
16362,173.638
16363,173.654
16364,173.666
16365,173.679
16366,173.692
16367,173.705
16368,173.717
16369,173.728
16370,173.745
16371,173.764
16372,173.777
16373,173.789
16374,173.810
16375,173.826
16376,173.838
16377,173.847
16378,173.856
16379,173.869
16380,173.883
16381,173.894
16382,173.902
16383,173.911
16384,173.922
16385,173.954
16386,173.988
16387,174.001
16388,174.009
16389,174.035
16390,174.045
16391,174.054
16392,174.063
16393,174.072
16394,174.085
16395,174.092
16396,174.102
16397,174.113
16398,174.124
16399,174.132
16400,174.139
16401,174.147
16402,174.155
16403,174.164
16404,174.176
16405,174.185
16406,174.196
16407,174.205
16408,174.215
16409,174.222
16410,174.230
16411,174.238
16412,174.250
16413,174.263
16414,174.271
16415,174.279
16416,174.287
16417,174.295
16418,174.307
16419,174.314
16420,174.326
16421,174.343
16422,174.355
16423,174.372
16424,174.385
16425,174.392
