n,seconds
6140,25.453
6141,25.454
6142,25.455
6143,25.462
6144,25.464
6145,25.473
6146,25.476
6147,25.488
6148,25.492
6149,25.493
6150,25.494
6151,25.505
6152,25.509
6153,25.509
6154,25.510
6155,25.511
6156,25.516
6157,25.520
6158,25.521
6159,25.522
6160,25.522
6161,25.523
6162,25.524
6163,25.525
6164,25.525
6165,25.526
6166,25.527
6167,25.528
6168,25.531
6169,25.531
6170,25.532
6171,25.535
6172,25.536
6173,25.536
6174,25.537
6175,25.538
6176,25.541
6177,25.545
6178,25.555
6179,25.562
6180,25.573
6181,25.583
6182,25.592
6183,25.603
6184,25.604
6185,25.604
6186,25.605
6187,25.606
6188,25.612
6189,25.621
6190,25.625
6191,25.627
6192,25.629
6193,25.631
6194,25.634
6195,25.634
6196,25.635
6197,25.636
6198,25.637
6199,25.638
6200,25.638
6201,25.639
6202,25.640
6203,25.642
6204,25.647
6205,25.648
6206,25.651
6207,25.653
6208,25.655
6209,25.656
6210,25.657
6211,25.659
6212,25.660
6213,25.662
6214,25.666
6215,25.675
6216,25.678
6217,25.679
6218,25.680
6219,25.681
6220,25.688
6221,25.691
6222,25.696
6223,25.705
6224,25.709
6225,25.718
6226,25.722
6227,25.723
6228,25.724
6229,25.725
6230,25.725
6231,25.733
6232,25.733
6233,25.735
6234,25.740
6235,25.741
6236,25.746
6237,25.747
6238,25.748
6239,25.755
6240,25.757
6241,25.758
6242,25.760
6243,25.761
6244,25.762
6245,25.762
6246,25.768
6247,25.770
6248,25.782
6249,25.785
6250,25.786
6251,25.798
6252,25.801
6253,25.811
6254,25.812
6255,25.812
6256,25.819
6257,25.820
6258,25.821
6259,25.822
6260,25.823
6261,25.824
6262,25.831
6263,25.833
6264,25.842
6265,25.843
6266,25.843
6267,25.844
6268,25.860
6269,25.861
6270,25.862
6271,25.863
6272,25.864
6273,25.870
6274,25.870
6275,25.871
6276,25.872
6277,25.873
6278,25.873
6279,25.874
6280,25.874
6281,25.875
6282,25.876
6283,25.880
6284,25.882
6285,25.883
6286,25.883
6287,25.884
6288,25.896
6289,25.896
6290,25.901
6291,25.906
6292,25.906
6293,25.908
6294,25.913
6295,25.927
6296,25.928
6297,25.929
6298,25.930
6299,25.931
6300,25.936
6301,25.945
6302,25.946
6303,25.947
6304,25.949
6305,25.951
6306,25.954
6307,25.958
6308,25.959
6309,25.965
6310,25.976
6311,25.986
6312,25.987
6313,25.988
6314,25.990
6315,25.991
6316,25.992
6317,25.993
6318,25.994
6319,25.995
6320,26.006
6321,26.010
6322,26.018
6323,26.027
6324,26.028
6325,26.029
6326,26.031
6327,26.032
6328,26.042
6329,26.046
6330,26.055
6331,26.064
6332,26.065
6333,26.066
6334,26.069
6335,26.070
6336,26.075
6337,26.076
6338,26.076
6339,26.078
6340,26.081
6341,26.083
6342,26.089
6343,26.098
6344,26.111
6345,26.112
6346,26.112
6347,26.113
6348,26.115
6349,26.120
6350,26.121
6351,26.123
6352,26.124
6353,26.125
6354,26.127
6355,26.139
6356,26.144
6357,26.145
6358,26.153
6359,26.154
6360,26.154
6361,26.156
6362,26.161
6363,26.162
6364,26.164
6365,26.165
6366,26.166
6367,26.176
6368,26.186
6369,26.191
6370,26.192
6371,26.192
6372,26.193
6373,26.195
6374,26.200
6375,26.201
6376,26.203
6377,26.204
6378,26.205
6379,26.206
6380,26.208
6381,26.213
6382,26.216
6383,26.221
6384,26.222
6385,26.228
6386,26.238
6387,26.242
6388,26.243
6389,26.244
6390,26.250
6391,26.252
6392,26.260
6393,26.266
6394,26.267
6395,26.270
6396,26.278
6397,26.284
6398,26.289
6399,26.299
6400,26.309
6401,26.312
6402,26.314
6403,26.316
6404,26.317
6405,26.321
6406,26.322
6407,26.323
6408,26.323
6409,26.324
6410,26.326
6411,26.331
6412,26.335
6413,26.346
6414,26.354
6415,26.358
6416,26.359
6417,26.360
6418,26.364
6419,26.365
6420,26.367
6421,26.377
6422,26.379
6423,26.384
6424,26.397
6425,26.398
6426,26.400
6427,26.401
6428,26.409
6429,26.414
6430,26.424
6431,26.425
6432,26.427
6433,26.428
6434,26.436
6435,26.445
6436,26.447
6437,26.448
6438,26.450
6439,26.452
6440,26.458
6441,26.476
6442,26.485
6443,26.486
6444,26.488
6445,26.491
6446,26.493
6447,26.497
6448,26.499
6449,26.502
6450,26.505
6451,26.510
6452,26.512
6453,26.515
6454,26.517
6455,26.521
6456,26.522
6457,26.531
6458,26.546
6459,26.547
6460,26.568
6461,26.583
6462,26.585
6463,26.586
6464,26.599
6465,26.614
6466,26.623
6467,26.637
6468,26.638
6469,26.639
6470,26.640
6471,26.641
6472,26.644
6473,26.648
6474,26.649
6475,26.650
6476,26.652
6477,26.652
6478,26.653
6479,26.654
6480,26.657
6481,26.664
6482,26.666
6483,26.668
6484,26.675
6485,26.677
6486,26.678
6487,26.679
6488,26.680
6489,26.686
6490,26.695
6491,26.697
6492,26.698
6493,26.699
6494,26.701
6495,26.714
6496,26.735
6497,26.743
6498,26.744
6499,26.753
6500,26.758
6501,26.759
6502,26.763
6503,26.764
6504,26.768
6505,26.772
6506,26.774
6507,26.775
6508,26.776
6509,26.778
6510,26.783
6511,26.784
6512,26.785
6513,26.786
6514,26.787
6515,26.788
6516,26.789
6517,26.790
6518,26.791
6519,26.792
6520,26.793
6521,26.798
6522,26.804
6523,26.818
6524,26.826
6525,26.828
6526,26.830
6527,26.838
6528,26.841
6529,26.841
6530,26.842
6531,26.843
6532,26.844
6533,26.861
6534,26.868
6535,26.876
6536,26.880
6537,26.881
6538,26.882
6539,26.883
6540,26.883
6541,26.899
6542,26.907
6543,26.908
6544,26.910
6545,26.919
6546,26.925
6547,26.928
6548,26.929
6549,26.930
6550,26.931
6551,26.949
6552,26.954
6553,26.955
6554,26.962
6555,26.967
6556,26.969
6557,26.977
6558,26.993
6559,27.003
6560,27.003
6561,27.014
6562,27.024
6563,27.025
6564,27.036
6565,27.044
6566,27.045
6567,27.057
6568,27.060
6569,27.061
6570,27.067
6571,27.070
6572,27.073
6573,27.078
6574,27.090
6575,27.099
6576,27.099
6577,27.111
6578,27.121
6579,27.122
6580,27.133
6581,27.142
6582,27.143
6583,27.146
6584,27.154
6585,27.159
6586,27.160
6587,27.162
6588,27.163
6589,27.164
6590,27.165
6591,27.165
6592,27.166
6593,27.171
6594,27.175
6595,27.176
6596,27.177
6597,27.182
6598,27.183
6599,27.184
6600,27.185
6601,27.186
6602,27.190
6603,27.196
6604,27.200
6605,27.204
6606,27.217
6607,27.229
6608,27.230
6609,27.240
6610,27.248
6611,27.255
6612,27.267
6613,27.268
6614,27.269
6615,27.270
6616,27.271
6617,27.280
6618,27.293
6619,27.300
6620,27.304
6621,27.308
6622,27.312
6623,27.317
6624,27.318
6625,27.321
6626,27.325
6627,27.329
6628,27.332
6629,27.337
6630,27.341
6631,27.342
6632,27.347
6633,27.350
6634,27.351
6635,27.355
6636,27.360
6637,27.371
6638,27.374
6639,27.376
6640,27.377
6641,27.378
6642,27.387
6643,27.389
6644,27.395
6645,27.404
6646,27.408
6647,27.418
6648,27.423
6649,27.424
6650,27.424
6651,27.425
6652,27.426
6653,27.434
6654,27.435
6655,27.436
6656,27.441
6657,27.457
6658,27.458
6659,27.459
6660,27.465
6661,27.468
6662,27.469
6663,27.472
6664,27.473
6665,27.474
6666,27.475
6667,27.477
6668,27.491
6669,27.495
6670,27.496
6671,27.508
6672,27.512
6673,27.524
6674,27.524
6675,27.525
6676,27.534
6677,27.535
6678,27.536
6679,27.537
6680,27.538
6681,27.540
6682,27.549
6683,27.552
6684,27.561
6685,27.562
6686,27.563
6687,27.564
6688,27.577
6689,27.589
6690,27.590
6691,27.594
6692,27.594
6693,27.594
6694,27.594
6695,27.595
6696,27.596
6697,27.597
6698,27.599
6699,27.600
6700,27.601
6701,27.602
6702,27.604
6703,27.605
6704,27.614
6705,27.615
6706,27.616
6707,27.620
6708,27.622
6709,27.622
6710,27.623
6711,27.628
6712,27.629
6713,27.630
6714,27.640
6715,27.641
6716,27.642
6717,27.643
6718,27.644
6719,27.658
6720,27.674
6721,27.684
6722,27.685
6723,27.685
6724,27.697
6725,27.706
6726,27.716
6727,27.726
6728,27.735
6729,27.743
6730,27.753
6731,27.762
6732,27.772
6733,27.781
6734,27.791
6735,27.800
6736,27.809
6737,27.818
6738,27.822
6739,27.831
6740,27.832
6741,27.832
6742,27.833
6743,27.842
6744,27.851
6745,27.859
6746,27.860
6747,27.861
6748,27.870
6749,27.879
6750,27.887
6751,27.896
6752,27.905
6753,27.914
6754,27.922
6755,27.931
6756,27.939
6757,27.948
6758,27.955
6759,27.964
6760,27.973
6761,27.982
6762,27.990
6763,27.998
6764,28.003
6765,28.013
6766,28.013
6767,28.014
6768,28.018
6769,28.026
6770,28.036
6771,28.037
6772,28.037
6773,28.046
6774,28.047
6775,28.048
6776,28.049
6777,28.058
6778,28.066
6779,28.067
6780,28.075
6781,28.085
6782,28.086
6783,28.086
6784,28.087
6785,28.088
6786,28.092
6787,28.094
6788,28.095
6789,28.096
6790,28.097
6791,28.104
6792,28.116
6793,28.117
6794,28.133
6795,28.147
6796,28.149
6797,28.173
6798,28.174
6799,28.175
6800,28.176
6801,28.178
6802,28.179
6803,28.193
6804,28.206
6805,28.207
6806,28.222
6807,28.235
6808,28.236
6809,28.249
6810,28.262
6811,28.263
6812,28.264
6813,28.265
6814,28.266
6815,28.272
6816,28.273
6817,28.274
6818,28.280
6819,28.292
6820,28.293
6821,28.298
6822,28.309
6823,28.310
6824,28.315
6825,28.316
6826,28.317
6827,28.318
6828,28.334
6829,28.357
6830,28.369
6831,28.370
6832,28.371
6833,28.372
6834,28.387
6835,28.399
6836,28.400
6837,28.413
6838,28.424
6839,28.425
6840,28.426
6841,28.427
6842,28.442
6843,28.454
6844,28.456
6845,28.468
6846,28.480
6847,28.491
6848,28.504
6849,28.518
6850,28.532
6851,28.546
6852,28.556
6853,28.565
6854,28.574
6855,28.584
6856,28.594
6857,28.603
6858,28.612
6859,28.622
6860,28.631
6861,28.641
6862,28.649
6863,28.688
6864,28.692
6865,28.693
6866,28.693
6867,28.719
6868,28.745
6869,28.751
6870,28.752
6871,28.753
6872,28.754
6873,28.755
6874,28.755
6875,28.762
6876,28.763
6877,28.763
6878,28.764
6879,28.770
6880,28.771
6881,28.771
6882,28.773
6883,28.776
6884,28.814
6885,28.817
6886,28.818
6887,28.819
6888,28.819
6889,28.845
6890,28.871
6891,28.877
6892,28.878
6893,28.879
6894,28.885
6895,28.886
6896,28.886
6897,28.888
6898,28.891
6899,28.926
6900,28.930
6901,28.931
6902,28.932
6903,28.932
6904,28.933
6905,28.957
6906,28.982
6907,28.989
6908,28.997
6909,29.006
6910,29.015
6911,29.018
6912,29.029
6913,29.032
6914,29.033
6915,29.034
6916,29.035
6917,29.036
6918,29.037
6919,29.043
6920,29.046
6921,29.046
6922,29.047
6923,29.052
6924,29.064
6925,29.065
6926,29.065
6927,29.066
6928,29.071
6929,29.080
6930,29.081
6931,29.082
6932,29.083
6933,29.084
6934,29.085
6935,29.088
6936,29.088
6937,29.089
6938,29.094
6939,29.106
6940,29.115
6941,29.115
6942,29.116
6943,29.121
6944,29.130
6945,29.145
6946,29.155
6947,29.156
6948,29.157
6949,29.158
6950,29.158
6951,29.159
6952,29.160
6953,29.161
6954,29.162
6955,29.163
6956,29.164
6957,29.164
6958,29.165
6959,29.166
6960,29.167
6961,29.169
6962,29.179
6963,29.187
6964,29.188
6965,29.199
6966,29.209
6967,29.210
6968,29.216
6969,29.219
6970,29.229
6971,29.239
6972,29.240
6973,29.246
6974,29.249
6975,29.259
6976,29.268
6977,29.269
6978,29.275
6979,29.278
6980,29.291
6981,29.300
6982,29.301
6983,29.302
6984,29.303
6985,29.309
6986,29.312
6987,29.321
6988,29.330
6989,29.331
6990,29.331
6991,29.339
6992,29.342
6993,29.356
6994,29.365
6995,29.365
6996,29.366
6997,29.367
6998,29.372
6999,29.375
7000,29.381
7001,29.383
7002,29.392
7003,29.400
7004,29.401
7005,29.402
7006,29.412
7007,29.420
7008,29.421
7009,29.427
7010,29.429
7011,29.441
7012,29.450
7013,29.451
7014,29.452
7015,29.452
7016,29.457
7017,29.459
7018,29.465
7019,29.467
7020,29.477
7021,29.486
7022,29.487
7023,29.492
7024,29.495
7025,29.510
7026,29.511
7027,29.512
7028,29.513
7029,29.514
7030,29.515
7031,29.516
7032,29.517
7033,29.523
7034,29.525
7035,29.526
7036,29.527
7037,29.531
7038,29.542
7039,29.543
7040,29.543
7041,29.555
7042,29.560
7043,29.561
7044,29.570
7045,29.581
7046,29.585
7047,29.586
7048,29.596
7049,29.599
7050,29.600
7051,29.600
7052,29.618
7053,29.632
7054,29.633
7055,29.641
7056,29.646
7057,29.658
7058,29.669
7059,29.669
7060,29.682
7061,29.695
7062,29.696
7063,29.702
7064,29.706
7065,29.719
7066,29.731
7067,29.732
7068,29.739
7069,29.742
7070,29.754
7071,29.766
7072,29.767
7073,29.773
7074,29.777
7075,29.793
7076,29.805
7077,29.806
7078,29.807
7079,29.808
7080,29.809
7081,29.810
7082,29.811
7083,29.812
7084,29.813
7085,29.814
7086,29.815
7087,29.816
7088,29.817
7089,29.818
7090,29.819
7091,29.821
7092,29.827
7093,29.838
7094,29.853
7095,29.864
7096,29.871
7097,29.875
7098,29.875
7099,29.883
7100,29.887
7101,29.895
7102,29.898
7103,29.899
7104,29.901
7105,29.904
7106,29.909
7107,29.921
7108,29.922
7109,29.923
7110,29.939
7111,29.942
7112,29.943
7113,29.950
7114,29.954
7115,29.964
7116,29.969
7117,29.981
7118,29.984
7119,29.985
7120,29.994
7121,29.998
7122,29.999
7123,30.000
7124,30.002
7125,30.003
7126,30.013
7127,30.015
7128,30.016
7129,30.022
7130,30.024
7131,30.025
7132,30.026
7133,30.029
7134,30.033
7135,30.042
7136,30.043
7137,30.044
7138,30.057
7139,30.060
7140,30.060
7141,30.067
7142,30.069
7143,30.076
7144,30.079
7145,30.088
7146,30.091
7147,30.092
7148,30.099
7149,30.102
7150,30.103
7151,30.104
7152,30.106
7153,30.107
7154,30.114
7155,30.117
7156,30.118
7157,30.124
7158,30.126
7159,30.127
7160,30.127
7161,30.130
7162,30.131
7163,30.132
7164,30.133
7165,30.144
7166,30.147
7167,30.147
7168,30.154
7169,30.157
7170,30.163
7171,30.165
7172,30.166
7173,30.172
7174,30.175
7175,30.175
7176,30.181
7177,30.184
7178,30.185
7179,30.191
7180,30.193
7181,30.194
7182,30.199
7183,30.201
7184,30.202
7185,30.204
7186,30.205
7187,30.206
7188,30.208
7189,30.209
7190,30.210
7191,30.211
7192,30.222
7193,30.225
7194,30.225
7195,30.233
7196,30.236
7197,30.242
7198,30.245
7199,30.246
7200,30.251
7201,30.254
7202,30.255
7203,30.260
7204,30.263
7205,30.264
7206,30.269
7207,30.272
7208,30.273
7209,30.275
7210,30.276
7211,30.277
7212,30.279
7213,30.280
7214,30.283
7215,30.283
7216,30.296
7217,30.298
7218,30.299
7219,30.304
7220,30.307
7221,30.307
7222,30.314
7223,30.316
7224,30.317
7225,30.326
7226,30.334
7227,30.336
7228,30.337
7229,30.338
7230,30.340
7231,30.341
7232,30.342
7233,30.349
7234,30.351
7235,30.352
7236,30.359
7237,30.362
7238,30.368
7239,30.371
7240,30.371
7241,30.378
7242,30.380
7243,30.381
7244,30.389
7245,30.392
7246,30.393
7247,30.399
7248,30.402
7249,30.403
7250,30.405
7251,30.405
7252,30.406
7253,30.409
7254,30.410
7255,30.412
7256,30.412
7257,30.424
7258,30.427
7259,30.427
7260,30.432
7261,30.435
7262,30.436
7263,30.443
7264,30.445
7265,30.446
7266,30.455
7267,30.463
7268,30.464
7269,30.465
7270,30.466
7271,30.467
7272,30.468
7273,30.469
7274,30.476
7275,30.478
7276,30.479
7277,30.487
7278,30.489
7279,30.496
7280,30.499
7281,30.499
7282,30.506
7283,30.509
7284,30.509
7285,30.514
7286,30.517
7287,30.517
7288,30.522
7289,30.525
7290,30.525
7291,30.526
7292,30.528
7293,30.529
7294,30.531
7295,30.532
7296,30.542
7297,30.545
7298,30.546
7299,30.553
7300,30.555
7301,30.562
7302,30.564
7303,30.565
7304,30.571
7305,30.574
7306,30.574
7307,30.580
7308,30.583
7309,30.583
7310,30.588
7311,30.591
7312,30.596
7313,30.599
7314,30.600
7315,30.604
7316,30.607
7317,30.608
7318,30.613
7319,30.613
7320,30.615
7321,30.621
7322,30.625
7323,30.636
7324,30.640
7325,30.647
7326,30.655
7327,30.657
7328,30.657
7329,30.658
7330,30.660
7331,30.664
7332,30.702
7333,30.704
7334,30.705
7335,30.706
7336,30.706
7337,30.707
7338,30.707
7339,30.734
7340,30.761
7341,30.769
7342,30.777
7343,30.781
7344,30.782
7345,30.785
7346,30.786
7347,30.788
7348,30.798
7349,30.802
7350,30.810
7351,30.819
7352,30.822
7353,30.827
7354,30.828
7355,30.830
7356,30.831
7357,30.837
7358,30.842
7359,30.850
7360,30.864
7361,30.867
7362,30.868
7363,30.869
7364,30.870
7365,30.871
7366,30.872
7367,30.878
7368,30.881
7369,30.882
7370,30.882
7371,30.887
7372,30.899
7373,30.900
7374,30.901
7375,30.901
7376,30.907
7377,30.916
7378,30.917
7379,30.918
7380,30.918
7381,30.920
7382,30.921
7383,30.923
7384,30.923
7385,30.929
7386,30.940
7387,30.949
7388,30.949
7389,30.950
7390,30.955
7391,30.964
7392,30.979
7393,30.990
7394,30.990
7395,30.991
7396,30.992
7397,30.993
7398,30.994
7399,30.994
7400,30.995
7401,30.996
7402,30.997
7403,30.998
7404,30.999
7405,31.000
7406,31.001
7407,31.002
7408,31.004
7409,31.014
7410,31.022
7411,31.023
7412,31.034
7413,31.043
7414,31.044
7415,31.050
7416,31.053
7417,31.064
7418,31.072
7419,31.073
7420,31.079
7421,31.081
7422,31.091
7423,31.103
7424,31.105
7425,31.113
7426,31.117
7427,31.137
7428,31.150
7429,31.151
7430,31.152
7431,31.153
7432,31.161
7433,31.166
7434,31.180
7435,31.193
7436,31.193
7437,31.194
7438,31.203
7439,31.208
7440,31.228
7441,31.242
7442,31.243
7443,31.244
7444,31.245
7445,31.251
7446,31.254
7447,31.262
7448,31.265
7449,31.279
7450,31.291
7451,31.292
7452,31.299
7453,31.303
7454,31.323
7455,31.336
7456,31.337
7457,31.339
7458,31.341
7459,31.348
7460,31.351
7461,31.359
7462,31.362
7463,31.375
7464,31.387
7465,31.388
7466,31.389
7467,31.404
7468,31.416
7469,31.417
7470,31.425
7471,31.430
7472,31.455
7473,31.456
7474,31.457
7475,31.459
7476,31.460
7477,31.461
7478,31.463
7479,31.464
7480,31.472
7481,31.477
7482,31.478
7483,31.480
7484,31.484
7485,31.496
7486,31.497
7487,31.498
7488,31.509
7489,31.514
7490,31.516
7491,31.525
7492,31.538
7493,31.543
7494,31.544
7495,31.554
7496,31.558
7497,31.558
7498,31.559
7499,31.573
7500,31.583
7501,31.583
7502,31.590
7503,31.594
7504,31.602
7505,31.611
7506,31.611
7507,31.621
7508,31.630
7509,31.631
7510,31.637
7511,31.639
7512,31.650
7513,31.660
7514,31.661
7515,31.666
7516,31.669
7517,31.678
7518,31.687
7519,31.688
7520,31.693
7521,31.695
7522,31.697
7523,31.700
7524,31.701
7525,31.702
7526,31.708
7527,31.712
7528,31.723
7529,31.726
7530,31.732
7531,31.740
7532,31.741
7533,31.742
7534,31.742
7535,31.744
7536,31.747
7537,31.783
7538,31.785
7539,31.786
7540,31.786
7541,31.787
7542,31.787
7543,31.788
7544,31.812
7545,31.837
7546,31.844
7547,31.851
7548,31.858
7549,31.862
7550,31.863
7551,31.864
7552,31.874
7553,31.878
7554,31.886
7555,31.894
7556,31.900
7557,31.907
7558,31.914
7559,31.929
7560,31.940
7561,31.941
7562,31.942
7563,31.943
7564,31.944
7565,31.945
7566,31.946
7567,31.947
7568,31.948
7569,31.949
7570,31.950
7571,31.951
7572,31.953
7573,31.954
7574,31.955
7575,31.965
7576,31.973
7577,31.983
7578,31.991
7579,31.992
7580,31.996
7581,32.004
7582,32.008
7583,32.016
7584,32.017
7585,32.032
7586,32.041
7587,32.042
7588,32.053
7589,32.062
7590,32.062
7591,32.063
7592,32.072
7593,32.081
7594,32.082
7595,32.091
7596,32.101
7597,32.101
7598,32.113
7599,32.124
7600,32.125
7601,32.135
7602,32.144
7603,32.145
7604,32.155
7605,32.164
7606,32.164
7607,32.168
7608,32.176
7609,32.181
7610,32.189
7611,32.189
7612,32.204
7613,32.214
7614,32.215
7615,32.226
7616,32.235
7617,32.236
7618,32.237
7619,32.246
7620,32.254
7621,32.255
7622,32.265
7623,32.275
7624,32.276
7625,32.288
7626,32.299
7627,32.300
7628,32.310
7629,32.320
7630,32.321
7631,32.331
7632,32.339
7633,32.340
7634,32.344
7635,32.353
7636,32.356
7637,32.365
7638,32.366
7639,32.381
7640,32.391
7641,32.391
7642,32.403
7643,32.413
7644,32.423
7645,32.432
7646,32.433
7647,32.442
7648,32.451
7649,32.460
7650,32.469
7651,32.477
7652,32.485
7653,32.490
7654,32.498
7655,32.499
7656,32.503
7657,32.511
7658,32.515
7659,32.523
7660,32.523
7661,32.532
7662,32.540
7663,32.549
7664,32.556
7665,32.557
7666,32.569
7667,32.581
7668,32.602
7669,32.616
7670,32.617
7671,32.635
7672,32.651
7673,32.666
7674,32.678
7675,32.679
7676,32.691
7677,32.703
7678,32.715
7679,32.726
7680,32.732
7681,32.745
7682,32.746
7683,32.751
7684,32.762
7685,32.768
7686,32.780
7687,32.781
7688,32.794
7689,32.806
7690,32.819
7691,32.832
7692,32.832
7693,32.847
7694,32.859
7695,32.872
7696,32.884
7697,32.897
7698,32.909
7699,32.923
7700,32.947
7701,32.950
7702,32.951
7703,32.952
7704,32.953
7705,32.959
7706,32.974
7707,32.975
7708,32.990
7709,33.006
7710,33.007
7711,33.018
7712,33.027
7713,33.028
7714,33.044
7715,33.054
7716,33.055
7717,33.056
7718,33.066
7719,33.075
7720,33.076
7721,33.076
7722,33.089
7723,33.099
7724,33.100
7725,33.115
7726,33.126
7727,33.142
7728,33.152
7729,33.153
7730,33.154
7731,33.164
7732,33.173
7733,33.173
7734,33.185
7735,33.195
7736,33.204
7737,33.213
7738,33.217
7739,33.227
7740,33.227
7741,33.231
7742,33.240
7743,33.244
7744,33.253
7745,33.254
7746,33.264
7747,33.273
7748,33.283
7749,33.292
7750,33.292
7751,33.304
7752,33.314
7753,33.325
7754,33.333
7755,33.334
7756,33.344
7757,33.353
7758,33.354
7759,33.364
7760,33.372
7761,33.373
7762,33.389
7763,33.399
7764,33.400
7765,33.400
7766,33.410
7767,33.419
7768,33.420
7769,33.420
7770,33.431
7771,33.440
7772,33.441
7773,33.453
7774,33.463
7775,33.479
7776,33.489
7777,33.490
7778,33.491
7779,33.505
7780,33.515
7781,33.516
7782,33.526
7783,33.536
7784,33.546
7785,33.555
7786,33.556
7787,33.560
7788,33.570
7789,33.574
7790,33.583
7791,33.584
7792,33.600
7793,33.611
7794,33.612
7795,33.624
7796,33.635
7797,33.651
7798,33.661
7799,33.662
7800,33.672
7801,33.682
7802,33.691
7803,33.699
7804,33.709
7805,33.719
7806,33.728
7807,33.737
7808,33.742
7809,33.750
7810,33.756
7811,33.760
7812,33.761
7813,33.762
7814,33.770
7815,33.779
7816,33.782
7817,33.783
7818,33.783
7819,33.784
7820,33.784
7821,33.785
7822,33.786
7823,33.786
7824,33.793
7825,33.801
7826,33.803
7827,33.804
7828,33.810
7829,33.823
7830,33.830
7831,33.834
7832,33.835
7833,33.840
7834,33.849
7835,33.855
7836,33.857
7837,33.859
7838,33.861
7839,33.864
7840,33.867
7841,33.873
7842,33.875
7843,33.883
7844,33.886
7845,33.887
7846,33.898
7847,33.907
7848,33.909
7849,33.909
7850,33.910
7851,33.910
7852,33.917
7853,33.920
7854,33.921
7855,33.928
7856,33.931
7857,33.937
7858,33.940
7859,33.941
7860,33.946
7861,33.955
7862,33.962
7863,33.963
7864,33.964
7865,33.964
7866,33.965
7867,33.965
7868,33.969
7869,33.977
7870,33.985
7871,33.996
7872,34.003
7873,34.003
7874,34.009
7875,34.017
7876,34.021
7877,34.029
7878,34.032
7879,34.045
7880,34.055
7881,34.056
7882,34.057
7883,34.058
7884,34.059
7885,34.063
7886,34.073
7887,34.086
7888,34.094
7889,34.096
7890,34.097
7891,34.098
7892,34.100
7893,34.104
7894,34.105
7895,34.116
7896,34.131
7897,34.132
7898,34.133
7899,34.138
7900,34.141
7901,34.142
7902,34.148
7903,34.160
7904,34.161
7905,34.166
7906,34.178
7907,34.185
7908,34.197
7909,34.198
7910,34.199
7911,34.213
7912,34.237
7913,34.249
7914,34.250
7915,34.265
7916,34.293
7917,34.326
7918,34.340
7919,34.341
7920,34.342
7921,34.343
7922,34.344
7923,34.345
7924,34.347
7925,34.348
7926,34.349
7927,34.350
7928,34.351
7929,34.353
7930,34.354
7931,34.355
7932,34.357
7933,34.371
7934,34.383
7935,34.396
7936,34.398
7937,34.399
7938,34.400
7939,34.413
7940,34.425
7941,34.440
7942,34.455
7943,34.480
7944,34.491
7945,34.491
7946,34.500
7947,34.509
7948,34.509
7949,34.513
7950,34.522
7951,34.525
7952,34.534
7953,34.535
7954,34.548
7955,34.558
7956,34.559
7957,34.571
7958,34.589
7959,34.598
7960,34.599
7961,34.609
7962,34.618
7963,34.619
7964,34.629
7965,34.630
7966,34.631
7967,34.632
7968,34.647
7969,34.665
7970,34.675
7971,34.686
7972,34.694
7973,34.695
7974,34.696
7975,34.696
7976,34.709
7977,34.719
7978,34.720
7979,34.731
7980,34.731
7981,34.732
7982,34.736
7983,34.745
7984,34.745
7985,34.746
7986,34.747
7987,34.759
7988,34.769
7989,34.770
7990,34.780
7991,34.781
7992,34.782
7993,34.793
7994,34.803
7995,34.813
7996,34.822
7997,34.833
7998,34.843
7999,34.853
8000,34.862
8001,34.873
8002,34.882
8003,34.892
8004,34.901
8005,34.911
8006,34.920
8007,34.929
8008,34.938
8009,34.948
8010,34.957
8011,34.968
8012,34.976
8013,34.986
8014,34.995
8015,35.005
8016,35.014
8017,35.024
8018,35.034
8019,35.044
8020,35.053
8021,35.063
8022,35.073
8023,35.083
8024,35.092
8025,35.102
8026,35.110
8027,35.121
8028,35.130
8029,35.141
8030,35.149
8031,35.160
8032,35.169
8033,35.179
8034,35.188
8035,35.198
8036,35.207
8037,35.218
8038,35.226
8039,35.240
8040,35.252
8041,35.253
8042,35.254
8043,35.255
8044,35.256
8045,35.257
8046,35.258
8047,35.259
8048,35.260
8049,35.261
8050,35.262
8051,35.263
8052,35.264
8053,35.265
8054,35.267
8055,35.280
8056,35.289
8057,35.300
8058,35.310
8059,35.321
8060,35.330
8061,35.341
8062,35.350
8063,35.361
8064,35.370
8065,35.381
8066,35.390
8067,35.400
8068,35.409
8069,35.424
8070,35.434
8071,35.435
8072,35.436
8073,35.447
8074,35.456
8075,35.466
8076,35.475
8077,35.476
8078,35.487
8079,35.496
8080,35.512
8081,35.525
8082,35.527
8083,35.528
8084,35.542
8085,35.556
8086,35.573
8087,35.588
8088,35.604
8089,35.618
8090,35.619
8091,35.636
8092,35.650
8093,35.664
8094,35.676
8095,35.698
8096,35.711
8097,35.712
8098,35.713
8099,35.727
8100,35.739
8101,35.754
8102,35.768
8103,35.783
8104,35.800
8105,35.814
8106,35.827
8107,35.855
8108,35.857
8109,35.858
8110,35.860
8111,35.861
8112,35.862
8113,35.864
8114,35.880
8115,35.893
8116,35.900
8117,35.913
8118,35.920
8119,35.936
8120,35.937
8121,35.957
8122,35.973
8123,35.975
8124,35.993
8125,36.024
8126,36.035
8127,36.036
8128,36.048
8129,36.049
8130,36.050
8131,36.051
8132,36.065
8133,36.075
8134,36.086
8135,36.096
8136,36.107
8137,36.118
8138,36.131
