n,seconds
22790,455.314
22791,455.322
22792,455.330
22793,455.394
22794,455.407
22795,455.416
22796,455.423
22797,455.485
22798,455.494
22799,455.503
22800,455.511
22801,455.571
22802,455.580
22803,455.589
22804,455.597
22805,455.661
22806,455.673
22807,455.684
22808,455.693
22809,455.744
22810,455.752
22811,455.759
22812,455.766
22813,455.817
22814,455.823
22815,455.830
22816,455.836
22817,455.886
22818,455.893
22819,455.899
22820,455.905
22821,455.958
22822,455.964
22823,455.971
22824,455.977
22825,456.026
22826,456.033
22827,456.039
22828,456.045
22829,456.095
22830,456.101
22831,456.108
22832,456.114
22833,456.164
22834,456.170
22835,456.177
22836,456.183
22837,456.232
22838,456.239
22839,456.246
22840,456.252
22841,456.302
22842,456.306
22843,456.310
22844,456.360
22845,456.365
22846,456.369
22847,456.420
22848,456.425
22849,456.429
22850,456.479
22851,456.483
22852,456.487
22853,456.542
22854,456.547
22855,456.551
22856,456.601
22857,456.605
22858,456.610
22859,456.657
22860,456.661
22861,456.665
22862,456.692
22863,456.695
22864,456.715
22865,456.718
22866,456.739
22867,456.742
22868,456.764
22869,456.768
22870,456.789
22871,456.792
22872,456.812
22873,456.815
22874,456.835
22875,456.838
22876,456.855
22877,456.858
22878,456.876
22879,456.880
22880,456.918
22881,456.921
22882,456.943
22883,456.947
22884,456.982
22885,456.986
22886,457.012
22887,457.020
22888,457.051
22889,457.059
22890,457.086
22891,457.089
22892,457.114
22893,457.118
22894,457.144
22895,457.148
22896,457.174
22897,457.178
22898,457.204
22899,457.208
22900,457.234
22901,457.238
22902,457.264
22903,457.269
22904,457.296
22905,457.301
22906,457.332
22907,457.336
22908,457.394
22909,457.394
22910,457.394
22911,457.394
22912,457.417
22913,457.427
22914,457.447
22915,457.451
22916,457.472
22917,457.477
22918,457.497
22919,457.502
22920,457.522
22921,457.527
22922,457.556
22923,457.559
22924,457.591
22925,457.595
22926,457.625
22927,457.629
22928,457.658
22929,457.661
22930,457.698
22931,457.704
22932,457.710
22933,457.716
22934,457.722
22935,457.728
22936,457.734
22937,457.740
22938,457.746
22939,457.753
22940,457.759
22941,457.766
22942,457.772
22943,457.779
22944,457.785
22945,457.792
22946,457.799
22947,457.805
22948,457.813
22949,457.820
22950,457.847
22951,457.853
22952,457.858
22953,457.885
22954,457.891
22955,457.898
22956,457.925
22957,457.930
22958,457.937
22959,457.943
22960,457.949
22961,457.993
22962,458.000
22963,458.005
22964,458.053
22965,458.060
22966,458.067
22967,458.110
22968,458.118
22969,458.125
22970,458.162
22971,458.168
22972,458.174
22973,458.179
22974,458.185
22975,458.227
22976,458.234
22977,458.241
22978,458.288
22979,458.295
22980,458.302
22981,458.362
22982,458.363
22983,458.363
22984,458.391
22985,458.397
22986,458.403
22987,458.413
22988,458.413
22989,458.461
22990,458.471
22991,458.481
22992,458.538
22993,458.548
22994,458.558
22995,458.617
22996,458.627
22997,458.636
22998,458.682
22999,458.691
23000,458.699
23001,458.707
23002,458.715
23003,458.770
23004,458.781
23005,458.792
23006,458.856
23007,458.871
23008,458.886
23009,458.933
23010,458.940
23011,458.947
23012,458.982
23013,458.989
23014,458.996
23015,459.002
23016,459.008
23017,459.050
23018,459.057
23019,459.064
23020,459.105
23021,459.111
23022,459.118
23023,459.156
23024,459.162
23025,459.169
23026,459.201
23027,459.207
23028,459.213
23029,459.219
23030,459.224
23031,459.264
23032,459.271
23033,459.276
23034,459.318
23035,459.325
23036,459.331
23037,459.367
23038,459.374
23039,459.380
23040,459.412
23041,459.418
23042,459.424
23043,459.430
23044,459.436
23045,459.481
23046,459.489
23047,459.495
23048,459.541
23049,459.549
23050,459.556
23051,459.597
23052,459.605
23053,459.612
23054,459.645
23055,459.652
23056,459.657
23057,459.663
23058,459.669
23059,459.710
23060,459.717
23061,459.723
23062,459.766
23063,459.773
23064,459.779
23065,459.822
23066,459.829
23067,459.835
23068,459.867
23069,459.872
23070,459.878
23071,459.883
23072,459.888
23073,459.926
23074,459.932
23075,459.937
23076,459.994
23077,460.003
23078,460.012
23079,460.064
23080,460.077
23081,460.087
23082,460.130
23083,460.138
23084,460.145
23085,460.153
23086,460.160
23087,460.212
23088,460.221
23089,460.230
23090,460.286
23091,460.295
23092,460.305
23093,460.360
23094,460.372
23095,460.379
23096,460.413
23097,460.420
23098,460.426
23099,460.431
23100,460.438
23101,460.488
23102,460.496
23103,460.505
23104,460.562
23105,460.572
23106,460.580
23107,460.631
23108,460.640
23109,460.649
23110,460.685
23111,460.691
23112,460.696
23113,460.702
23114,460.745
23115,460.752
23116,460.759
23117,460.767
23118,460.813
23119,460.820
23120,460.827
23121,460.868
23122,460.875
23123,460.882
23124,460.914
23125,460.920
23126,460.926
23127,460.931
23128,460.937
23129,460.982
23130,460.989
23131,460.995
23132,461.039
23133,461.048
23134,461.054
23135,461.094
23136,461.101
23137,461.107
23138,461.138
23139,461.144
23140,461.149
23141,461.154
23142,461.159
23143,461.204
23144,461.210
23145,461.216
23146,461.261
23147,461.268
23148,461.275
23149,461.323
23150,461.330
23151,461.337
23152,461.372
23153,461.378
23154,461.384
23155,461.390
23156,461.395
23157,461.438
23158,461.444
23159,461.450
23160,461.489
23161,461.498
23162,461.509
23163,461.562
23164,461.572
23165,461.581
23166,461.625
23167,461.635
23168,461.646
23169,461.654
23170,461.661
23171,461.712
23172,461.722
23173,461.731
23174,461.783
23175,461.792
23176,461.802
23177,461.851
23178,461.860
23179,461.869
23180,461.914
23181,461.920
23182,461.926
23183,461.932
23184,461.937
23185,461.975
23186,461.982
23187,461.988
23188,462.028
23189,462.034
23190,462.040
23191,462.077
23192,462.083
23193,462.089
23194,462.146
23195,462.195
23196,462.202
23197,462.208
23198,462.214
23199,462.220
23200,462.226
23201,462.233
23202,462.240
23203,462.246
23204,462.253
23205,462.260
23206,462.266
23207,462.274
23208,462.280
23209,462.345
23210,462.350
23211,462.355
23212,462.405
23213,462.410
23214,462.417
23215,462.421
23216,462.472
23217,462.477
23218,462.483
23219,462.489
23220,462.538
23221,462.538
23222,462.571
23223,462.578
23224,462.583
23225,462.635
23226,462.682
23227,462.688
23228,462.694
23229,462.700
23230,462.706
23231,462.712
23232,462.718
23233,462.740
23234,462.784
23235,462.839
23236,462.846
23237,462.852
23238,462.859
23239,462.865
23240,462.872
23241,462.878
23242,462.959
23243,462.967
23244,462.973
23245,462.980
23246,462.985
23247,463.049
23248,463.060
23249,463.066
23250,463.075
23251,463.084
23252,463.103
23253,463.103
23254,463.159
23255,463.170
23256,463.182
23257,463.190
23258,463.199
23259,463.207
23260,463.216
23261,463.309
23262,463.319
23263,463.330
23264,463.340
23265,463.347
23266,463.418
23267,463.428
23268,463.434
23269,463.443
23270,463.453
23271,463.459
23272,463.464
23273,463.511
23274,463.555
23275,463.559
23276,463.565
23277,463.571
23278,463.577
23279,463.598
23280,463.641
23281,463.717
23282,463.724
23283,463.732
23284,463.738
23285,463.745
23286,463.813
23287,463.821
23288,463.828
23289,463.834
23290,463.839
23291,463.904
23292,463.911
23293,463.916
23294,463.922
23295,463.928
23296,463.992
23297,463.999
23298,464.004
23299,464.010
23300,464.015
23301,464.067
23302,464.114
23303,464.121
23304,464.127
23305,464.134
23306,464.140
23307,464.146
23308,464.152
23309,464.158
23310,464.164
23311,464.170
23312,464.177
23313,464.184
23314,464.190
23315,464.196
23316,464.203
23317,464.209
23318,464.215
23319,464.221
23320,464.228
23321,464.234
23322,464.241
23323,464.262
23324,464.309
23325,464.360
23326,464.367
23327,464.372
23328,464.378
23329,464.385
23330,464.391
23331,464.396
23332,464.442
23333,464.449
23334,464.453
23335,464.459
23336,464.466
23337,464.471
23338,464.475
23339,464.573
23340,464.583
23341,464.594
23342,464.603
23343,464.611
23344,464.689
23345,464.699
23346,464.707
23347,464.715
23348,464.724
23349,464.732
23350,464.738
23351,464.799
23352,464.809
23353,464.818
23354,464.827
23355,464.837
23356,464.847
23357,464.852
23358,464.951
23359,464.959
23360,464.967
23361,464.974
23362,464.980
23363,465.048
23364,465.055
23365,465.062
23366,465.069
23367,465.074
23368,465.145
23369,465.153
23370,465.160
23371,465.167
23372,465.173
23373,465.229
23374,465.236
23375,465.243
23376,465.249
23377,465.256
23378,465.263
23379,465.268
23380,465.339
23381,465.346
23382,465.353
23383,465.359
23384,465.365
23385,465.445
23386,465.454
23387,465.464
23388,465.474
23389,465.480
23390,465.565
23391,465.575
23392,465.585
23393,465.591
23394,465.670
23395,465.678
23396,465.686
23397,465.693
23398,465.699
23399,465.758
23400,465.765
23401,465.772
23402,465.778
23403,465.786
23404,465.793
23405,465.798
23406,465.870
23407,465.878
23408,465.886
23409,465.893
23410,465.900
23411,465.959
23412,465.966
23413,465.973
23414,465.980
23415,465.986
23416,465.993
23417,466.000
23418,466.077
23419,466.084
23420,466.091
23421,466.097
23422,466.102
23423,466.196
23424,466.207
23425,466.216
23426,466.223
23427,466.230
23428,466.333
23429,466.344
23430,466.354
23431,466.363
23432,466.369
23433,466.462
23434,466.472
23435,466.483
23436,466.492
23437,466.499
23438,466.593
23439,466.600
23440,466.608
23441,466.689
23442,466.695
23443,466.700
23444,466.774
23445,466.780
23446,466.785
23447,466.858
23448,466.864
23449,466.869
23450,466.943
23451,466.949
23452,466.954
23453,467.037
23454,467.044
23455,467.049
23456,467.127
23457,467.133
23458,467.138
23459,467.209
23460,467.264
23461,467.271
23462,467.278
23463,467.285
23464,467.292
23465,467.299
23466,467.307
23467,467.314
23468,467.322
23469,467.329
23470,467.337
23471,467.345
23472,467.352
23473,467.360
23474,467.435
23475,467.440
23476,467.445
23477,467.502
23478,467.507
23479,467.515
23480,467.520
23481,467.574
23482,467.578
23483,467.585
23484,467.591
23485,467.597
23486,467.602
23487,467.670
23488,467.677
23489,467.682
23490,467.731
23491,467.777
23492,467.783
23493,467.789
23494,467.795
23495,467.801
23496,467.807
23497,467.812
23498,467.835
23499,467.873
23500,467.939
23501,467.950
23502,467.960
23503,467.968
23504,467.977
23505,467.987
23506,467.997
23507,468.101
23508,468.111
23509,468.118
23510,468.126
23511,468.132
23512,468.210
23513,468.219
23514,468.225
23515,468.233
23516,468.243
23517,468.253
23518,468.259
23519,468.320
23520,468.331
23521,468.342
23522,468.351
23523,468.358
23524,468.365
23525,468.372
23526,468.458
23527,468.466
23528,468.474
23529,468.483
23530,468.489
23531,468.550
23532,468.557
23533,468.563
23534,468.569
23535,468.576
23536,468.583
23537,468.589
23538,468.641
23539,468.690
23540,468.694
23541,468.699
23542,468.706
23543,468.713
23544,468.737
23545,468.783
23546,468.869
23547,468.878
23548,468.887
23549,468.894
23550,468.902
23551,468.997
23552,468.997
23553,469.004
23554,469.011
23555,469.017
23556,469.081
23557,469.089
23558,469.094
23559,469.099
23560,469.182
23561,469.190
23562,469.195
23563,469.203
23564,469.209
23565,469.272
23566,469.326
23567,469.334
23568,469.341
23569,469.348
23570,469.355
23571,469.362
23572,469.368
23573,469.375
23574,469.382
23575,469.389
23576,469.396
23577,469.402
23578,469.409
23579,469.416
23580,469.424
23581,469.431
23582,469.439
23583,469.447
23584,469.454
23585,469.461
23586,469.468
23587,469.493
23588,469.539
23589,469.591
23590,469.603
23591,469.611
23592,469.621
23593,469.632
23594,469.642
23595,469.648
23596,469.715
23597,469.726
23598,469.732
23599,469.743
23600,469.757
23601,469.767
23602,469.773
23603,469.889
23604,469.900
23605,469.912
23606,469.922
23607,469.930
23608,470.011
23609,470.021
23610,470.031
23611,470.042
23612,470.054
23613,470.066
23614,470.074
23615,470.131
23616,470.138
23617,470.144
23618,470.152
23619,470.160
23620,470.168
23621,470.174
23622,470.262
23623,470.270
23624,470.279
23625,470.287
23626,470.293
23627,470.369
23628,470.378
23629,470.387
23630,470.394
23631,470.401
23632,470.486
23633,470.494
23634,470.503
23635,470.511
23636,470.517
23637,470.585
23638,470.593
23639,470.600
23640,470.607
23641,470.614
23642,470.621
23643,470.626
23644,470.700
23645,470.708
23646,470.716
23647,470.723
23648,470.728
23649,470.804
23650,470.813
23651,470.821
23652,470.831
23653,470.837
23654,470.911
23655,470.920
23656,470.929
23657,470.934
23658,471.009
23659,471.017
23660,471.025
23661,471.032
23662,471.038
23663,471.098
23664,471.104
23665,471.111
23666,471.118
23667,471.125
23668,471.131
23669,471.136
23670,471.214
23671,471.221
23672,471.229
23673,471.236
23674,471.244
23675,471.301
23676,471.307
23677,471.313
23678,471.319
23679,471.324
23680,471.332
23681,471.339
23682,471.440
23683,471.451
23684,471.461
23685,471.470
23686,471.477
23687,471.579
23688,471.589
23689,471.599
23690,471.606
23691,471.612
23692,471.709
23693,471.718
23694,471.728
23695,471.736
23696,471.742
23697,471.827
23698,471.834
23699,471.842
23700,471.849
23701,471.854
23702,471.928
23703,471.934
23704,471.938
23705,472.013
23706,472.019
23707,472.024
23708,472.095
23709,472.101
23710,472.106
23711,472.171
23712,472.177
23713,472.182
23714,472.254
23715,472.261
23716,472.266
23717,472.343
23718,472.348
23719,472.354
23720,472.432
23721,472.439
23722,472.444
23723,472.510
23724,472.565
23725,472.572
23726,472.579
23727,472.586
23728,472.593
23729,472.600
23730,472.607
23731,472.614
23732,472.621
23733,472.628
23734,472.635
23735,472.642
23736,472.649
23737,472.656
23738,472.727
23739,472.732
23740,472.737
23741,472.791
23742,472.795
23743,472.802
23744,472.811
23745,472.864
23746,472.869
23747,472.875
23748,472.883
23749,472.890
23750,472.895
23751,472.973
23752,472.981
23753,472.986
23754,473.040
23755,473.086
23756,473.096
23757,473.107
23758,473.118
23759,473.127
23760,473.135
23761,473.144
23762,473.175
23763,473.240
23764,473.306
23765,473.316
23766,473.325
23767,473.334
23768,473.342
23769,473.352
23770,473.361
23771,473.464
23772,473.474
23773,473.480
23774,473.488
23775,473.495
23776,473.573
23777,473.581
23778,473.586
23779,473.593
23780,473.601
23781,473.608
23782,473.614
23783,473.671
23784,473.678
23785,473.685
23786,473.691
23787,473.698
23788,473.704
23789,473.711
23790,473.792
23791,473.800
23792,473.810
23793,473.820
23794,473.827
23795,473.893
23796,473.901
23797,473.906
23798,473.912
23799,473.920
23800,473.927
23801,473.932
23802,473.983
23803,474.029
23804,474.035
23805,474.042
23806,474.048
23807,474.055
23808,474.078
23809,474.124
23810,474.204
23811,474.213
23812,474.221
23813,474.228
23814,474.237
23815,474.317
23816,474.326
23817,474.333
23818,474.340
23819,474.345
23820,474.417
23821,474.425
23822,474.430
23823,474.438
23824,474.444
23825,474.503
23826,474.511
23827,474.515
23828,474.520
23829,474.578
23830,474.632
23831,474.639
23832,474.646
23833,474.653
23834,474.659
23835,474.666
23836,474.672
23837,474.679
23838,474.685
23839,474.692
23840,474.699
23841,474.706
23842,474.712
23843,474.718
23844,474.723
23845,474.729
23846,474.735
23847,474.746
23848,474.757
23849,474.769
23850,474.780
23851,474.811
23852,474.872
23853,474.948
23854,474.958
23855,474.967
23856,474.975
23857,474.984
23858,474.994
23859,475.000
23860,475.063
23861,475.073
23862,475.083
23863,475.092
23864,475.101
23865,475.111
23866,475.117
23867,475.219
23868,475.228
23869,475.238
23870,475.245
23871,475.250
23872,475.310
23873,475.318
23874,475.325
23875,475.332
23876,475.339
23877,475.346
23878,475.351
23879,475.401
23880,475.408
23881,475.415
23882,475.423
23883,475.431
23884,475.439
23885,475.443
23886,475.521
23887,475.529
23888,475.537
23889,475.544
23890,475.550
23891,475.619
23892,475.627
23893,475.635
23894,475.644
23895,475.650
23896,475.730
23897,475.739
23898,475.748
23899,475.756
23900,475.762
23901,475.825
23902,475.832
23903,475.840
23904,475.847
23905,475.854
23906,475.862
23907,475.867
23908,475.949
23909,475.958
23910,475.966
23911,475.974
23912,475.980
23913,476.061
23914,476.069
23915,476.078
23916,476.087
23917,476.093
23918,476.171
23919,476.181
23920,476.191
23921,476.197
23922,476.274
23923,476.282
23924,476.290
23925,476.297
23926,476.303
23927,476.368
23928,476.377
23929,476.385
23930,476.393
23931,476.400
23932,476.408
23933,476.416
23934,476.500
23935,476.512
23936,476.524
23937,476.535
23938,476.545
23939,476.630
23940,476.641
23941,476.655
23942,476.664
23943,476.674
23944,476.683
23945,476.693
23946,476.801
23947,476.812
23948,476.823
23949,476.832
23950,476.839
23951,476.945
23952,476.957
23953,476.970
23954,476.977
23955,476.982
23956,477.070
23957,477.079
23958,477.087
23959,477.095
23960,477.100
23961,477.177
23962,477.186
23963,477.193
23964,477.201
23965,477.208
23966,477.287
23967,477.293
23968,477.298
23969,477.377
23970,477.383
23971,477.389
23972,477.464
23973,477.470
23974,477.475
23975,477.551
23976,477.557
23977,477.563
23978,477.640
23979,477.648
23980,477.654
23981,477.734
23982,477.741
23983,477.746
23984,477.829
23985,477.836
23986,477.841
23987,477.910
23988,477.964
23989,477.971
23990,477.977
23991,477.984
23992,477.991
23993,477.998
23994,478.005
23995,478.012
23996,478.018
23997,478.025
23998,478.032
23999,478.039
24000,478.047
24001,478.054
24002,478.122
24003,478.127
24004,478.132
24005,478.188
24006,478.192
24007,478.199
24008,478.206
24009,478.262
24010,478.267
24011,478.274
24012,478.282
24013,478.289
24014,478.294
24015,478.382
24016,478.394
24017,478.400
24018,478.470
24019,478.540
24020,478.550
24021,478.559
24022,478.568
24023,478.576
24024,478.587
24025,478.594
24026,478.626
24027,478.687
24028,478.764
24029,478.778
24030,478.791
24031,478.801
24032,478.809
24033,478.817
24034,478.825
24035,478.913
24036,478.921
24037,478.928
24038,478.935
24039,478.940
24040,479.001
24041,479.009
24042,479.014
24043,479.021
24044,479.029
24045,479.037
24046,479.042
24047,479.100
24048,479.108
24049,479.115
24050,479.122
24051,479.130
24052,479.138
24053,479.145
24054,479.234
24055,479.244
24056,479.253
24057,479.263
24058,479.269
24059,479.329
24060,479.337
24061,479.343
24062,479.350
24063,479.357
24064,479.364
24065,479.369
24066,479.424
24067,479.472
24068,479.480
24069,479.487
24070,479.494
24071,479.500
24072,479.525
24073,479.574
24074,479.665
24075,479.674
24076,479.684
24077,479.693
24078,479.702
24079,479.795
24080,479.805
24081,479.815
24082,479.823
24083,479.829
24084,479.911
24085,479.920
24086,479.926
24087,479.934
24088,479.940
24089,480.013
24090,480.021
24091,480.026
24092,480.033
24093,480.039
24094,480.096
24095,480.140
24096,480.148
24097,480.159
24098,480.170
24099,480.181
24100,480.190
24101,480.199
24102,480.208
24103,480.218
24104,480.227
24105,480.236
24106,480.246
24107,480.257
24108,480.273
24109,480.282
24110,480.292
24111,480.303
24112,480.313
24113,480.322
24114,480.331
24115,480.341
24116,480.371
24117,480.431
24118,480.510
24119,480.520
24120,480.531
24121,480.543
24122,480.553
24123,480.562
24124,480.568
24125,480.624
24126,480.632
24127,480.639
24128,480.647
24129,480.654
24130,480.663
24131,480.669
24132,480.738
24133,480.746
24134,480.755
24135,480.762
24136,480.823
24137,480.831
24138,480.838
24139,480.845
24140,480.853
24141,480.861
24142,480.867
24143,480.923
24144,480.931
24145,480.938
24146,480.946
24147,480.953
24148,480.961
24149,480.966
24150,481.045
24151,481.053
24152,481.061
24153,481.068
24154,481.074
24155,481.143
24156,481.152
24157,481.160
24158,481.167
24159,481.173
24160,481.246
24161,481.254
24162,481.264
24163,481.271
24164,481.334
24165,481.342
24166,481.350
24167,481.358
24168,481.365
24169,481.373
24170,481.379
24171,481.449
24172,481.457
24173,481.466
24174,481.473
24175,481.563
24176,481.572
24177,481.581
24178,481.590
24179,481.596
24180,481.674
24181,481.683
24182,481.692
24183,481.698
24184,481.765
24185,481.772
24186,481.780
24187,481.787
24188,481.844
24189,481.855
24190,481.868
24191,481.878
24192,481.887
24193,481.899
24194,481.909
24195,482.018
24196,482.030
24197,482.042
24198,482.051
24199,482.062
24200,482.143
24201,482.153
24202,482.163
24203,482.171
24204,482.179
24205,482.189
24206,482.199
24207,482.302
24208,482.314
24209,482.327
24210,482.335
24211,482.340
24212,482.423
24213,482.431
24214,482.438
24215,482.444
24216,482.451
24217,482.532
24218,482.540
24219,482.547
24220,482.555
24221,482.560
24222,482.630
24223,482.638
24224,482.645
24225,482.652
24226,482.660
24227,482.735
24228,482.741
24229,482.746
24230,482.824
24231,482.830
24232,482.835
24233,482.906
24234,482.911
24235,482.917
24236,482.988
24237,482.994
24238,482.999
24239,483.072
24240,483.079
24241,483.085
24242,483.160
24243,483.168
24244,483.173
24245,483.235
24246,483.242
24247,483.247
24248,483.312
24249,483.364
24250,483.371
24251,483.378
24252,483.385
24253,483.392
24254,483.399
24255,483.406
24256,483.413
24257,483.421
24258,483.428
24259,483.435
24260,483.443
24261,483.450
24262,483.457
24263,483.527
24264,483.531
24265,483.536
24266,483.585
24267,483.590
24268,483.602
24269,483.613
24270,483.685
24271,483.692
24272,483.701
24273,483.710
24274,483.721
24275,483.727
24276,483.826
24277,483.836
24278,483.842
24279,483.909
24280,483.972
24281,483.981
24282,483.990
24283,483.999
24284,484.008
24285,484.018
24286,484.029
24287,484.060
24288,484.108
24289,484.170
24290,484.177
24291,484.184
24292,484.190
24293,484.197
24294,484.205
24295,484.212
24296,484.294
24297,484.301
24298,484.309
24299,484.316
24300,484.321
24301,484.384
24302,484.391
24303,484.398
24304,484.405
24305,484.412
24306,484.420
24307,484.425
24308,484.478
24309,484.486
24310,484.493
24311,484.500
24312,484.507
24313,484.514
24314,484.521
24315,484.604
24316,484.612
24317,484.620
24318,484.630
24319,484.636
24320,484.695
24321,484.704
24322,484.711
24323,484.718
24324,484.725
24325,484.733
24326,484.738
24327,484.788
24328,484.832
24329,484.838
24330,484.845
24331,484.852
24332,484.858
24333,484.881
24334,484.928
24335,485.005
24336,485.013
24337,485.021
24338,485.028
24339,485.035
24340,485.109
24341,485.117
24342,485.125
24343,485.131
24344,485.137
24345,485.205
24346,485.212
24347,485.216
24348,485.223
24349,485.228
24350,485.293
24351,485.305
24352,485.313
24353,485.323
24354,485.333
24355,485.417
24356,485.487
24357,485.497
24358,485.506
24359,485.515
24360,485.524
24361,485.533
24362,485.542
24363,485.551
24364,485.560
24365,485.569
24366,485.579
24367,485.589
24368,485.599
24369,485.608
24370,485.618
24371,485.628
24372,485.638
24373,485.649
24374,485.658
24375,485.668
24376,485.679
24377,485.713
24378,485.760
24379,485.820
24380,485.828
24381,485.835
24382,485.842
24383,485.849
24384,485.857
24385,485.862
24386,485.915
24387,485.922
24388,485.929
24389,485.936
24390,485.943
24391,485.951
24392,485.957
24393,486.041
24394,486.049
24395,486.058
24396,486.066
24397,486.072
24398,486.130
24399,486.139
24400,486.146
24401,486.153
24402,486.160
24403,486.168
24404,486.173
24405,486.226
24406,486.234
24407,486.241
24408,486.249
24409,486.256
24410,486.263
24411,486.269
24412,486.350
24413,486.368
24414,486.369
24415,486.375
24416,486.381
24417,486.452
24418,486.460
24419,486.468
24420,486.475
24421,486.481
24422,486.557
24423,486.566
24424,486.574
24425,486.582
24426,486.587
24427,486.651
24428,486.658
24429,486.665
24430,486.673
24431,486.680
24432,486.687
24433,486.692
24434,486.769
24435,486.776
24436,486.783
24437,486.790
24438,486.795
24439,486.874
24440,486.882
24441,486.891
24442,486.900
24443,486.906
24444,486.990
24445,487.002
24446,487.017
24447,487.027
24448,487.129
24449,487.142
24450,487.157
24451,487.165
24452,487.172
24453,487.247
24454,487.257
24455,487.267
24456,487.277
24457,487.285
24458,487.295
24459,487.305
24460,487.405
24461,487.415
24462,487.425
24463,487.435
24464,487.448
24465,487.517
24466,487.524
24467,487.531
24468,487.538
24469,487.545
24470,487.552
24471,487.560
24472,487.642
24473,487.650
24474,487.657
24475,487.664
24476,487.670
24477,487.756
24478,487.765
24479,487.774
24480,487.781
24481,487.790
24482,487.872
24483,487.880
24484,487.887
24485,487.894
24486,487.902
24487,487.975
24488,487.983
24489,487.990
24490,487.998
24491,488.005
24492,488.078
24493,488.084
24494,488.089
24495,488.163
24496,488.169
24497,488.175
24498,488.246
24499,488.252
24500,488.257
24501,488.326
24502,488.333
24503,488.337
24504,488.409
24505,488.417
24506,488.422
24507,488.500
24508,488.508
24509,488.513
24510,488.578
24511,488.586
24512,488.591
24513,488.637
24514,488.643
24515,488.649
24516,488.694
24517,488.700
24518,488.706
24519,488.711
24520,488.716
24521,488.743
24522,488.748
24523,488.789
24524,488.800
24525,488.817
24526,488.827
24527,488.877
24528,488.886
24529,488.927
24530,488.938
24531,488.974
24532,488.982
24533,489.013
24534,489.799
24535,489.808
24536,489.815
24537,490.530
24538,491.206
24539,491.214
24540,491.915
24541,491.956
24542,492.791
24543,492.798
24544,492.802
24545,493.476
24546,493.512
24547,493.535
24548,494.282
24549,494.287
24550,494.291
24551,494.966
24552,495.004
24553,495.047
24554,495.067
24555,495.083
24556,495.099
24557,495.169
24558,495.178
24559,495.186
24560,495.195
24561,495.203
24562,495.211
24563,495.220
24564,495.228
24565,495.309
24566,495.391
24567,495.483
24568,495.592
24569,495.627
24570,495.710
24571,495.745
24572,495.804
24573,495.833
24574,495.890
24575,495.921
24576,495.977
24577,496.026
24578,496.033
24579,496.039
24580,496.071
24581,496.077
24582,496.082
24583,496.088
24584,496.093
24585,496.099
24586,496.104
24587,496.110
24588,496.116
24589,496.122
24590,496.128
24591,496.133
24592,496.139
24593,496.146
24594,496.152
24595,496.159
24596,496.165
24597,496.171
24598,496.221
24599,496.227
24600,496.233
24601,496.264
24602,496.273
24603,496.279
24604,496.298
24605,496.307
24606,496.313
24607,496.323
24608,496.332
24609,496.338
24610,496.372
24611,496.383
24612,496.389
24613,496.407
24614,496.417
24615,496.423
24616,496.430
24617,496.439
24618,496.445
24619,496.452
24620,496.461
24621,496.466
24622,496.473
24623,496.482
24624,496.487
24625,496.506
24626,496.515
24627,496.521
24628,496.530
24629,496.539
24630,496.545
24631,496.579
24632,496.590
24633,496.596
24634,496.633
24635,496.643
24636,496.649
24637,496.674
24638,496.684
24639,496.690
24640,496.696
24641,496.708
24642,496.718
24643,496.762
24644,496.770
24645,496.778
24646,496.786
24647,496.795
24648,496.823
24649,496.936
24650,496.945
24651,496.953
24652,496.961
24653,497.017
24654,497.026
24655,497.035
24656,497.059
24657,497.067
24658,497.075
24659,497.082
24660,497.094
24661,497.104
24662,497.121
24663,497.129
24664,497.135
24665,497.141
24666,497.147
24667,497.152
24668,497.164
24669,497.191
24670,497.198
24671,497.204
24672,497.253
24673,497.259
24674,497.264
24675,497.271
24676,497.275
24677,497.281
24678,497.307
24679,497.316
24680,497.322
24681,497.330
24682,497.335
24683,497.365
24684,497.371
24685,497.377
24686,497.383
24687,497.389
24688,497.395
24689,497.401
24690,497.408
24691,497.413
24692,497.422
24693,497.428
24694,497.434
24695,497.439
24696,497.445
24697,497.451
24698,497.456
24699,497.462
24700,497.469
24701,497.481
24702,497.495
24703,497.504
24704,497.510
24705,497.540
24706,497.546
24707,497.552
24708,497.558
24709,497.564
24710,497.570
24711,497.576
24712,497.582
24713,497.588
24714,497.595
24715,497.601
24716,497.608
24717,497.615
24718,497.621
24719,497.628
24720,497.634
24721,497.641
24722,497.648
24723,497.655
24724,497.662
24725,497.690
24726,497.696
24727,497.702
24728,497.729
24729,497.735
24730,497.741
24731,497.786
24732,497.794
24733,497.801
24734,497.849
24735,497.857
24736,497.864
24737,497.908
24738,497.915
24739,497.921
24740,497.964
24741,497.971
24742,497.977
24743,498.021
24744,498.027
24745,498.034
24746,498.074
24747,498.081
24748,498.087
24749,498.132
24750,498.138
24751,498.145
24752,498.192
24753,498.199
24754,498.205
24755,498.258
24756,498.267
24757,498.276
24758,498.329
24759,498.338
24760,498.348
24761,498.409
24762,498.418
24763,498.426
24764,498.483
24765,498.493
24766,498.502
24767,498.564
24768,498.573
24769,498.583
24770,498.650
24771,498.658
24772,498.665
24773,498.710
24774,498.717
24775,498.725
24776,498.767
24777,498.774
24778,498.781
24779,498.824
24780,498.831
24781,498.838
24782,498.875
24783,498.882
24784,498.888
24785,498.894
24786,498.900
24787,498.906
24788,498.913
