n,seconds
4141,74.559
4142,74.564
4143,74.579
4144,74.585
4145,74.595
4146,74.614
4147,74.655
4148,74.684
4149,74.701
4150,74.707
4151,74.716
4152,74.734
4153,74.761
4154,74.772
4155,74.795
4156,74.809
4157,74.814
4158,74.820
4159,74.827
4160,74.838
4161,74.843
4162,74.849
4163,74.856
4164,74.862
4165,74.876
4166,74.881
4167,74.889
4168,74.895
4169,74.901
4170,74.915
4171,74.920
4172,74.926
4173,74.932
4174,74.946
4175,74.952
4176,74.957
4177,74.972
4178,74.976
4179,74.982
4180,74.988
4181,75.002
4182,75.007
4183,75.013
4184,75.027
4185,75.031
4186,75.036
4187,75.052
4188,75.058
4189,75.068
4190,75.088
4191,75.129
4192,75.160
4193,75.178
4194,75.183
4195,75.192
4196,75.211
4197,75.236
4198,75.247
4199,75.269
4200,75.295
4201,75.301
4202,75.328
4203,75.333
4204,75.339
4205,75.346
4206,75.352
4207,75.359
4208,75.366
4209,75.376
4210,75.381
4211,75.387
4212,75.400
4213,75.427
4214,75.432
4215,75.437
4216,75.468
4217,75.471
4218,75.484
4219,75.492
4220,75.498
4221,75.502
4222,75.518
4223,75.523
4224,75.528
4225,75.535
4226,75.546
4227,75.557
4228,75.573
4229,75.613
4230,75.655
4231,75.663
4232,75.672
4233,75.692
4234,75.696
4235,75.703
4236,75.709
4237,75.717
4238,75.723
4239,75.736
4240,75.742
4241,75.748
4242,75.754
4243,75.772
4244,75.776
4245,75.781
4246,75.900
4247,75.912
4248,75.937
4249,75.943
4250,75.949
4251,76.076
4252,76.092
4253,76.240
4254,76.253
4255,76.282
4256,76.303
4257,76.320
4258,76.326
4259,76.332
4260,76.352
4261,76.371
4262,76.377
4263,76.384
4264,76.414
4265,76.419
4266,76.425
4267,76.432
4268,76.438
4269,76.472
4270,76.511
4271,76.550
4272,76.579
4273,76.627
4274,76.663
4275,76.669
4276,76.678
4277,76.721
4278,76.740
4279,76.770
4280,76.795
4281,76.800
4282,76.806
4283,76.821
4284,76.840
4285,76.846
4286,76.871
4287,76.911
4288,76.946
4289,76.953
4290,76.960
4291,76.974
4292,76.979
4293,76.985
4294,77.000
4295,77.005
4296,77.012
4297,77.027
4298,77.033
4299,77.038
4300,77.053
4301,77.058
4302,77.063
4303,77.073
4304,77.084
4305,77.099
4306,77.105
4307,77.129
4308,77.135
4309,77.145
4310,77.156
4311,77.164
4312,77.177
4313,77.184
4314,77.228
4315,77.235
4316,77.240
4317,77.268
4318,77.290
4319,77.295
4320,77.301
4321,77.322
4322,77.334
4323,77.355
4324,77.369
4325,77.374
4326,77.381
4327,77.388
4328,77.393
4329,77.400
4330,77.405
4331,77.411
4332,77.417
4333,77.424
4334,77.437
4335,77.444
4336,77.458
4337,77.464
4338,77.471
4339,77.485
4340,77.499
4341,77.506
4342,77.523
4343,77.538
4344,77.558
4345,77.587
4346,77.597
4347,77.622
4348,77.665
4349,77.671
4350,77.683
4351,77.696
4352,77.702
4353,77.709
4354,77.722
4355,77.859
4356,77.876
4357,77.895
4358,77.911
4359,77.918
4360,77.934
4361,77.951
4362,77.958
4363,77.963
4364,77.976
4365,77.992
4366,77.998
4367,78.005
4368,78.038
4369,78.070
4370,78.088
4371,78.133
4372,78.140
4373,78.153
4374,78.167
4375,78.177
4376,78.185
4377,78.225
4378,78.232
4379,78.240
4380,78.246
4381,78.256
4382,78.261
4383,78.267
4384,78.273
4385,78.279
4386,78.285
4387,78.289
4388,78.295
4389,78.302
4390,78.328
4391,78.353
4392,78.358
4393,78.363
4394,78.369
4395,78.397
4396,78.403
4397,78.408
4398,78.434
4399,78.450
4400,78.475
4401,78.480
4402,78.488
4403,78.493
4404,78.500
4405,78.504
4406,78.510
4407,78.515
4408,78.522
4409,78.533
4410,78.552
4411,78.576
4412,78.586
4413,78.595
4414,78.605
4415,78.617
4416,78.636
4417,78.661
4418,78.685
4419,78.689
4420,78.696
4421,78.702
4422,78.709
4423,78.723
4424,78.740
4425,78.758
4426,78.763
4427,78.769
4428,78.775
4429,78.783
4430,78.802
4431,78.820
4432,78.835
4433,78.841
4434,78.847
4435,78.854
4436,78.861
4437,78.873
4438,78.892
4439,78.907
4440,78.914
4441,78.920
4442,78.926
4443,78.932
4444,78.944
4445,78.961
4446,78.981
4447,79.032
4448,79.044
4449,79.054
4450,79.076
4451,79.086
4452,79.095
4453,79.114
4454,79.123
4455,79.133
4456,79.151
4457,79.158
4458,79.164
4459,79.177
4460,79.183
4461,79.189
4462,79.203
4463,79.209
4464,79.216
4465,79.233
4466,79.240
4467,79.245
4468,79.262
4469,79.269
4470,79.274
4471,79.294
4472,79.301
4473,79.307
4474,79.337
4475,79.343
4476,79.378
4477,79.385
4478,79.392
4479,79.399
4480,79.405
4481,79.412
4482,79.419
4483,79.426
4484,79.443
4485,79.449
4486,79.456
4487,79.473
4488,79.478
4489,79.483
4490,79.492
4491,79.503
4492,79.528
4493,79.537
4494,79.544
4495,79.570
4496,79.580
4497,79.592
4498,79.597
4499,79.619
4500,79.626
4501,79.639
4502,79.645
4503,79.663
4504,79.671
4505,79.676
4506,79.692
4507,79.699
4508,79.705
4509,79.723
4510,79.730
4511,79.735
4512,79.753
4513,79.758
4514,79.764
4515,79.771
4516,79.779
4517,79.786
4518,79.799
4519,79.806
4520,79.812
4521,79.829
4522,79.834
4523,79.841
4524,79.848
4525,79.855
4526,79.870
4527,79.876
4528,79.883
4529,79.897
4530,79.933
4531,79.959
4532,79.966
4533,79.977
4534,79.983
4535,79.993
4536,80.014
4537,80.056
4538,80.076
4539,80.114
4540,80.137
4541,80.145
4542,80.151
4543,80.165
4544,80.200
4545,80.228
4546,80.235
4547,80.249
4548,80.255
4549,80.261
4550,80.275
4551,80.303
4552,80.316
4553,80.344
4554,80.357
4555,80.363
4556,80.369
4557,80.382
4558,80.409
4559,80.415
4560,80.428
4561,80.454
4562,80.470
4563,80.474
4564,80.479
4565,80.507
4566,80.517
4567,80.528
4568,80.538
4569,80.549
4570,80.561
4571,80.576
4572,80.622
4573,80.665
4574,80.672
4575,80.679
4576,80.693
4577,80.698
4578,80.705
4579,80.711
4580,80.720
4581,80.726
4582,80.739
4583,80.746
4584,80.752
4585,80.758
4586,80.776
4587,80.782
4588,80.789
4589,80.796
4590,80.804
4591,80.811
4592,80.818
4593,80.832
4594,80.838
4595,80.845
4596,80.851
4597,80.867
4598,80.874
4599,80.880
4600,80.887
4601,80.893
4602,80.910
4603,80.917
4604,80.922
4605,80.938
4606,80.945
4607,80.950
4608,80.963
4609,81.014
4610,81.053
4611,81.062
4612,81.080
4613,81.089
4614,81.098
4615,81.118
4616,81.145
4617,81.158
4618,81.185
4619,81.201
4620,81.207
4621,81.213
4622,81.220
4623,81.234
4624,81.240
4625,81.246
4626,81.259
4627,81.287
4628,81.294
4629,81.298
4630,81.304
4631,81.310
4632,81.316
4633,81.329
4634,81.347
4635,81.362
4636,81.368
4637,81.374
4638,81.380
4639,81.386
4640,81.398
4641,81.413
4642,81.430
4643,81.440
4644,81.450
4645,81.459
4646,81.471
4647,81.494
4648,81.519
4649,81.541
4650,81.550
4651,81.560
4652,81.566
4653,81.572
4654,81.585
4655,81.603
4656,81.618
4657,81.623
4658,81.629
4659,81.635
4660,81.642
4661,81.660
4662,81.677
4663,81.691
4664,81.697
4665,81.703
4666,81.709
4667,81.716
4668,81.727
4669,81.744
4670,81.758
4671,81.765
4672,81.771
4673,81.777
4674,81.783
4675,81.795
4676,81.813
4677,81.836
4678,81.859
4679,81.899
4680,81.906
4681,81.916
4682,81.927
4683,81.937
4684,81.955
4685,81.984
4686,82.011
4687,82.046
4688,82.051
4689,82.058
4690,82.071
4691,82.076
4692,82.082
4693,82.095
4694,82.100
4695,82.106
4696,82.118
4697,82.123
4698,82.129
4699,82.141
4700,82.147
4701,82.152
4702,82.165
4703,82.169
4704,82.176
4705,82.188
4706,82.193
4707,82.199
4708,82.212
4709,82.217
4710,82.224
4711,82.230
4712,82.248
4713,82.254
4714,82.260
4715,82.267
4716,82.273
4717,82.279
4718,82.285
4719,82.291
4720,82.297
4721,82.304
4722,82.309
4723,82.314
4724,82.340
4725,82.350
4726,82.360
4727,82.375
4728,82.385
4729,82.394
4730,82.404
4731,82.413
4732,82.426
4733,82.454
4734,82.460
4735,82.490
4736,82.507
4737,82.619
4738,82.633
4739,82.735
4740,82.765
4741,82.784
4742,82.790
4743,82.798
4744,82.812
4745,82.818
4746,82.846
4747,82.902
4748,82.965
4749,83.023
4750,83.041
4751,83.048
4752,83.078
4753,83.095
4754,83.102
4755,83.111
4756,83.141
4757,83.159
4758,83.184
4759,83.200
4760,83.206
4761,83.212
4762,83.218
4763,83.247
4764,83.265
4765,83.292
4766,83.310
4767,83.316
4768,83.345
4769,83.396
4770,83.420
4771,83.430
4772,83.468
4773,83.491
4774,83.500
4775,83.533
4776,83.540
4777,83.546
4778,83.553
4779,83.559
4780,83.566
4781,83.572
4782,83.583
4783,83.613
4784,83.638
4785,83.658
4786,83.674
4787,83.680
4788,83.688
4789,83.705
4790,83.845
4791,83.861
4792,83.890
4793,83.916
4794,83.928
4795,83.954
4796,83.978
4797,83.989
4798,83.996
4799,84.030
4800,84.051
4801,84.065
4802,84.071
4803,84.078
4804,84.084
4805,84.105
4806,84.111
4807,84.117
4808,84.248
4809,84.262
4810,84.291
4811,84.296
4812,84.302
4813,84.444
4814,84.466
4815,84.512
4816,84.518
4817,84.530
4818,84.536
4819,84.545
4820,84.684
4821,84.698
4822,84.726
4823,84.763
4824,84.781
4825,84.787
4826,84.794
4827,84.801
4828,84.821
4829,84.845
4830,84.851
4831,84.865
4832,84.870
4833,84.876
4834,84.908
4835,84.914
4836,84.918
4837,84.945
4838,84.972
4839,85.011
4840,85.021
4841,85.032
4842,85.048
4843,85.081
4844,85.090
4845,85.110
4846,85.115
4847,85.121
4848,85.153
4849,85.158
4850,85.164
4851,85.190
4852,85.208
4853,85.235
4854,85.241
4855,85.248
4856,85.260
4857,85.284
4858,85.291
4859,85.305
4860,85.311
4861,85.317
4862,85.349
4863,85.355
4864,85.360
4865,85.386
4866,85.402
4867,85.428
4868,85.434
4869,85.440
4870,85.465
4871,85.493
4872,85.503
4873,85.549
4874,85.611
4875,85.641
4876,85.654
4877,85.688
4878,85.706
4879,85.713
4880,85.741
4881,85.758
4882,85.764
4883,85.771
4884,85.777
4885,85.805
4886,85.821
4887,85.829
4888,85.849
4889,85.854
4890,85.860
4891,85.873
4892,85.900
4893,85.913
4894,85.919
4895,85.946
4896,86.001
4897,86.044
4898,86.059
4899,86.105
4900,86.124
4901,86.130
4902,86.158
4903,86.173
4904,86.179
4905,86.185
4906,86.191
4907,86.218
4908,86.232
4909,86.240
4910,86.259
4911,86.264
4912,86.270
4913,86.283
4914,86.310
4915,86.324
4916,86.329
4917,86.356
4918,86.396
4919,86.422
4920,86.434
4921,86.475
4922,86.502
4923,86.512
4924,86.550
4925,86.572
4926,86.581
4927,86.591
4928,86.597
4929,86.625
4930,86.641
4931,86.651
4932,86.671
4933,86.677
4934,86.682
4935,86.696
4936,86.728
4937,86.735
4938,86.740
4939,86.748
4940,86.759
4941,86.792
4942,86.798
4943,86.803
4944,86.819
4945,86.825
4946,86.831
4947,86.860
4948,86.908
4949,86.931
4950,87.030
4951,87.044
4952,87.056
4953,87.068
4954,87.104
4955,87.155
4956,87.179
4957,87.185
4958,87.214
4959,87.240
4960,87.264
4961,87.341
4962,87.379
4963,87.388
4964,87.397
4965,87.424
4966,87.452
4967,87.474
4968,87.513
4969,87.550
4970,87.561
4971,87.602
4972,87.642
4973,87.675
4974,87.703
4975,87.730
4976,87.736
4977,87.742
4978,87.748
4979,87.760
4980,87.765
4981,87.771
4982,87.777
4983,87.782
4984,87.795
4985,87.800
4986,87.806
4987,87.813
4988,87.819
4989,87.827
4990,87.832
4991,87.838
4992,87.844
4993,87.853
4994,87.871
4995,87.877
4996,87.884
4997,87.900
4998,87.906
4999,87.929
5000,87.942
5001,87.963
5002,87.982
5003,88.154
5004,88.167
5005,88.196
5006,88.230
5007,88.366
5008,88.372
5009,88.476
5010,88.505
5011,88.521
5012,88.534
5013,88.539
5014,88.586
5015,88.649
5016,88.700
5017,88.725
5018,88.755
5019,88.769
5020,88.796
5021,88.801
5022,88.807
5023,88.836
5024,88.853
5025,88.879
5026,88.885
5027,88.890
5028,88.896
5029,88.902
5030,88.909
5031,88.914
5032,88.920
5033,88.926
5034,88.932
5035,88.946
5036,88.963
5037,88.982
5038,89.002
5039,89.013
5040,89.019
5041,89.030
5042,89.215
5043,89.246
5044,89.319
5045,89.329
5046,89.339
5047,89.348
5048,89.374
5049,89.398
5050,89.419
5051,89.445
5052,89.467
5053,89.473
5054,89.503
5055,89.525
5056,89.533
5057,89.558
5058,89.582
5059,89.587
5060,89.593
5061,89.620
5062,89.644
5063,89.655
5064,89.696
5065,89.702
5066,89.719
5067,89.743
5068,89.760
5069,89.768
5070,89.778
5071,89.792
5072,89.812
5073,89.822
5074,89.827
5075,89.833
5076,89.843
5077,89.862
5078,89.874
5079,89.880
5080,89.886
5081,89.892
5082,90.022
5083,90.047
5084,90.054
5085,90.081
5086,90.108
5087,90.113
5088,90.119
5089,90.132
5090,90.137
5091,90.143
5092,90.154
5093,90.158
5094,90.168
5095,90.187
5096,90.222
5097,90.251
5098,90.266
5099,90.272
5100,90.282
5101,90.298
5102,90.324
5103,90.336
5104,90.356
5105,90.368
5106,90.374
5107,90.381
5108,90.387
5109,90.419
5110,90.426
5111,90.451
5112,90.457
5113,90.463
5114,90.469
5115,90.478
5116,90.499
5117,90.503
5118,90.511
5119,90.526
5120,90.532
5121,90.538
5122,90.564
5123,90.693
5124,90.713
5125,90.750
5126,90.766
5127,90.774
5128,90.784
5129,90.829
5130,90.845
5131,90.871
5132,90.904
5133,90.916
5134,90.922
5135,90.950
5136,90.965
5137,90.991
5138,91.004
5139,91.127
5140,91.140
5141,91.146
5142,91.172
5143,91.184
5144,91.201
5145,91.214
5146,91.220
5147,91.232
5148,91.249
5149,91.259
5150,91.299
5151,91.347
5152,91.378
5153,91.409
5154,91.428
5155,91.434
5156,91.461
5157,91.592
5158,91.606
5159,91.630
5160,91.649
5161,91.685
5162,91.685
5163,91.854
5164,91.873
5165,91.896
5166,91.914
5167,91.920
5168,91.945
5169,92.067
5170,92.081
5171,92.106
5172,92.124
5173,92.129
5174,92.155
5175,92.168
5176,92.174
5177,92.200
5178,92.218
5179,92.236
5180,92.243
5181,92.260
5182,92.283
5183,92.289
5184,92.299
5185,92.307
5186,92.317
5187,92.335
5188,92.353
5189,92.361
5190,92.368
5191,92.373
5192,92.380
5193,92.385
5194,92.390
5195,92.396
5196,92.401
5197,92.412
5198,92.425
5199,92.431
5200,92.435
5201,92.441
5202,92.447
5203,92.451
5204,92.457
5205,92.462
5206,92.468
5207,92.480
5208,92.493
5209,92.500
5210,92.504
5211,92.510
5212,92.516
5213,92.521
5214,92.527
5215,92.533
5216,92.538
5217,92.551
5218,92.563
5219,92.569
5220,92.574
5221,92.579
5222,92.594
5223,92.619
5224,92.625
5225,92.630
5226,92.645
5227,92.686
5228,92.726
5229,92.765
5230,92.795
5231,92.823
5232,92.848
5233,92.853
5234,92.865
5235,92.908
5236,92.914
5237,92.947
5238,92.974
5239,93.005
5240,93.010
5241,93.016
5242,93.023
5243,93.029
5244,93.041
5245,93.065
5246,93.092
5247,93.138
5248,93.165
5249,93.170
5250,93.176
5251,93.186
5252,93.204
5253,93.242
5254,93.258
5255,93.281
5256,93.317
5257,93.372
5258,93.390
5259,93.410
5260,93.429
5261,93.450
5262,93.469
5263,93.496
5264,93.518
5265,93.549
5266,93.567
5267,93.598
5268,93.604
5269,93.610
5270,93.616
5271,93.622
5272,93.636
5273,93.643
5274,93.648
5275,93.653
5276,93.658
5277,93.663
5278,93.672
5279,93.678
5280,93.703
5281,93.709
5282,93.718
5283,93.728
5284,93.738
5285,93.748
5286,93.786
5287,93.818
5288,93.852
5289,93.872
5290,93.891
5291,93.911
5292,93.930
5293,93.949
5294,93.968
5295,93.987
5296,94.015
5297,94.039
5298,94.050
5299,94.074
5300,94.086
5301,94.110
5302,94.121
5303,94.143
5304,94.187
5305,94.219
5306,94.271
5307,94.278
5308,94.288
5309,94.297
5310,94.307
5311,94.316
5312,94.323
5313,94.329
5314,94.337
5315,94.344
5316,94.350
5317,94.356
5318,94.362
5319,94.369
5320,94.375
5321,94.383
5322,94.390
5323,94.411
5324,94.416
5325,94.422
5326,94.428
5327,94.459
5328,94.503
5329,94.525
5330,94.535
5331,94.553
5332,94.577
5333,94.598
5334,94.623
5335,94.642
5336,94.680
5337,94.709
5338,94.725
5339,94.752
5340,94.768
5341,94.801
5342,94.813
5343,94.837
5344,94.848
5345,94.871
5346,94.881
5347,94.927
5348,94.932
5349,94.943
5350,94.949
5351,94.958
5352,94.963
5353,94.973
5354,94.979
5355,94.990
5356,94.995
5357,95.005
5358,95.010
5359,95.020
5360,95.025
5361,95.050
5362,95.092
5363,95.112
5364,95.123
5365,95.143
5366,95.165
5367,95.172
5368,95.182
5369,95.192
5370,95.201
5371,95.211
5372,95.221
5373,95.230
5374,95.238
5375,95.247
5376,95.256
5377,95.264
5378,95.274
5379,95.282
5380,95.288
5381,95.294
5382,95.301
5383,95.307
5384,95.314
5385,95.336
5386,95.342
5387,95.348
5388,95.372
5389,95.376
5390,95.383
5391,95.388
5392,95.403
5393,95.408
5394,95.414
5395,95.420
5396,95.425
5397,95.431
5398,95.437
5399,95.443
5400,95.449
5401,95.455
5402,95.461
5403,95.466
5404,95.472
5405,95.478
5406,95.484
5407,95.490
5408,95.496
5409,95.502
5410,95.508
5411,95.515
5412,95.521
5413,95.526
5414,95.543
5415,95.547
5416,95.586
5417,95.640
5418,95.650
5419,95.655
5420,95.663
5421,95.682
5422,95.691
5423,95.699
5424,95.705
5425,95.715
5426,95.721
5427,95.746
5428,95.766
5429,95.791
5430,95.915
5431,95.932
5432,95.954
5433,95.958
5434,95.964
5435,95.973
5436,95.991
5437,96.002
5438,96.008
5439,96.013
5440,96.018
5441,96.030
5442,96.035
5443,96.039
5444,96.046
5445,96.059
5446,96.069
5447,96.108
5448,96.139
5449,96.175
5450,96.307
5451,96.324
5452,96.345
5453,96.350
5454,96.356
5455,96.365
5456,96.384
5457,96.406
5458,96.429
5459,96.434
5460,96.464
5461,96.504
5462,96.532
5463,96.561
5464,96.595
5465,96.639
5466,96.664
5467,96.673
5468,96.688
5469,96.716
5470,96.732
5471,96.751
5472,96.763
5473,96.767
5474,96.773
5475,96.793
5476,96.819
5477,96.837
5478,96.855
5479,96.868
5480,96.873
5481,96.879
5482,96.899
5483,96.926
5484,96.952
5485,96.973
5486,96.979
5487,97.005
5488,97.039
5489,97.075
5490,97.107
5491,97.149
5492,97.158
5493,97.167
5494,97.176
5495,97.188
5496,97.204
5497,97.233
5498,97.239
5499,97.245
5500,97.250
5501,97.257
5502,97.281
5503,97.308
5504,97.313
5505,97.347
5506,97.394
5507,97.422
5508,97.451
5509,97.476
5510,97.504
5511,97.532
5512,97.543
5513,97.553
5514,97.563
5515,97.573
5516,97.583
5517,97.593
5518,97.608
5519,97.641
5520,97.673
5521,97.695
5522,97.705
5523,97.728
5524,97.738
5525,97.761
5526,97.772
5527,97.794
5528,97.819
5529,97.842
5530,97.867
5531,97.888
5532,97.912
5533,97.933
5534,97.958
5535,97.977
5536,97.986
5537,98.022
5538,98.038
5539,98.095
5540,98.161
5541,98.201
5542,98.223
5543,98.229
5544,98.234
5545,98.261
5546,98.284
5547,98.309
5548,98.332
5549,98.338
5550,98.344
5551,98.372
5552,98.396
5553,98.420
5554,98.442
5555,98.447
5556,98.453
5557,98.459
5558,98.465
5559,98.470
5560,98.493
5561,98.557
5562,98.587
5563,98.595
5564,98.603
5565,98.612
5566,98.621
5567,98.652
5568,98.657
5569,98.663
5570,98.681
5571,98.701
5572,98.715
5573,98.733
5574,98.746
5575,98.752
5576,98.758
5577,98.784
5578,98.790
5579,98.797
5580,98.819
5581,98.840
5582,98.852
5583,98.857
5584,98.863
5585,98.874
5586,98.879
5587,98.885
5588,98.890
5589,98.896
5590,98.906
5591,98.928
5592,98.934
5593,98.948
5594,98.994
5595,99.006
5596,99.023
5597,99.055
5598,99.064
5599,99.082
5600,99.087
5601,99.098
5602,99.105
5603,99.111
5604,99.118
5605,99.124
5606,99.129
5607,99.135
5608,99.141
5609,99.148
5610,99.153
5611,99.182
5612,99.188
5613,99.193
5614,99.225
5615,99.245
5616,99.251
5617,99.261
5618,99.306
5619,99.349
5620,99.368
5621,99.404
5622,99.428
5623,99.438
5624,99.449
5625,99.459
5626,99.470
5627,99.514
5628,99.540
5629,99.549
5630,99.558
5631,99.598
5632,99.623
5633,99.652
5634,99.671
5635,99.677
5636,99.687
5637,99.707
5638,99.713
5639,99.745
5640,99.765
5641,99.772
5642,99.810
5643,99.835
5644,99.877
5645,99.907
5646,99.943
5647,99.973
5648,100.023
5649,100.054
5650,100.064
5651,100.105
5652,100.155
5653,100.175
5654,100.180
5655,100.187
5656,100.202
5657,100.207
5658,100.214
5659,100.220
5660,100.227
5661,100.261
5662,100.286
5663,100.293
5664,100.300
5665,100.312
5666,100.341
5667,100.346
5668,100.352
5669,100.462
5670,100.509
5671,100.555
5672,100.681
5673,100.712
5674,100.720
5675,100.752
5676,100.780
5677,100.799
5678,100.830
5679,100.850
5680,100.881
5681,100.901
5682,100.930
5683,101.111
5684,101.134
5685,101.143
5686,101.179
5687,101.218
5688,101.234
5689,101.241
5690,101.247
5691,101.273
5692,101.310
5693,101.326
5694,101.354
5695,101.394
5696,101.436
5697,101.447
5698,101.475
5699,101.504
5700,101.550
5701,101.581
5702,101.586
5703,101.599
5704,101.618
5705,101.628
5706,101.635
5707,101.643
5708,101.649
5709,101.684
5710,101.706
5711,101.713
5712,101.719
5713,101.732
5714,101.759
5715,101.764
5716,101.770
5717,101.869
5718,101.903
5719,101.934
5720,102.084
5721,102.128
5722,102.137
5723,102.170
5724,102.196
5725,102.219
5726,102.250
5727,102.269
5728,102.301
5729,102.325
5730,102.356
5731,102.378
5732,102.384
5733,102.395
5734,102.444
5735,102.465
5736,102.473
5737,102.479
5738,102.520
5739,102.558
5740,102.568
5741,102.586
5742,102.615
5743,102.624
5744,102.639
5745,102.665
5746,102.676
5747,102.695
5748,102.701
5749,102.735
5750,102.757
5751,102.764
5752,102.771
5753,102.803
5754,102.827
5755,102.833
5756,102.866
5757,102.890
5758,102.897
5759,102.930
5760,102.979
5761,103.000
5762,103.009
5763,103.059
5764,103.093
5765,103.101
5766,103.149
5767,103.175
5768,103.180
5769,103.212
5770,103.233
5771,103.268
5772,103.290
5773,103.325
5774,103.349
5775,103.357
5776,103.364
5777,103.396
5778,103.420
5779,103.426
5780,103.459
5781,103.481
5782,103.487
5783,103.624
5784,103.681
5785,103.697
5786,103.708
5787,103.744
5788,103.767
5789,103.774
5790,103.805
5791,103.957
5792,103.973
5793,103.980
5794,104.009
5795,104.026
5796,104.062
5797,104.082
5798,104.110
5799,104.116
5800,104.127
5801,104.137
5802,104.181
5803,104.233
5804,104.292
5805,104.315
5806,104.321
5807,104.326
5808,104.341
5809,104.346
5810,104.352
5811,104.358
5812,104.391
5813,104.413
5814,104.435
5815,104.441
5816,104.448
5817,104.452
5818,104.475
5819,104.482
5820,104.489
5821,104.495
5822,104.501
5823,104.524
5824,104.545
5825,104.575
5826,104.614
5827,104.636
5828,104.649
5829,104.654
5830,104.663
5831,104.673
5832,104.684
5833,104.695
5834,104.705
5835,104.716
5836,104.757
5837,104.816
5838,104.846
5839,104.872
5840,104.890
5841,104.904
5842,104.928
5843,104.937
5844,104.970
5845,104.992
5846,105.020
5847,105.070
5848,105.075
5849,105.082
5850,105.088
5851,105.095
5852,105.101
5853,105.108
5854,105.115
5855,105.122
5856,105.154
5857,105.202
5858,105.225
5859,105.276
5860,105.339
5861,105.368
5862,105.402
5863,105.428
5864,105.450
5865,105.478
5866,105.521
5867,105.541
5868,105.555
5869,105.574
5870,105.579
5871,105.585
5872,105.599
5873,105.604
5874,105.610
5875,105.616
5876,105.623
5877,105.651
5878,105.700
5879,105.717
5880,105.744
5881,105.790
5882,105.852
5883,105.885
5884,105.895
5885,105.903
5886,105.916
5887,105.923
5888,106.005
5889,106.050
5890,106.087
5891,106.109
5892,106.119
5893,106.137
5894,106.148
5895,106.173
5896,106.199
5897,106.246
5898,106.266
5899,106.278
5900,106.284
5901,106.295
5902,106.339
5903,106.421
5904,106.475
5905,106.521
5906,106.542
5907,106.549
5908,106.555
5909,106.587
5910,106.637
5911,106.659
5912,106.666
5913,106.701
5914,106.722
5915,106.729
5916,106.762
5917,106.783
5918,106.790
5919,106.889
5920,106.960
5921,106.994
5922,107.000
5923,107.033
5924,107.083
5925,107.131
5926,107.153
5927,107.164
5928,107.187
5929,107.193
5930,107.204
5931,107.227
5932,107.233
5933,107.244
5934,107.250
5935,107.256
5936,107.263
5937,107.268
5938,107.299
5939,107.319
5940,107.354
5941,107.384
5942,107.394
5943,107.443
5944,107.478
5945,107.522
5946,107.547
5947,107.554
5948,107.560
5949,107.574
5950,107.580
5951,107.586
5952,107.594
5953,107.602
5954,107.607
5955,107.630
5956,107.653
5957,107.681
