n,seconds
17667,1514.265
17668,1514.298
17669,1514.302
17670,1514.307
17671,1514.310
17672,1514.316
17673,1514.329
17674,1514.332
17675,1514.342
17676,1514.355
17677,1514.359
17678,1514.398
17679,1514.410
17680,1514.413
17681,1514.471
17682,1514.475
17683,1514.480
17684,1514.484
17685,1514.489
17686,1514.493
17687,1514.497
17688,1514.501
17689,1514.508
17690,1514.528
17691,1514.532
17692,1514.587
17693,1514.592
17694,1514.597
17695,1514.643
17696,1514.647
17697,1514.651
17698,1514.655
17699,1514.659
17700,1514.662
17701,1514.666
17702,1514.670
17703,1514.674
17704,1514.678
17705,1514.683
17706,1514.791
17707,1514.796
17708,1514.800
17709,1514.905
17710,1514.909
17711,1514.913
17712,1514.919
17713,1514.923
17714,1514.992
17715,1514.996
17716,1515.000
17717,1515.005
17718,1515.029
17719,1515.042
17720,1515.045
17721,1515.085
17722,1515.088
17723,1515.093
17724,1515.096
17725,1515.133
17726,1515.137
17727,1515.142
17728,1515.145
17729,1515.149
17730,1515.162
17731,1515.165
17732,1515.206
17733,1515.210
17734,1515.213
17735,1515.217
17736,1515.221
17737,1515.225
17738,1515.257
17739,1515.270
17740,1515.274
17741,1515.284
17742,1515.297
17743,1515.301
17744,1515.342
17745,1515.346
17746,1515.349
17747,1515.353
17748,1515.356
17749,1515.359
17750,1515.362
17751,1515.367
17752,1515.379
17753,1515.382
17754,1515.421
17755,1515.425
17756,1515.428
17757,1515.462
17758,1515.465
17759,1515.468
17760,1515.471
17761,1515.474
17762,1515.477
17763,1515.480
17764,1515.483
17765,1515.518
17766,1515.521
17767,1515.524
17768,1515.527
17769,1515.541
17770,1515.553
17771,1515.557
17772,1515.596
17773,1515.609
17774,1515.613
17775,1515.624
17776,1515.637
17777,1515.641
17778,1515.652
17779,1515.664
17780,1515.667
17781,1515.713
17782,1515.717
17783,1515.721
17784,1515.766
17785,1515.772
17786,1515.775
17787,1515.779
17788,1515.782
17789,1515.785
17790,1515.789
17791,1515.792
17792,1515.796
17793,1515.799
17794,1515.802
17795,1515.806
17796,1515.811
17797,1515.817
17798,1515.820
17799,1515.826
17800,1515.831
17801,1515.837
17802,1515.843
17803,1515.848
17804,1515.854
17805,1515.860
17806,1515.864
17807,1515.982
17808,1515.986
17809,1515.990
17810,1516.084
17811,1516.097
17812,1516.101
17813,1516.129
17814,1516.144
17815,1516.149
17816,1516.164
17817,1516.185
17818,1516.190
17819,1516.230
17820,1516.251
17821,1516.256
17822,1516.301
17823,1516.320
17824,1516.324
17825,1516.382
17826,1516.387
17827,1516.394
17828,1516.398
17829,1516.405
17830,1516.425
17831,1516.429
17832,1516.486
17833,1516.494
17834,1516.503
17835,1516.508
17836,1516.561
17837,1516.567
17838,1516.572
17839,1516.576
17840,1516.590
17841,1516.604
17842,1516.607
17843,1516.617
17844,1516.630
17845,1516.634
17846,1516.645
17847,1516.660
17848,1516.663
17849,1516.702
17850,1516.717
17851,1516.721
17852,1516.750
17853,1516.765
17854,1516.768
17855,1516.788
17856,1516.801
17857,1516.804
17858,1516.836
17859,1516.852
17860,1516.855
17861,1516.867
17862,1516.881
17863,1516.885
17864,1516.895
17865,1516.908
17866,1516.911
17867,1516.939
17868,1516.951
17869,1516.955
17870,1517.051
17871,1517.055
17872,1517.060
17873,1517.064
17874,1517.068
17875,1517.072
17876,1517.076
17877,1517.080
17878,1517.084
17879,1517.160
17880,1517.295
17881,1517.299
17882,1517.305
17883,1517.310
17884,1517.314
17885,1517.397
17886,1517.412
17887,1517.423
17888,1517.427
17889,1517.451
17890,1517.507
17891,1517.518
17892,1517.544
17893,1517.599
17894,1517.607
17895,1517.746
17896,1517.755
17897,1517.760
17898,1517.869
17899,1517.873
17900,1517.878
17901,1518.003
17902,1518.011
17903,1518.015
17904,1518.116
17905,1518.120
17906,1518.125
17907,1518.261
17908,1518.265
17909,1518.269
17910,1518.275
17911,1518.283
17912,1518.287
17913,1518.329
17914,1518.332
17915,1518.336
17916,1518.339
17917,1518.367
17918,1518.370
17919,1518.373
17920,1518.376
17921,1518.379
17922,1518.410
17923,1518.414
17924,1518.417
17925,1518.420
17926,1518.423
17927,1518.426
17928,1518.429
17929,1518.432
17930,1518.437
17931,1518.440
17932,1518.551
17933,1518.555
17934,1518.559
17935,1518.651
17936,1518.665
17937,1518.669
17938,1518.701
17939,1518.715
17940,1518.719
17941,1518.939
17942,1519.010
17943,1519.016
17944,1519.021
17945,1519.027
17946,1519.033
17947,1519.039
17948,1519.045
17949,1519.051
17950,1519.057
17951,1519.063
17952,1519.071
17953,1519.077
17954,1519.084
17955,1519.091
17956,1519.343
17957,1519.347
17958,1519.350
17959,1519.608
17960,1519.612
17961,1519.616
17962,1519.876
17963,1519.880
17964,1519.884
17965,1520.153
17966,1520.158
17967,1520.162
17968,1520.314
17969,1520.399
17970,1520.404
17971,1520.408
17972,1520.412
17973,1520.417
17974,1520.421
17975,1520.427
17976,1520.468
17977,1520.548
17978,1520.822
17979,1520.826
17980,1520.830
17981,1520.834
17982,1521.095
17983,1521.099
17984,1521.103
17985,1521.106
17986,1521.373
17987,1521.377
17988,1521.381
17989,1521.385
17990,1521.665
17991,1521.670
17992,1521.674
17993,1521.677
17994,1521.952
17995,1521.957
17996,1521.962
17997,1521.966
17998,1522.236
17999,1522.241
18000,1522.245
18001,1522.248
18002,1522.365
18003,1522.429
18004,1522.432
18005,1522.435
18006,1522.438
18007,1522.442
18008,1522.471
18009,1522.536
18010,1522.819
18011,1522.824
18012,1522.829
18013,1522.834
18014,1523.148
18015,1523.153
18016,1523.157
18017,1523.162
18018,1523.466
18019,1523.471
18020,1523.476
18021,1523.481
18022,1523.761
18023,1523.765
18024,1523.769
18025,1523.772
18026,1523.899
18027,1523.976
18028,1523.981
18029,1523.987
18030,1523.992
18031,1523.997
18032,1524.003
18033,1524.009
18034,1524.014
18035,1524.020
18036,1524.026
18037,1524.032
18038,1524.037
18039,1524.043
18040,1524.049
18041,1524.056
18042,1524.062
18043,1524.069
18044,1524.076
18045,1524.082
18046,1524.089
18047,1524.096
18048,1524.130
18049,1524.191
18050,1524.469
18051,1524.473
18052,1524.478
18053,1524.482
18054,1524.770
18055,1524.776
18056,1524.782
18057,1524.786
18058,1525.078
18059,1525.085
18060,1525.090
18061,1525.094
18062,1525.365
18063,1525.371
18064,1525.374
18065,1525.378
18066,1525.697
18067,1525.707
18068,1525.712
18069,1525.717
18070,1526.032
18071,1526.041
18072,1526.045
18073,1526.050
18074,1526.370
18075,1526.376
18076,1526.380
18077,1526.384
18078,1526.690
18079,1526.696
18080,1526.701
18081,1526.704
18082,1526.977
18083,1526.983
18084,1526.987
18085,1526.991
18086,1527.264
18087,1527.271
18088,1527.274
18089,1527.278
18090,1527.548
18091,1527.555
18092,1527.559
18093,1527.563
18094,1527.854
18095,1527.861
18096,1527.865
18097,1527.870
18098,1528.151
18099,1528.157
18100,1528.161
18101,1528.165
18102,1528.442
18103,1528.448
18104,1528.452
18105,1528.456
18106,1528.749
18107,1528.758
18108,1528.764
18109,1528.770
18110,1529.087
18111,1529.095
18112,1529.100
18113,1529.105
18114,1529.420
18115,1529.429
18116,1529.435
18117,1529.440
18118,1529.724
18119,1529.731
18120,1529.735
18121,1529.739
18122,1530.001
18123,1530.006
18124,1530.010
18125,1530.014
18126,1530.285
18127,1530.292
18128,1530.296
18129,1530.300
18130,1530.559
18131,1530.563
18132,1530.566
18133,1530.824
18134,1530.828
18135,1530.832
18136,1531.094
18137,1531.098
18138,1531.103
18139,1531.367
18140,1531.371
18141,1531.375
18142,1531.633
18143,1531.637
18144,1531.641
18145,1531.909
18146,1531.913
18147,1531.919
18148,1532.223
18149,1532.228
18150,1532.233
18151,1532.520
18152,1532.616
18153,1532.619
18154,1532.623
18155,1532.627
18156,1532.632
18157,1532.638
18158,1532.644
18159,1532.649
18160,1532.653
18161,1532.658
18162,1532.662
18163,1532.666
18164,1532.672
18165,1532.676
18166,1532.933
18167,1532.937
18168,1532.941
18169,1533.196
18170,1533.200
18171,1533.203
18172,1533.458
18173,1533.462
18174,1533.466
18175,1533.726
18176,1533.730
18177,1533.733
18178,1533.850
18179,1533.910
18180,1533.914
18181,1533.917
18182,1533.920
18183,1533.923
18184,1533.926
18185,1533.929
18186,1533.957
18187,1534.015
18188,1534.273
18189,1534.277
18190,1534.281
18191,1534.284
18192,1534.540
18193,1534.544
18194,1534.548
18195,1534.551
18196,1534.833
18197,1534.839
18198,1534.844
18199,1534.851
18200,1535.156
18201,1535.161
18202,1535.165
18203,1535.170
18204,1535.488
18205,1535.498
18206,1535.503
18207,1535.508
18208,1535.771
18209,1535.775
18210,1535.779
18211,1535.782
18212,1535.896
18213,1535.955
18214,1535.958
18215,1535.961
18216,1535.964
18217,1535.967
18218,1535.997
18219,1536.056
18220,1536.311
18221,1536.315
18222,1536.319
18223,1536.322
18224,1536.579
18225,1536.582
18226,1536.586
18227,1536.589
18228,1536.844
18229,1536.848
18230,1536.852
18231,1536.855
18232,1537.111
18233,1537.115
18234,1537.119
18235,1537.122
18236,1537.245
18237,1537.314
18238,1537.319
18239,1537.324
18240,1537.330
18241,1537.335
18242,1537.340
18243,1537.345
18244,1537.349
18245,1537.354
18246,1537.359
18247,1537.369
18248,1537.378
18249,1537.388
18250,1537.398
18251,1537.407
18252,1537.416
18253,1537.425
18254,1537.434
18255,1537.444
18256,1537.454
18257,1537.464
18258,1537.510
18259,1537.596
18260,1537.922
18261,1537.928
18262,1537.934
18263,1537.940
18264,1538.218
18265,1538.224
18266,1538.228
18267,1538.232
18268,1538.526
18269,1538.533
18270,1538.537
18271,1538.541
18272,1538.806
18273,1538.812
18274,1538.816
18275,1538.819
18276,1539.088
18277,1539.095
18278,1539.099
18279,1539.103
18280,1539.376
18281,1539.382
18282,1539.386
18283,1539.390
18284,1539.663
18285,1539.669
18286,1539.673
18287,1539.677
18288,1539.961
18289,1539.968
18290,1539.972
18291,1539.976
18292,1540.245
18293,1540.251
18294,1540.255
18295,1540.259
18296,1540.579
18297,1540.589
18298,1540.595
18299,1540.600
18300,1540.913
18301,1540.922
18302,1540.927
18303,1540.933
18304,1541.256
18305,1541.263
18306,1541.268
18307,1541.272
18308,1541.571
18309,1541.577
18310,1541.582
18311,1541.586
18312,1541.869
18313,1541.876
18314,1541.881
18315,1541.885
18316,1542.160
18317,1542.166
18318,1542.171
18319,1542.175
18320,1542.449
18321,1542.455
18322,1542.459
18323,1542.463
18324,1542.749
18325,1542.756
18326,1542.760
18327,1542.764
18328,1543.034
18329,1543.041
18330,1543.045
18331,1543.048
18332,1543.314
18333,1543.319
18334,1543.322
18335,1543.326
18336,1543.592
18337,1543.599
18338,1543.604
18339,1543.609
18340,1543.936
18341,1543.940
18342,1543.945
18343,1544.250
18344,1544.255
18345,1544.259
18346,1544.561
18347,1544.565
18348,1544.569
18349,1544.832
18350,1544.837
18351,1544.840
18352,1545.133
18353,1545.138
18354,1545.142
18355,1545.420
18356,1545.424
18357,1545.428
18358,1545.711
18359,1545.715
18360,1545.719
18361,1546.006
18362,1546.009
18363,1546.084
18364,1546.110
18365,1546.113
18366,1546.116
18367,1546.332
18368,1546.336
18369,1546.415
18370,1546.437
18371,1546.840
18372,1546.844
18373,1546.847
18374,1546.994
18375,1547.030
18376,1547.114
18377,1547.148
18378,1547.153
18379,1547.169
18380,1547.210
18381,1547.431
18382,1547.435
18383,1547.575
18384,1547.580
18385,1547.585
18386,1547.637
18387,1547.642
18388,1547.647
18389,1547.651
18390,1547.656
18391,1547.665
18392,1547.669
18393,1547.674
18394,1547.678
18395,1547.683
18396,1547.688
18397,1547.692
18398,1547.695
18399,1547.698
18400,1547.786
18401,1547.790
18402,1547.794
18403,1547.859
18404,1547.872
18405,1547.876
18406,1547.896
18407,1547.909
18408,1547.912
18409,1547.952
18410,1547.965
18411,1547.969
18412,1548.008
18413,1548.022
18414,1548.026
18415,1548.048
18416,1548.061
18417,1548.064
18418,1548.085
18419,1548.098
18420,1548.102
18421,1548.116
18422,1548.129
18423,1548.132
18424,1548.144
18425,1548.157
18426,1548.161
18427,1548.191
18428,1548.204
18429,1548.207
18430,1548.335
18431,1548.339
18432,1548.342
18433,1548.421
18434,1548.424
18435,1548.427
18436,1548.431
18437,1548.505
18438,1548.642
18439,1548.646
18440,1548.651
18441,1548.655
18442,1548.658
18443,1548.739
18444,1548.752
18445,1548.762
18446,1548.765
18447,1548.793
18448,1548.807
18449,1548.817
18450,1548.820
18451,1548.846
18452,1548.905
18453,1548.915
18454,1549.042
18455,1549.052
18456,1549.057
18457,1549.167
18458,1549.172
18459,1549.177
18460,1549.181
18461,1549.186
18462,1549.190
18463,1549.199
18464,1549.203
18465,1549.211
18466,1549.230
18467,1549.234
18468,1549.251
18469,1549.255
18470,1549.259
18471,1549.263
18472,1549.357
18473,1549.546
18474,1549.551
18475,1549.560
18476,1549.565
18477,1549.569
18478,1549.654
18479,1549.668
18480,1549.678
18481,1549.681
18482,1549.711
18483,1549.725
18484,1549.734
18485,1549.737
18486,1549.763
18487,1549.822
18488,1549.831
18489,1549.958
18490,1549.964
18491,1549.968
18492,1550.055
18493,1550.059
18494,1550.062
18495,1550.065
18496,1550.068
18497,1550.071
18498,1550.076
18499,1550.079
18500,1550.084
18501,1550.096
18502,1550.099
18503,1550.335
18504,1550.410
18505,1550.416
18506,1550.422
18507,1550.428
18508,1550.434
18509,1550.441
18510,1550.448
18511,1550.455
18512,1550.462
18513,1550.469
18514,1550.476
18515,1550.483
18516,1550.490
18517,1550.497
18518,1550.585
18519,1550.591
18520,1550.595
18521,1550.981
18522,1550.985
18523,1550.989
18524,1551.105
18525,1551.109
18526,1551.112
18527,1551.115
18528,1551.262
18529,1551.352
18530,1551.358
18531,1551.503
18532,1551.587
18533,1551.595
18534,1551.746
18535,1551.807
18536,1552.148
18537,1552.152
18538,1552.491
18539,1552.499
18540,1552.503
18541,1552.617
18542,1552.620
18543,1552.623
18544,1552.717
18545,1552.721
18546,1552.724
18547,1552.727
18548,1552.821
18549,1552.825
18550,1552.828
18551,1552.831
18552,1552.941
18553,1552.945
18554,1552.948
18555,1553.055
18556,1553.059
18557,1553.062
18558,1553.065
18559,1553.068
18560,1553.071
18561,1553.181
18562,1553.184
18563,1553.188
18564,1553.191
18565,1553.581
18566,1553.585
18567,1553.589
18568,1554.047
18569,1554.052
18570,1554.056
18571,1554.201
18572,1554.285
18573,1554.290
18574,1554.294
18575,1554.298
18576,1554.303
18577,1554.308
18578,1554.313
18579,1554.356
18580,1554.417
18581,1554.807
18582,1554.812
18583,1554.816
18584,1554.820
18585,1555.219
18586,1555.224
18587,1555.229
18588,1555.233
18589,1555.629
18590,1555.633
18591,1555.638
18592,1555.642
18593,1556.027
18594,1556.032
18595,1556.036
18596,1556.040
18597,1556.452
18598,1556.458
18599,1556.463
18600,1556.468
18601,1556.877
18602,1556.882
18603,1556.888
18604,1556.892
18605,1557.044
18606,1557.122
18607,1557.127
18608,1557.131
18609,1557.135
18610,1557.139
18611,1557.178
18612,1557.259
18613,1557.668
18614,1557.673
18615,1557.677
18616,1557.681
18617,1558.074
18618,1558.078
18619,1558.082
18620,1558.087
18621,1558.484
18622,1558.489
18623,1558.493
18624,1558.497
18625,1558.892
18626,1558.896
18627,1558.900
18628,1558.904
18629,1559.028
18630,1559.098
18631,1559.103
18632,1559.108
18633,1559.113
18634,1559.118
18635,1559.123
18636,1559.129
18637,1559.134
18638,1559.140
18639,1559.145
18640,1559.151
18641,1559.156
18642,1559.161
18643,1559.167
18644,1559.173
18645,1559.179
18646,1559.184
18647,1559.190
18648,1559.196
18649,1559.203
18650,1559.209
18651,1559.241
18652,1559.307
18653,1559.781
18654,1559.787
18655,1559.793
18656,1559.799
18657,1560.262
18658,1560.267
18659,1560.272
18660,1560.276
18661,1560.395
18662,1560.450
18663,1560.453
18664,1560.481
18665,1560.484
18666,1560.488
18667,1560.593
18668,1560.652
18669,1560.656
18670,1560.767
18671,1560.771
18672,1560.774
18673,1561.286
18674,1561.293
18675,1561.300
18676,1561.304
18677,1561.308
18678,1561.706
18679,1561.712
18680,1561.716
18681,1561.720
18682,1562.112
18683,1562.119
18684,1562.124
18685,1562.128
18686,1562.597
18687,1562.607
18688,1562.612
18689,1562.617
18690,1563.104
18691,1563.113
18692,1563.119
18693,1563.126
18694,1563.253
18695,1563.315
18696,1563.318
18697,1563.346
18698,1563.350
18699,1563.353
18700,1563.460
18701,1563.519
18702,1563.523
18703,1563.639
18704,1563.642
18705,1563.646
18706,1564.155
18707,1564.162
18708,1564.168
18709,1564.172
18710,1564.177
18711,1564.575
18712,1564.581
18713,1564.586
18714,1564.590
18715,1564.708
18716,1564.763
18717,1564.766
18718,1564.795
18719,1564.798
18720,1564.801
18721,1564.901
18722,1564.970
18723,1564.975
18724,1565.113
18725,1565.118
18726,1565.123
18727,1565.718
18728,1565.725
18729,1565.731
18730,1565.735
18731,1565.740
18732,1566.142
18733,1566.150
18734,1566.155
18735,1566.159
18736,1566.593
18737,1566.601
18738,1566.609
18739,1566.614
18740,1566.733
18741,1566.792
18742,1566.796
18743,1566.826
18744,1566.830
18745,1566.833
18746,1566.938
18747,1566.996
18748,1566.999
18749,1567.111
18750,1567.115
18751,1567.118
18752,1567.628
18753,1567.634
18754,1567.641
18755,1567.645
18756,1567.650
18757,1568.132
18758,1568.143
18759,1568.149
18760,1568.154
18761,1568.637
18762,1568.646
18763,1568.651
18764,1568.657
18765,1569.089
18766,1569.096
18767,1569.100
18768,1569.105
18769,1569.514
18770,1569.520
18771,1569.525
18772,1569.529
18773,1569.956
18774,1569.963
18775,1569.967
18776,1569.971
18777,1570.373
18778,1570.380
18779,1570.385
18780,1570.389
18781,1570.798
18782,1570.805
18783,1570.810
18784,1570.814
18785,1571.215
18786,1571.220
18787,1571.224
18788,1571.684
18789,1571.690
18790,1571.695
18791,1572.161
18792,1572.167
18793,1572.172
18794,1572.615
18795,1572.620
18796,1572.624
18797,1573.033
18798,1573.037
18799,1573.042
18800,1573.445
18801,1573.449
18802,1573.454
18803,1573.848
18804,1573.853
18805,1573.857
18806,1574.117
18807,1574.191
18808,1574.197
18809,1574.203
18810,1574.209
18811,1574.215
18812,1574.221
18813,1574.228
18814,1574.235
18815,1574.241
18816,1574.248
18817,1574.255
18818,1574.261
18819,1574.268
18820,1574.275
18821,1574.364
18822,1574.370
18823,1574.374
18824,1574.778
18825,1574.783
18826,1574.788
18827,1574.937
18828,1574.942
18829,1574.946
18830,1574.950
18831,1575.085
18832,1575.165
18833,1575.171
18834,1575.318
18835,1575.378
18836,1575.383
18837,1575.501
18838,1575.563
18839,1575.900
18840,1575.904
18841,1576.241
18842,1576.248
18843,1576.252
18844,1576.363
18845,1576.367
18846,1576.370
18847,1576.467
18848,1576.471
18849,1576.474
18850,1576.478
18851,1576.572
18852,1576.576
18853,1576.579
18854,1576.582
18855,1576.694
18856,1576.697
18857,1576.701
18858,1576.808
18859,1576.812
18860,1576.815
18861,1576.818
18862,1576.821
18863,1576.824
18864,1576.933
18865,1576.936
18866,1576.940
18867,1576.943
18868,1577.388
18869,1577.393
18870,1577.398
18871,1577.853
18872,1577.858
18873,1577.863
18874,1578.012
18875,1578.079
18876,1578.083
18877,1578.088
18878,1578.093
18879,1578.098
18880,1578.104
18881,1578.109
18882,1578.140
18883,1578.201
18884,1578.595
18885,1578.599
18886,1578.604
18887,1578.609
18888,1579.005
18889,1579.010
18890,1579.014
18891,1579.018
18892,1579.424
18893,1579.425
18894,1579.427
18895,1579.432
18896,1579.825
18897,1579.829
18898,1579.834
18899,1579.838
18900,1580.251
18901,1580.258
18902,1580.263
18903,1580.267
18904,1580.729
18905,1580.734
18906,1580.739
18907,1580.744
18908,1580.889
18909,1580.974
18910,1580.979
18911,1580.984
18912,1580.989
18913,1580.994
18914,1581.033
18915,1581.095
18916,1581.491
18917,1581.495
18918,1581.500
18919,1581.504
18920,1581.899
18921,1581.903
18922,1581.908
18923,1581.911
18924,1582.316
18925,1582.320
18926,1582.324
18927,1582.328
18928,1582.724
18929,1582.728
18930,1582.732
18931,1582.736
18932,1582.866
18933,1582.940
18934,1582.945
18935,1582.951
18936,1582.957
18937,1582.962
18938,1582.967
18939,1582.972
18940,1582.978
18941,1582.983
18942,1582.989
18943,1582.994
18944,1583.000
18945,1583.006
18946,1583.012
18947,1583.018
18948,1583.024
18949,1583.029
18950,1583.035
18951,1583.044
18952,1583.055
18953,1583.066
18954,1583.111
18955,1583.196
18956,1583.660
18957,1583.665
18958,1583.671
18959,1583.676
18960,1584.090
18961,1584.095
18962,1584.099
18963,1584.103
18964,1584.221
18965,1584.282
18966,1584.286
18967,1584.317
18968,1584.321
18969,1584.324
18970,1584.433
18971,1584.491
18972,1584.495
18973,1584.608
18974,1584.612
18975,1584.615
18976,1585.130
18977,1585.137
18978,1585.145
18979,1585.149
18980,1585.153
18981,1585.551
18982,1585.557
18983,1585.562
18984,1585.566
18985,1585.985
18986,1585.994
18987,1585.999
18988,1586.005
18989,1586.497
18990,1586.507
18991,1586.512
18992,1586.517
18993,1586.989
18994,1586.995
18995,1587.000
18996,1587.004
18997,1587.123
18998,1587.182
18999,1587.185
19000,1587.213
19001,1587.216
19002,1587.219
19003,1587.326
19004,1587.381
19005,1587.385
19006,1587.538
19007,1587.541
19008,1587.544
19009,1588.061
19010,1588.068
19011,1588.074
19012,1588.079
19013,1588.083
19014,1588.482
19015,1588.489
19016,1588.493
19017,1588.497
19018,1588.617
19019,1588.677
19020,1588.682
19021,1588.723
19022,1588.728
19023,1588.732
19024,1589.051
19025,1589.056
19026,1589.061
19027,1589.065
19028,1589.216
19029,1589.220
19030,1589.224
19031,1589.774
19032,1589.781
19033,1589.787
19034,1589.791
19035,1589.796
19036,1590.207
19037,1590.214
19038,1590.219
19039,1590.224
19040,1590.674
19041,1590.682
19042,1590.689
19043,1590.694
19044,1590.815
19045,1590.875
19046,1590.878
19047,1590.906
19048,1590.909
19049,1590.913
19050,1591.015
19051,1591.075
19052,1591.078
19053,1591.196
19054,1591.200
19055,1591.203
19056,1591.744
19057,1591.754
19058,1591.764
19059,1591.770
19060,1591.776
19061,1592.265
19062,1592.274
19063,1592.280
19064,1592.285
19065,1592.729
19066,1592.736
19067,1592.740
19068,1592.744
19069,1593.155
19070,1593.162
19071,1593.166
19072,1593.170
19073,1593.591
19074,1593.598
19075,1593.602
19076,1593.607
19077,1594.006
19078,1594.012
19079,1594.017
19080,1594.021
19081,1594.449
19082,1594.455
19083,1594.460
19084,1594.464
19085,1594.885
19086,1594.892
19087,1594.896
19088,1594.900
19089,1595.337
19090,1595.342
19091,1595.348
19092,1595.851
19093,1595.857
19094,1595.862
19095,1596.303
19096,1596.309
19097,1596.315
19098,1596.720
19099,1596.724
19100,1596.728
19101,1597.149
19102,1597.153
19103,1597.157
19104,1597.558
19105,1597.563
19106,1597.567
19107,1597.967
19108,1597.971
19109,1597.975
19110,1598.242
19111,1598.245
19112,1598.340
19113,1598.366
19114,1598.464
19115,1599.057
19116,1599.062
19117,1599.173
19118,1599.205
19119,1599.219
19120,1599.366
19121,1599.403
19122,1599.406
19123,1599.411
19124,1599.496
19125,1599.519
19126,1599.522
19127,1599.525
19128,1599.853
19129,1599.857
19130,1599.861
19131,1599.865
19132,1600.000
19133,1600.026
19134,1600.029
19135,1600.544
19136,1600.548
19137,1600.553
19138,1600.655
19139,1600.773
19140,1600.803
19141,1600.808
19142,1600.895
19143,1600.920
19144,1600.932
19145,1601.028
19146,1601.053
19147,1601.056
19148,1601.243
19149,1601.247
19150,1601.425
19151,1601.429
19152,1601.693
19153,1601.786
19154,1601.791
19155,1601.796
19156,1601.801
19157,1601.811
19158,1601.821
19159,1601.830
19160,1601.838
19161,1601.847
19162,1601.856
19163,1601.865
19164,1601.873
19165,1601.881
19166,1601.891
19167,1602.203
19168,1602.209
19169,1602.214
19170,1602.500
19171,1602.504
19172,1602.508
19173,1602.784
19174,1602.788
19175,1602.792
19176,1603.069
19177,1603.073
19178,1603.077
19179,1603.195
19180,1603.253
19181,1603.256
19182,1603.260
19183,1603.263
19184,1603.266
19185,1603.269
19186,1603.272
19187,1603.301
19188,1603.358
19189,1603.629
19190,1603.633
19191,1603.637
19192,1603.641
19193,1603.922
19194,1603.926
19195,1603.930
19196,1603.933
19197,1604.223
19198,1604.228
19199,1604.232
19200,1604.235
19201,1604.512
19202,1604.516
19203,1604.520
19204,1604.523
19205,1604.851
19206,1604.860
19207,1604.865
19208,1604.871
19209,1605.187
19210,1605.192
19211,1605.197
19212,1605.202
19213,1605.351
19214,1605.418
19215,1605.422
19216,1605.425
19217,1605.428
19218,1605.431
19219,1605.460
19220,1605.519
19221,1605.788
19222,1605.793
19223,1605.796
19224,1605.800
19225,1606.069
19226,1606.073
19227,1606.077
19228,1606.080
19229,1606.343
19230,1606.347
19231,1606.350
19232,1606.354
19233,1606.621
19234,1606.625
19235,1606.629
19236,1606.633
19237,1606.764
19238,1606.831
19239,1606.837
19240,1606.843
19241,1606.848
19242,1606.853
19243,1606.859
19244,1606.864
19245,1606.870
19246,1606.876
19247,1606.881
19248,1606.887
19249,1606.892
19250,1606.898
19251,1606.903
19252,1606.909
19253,1606.915
19254,1606.921
19255,1606.926
19256,1606.932
19257,1606.938
19258,1606.944
19259,1606.975
19260,1607.034
19261,1607.357
19262,1607.367
19263,1607.371
19264,1607.376
19265,1607.701
19266,1607.711
19267,1607.716
19268,1607.721
19269,1608.052
19270,1608.059
19271,1608.065
19272,1608.069
19273,1608.356
19274,1608.362
19275,1608.366
19276,1608.370
19277,1608.653
19278,1608.659
19279,1608.663
19280,1608.667
19281,1608.954
19282,1608.960
19283,1608.964
19284,1608.968
19285,1609.256
19286,1609.262
19287,1609.266
19288,1609.270
19289,1609.603
19290,1609.609
19291,1609.614
19292,1609.618
19293,1609.897
19294,1609.903
19295,1609.907
19296,1609.911
19297,1610.186
19298,1610.192
19299,1610.196
19300,1610.200
19301,1610.496
19302,1610.505
19303,1610.511
19304,1610.517
19305,1610.856
19306,1610.865
19307,1610.874
19308,1610.879
19309,1611.215
19310,1611.225
19311,1611.230
19312,1611.237
19313,1611.527
19314,1611.533
19315,1611.537
19316,1611.541
19317,1611.827
19318,1611.834
19319,1611.840
19320,1611.844
19321,1612.129
19322,1612.135
19323,1612.139
19324,1612.143
19325,1612.416
19326,1612.422
19327,1612.426
19328,1612.430
19329,1612.709
19330,1612.715
19331,1612.719
19332,1612.723
19333,1613.001
19334,1613.007
19335,1613.011
19336,1613.015
19337,1613.291
19338,1613.297
19339,1613.301
19340,1613.305
19341,1613.580
19342,1613.584
19343,1613.588
19344,1613.915
19345,1613.920
19346,1613.925
19347,1614.253
19348,1614.258
19349,1614.263
19350,1614.585
19351,1614.589
19352,1614.593
19353,1614.871
19354,1614.875
19355,1614.879
19356,1615.151
19357,1615.155
19358,1615.159
19359,1615.437
19360,1615.441
19361,1615.445
19362,1615.565
19363,1615.569
19364,1615.572
19365,1615.613
19366,1615.618
19367,1615.621
19368,1615.625
19369,1615.630
19370,1615.635
19371,1615.639
19372,1615.643
19373,1615.646
19374,1615.649
19375,1615.654
19376,1615.657
19377,1615.663
19378,1615.668
19379,1615.671
19380,1615.790
19381,1615.794
19382,1615.797
19383,1615.884
19384,1615.897
19385,1615.901
19386,1615.912
19387,1615.925
19388,1615.930
19389,1615.940
19390,1615.955
19391,1615.958
19392,1615.997
19393,1616.012
19394,1616.015
19395,1616.027
19396,1616.040
19397,1616.043
19398,1616.053
19399,1616.067
19400,1616.070
19401,1616.109
19402,1616.123
19403,1616.127
19404,1616.138
19405,1616.151
19406,1616.155
19407,1616.164
19408,1616.176
19409,1616.178
19410,1616.193
19411,1616.214
19412,1616.219
19413,1616.273
19414,1616.300
19415,1616.304
