n,seconds
4141,160.602
4142,160.602
4143,160.605
4144,160.622
4145,160.643
4146,160.654
4147,160.695
4148,160.728
4149,160.748
4150,160.760
4151,160.773
4152,160.792
4153,160.828
4154,160.850
4155,160.894
4156,160.929
4157,160.949
4158,160.967
4159,160.984
4160,161.013
4161,161.032
4162,161.045
4163,161.059
4164,161.072
4165,161.093
4166,161.104
4167,161.115
4168,161.127
4169,161.138
4170,161.159
4171,161.171
4172,161.183
4173,161.194
4174,161.216
4175,161.229
4176,161.242
4177,161.263
4178,161.274
4179,161.286
4180,161.297
4181,161.318
4182,161.330
4183,161.342
4184,161.366
4185,161.385
4186,161.405
4187,161.439
4188,161.462
4189,161.480
4190,161.509
4191,161.559
4192,161.595
4193,161.616
4194,161.629
4195,161.642
4196,161.661
4197,161.694
4198,161.712
4199,161.745
4200,161.820
4201,161.833
4202,161.910
4203,161.922
4204,161.934
4205,161.945
4206,161.960
4207,161.983
4208,162.005
4209,162.034
4210,162.052
4211,162.070
4212,162.102
4213,162.139
4214,162.152
4215,162.164
4216,162.183
4217,162.216
4218,162.229
4219,162.249
4220,162.264
4221,162.276
4222,162.301
4223,162.315
4224,162.330
4225,162.345
4226,162.360
4227,162.373
4228,162.392
4229,162.433
4230,162.481
4231,162.503
4232,162.527
4233,162.561
4234,162.578
4235,162.596
4236,162.617
4237,162.640
4238,162.654
4239,162.676
4240,162.690
4241,162.703
4242,162.717
4243,162.737
4244,162.754
4245,162.773
4246,162.961
4247,162.990
4248,163.070
4249,163.093
4250,163.122
4251,163.338
4252,163.366
4253,163.552
4254,163.579
4255,163.661
4256,163.684
4257,163.702
4258,163.720
4259,163.738
4260,163.766
4261,163.803
4262,163.834
4263,163.862
4264,163.909
4265,163.926
4266,163.939
4267,163.952
4268,163.965
4269,164.053
4270,164.155
4271,164.251
4272,164.283
4273,164.366
4274,164.404
4275,164.424
4276,164.455
4277,164.561
4278,164.611
4279,164.696
4280,164.734
4281,164.754
4282,164.772
4283,164.785
4284,164.802
4285,164.820
4286,164.906
4287,165.000
4288,165.045
4289,165.060
4290,165.074
4291,165.102
4292,165.122
4293,165.143
4294,165.177
4295,165.198
4296,165.216
4297,165.247
4298,165.269
4299,165.282
4300,165.305
4301,165.318
4302,165.330
4303,165.342
4304,165.353
4305,165.365
4306,165.376
4307,165.397
4308,165.408
4309,165.419
4310,165.430
4311,165.441
4312,165.451
4313,165.462
4314,165.551
4315,165.570
4316,165.588
4317,165.677
4318,165.712
4319,165.731
4320,165.749
4321,165.776
4322,165.817
4323,165.842
4324,165.862
4325,165.873
4326,165.885
4327,165.896
4328,165.906
4329,165.919
4330,165.931
4331,165.942
4332,165.953
4333,165.964
4334,165.981
4335,165.993
4336,166.011
4337,166.021
4338,166.034
4339,166.055
4340,166.075
4341,166.087
4342,166.104
4343,166.116
4344,166.139
4345,166.160
4346,166.190
4347,166.214
4348,166.256
4349,166.286
4350,166.311
4351,166.340
4352,166.357
4353,166.377
4354,166.406
4355,166.594
4356,166.627
4357,166.691
4358,166.717
4359,166.744
4360,166.819
4361,166.865
4362,166.893
4363,166.915
4364,166.967
4365,166.994
4366,167.011
4367,167.030
4368,167.122
4369,167.220
4370,167.247
4371,167.324
4372,167.341
4373,167.360
4374,167.390
4375,167.418
4376,167.445
4377,167.541
4378,167.558
4379,167.576
4380,167.593
4381,167.676
4382,167.694
4383,167.711
4384,167.730
4385,167.748
4386,167.825
4387,167.843
4388,167.861
4389,167.879
4390,167.971
4391,168.069
4392,168.094
4393,168.123
4394,168.141
4395,168.230
4396,168.250
4397,168.268
4398,168.347
4399,168.370
4400,168.396
4401,168.408
4402,168.422
4403,168.434
4404,168.448
4405,168.459
4406,168.469
4407,168.480
4408,168.491
4409,168.509
4410,168.536
4411,168.563
4412,168.585
4413,168.605
4414,168.623
4415,168.642
4416,168.679
4417,168.698
4418,168.713
4419,168.726
4420,168.737
4421,168.749
4422,168.760
4423,168.781
4424,168.797
4425,168.811
4426,168.823
4427,168.833
4428,168.844
4429,168.858
4430,168.881
4431,168.897
4432,168.909
4433,168.921
4434,168.931
4435,168.941
4436,168.953
4437,168.973
4438,168.991
4439,169.013
4440,169.030
4441,169.049
4442,169.067
4443,169.084
4444,169.114
4445,169.139
4446,169.163
4447,169.207
4448,169.220
4449,169.233
4450,169.253
4451,169.266
4452,169.277
4453,169.295
4454,169.307
4455,169.320
4456,169.339
4457,169.353
4458,169.364
4459,169.383
4460,169.396
4461,169.408
4462,169.426
4463,169.438
4464,169.449
4465,169.480
4466,169.501
4467,169.520
4468,169.553
4469,169.569
4470,169.586
4471,169.617
4472,169.630
4473,169.643
4474,169.721
4475,169.734
4476,169.816
4477,169.829
4478,169.842
4479,169.856
4480,169.870
4481,169.884
4482,169.898
4483,169.910
4484,169.935
4485,169.948
4486,169.962
4487,169.986
4488,169.998
4489,170.010
4490,170.026
4491,170.045
4492,170.080
4493,170.102
4494,170.119
4495,170.152
4496,170.171
4497,170.186
4498,170.199
4499,170.221
4500,170.233
4501,170.246
4502,170.258
4503,170.281
4504,170.293
4505,170.306
4506,170.328
4507,170.340
4508,170.352
4509,170.375
4510,170.388
4511,170.399
4512,170.422
4513,170.433
4514,170.444
4515,170.455
4516,170.468
4517,170.479
4518,170.501
4519,170.519
4520,170.538
4521,170.572
4522,170.590
4523,170.607
4524,170.627
4525,170.648
4526,170.674
4527,170.687
4528,170.699
4529,170.718
4530,170.759
4531,170.792
4532,170.805
4533,170.825
4534,170.837
4535,170.849
4536,170.870
4537,170.903
4538,170.925
4539,170.957
4540,170.979
4541,170.991
4542,171.006
4543,171.037
4544,171.102
4545,171.149
4546,171.171
4547,171.192
4548,171.205
4549,171.217
4550,171.238
4551,171.272
4552,171.294
4553,171.328
4554,171.349
4555,171.362
4556,171.374
4557,171.413
4558,171.434
4559,171.447
4560,171.467
4561,171.503
4562,171.527
4563,171.546
4564,171.570
4565,171.614
4566,171.636
4567,171.659
4568,171.684
4569,171.699
4570,171.713
4571,171.734
4572,171.775
4573,171.815
4574,171.829
4575,171.843
4576,171.865
4577,171.877
4578,171.891
4579,171.906
4580,171.923
4581,171.936
4582,171.957
4583,171.970
4584,171.984
4585,171.998
4586,172.025
4587,172.046
4588,172.071
4589,172.096
4590,172.121
4591,172.143
4592,172.166
4593,172.189
4594,172.203
4595,172.218
4596,172.232
4597,172.255
4598,172.268
4599,172.283
4600,172.296
4601,172.309
4602,172.332
4603,172.345
4604,172.359
4605,172.383
4606,172.397
4607,172.410
4608,172.430
4609,172.470
4610,172.505
4611,172.528
4612,172.562
4613,172.583
4614,172.604
4615,172.639
4616,172.684
4617,172.706
4618,172.740
4619,172.763
4620,172.776
4621,172.790
4622,172.802
4623,172.825
4624,172.835
4625,172.847
4626,172.866
4627,172.899
4628,172.912
4629,172.925
4630,172.936
4631,172.947
4632,172.958
4633,172.976
4634,172.996
4635,173.018
4636,173.035
4637,173.053
4638,173.071
4639,173.088
4640,173.117
4641,173.142
4642,173.157
4643,173.168
4644,173.178
4645,173.189
4646,173.201
4647,173.221
4648,173.238
4649,173.251
4650,173.262
4651,173.273
4652,173.283
4653,173.294
4654,173.313
4655,173.331
4656,173.346
4657,173.358
4658,173.370
4659,173.381
4660,173.393
4661,173.417
4662,173.434
4663,173.455
4664,173.472
4665,173.490
4666,173.507
4667,173.525
4668,173.554
4669,173.581
4670,173.596
4671,173.607
4672,173.621
4673,173.633
4674,173.645
4675,173.667
4676,173.685
4677,173.755
4678,173.771
4679,173.843
4680,173.855
4681,173.867
4682,173.879
4683,173.891
4684,173.913
4685,173.931
4686,173.953
4687,174.008
4688,174.029
4689,174.051
4690,174.078
4691,174.100
4692,174.121
4693,174.143
4694,174.156
4695,174.168
4696,174.187
4697,174.200
4698,174.212
4699,174.232
4700,174.246
4701,174.257
4702,174.275
4703,174.288
4704,174.300
4705,174.318
4706,174.333
4707,174.346
4708,174.365
4709,174.378
4710,174.393
4711,174.404
4712,174.432
4713,174.445
4714,174.470
4715,174.493
4716,174.518
4717,174.540
4718,174.562
4719,174.586
4720,174.601
4721,174.618
4722,174.639
4723,174.661
4724,174.694
4725,174.709
4726,174.724
4727,174.745
4728,174.757
4729,174.772
4730,174.780
4731,174.791
4732,174.806
4733,174.822
4734,174.839
4735,174.922
4736,174.951
4737,175.172
4738,175.208
4739,175.318
4740,175.402
4741,175.433
4742,175.450
4743,175.471
4744,175.499
4745,175.517
4746,175.606
4747,175.749
4748,175.903
4749,176.025
4750,176.055
4751,176.076
4752,176.175
4753,176.207
4754,176.227
4755,176.247
4756,176.369
4757,176.405
4758,176.513
4759,176.556
4760,176.584
4761,176.605
4762,176.625
4763,176.710
4764,176.742
4765,176.826
4766,176.859
4767,176.878
4768,176.985
4769,177.079
4770,177.122
4771,177.153
4772,177.247
4773,177.287
4774,177.306
4775,177.330
4776,177.344
4777,177.358
4778,177.372
4779,177.386
4780,177.397
4781,177.409
4782,177.428
4783,177.466
4784,177.502
4785,177.521
4786,177.550
4787,177.567
4788,177.587
4789,177.632
4790,177.873
4791,177.904
4792,177.969
4793,177.996
4794,178.014
4795,178.071
4796,178.104
4797,178.121
4798,178.143
4799,178.170
4800,178.190
4801,178.203
4802,178.214
4803,178.234
4804,178.255
4805,178.285
4806,178.317
4807,178.345
4808,178.546
4809,178.572
4810,178.658
4811,178.675
4812,178.693
4813,178.883
4814,178.910
4815,179.026
4816,179.053
4817,179.080
4818,179.107
4819,179.125
4820,179.327
4821,179.354
4822,179.440
4823,179.537
4824,179.569
4825,179.587
4826,179.604
4827,179.638
4828,179.679
4829,179.734
4830,179.753
4831,179.782
4832,179.803
4833,179.816
4834,179.903
4835,179.918
4836,179.931
4837,180.015
4838,180.040
4839,180.120
4840,180.134
4841,180.146
4842,180.164
4843,180.196
4844,180.209
4845,180.230
4846,180.243
4847,180.256
4848,180.348
4849,180.372
4850,180.393
4851,180.492
4852,180.528
4853,180.609
4854,180.623
4855,180.636
4856,180.657
4857,180.690
4858,180.702
4859,180.723
4860,180.736
4861,180.747
4862,180.833
4863,180.848
4864,180.863
4865,180.947
4866,180.969
4867,181.053
4868,181.073
4869,181.096
4870,181.171
4871,181.212
4872,181.232
4873,181.322
4874,181.430
4875,181.521
4876,181.547
4877,181.649
4878,181.682
4879,181.702
4880,181.797
4881,181.845
4882,181.871
4883,181.898
4884,181.925
4885,182.008
4886,182.038
4887,182.125
4888,182.156
4889,182.176
4890,182.259
4891,182.284
4892,182.362
4893,182.388
4894,182.408
4895,182.528
4896,182.660
4897,182.757
4898,182.784
4899,182.885
4900,182.917
4901,182.938
4902,183.023
4903,183.053
4904,183.070
4905,183.088
4906,183.106
4907,183.215
4908,183.260
4909,183.365
4910,183.397
4911,183.415
4912,183.497
4913,183.523
4914,183.600
4915,183.628
4916,183.645
4917,183.737
4918,183.852
4919,183.979
4920,184.018
4921,184.137
4922,184.167
4923,184.187
4924,184.273
4925,184.300
4926,184.317
4927,184.334
4928,184.351
4929,184.436
4930,184.465
4931,184.553
4932,184.612
4933,184.641
4934,184.751
4935,184.787
4936,184.867
4937,184.879
4938,184.892
4939,184.904
4940,184.923
4941,184.962
4942,184.975
4943,184.989
4944,185.011
4945,185.026
4946,185.038
4947,185.123
4948,185.227
4949,185.273
4950,185.979
4951,186.004
4952,186.030
4953,186.058
4954,186.168
4955,186.302
4956,186.338
4957,186.352
4958,186.445
4959,186.479
4960,186.559
4961,187.150
4962,187.221
4963,187.245
4964,187.269
4965,187.356
4966,187.392
4967,187.421
4968,187.513
4969,187.546
4970,187.560
4971,187.655
4972,187.688
4973,187.809
4974,187.864
4975,187.972
4976,187.989
4977,188.008
4978,188.019
4979,188.039
4980,188.050
4981,188.061
4982,188.072
4983,188.082
4984,188.101
4985,188.112
4986,188.125
4987,188.137
4988,188.147
4989,188.160
4990,188.170
4991,188.180
4992,188.191
4993,188.203
4994,188.220
4995,188.238
4996,188.256
4997,188.284
4998,188.300
4999,188.381
5000,188.418
5001,188.508
5002,188.546
5003,188.720
5004,188.746
5005,188.829
5006,188.918
5007,189.120
5008,189.150
5009,189.295
5010,189.382
5011,189.413
5012,189.437
5013,189.454
5014,189.542
5015,189.643
5016,189.741
5017,189.772
5018,189.883
5019,189.926
5020,190.020
5021,190.042
5022,190.054
5023,190.128
5024,190.144
5025,190.222
5026,190.234
5027,190.246
5028,190.258
5029,190.269
5030,190.280
5031,190.291
5032,190.301
5033,190.312
5034,190.323
5035,190.342
5036,190.358
5037,190.375
5038,190.402
5039,190.420
5040,190.432
5041,190.464
5042,190.711
5043,190.741
5044,191.428
5045,191.466
5046,191.501
5047,191.538
5048,191.625
5049,191.655
5050,191.684
5051,191.768
5052,191.796
5053,191.810
5054,191.901
5055,191.930
5056,191.945
5057,192.026
5058,192.058
5059,192.072
5060,192.083
5061,192.190
5062,192.235
5063,192.253
5064,192.347
5065,192.360
5066,192.375
5067,192.401
5068,192.416
5069,192.427
5070,192.438
5071,192.452
5072,192.474
5073,192.489
5074,192.499
5075,192.509
5076,192.523
5077,192.547
5078,192.565
5079,192.575
5080,192.587
5081,192.599
5082,192.810
5083,192.859
5084,192.883
5085,192.982
5086,193.021
5087,193.033
5088,193.046
5089,193.064
5090,193.078
5091,193.090
5092,193.109
5093,193.121
5094,193.133
5095,193.148
5096,193.180
5097,193.211
5098,193.228
5099,193.241
5100,193.253
5101,193.270
5102,193.294
5103,193.310
5104,193.335
5105,193.354
5106,193.373
5107,193.391
5108,193.409
5109,193.523
5110,193.545
5111,193.631
5112,193.642
5113,193.654
5114,193.665
5115,193.679
5116,193.697
5117,193.714
5118,193.735
5119,193.761
5120,193.779
5121,193.797
5122,193.879
5123,194.066
5124,194.108
5125,194.201
5126,194.242
5127,194.262
5128,194.282
5129,194.382
5130,194.410
5131,194.499
5132,194.592
5133,194.623
5134,194.642
5135,194.740
5136,194.776
5137,194.892
5138,194.932
5139,195.134
5140,195.160
5141,195.178
5142,195.264
5143,195.293
5144,195.319
5145,195.337
5146,195.354
5147,195.372
5148,195.401
5149,195.431
5150,195.543
5151,195.662
5152,195.756
5153,195.843
5154,195.861
5155,195.878
5156,195.959
5157,196.140
5158,196.173
5159,196.257
5160,196.285
5161,196.310
5162,196.404
5163,196.586
5164,196.610
5165,196.680
5166,196.696
5167,196.712
5168,196.800
5169,197.007
5170,197.048
5171,197.130
5172,197.150
5173,197.169
5174,197.259
5175,197.292
5176,197.310
5177,197.392
5178,197.418
5179,197.445
5180,197.463
5181,197.491
5182,197.505
5183,197.518
5184,197.529
5185,197.541
5186,197.561
5187,197.599
5188,197.637
5189,197.657
5190,197.675
5191,197.698
5192,197.712
5193,197.725
5194,197.738
5195,197.750
5196,197.763
5197,197.787
5198,197.810
5199,197.823
5200,197.834
5201,197.845
5202,197.858
5203,197.870
5204,197.881
5205,197.894
5206,197.905
5207,197.929
5208,197.950
5209,197.962
5210,197.973
5211,197.985
5212,197.998
5213,198.010
5214,198.021
5215,198.031
5216,198.049
5217,198.083
5218,198.115
5219,198.136
5220,198.153
5221,198.169
5222,198.196
5223,198.236
5224,198.248
5225,198.260
5226,198.282
5227,198.333
5228,198.366
5229,198.389
5230,198.420
5231,198.439
5232,198.472
5233,198.484
5234,198.508
5235,198.548
5236,198.578
5237,198.683
5238,198.729
5239,198.819
5240,198.831
5241,198.842
5242,198.856
5243,198.868
5244,198.885
5245,198.915
5246,198.993
5247,199.090
5248,199.124
5249,199.137
5250,199.151
5251,199.166
5252,199.184
5253,199.210
5254,199.238
5255,199.288
5256,199.393
5257,199.524
5258,199.543
5259,199.641
5260,199.660
5261,199.765
5262,199.786
5263,199.866
5264,199.896
5265,200.005
5266,200.026
5267,200.127
5268,200.150
5269,200.168
5270,200.184
5271,200.204
5272,200.233
5273,200.245
5274,200.256
5275,200.267
5276,200.278
5277,200.289
5278,200.300
5279,200.312
5280,200.333
5281,200.345
5282,200.355
5283,200.366
5284,200.376
5285,200.388
5286,200.464
5287,200.495
5288,200.599
5289,200.619
5290,200.740
5291,200.772
5292,200.897
5293,200.924
5294,201.029
5295,201.047
5296,201.125
5297,201.153
5298,201.232
5299,201.260
5300,201.338
5301,201.367
5302,201.445
5303,201.473
5304,201.614
5305,201.647
5306,201.752
5307,201.765
5308,201.779
5309,201.792
5310,201.805
5311,201.819
5312,201.833
5313,201.846
5314,201.860
5315,201.874
5316,201.887
5317,201.901
5318,201.915
5319,201.929
5320,201.943
5321,201.956
5322,201.970
5323,202.033
5324,202.046
5325,202.061
5326,202.073
5327,202.163
5328,202.265
5329,202.306
5330,202.324
5331,202.354
5332,202.429
5333,202.456
5334,202.529
5335,202.559
5336,202.637
5337,202.666
5338,202.742
5339,202.771
5340,202.873
5341,202.917
5342,203.011
5343,203.041
5344,203.118
5345,203.148
5346,203.226
5347,203.331
5348,203.344
5349,203.436
5350,203.448
5351,203.540
5352,203.553
5353,203.664
5354,203.684
5355,203.800
5356,203.820
5357,203.914
5358,203.928
5359,204.020
5360,204.034
5361,204.112
5362,204.203
5363,204.231
5364,204.249
5365,204.276
5366,204.297
5367,204.309
5368,204.322
5369,204.334
5370,204.353
5371,204.375
5372,204.400
5373,204.421
5374,204.441
5375,204.461
5376,204.479
5377,204.492
5378,204.505
5379,204.517
5380,204.529
5381,204.542
5382,204.555
5383,204.568
5384,204.579
5385,204.601
5386,204.620
5387,204.637
5388,204.660
5389,204.673
5390,204.687
5391,204.699
5392,204.721
5393,204.733
5394,204.745
5395,204.759
5396,204.781
5397,204.804
5398,204.826
5399,204.848
5400,204.870
5401,204.892
5402,204.905
5403,204.918
5404,204.931
5405,204.944
5406,204.957
5407,204.970
5408,204.983
5409,204.997
5410,205.010
5411,205.024
5412,205.038
5413,205.050
5414,205.067
5415,205.083
5416,205.170
5417,205.264
5418,205.277
5419,205.297
5420,205.316
5421,205.350
5422,205.368
5423,205.384
5424,205.402
5425,205.428
5426,205.444
5427,205.526
5428,205.555
5429,205.641
5430,205.812
5431,205.840
5432,205.908
5433,205.922
5434,205.934
5435,205.950
5436,205.988
5437,206.017
5438,206.038
5439,206.056
5440,206.073
5441,206.105
5442,206.119
5443,206.131
5444,206.143
5445,206.160
5446,206.172
5447,206.260
5448,206.289
5449,206.372
5450,206.542
5451,206.567
5452,206.636
5453,206.656
5454,206.675
5455,206.702
5456,206.743
5457,206.825
5458,206.856
5459,206.869
5460,206.939
5461,207.026
5462,207.065
5463,207.141
5464,207.171
5465,207.251
5466,207.281
5467,207.295
5468,207.322
5469,207.369
5470,207.404
5471,207.430
5472,207.452
5473,207.466
5474,207.478
5475,207.536
5476,207.569
5477,207.628
5478,207.645
5479,207.658
5480,207.671
5481,207.684
5482,207.741
5483,207.777
5484,207.859
5485,207.893
5486,207.906
5487,208.003
5488,208.112
5489,208.152
5490,208.215
5491,208.254
5492,208.267
5493,208.281
5494,208.294
5495,208.308
5496,208.328
5497,208.371
5498,208.385
5499,208.398
5500,208.411
5501,208.426
5502,208.498
5503,208.530
5504,208.541
5505,208.645
5506,208.768
5507,208.808
5508,208.888
5509,208.921
5510,209.001
5511,209.035
5512,209.052
5513,209.066
5514,209.080
5515,209.093
5516,209.107
5517,209.121
5518,209.138
5519,209.169
5520,209.274
5521,209.318
5522,209.417
5523,209.447
5524,209.522
5525,209.550
5526,209.627
5527,209.659
5528,209.735
5529,209.766
5530,209.843
5531,209.873
5532,209.959
5533,210.004
5534,210.100
5535,210.138
5536,210.215
5537,210.244
5538,210.322
5539,210.417
5540,210.513
5541,210.605
5542,210.639
5543,210.653
5544,210.672
5545,210.772
5546,210.824
5547,210.911
5548,210.943
5549,210.956
5550,210.968
5551,211.048
5552,211.082
5553,211.159
5554,211.195
5555,211.209
5556,211.224
5557,211.239
5558,211.253
5559,211.266
5560,211.354
5561,211.483
5562,211.533
5563,211.549
5564,211.563
5565,211.576
5566,211.590
5567,211.614
5568,211.634
5569,211.652
5570,211.669
5571,211.699
5572,211.721
5573,211.738
5574,211.749
5575,211.762
5576,211.773
5577,211.796
5578,211.813
5579,211.829
5580,211.849
5581,211.899
5582,211.931
5583,211.949
5584,211.969
5585,211.995
5586,212.008
5587,212.021
5588,212.034
5589,212.049
5590,212.068
5591,212.097
5592,212.110
5593,212.129
5594,212.160
5595,212.175
5596,212.194
5597,212.224
5598,212.239
5599,212.260
5600,212.273
5601,212.288
5602,212.302
5603,212.318
5604,212.342
5605,212.365
5606,212.389
5607,212.409
5608,212.429
5609,212.450
5610,212.461
5611,212.541
5612,212.554
5613,212.566
5614,212.650
5615,212.683
5616,212.701
5617,212.722
5618,212.863
5619,212.997
5620,213.060
5621,213.230
5622,213.279
5623,213.299
5624,213.318
5625,213.338
5626,213.357
5627,213.469
5628,213.502
5629,213.522
5630,213.541
5631,213.679
5632,213.732
5633,213.841
5634,213.889
5635,213.911
5636,213.934
5637,213.967
5638,213.985
5639,214.093
5640,214.128
5641,214.147
5642,214.271
