n,seconds
14726,1674.864
14727,1674.906
14728,1675.351
14729,1675.441
14730,1675.475
14731,1675.501
14732,1675.540
14733,1675.554
14734,1675.577
14735,1675.611
14736,1676.569
14737,1676.633
14738,1676.704
14739,1677.134
14740,1677.229
14741,1677.265
14742,1677.426
14743,1677.446
14744,1677.606
14745,1677.625
14746,1677.735
14747,1677.811
14748,1677.824
14749,1677.866
14750,1677.940
14751,1677.992
14752,1677.994
14753,1678.004
14754,1678.048
14755,1678.058
14756,1678.068
14757,1678.079
14758,1678.089
14759,1678.098
14760,1678.112
14761,1678.217
14762,1678.233
14763,1678.249
14764,1678.327
14765,1678.349
14766,1678.370
14767,1678.388
14768,1678.409
14769,1678.430
14770,1678.488
14771,1678.510
14772,1678.534
14773,1678.598
14774,1678.678
14775,1678.694
14776,1678.737
14777,1678.811
14778,1678.857
14779,1678.938
14780,1678.981
14781,1678.992
14782,1679.002
14783,1679.014
14784,1679.024
14785,1679.033
14786,1679.042
14787,1679.128
14788,1679.139
14789,1679.148
14790,1679.210
14791,1679.224
14792,1679.238
14793,1679.261
14794,1679.275
14795,1679.289
14796,1679.301
14797,1679.314
14798,1679.327
14799,1679.337
14800,1679.352
14801,1679.365
14802,1679.376
14803,1679.390
14804,1679.402
14805,1679.444
14806,1679.458
14807,1679.473
14808,1679.515
14809,1679.529
14810,1679.544
14811,1679.589
14812,1679.599
14813,1679.611
14814,1679.629
14815,1679.685
14816,1679.702
14817,1679.719
14818,1679.734
14819,1679.751
14820,1679.765
14821,1679.780
14822,1679.833
14823,1679.849
14824,1679.865
14825,1679.880
14826,1679.896
14827,1680.010
14828,1680.027
14829,1680.044
14830,1680.061
14831,1680.072
14832,1680.083
14833,1680.095
14834,1680.156
14835,1680.166
14836,1680.177
14837,1680.187
14838,1680.230
14839,1680.240
14840,1680.250
14841,1680.260
14842,1680.270
14843,1680.279
14844,1680.289
14845,1680.385
14846,1680.396
14847,1680.406
14848,1680.416
14849,1680.426
14850,1680.435
14851,1680.445
14852,1680.535
14853,1680.547
14854,1680.557
14855,1680.568
14856,1680.577
14857,1680.618
14858,1680.629
14859,1680.639
14860,1680.649
14861,1680.658
14862,1680.699
14863,1680.709
14864,1680.720
14865,1680.730
14866,1680.740
14867,1680.749
14868,1680.771
14869,1680.781
14870,1680.790
14871,1680.800
14872,1680.811
14873,1680.824
14874,1680.837
14875,1680.852
14876,1680.866
14877,1680.877
14878,1680.888
14879,1680.897
14880,1680.908
14881,1680.918
14882,1680.993
14883,1681.155
14884,1681.163
14885,1681.178
14886,1681.192
14887,1681.208
14888,1681.310
14889,1681.326
14890,1681.345
14891,1681.466
14892,1681.486
14893,1681.507
14894,1681.619
14895,1681.636
14896,1681.653
14897,1681.669
14898,1681.680
14899,1681.690
14900,1681.733
14901,1681.743
14902,1681.752
14903,1681.761
14904,1681.801
14905,1681.811
14906,1681.820
14907,1681.829
14908,1681.837
14909,1681.853
14910,1681.896
14911,1681.906
14912,1681.916
14913,1681.959
14914,1681.970
14915,1681.980
14916,1681.990
14917,1682.001
14918,1682.010
14919,1682.021
14920,1682.107
14921,1682.118
14922,1682.128
14923,1682.181
14924,1682.194
14925,1682.207
14926,1682.218
14927,1682.231
14928,1682.244
14929,1682.285
14930,1682.301
14931,1682.314
14932,1682.355
14933,1682.366
14934,1682.377
14935,1682.388
14936,1682.398
14937,1682.477
14938,1682.625
14939,1682.635
14940,1682.645
14941,1682.654
14942,1682.663
14943,1682.759
14944,1682.769
14945,1682.778
14946,1682.876
14947,1682.893
14948,1682.909
14949,1682.953
14950,1682.969
14951,1682.984
14952,1682.999
14953,1683.013
14954,1683.028
14955,1683.043
14956,1683.084
14957,1683.101
14958,1683.117
14959,1683.135
14960,1683.155
14961,1683.178
14962,1683.198
14963,1683.219
14964,1683.234
14965,1683.268
14966,1683.281
14967,1683.296
14968,1683.328
14969,1683.338
14970,1683.348
14971,1683.357
14972,1683.367
14973,1683.441
14974,1683.571
14975,1683.582
14976,1683.592
14977,1683.601
14978,1683.697
14979,1683.707
14980,1683.717
14981,1683.803
14982,1683.860
14983,1683.956
14984,1683.968
14985,1683.979
14986,1684.070
14987,1684.082
14988,1684.093
14989,1684.187
14990,1684.199
14991,1684.210
14992,1684.307
14993,1684.318
14994,1684.329
14995,1684.425
14996,1684.436
14997,1684.447
14998,1684.541
14999,1684.559
15000,1684.577
15001,1684.806
15002,1684.842
15003,1684.953
15004,1684.980
15005,1685.066
15006,1685.091
15007,1685.114
15008,1685.171
15009,1685.334
15010,1685.350
15011,1685.366
15012,1685.381
15013,1685.490
15014,1685.502
15015,1685.514
15016,1685.525
15017,1685.556
15018,1685.627
15019,1685.641
15020,1685.655
15021,1685.733
15022,1685.747
15023,1685.760
15024,1685.860
15025,1685.871
15026,1685.883
15027,1685.894
15028,1685.926
15029,1686.004
15030,1686.018
15031,1686.033
15032,1686.104
15033,1686.118
15034,1686.184
15035,1686.198
15036,1686.212
15037,1686.244
15038,1686.309
15039,1686.330
15040,1686.352
15041,1686.434
15042,1686.564
15043,1686.586
15044,1686.608
15045,1686.630
15046,1686.653
15047,1686.823
15048,1686.849
15049,1686.879
15050,1686.901
15051,1686.975
15052,1686.997
15053,1687.069
15054,1687.093
15055,1687.164
15056,1687.187
15057,1687.251
15058,1687.268
15059,1687.282
15060,1687.296
15061,1687.397
15062,1687.413
15063,1687.428
15064,1687.444
15065,1687.528
15066,1687.549
15067,1687.641
15068,1687.657
15069,1687.674
15070,1687.772
15071,1687.830
15072,1687.862
15073,1687.924
15074,1687.938
15075,1687.952
15076,1687.964
15077,1687.974
15078,1687.984
15079,1687.993
15080,1688.111
15081,1688.125
15082,1688.139
15083,1688.156
15084,1688.424
15085,1688.543
15086,1688.582
15087,1688.617
15088,1688.653
15089,1688.687
15090,1688.710
15091,1688.733
15092,1688.756
15093,1688.778
15094,1688.800
15095,1688.822
15096,1688.844
15097,1688.866
15098,1688.889
15099,1689.074
15100,1689.094
15101,1689.114
15102,1689.296
15103,1689.316
15104,1689.337
15105,1689.521
15106,1689.543
15107,1689.563
15108,1689.753
15109,1689.777
15110,1689.799
15111,1689.913
15112,1689.984
15113,1690.008
15114,1690.030
15115,1690.054
15116,1690.078
15117,1690.103
15118,1690.125
15119,1690.176
15120,1690.261
15121,1690.488
15122,1690.509
15123,1690.532
15124,1690.552
15125,1690.753
15126,1690.774
15127,1690.794
15128,1690.814
15129,1691.005
15130,1691.026
15131,1691.046
15132,1691.065
15133,1691.248
15134,1691.268
15135,1691.287
15136,1691.307
15137,1691.498
15138,1691.520
15139,1691.542
15140,1691.565
15141,1691.759
15142,1691.781
15143,1691.802
15144,1691.824
15145,1691.949
15146,1692.035
15147,1692.060
15148,1692.081
15149,1692.103
15150,1692.125
15151,1692.176
15152,1692.261
15153,1692.476
15154,1692.497
15155,1692.518
15156,1692.539
15157,1692.725
15158,1692.745
15159,1692.767
15160,1692.789
15161,1692.979
15162,1693.000
15163,1693.020
15164,1693.040
15165,1693.222
15166,1693.242
15167,1693.262
15168,1693.283
15169,1693.398
15170,1693.464
15171,1693.479
15172,1693.494
15173,1693.509
15174,1693.524
15175,1693.539
15176,1693.554
15177,1693.568
15178,1693.582
15179,1693.596
15180,1693.610
15181,1693.624
15182,1693.640
15183,1693.664
15184,1693.685
15185,1693.709
15186,1693.734
15187,1693.761
15188,1693.785
15189,1693.807
15190,1693.830
15191,1693.883
15192,1693.968
15193,1694.185
15194,1694.207
15195,1694.229
15196,1694.250
15197,1694.446
15198,1694.467
15199,1694.489
15200,1694.513
15201,1694.742
15202,1694.766
15203,1694.788
15204,1694.810
15205,1695.018
15206,1695.038
15207,1695.060
15208,1695.080
15209,1695.273
15210,1695.295
15211,1695.316
15212,1695.336
15213,1695.540
15214,1695.562
15215,1695.583
15216,1695.605
15217,1695.863
15218,1695.898
15219,1695.928
15220,1695.960
15221,1696.203
15222,1696.242
15223,1696.277
15224,1696.301
15225,1696.511
15226,1696.532
15227,1696.554
15228,1696.575
15229,1696.767
15230,1696.790
15231,1696.811
15232,1696.832
15233,1697.026
15234,1697.047
15235,1697.070
15236,1697.091
15237,1697.299
15238,1697.323
15239,1697.346
15240,1697.371
15241,1697.591
15242,1697.613
15243,1697.637
15244,1697.660
15245,1697.878
15246,1697.901
15247,1697.939
15248,1697.975
15249,1698.222
15250,1698.254
15251,1698.287
15252,1698.321
15253,1698.559
15254,1698.581
15255,1698.604
15256,1698.627
15257,1698.833
15258,1698.854
15259,1698.877
15260,1698.899
15261,1699.116
15262,1699.136
15263,1699.159
15264,1699.181
15265,1699.382
15266,1699.404
15267,1699.426
15268,1699.447
15269,1699.666
15270,1699.692
15271,1699.713
15272,1699.735
15273,1699.930
15274,1699.953
15275,1699.975
15276,1700.166
15277,1700.189
15278,1700.224
15279,1700.459
15280,1700.490
15281,1700.522
15282,1700.760
15283,1700.802
15284,1700.834
15285,1701.029
15286,1701.053
15287,1701.074
15288,1701.268
15289,1701.291
15290,1701.313
15291,1701.513
15292,1701.534
15293,1701.556
15294,1701.778
15295,1701.854
15296,1701.877
15297,1701.899
15298,1701.922
15299,1701.945
15300,1701.967
15301,1701.989
15302,1702.011
15303,1702.034
15304,1702.057
15305,1702.081
15306,1702.104
15307,1702.127
15308,1702.150
15309,1702.393
15310,1702.428
15311,1702.460
15312,1702.701
15313,1702.734
15314,1702.771
15315,1703.001
15316,1703.021
15317,1703.043
15318,1703.246
15319,1703.267
15320,1703.287
15321,1703.400
15322,1703.464
15323,1703.478
15324,1703.492
15325,1703.506
15326,1703.521
15327,1703.535
15328,1703.551
15329,1703.586
15330,1703.646
15331,1703.858
15332,1703.879
15333,1703.900
15334,1703.921
15335,1704.133
15336,1704.155
15337,1704.176
15338,1704.199
15339,1704.431
15340,1704.463
15341,1704.497
15342,1704.532
15343,1704.782
15344,1704.814
15345,1704.845
15346,1704.880
15347,1705.110
15348,1705.133
15349,1705.156
15350,1705.179
15351,1705.392
15352,1705.414
15353,1705.436
15354,1705.456
15355,1705.565
15356,1705.623
15357,1705.637
15358,1705.650
15359,1705.664
15360,1705.677
15361,1705.711
15362,1705.771
15363,1705.975
15364,1705.996
15365,1706.016
15366,1706.039
15367,1706.251
15368,1706.272
15369,1706.294
15370,1706.315
15371,1706.573
15372,1706.607
15373,1706.639
15374,1706.672
15375,1706.924
15376,1706.959
15377,1706.989
15378,1707.010
15379,1707.124
15380,1707.186
15381,1707.199
15382,1707.213
15383,1707.227
15384,1707.241
15385,1707.254
15386,1707.268
15387,1707.282
15388,1707.296
15389,1707.309
15390,1707.323
15391,1707.336
15392,1707.349
15393,1707.361
15394,1707.375
15395,1707.388
15396,1707.401
15397,1707.414
15398,1707.426
15399,1707.439
15400,1707.452
15401,1707.485
15402,1707.545
15403,1707.770
15404,1707.793
15405,1707.818
15406,1707.842
15407,1708.066
15408,1708.090
15409,1708.114
15410,1708.155
15411,1708.442
15412,1708.478
15413,1708.514
15414,1708.553
15415,1708.824
15416,1708.851
15417,1708.876
15418,1708.902
15419,1709.129
15420,1709.154
15421,1709.180
15422,1709.205
15423,1709.427
15424,1709.451
15425,1709.474
15426,1709.497
15427,1709.725
15428,1709.749
15429,1709.772
15430,1709.796
15431,1710.039
15432,1710.062
15433,1710.087
15434,1710.111
15435,1710.351
15436,1710.371
15437,1710.407
15438,1710.445
15439,1710.726
15440,1710.762
15441,1710.797
15442,1710.834
15443,1711.108
15444,1711.132
15445,1711.156
15446,1711.180
15447,1711.425
15448,1711.448
15449,1711.471
15450,1711.495
15451,1711.734
15452,1711.758
15453,1711.782
15454,1711.806
15455,1712.045
15456,1712.067
15457,1712.090
15458,1712.113
15459,1712.353
15460,1712.376
15461,1712.400
15462,1712.423
15463,1712.672
15464,1712.696
15465,1712.736
15466,1712.774
15467,1713.048
15468,1713.079
15469,1713.113
15470,1713.147
15471,1713.406
15472,1713.428
15473,1713.450
15474,1713.471
15475,1713.703
15476,1713.724
15477,1713.746
15478,1713.769
15479,1713.999
15480,1714.021
15481,1714.042
15482,1714.063
15483,1714.260
15484,1714.279
15485,1714.299
15486,1714.500
15487,1714.520
15488,1714.540
15489,1714.739
15490,1714.759
15491,1714.778
15492,1714.992
15493,1715.021
15494,1715.051
15495,1715.289
15496,1715.319
15497,1715.350
15498,1715.588
15499,1715.609
15500,1715.629
15501,1715.834
15502,1715.854
15503,1715.874
15504,1716.118
15505,1716.143
15506,1716.167
15507,1716.273
15508,1716.334
15509,1716.442
15510,1716.459
15511,1716.476
15512,1716.577
15513,1716.650
15514,1716.726
15515,1716.781
15516,1716.811
15517,1716.898
15518,1716.912
15519,1716.926
15520,1716.982
15521,1716.998
15522,1717.013
15523,1717.028
15524,1717.144
15525,1717.159
15526,1717.172
15527,1717.186
15528,1717.310
15529,1717.420
15530,1717.493
15531,1717.547
15532,1717.579
15533,1717.663
15534,1717.676
15535,1717.689
15536,1717.729
15537,1717.739
15538,1717.750
15539,1717.759
15540,1717.852
15541,1717.862
15542,1717.871
15543,1717.880
15544,1718.001
15545,1718.070
15546,1718.160
15547,1718.214
15548,1718.243
15549,1718.327
15550,1718.340
15551,1718.354
15552,1718.396
15553,1718.407
15554,1718.416
15555,1718.426
15556,1718.518
15557,1718.528
15558,1718.537
15559,1718.546
15560,1718.633
15561,1718.682
15562,1718.704
15563,1718.727
15564,1718.748
15565,1718.769
15566,1718.789
15567,1718.809
15568,1718.897
15569,1719.000
15570,1719.052
15571,1719.065
15572,1719.080
15573,1719.094
15574,1719.108
15575,1719.121
15576,1719.142
15577,1719.173
15578,1719.393
15579,1719.420
15580,1719.447
15581,1719.473
15582,1719.498
15583,1719.718
15584,1719.744
15585,1719.770
15586,1719.797
15587,1719.824
15588,1720.049
15589,1720.074
15590,1720.100
15591,1720.127
15592,1720.154
15593,1720.375
15594,1720.419
15595,1720.461
15596,1720.501
15597,1720.540
15598,1720.798
15599,1720.843
15600,1720.874
15601,1720.903
15602,1720.930
15603,1721.142
15604,1721.170
15605,1721.198
15606,1721.225
15607,1721.317
15608,1721.346
15609,1721.359
15610,1721.381
15611,1721.412
15612,1721.638
15613,1721.663
15614,1721.688
15615,1721.714
15616,1721.740
15617,1721.837
15618,1721.868
15619,1721.882
15620,1721.895
15621,1721.909
15622,1721.922
15623,1721.934
15624,1721.946
15625,1721.959
15626,1721.972
15627,1721.989
15628,1722.035
15629,1722.299
15630,1722.354
15631,1722.384
15632,1722.426
15633,1722.469
15634,1722.706
15635,1722.732
15636,1722.759
15637,1722.785
15638,1722.809
15639,1723.032
15640,1723.058
15641,1723.085
15642,1723.112
15643,1723.138
15644,1723.367
15645,1723.394
15646,1723.420
15647,1723.446
15648,1723.472
15649,1723.700
15650,1723.724
15651,1723.751
15652,1723.777
15653,1723.802
15654,1724.065
15655,1724.108
15656,1724.147
15657,1724.187
15658,1724.228
15659,1724.502
15660,1724.530
15661,1724.558
15662,1724.587
15663,1724.615
15664,1724.840
15665,1724.869
15666,1724.898
15667,1724.927
15668,1724.954
15669,1725.047
15670,1725.079
15671,1725.092
15672,1725.112
15673,1725.143
15674,1725.366
15675,1725.393
15676,1725.420
15677,1725.447
15678,1725.475
15679,1725.568
15680,1725.599
15681,1725.613
15682,1725.634
15683,1725.665
15684,1725.938
15685,1725.980
15686,1726.018
15687,1726.057
15688,1726.097
15689,1726.215
15690,1726.258
15691,1726.272
15692,1726.294
15693,1726.324
15694,1726.549
15695,1726.574
15696,1726.601
15697,1726.628
15698,1726.656
15699,1726.876
15700,1726.941
15701,1726.961
15702,1726.981
15703,1727.001
15704,1727.022
15705,1727.042
15706,1727.063
15707,1727.085
15708,1727.106
15709,1727.128
15710,1727.150
15711,1727.173
15712,1727.196
15713,1727.219
15714,1727.415
15715,1727.448
15716,1727.480
15717,1727.697
15718,1727.726
15719,1727.756
15720,1727.969
15721,1728.006
15722,1728.025
15723,1728.209
15724,1728.231
15725,1728.252
15726,1728.366
15727,1728.424
15728,1728.440
15729,1728.455
15730,1728.470
15731,1728.483
15732,1728.498
15733,1728.511
15734,1728.543
15735,1728.600
15736,1728.783
15737,1728.803
15738,1728.823
15739,1728.843
15740,1729.029
15741,1729.049
15742,1729.069
15743,1729.089
15744,1729.280
15745,1729.301
15746,1729.321
15747,1729.350
15748,1729.579
15749,1729.610
15750,1729.641
15751,1729.672
15752,1729.902
15753,1729.938
15754,1729.962
15755,1729.985
15756,1730.171
15757,1730.192
15758,1730.211
15759,1730.231
15760,1730.340
15761,1730.403
15762,1730.417
15763,1730.432
15764,1730.446
15765,1730.461
15766,1730.494
15767,1730.551
15768,1730.736
15769,1730.758
15770,1730.778
15771,1730.797
15772,1730.984
15773,1731.004
15774,1731.023
15775,1731.042
15776,1731.226
15777,1731.245
15778,1731.268
15779,1731.300
15780,1731.520
15781,1731.548
15782,1731.579
15783,1731.609
15784,1731.748
15785,1731.825
15786,1731.841
15787,1731.855
15788,1731.869
15789,1731.883
15790,1731.896
15791,1731.910
15792,1731.923
15793,1731.937
15794,1731.952
15795,1731.966
15796,1731.980
15797,1731.994
15798,1732.008
15799,1732.022
15800,1732.036
15801,1732.050
15802,1732.064
15803,1732.078
15804,1732.093
15805,1732.107
15806,1732.141
15807,1732.196
15808,1732.383
15809,1732.404
15810,1732.425
15811,1732.445
15812,1732.634
15813,1732.654
15814,1732.674
15815,1732.695
15816,1732.897
15817,1732.919
15818,1732.951
15819,1732.987
15820,1733.211
15821,1733.240
15822,1733.270
15823,1733.301
15824,1733.524
15825,1733.545
15826,1733.566
15827,1733.586
15828,1733.776
15829,1733.795
15830,1733.815
15831,1733.834
15832,1734.033
15833,1734.053
15834,1734.073
15835,1734.093
15836,1734.290
15837,1734.311
15838,1734.332
15839,1734.350
15840,1734.536
15841,1734.556
15842,1734.576
15843,1734.597
15844,1734.786
15845,1734.806
15846,1734.825
15847,1734.845
15848,1735.049
15849,1735.080
15850,1735.112
15851,1735.144
15852,1735.374
15853,1735.408
15854,1735.444
15855,1735.481
15856,1735.677
15857,1735.700
15858,1735.720
15859,1735.739
15860,1735.932
15861,1735.956
15862,1735.977
15863,1735.997
15864,1736.188
15865,1736.210
15866,1736.230
15867,1736.251
15868,1736.449
15869,1736.472
15870,1736.491
15871,1736.511
15872,1736.702
15873,1736.724
15874,1736.744
15875,1736.764
15876,1736.954
15877,1736.975
15878,1737.004
15879,1737.035
15880,1737.260
15881,1737.288
15882,1737.321
15883,1737.353
15884,1737.593
15885,1737.615
15886,1737.637
15887,1737.657
15888,1737.841
15889,1737.863
15890,1737.883
15891,1738.072
15892,1738.093
15893,1738.113
15894,1738.299
15895,1738.318
15896,1738.336
15897,1738.516
15898,1738.535
15899,1738.555
15900,1738.738
15901,1738.759
15902,1738.780
15903,1738.967
15904,1738.987
15905,1739.007
15906,1739.202
15907,1739.238
15908,1739.269
15909,1739.559
15910,1739.693
15911,1739.730
15912,1739.757
15913,1739.783
15914,1739.807
15915,1739.830
15916,1739.852
15917,1739.875
15918,1739.897
15919,1739.918
15920,1739.940
15921,1739.962
15922,1739.984
15923,1740.005
15924,1740.660
15925,1740.713
15926,1740.763
15927,1740.891
15928,1740.906
15929,1740.921
15930,1740.937
15931,1740.951
15932,1740.965
15933,1740.980
15934,1740.996
15935,1741.146
15936,1741.256
15937,1741.279
15938,1741.425
15939,1741.538
15940,1741.567
15941,1741.697
15942,1741.776
15943,1742.128
15944,1742.161
15945,1742.312
15946,1742.328
15947,1743.035
15948,1743.085
15949,1743.134
15950,1743.850
15951,1743.925
15952,1744.001
15953,1744.145
15954,1744.224
15955,1744.238
15956,1744.251
15957,1744.264
15958,1744.277
15959,1744.290
15960,1744.302
15961,1744.345
15962,1744.428
15963,1745.129
15964,1745.179
15965,1745.228
15966,1745.276
15967,1745.981
15968,1746.058
15969,1746.136
15970,1746.218
15971,1746.913
15972,1746.965
15973,1747.017
15974,1747.068
15975,1747.751
15976,1747.804
15977,1747.855
15978,1747.906
15979,1748.728
15980,1748.812
15981,1748.869
15982,1748.924
15983,1749.618
15984,1749.667
15985,1749.716
15986,1749.766
15987,1749.890
15988,1749.966
15989,1749.980
15990,1749.994
15991,1750.009
15992,1750.023
15993,1750.066
15994,1750.139
15995,1750.883
15996,1750.957
15997,1751.028
15998,1751.080
15999,1751.733
16000,1751.781
16001,1751.829
16002,1751.877
16003,1752.527
16004,1752.575
16005,1752.622
16006,1752.668
16007,1753.447
16008,1753.516
16009,1753.567
16010,1753.615
16011,1753.741
16012,1753.826
16013,1753.842
16014,1753.859
16015,1753.875
16016,1753.891
16017,1753.908
16018,1753.924
16019,1753.939
16020,1753.955
16021,1753.971
16022,1753.986
16023,1754.003
16024,1754.020
16025,1754.038
16026,1754.055
16027,1754.071
16028,1754.088
16029,1754.105
16030,1754.122
16031,1754.139
16032,1754.156
16033,1754.203
16034,1754.284
16035,1755.036
16036,1755.110
16037,1755.190
16038,1755.258
16039,1755.918
16040,1755.972
16041,1756.021
16042,1756.067
16043,1756.741
16044,1756.791
16045,1756.840
16046,1756.890
16047,1757.697
16048,1757.767
16049,1757.818
16050,1757.867
16051,1758.507
16052,1758.553
16053,1758.601
16054,1758.653
16055,1759.334
16056,1759.384
16057,1759.454
16058,1759.535
16059,1760.336
16060,1760.388
16061,1760.442
16062,1760.497
16063,1761.203
16064,1761.255
16065,1761.307
16066,1761.359
16067,1762.044
16068,1762.128
16069,1762.206
16070,1762.280
16071,1763.011
16072,1763.063
16073,1763.118
16074,1763.169
16075,1763.845
16076,1763.898
16077,1763.951
16078,1764.003
16079,1764.778
16080,1764.856
16081,1764.935
16082,1765.000
16083,1765.701
16084,1765.755
16085,1765.806
16086,1765.856
16087,1766.511
16088,1766.561
16089,1766.610
16090,1766.659
16091,1767.429
16092,1767.508
16093,1767.560
16094,1767.613
16095,1768.285
16096,1768.334
16097,1768.384
16098,1768.435
16099,1769.136
16100,1769.187
16101,1769.239
16102,1769.312
16103,1770.140
16104,1770.195
16105,1770.249
16106,1770.300
16107,1771.007
16108,1771.057
16109,1771.107
16110,1771.163
16111,1771.848
16112,1771.898
16113,1771.983
16114,1772.065
16115,1772.799
16116,1772.855
16117,1772.901
16118,1773.553
16119,1773.600
16120,1773.649
16121,1774.304
16122,1774.352
16123,1774.398
16124,1775.198
16125,1775.271
16126,1775.321
16127,1775.996
16128,1776.045
16129,1776.092
16130,1776.746
16131,1776.798
16132,1776.849
16133,1777.553
16134,1777.625
16135,1777.699
16136,1777.827
16137,1777.867
16138,1777.882
16139,1777.898
16140,1777.913
16141,1777.928
16142,1777.942
16143,1777.958
16144,1778.032
16145,1778.123
16146,1778.157
16147,1778.171
16148,1778.187
16149,1778.204
16150,1778.220
16151,1778.235
16152,1778.258
16153,1778.292
16154,1778.529
16155,1778.556
16156,1778.584
16157,1778.613
16158,1778.643
16159,1778.888
16160,1778.916
16161,1778.943
16162,1778.971
16163,1778.998
16164,1779.238
16165,1779.265
16166,1779.292
16167,1779.333
16168,1779.375
16169,1779.650
16170,1779.690
16171,1779.732
16172,1779.775
16173,1779.814
16174,1780.043
16175,1780.070
16176,1780.099
16177,1780.126
16178,1780.154
16179,1780.401
16180,1780.430
16181,1780.459
16182,1780.487
16183,1780.588
16184,1780.620
16185,1780.634
16186,1780.655
16187,1780.684
16188,1780.924
16189,1780.951
16190,1780.979
16191,1781.006
16192,1781.033
16193,1781.131
16194,1781.164
16195,1781.180
16196,1781.195
16197,1781.210
16198,1781.225
16199,1781.240
16200,1781.255
16201,1781.272
16202,1781.296
16203,1781.328
16204,1781.377
16205,1781.655
16206,1781.695
16207,1781.736
16208,1781.782
16209,1781.812
16210,1782.045
16211,1782.071
16212,1782.099
16213,1782.126
16214,1782.153
16215,1782.399
16216,1782.427
16217,1782.455
16218,1782.483
16219,1782.511
16220,1782.772
16221,1782.800
16222,1782.828
16223,1782.857
16224,1782.888
16225,1783.147
16226,1783.176
16227,1783.206
16228,1783.234
16229,1783.263
16230,1783.540
16231,1783.584
16232,1783.627
16233,1783.668
16234,1783.710
16235,1784.020
16236,1784.052
16237,1784.083
16238,1784.113
16239,1784.142
16240,1784.399
16241,1784.425
16242,1784.453
16243,1784.481
16244,1784.509
16245,1784.608
16246,1784.640
16247,1784.654
16248,1784.677
16249,1784.708
16250,1784.950
16251,1784.978
16252,1785.005
16253,1785.033
16254,1785.061
16255,1785.159
16256,1785.191
16257,1785.205
16258,1785.228
16259,1785.259
16260,1785.504
16261,1785.547
16262,1785.591
16263,1785.633
16264,1785.674
16265,1785.796
16266,1785.841
16267,1785.867
16268,1785.895
16269,1785.928
16270,1786.164
16271,1786.192
16272,1786.218
16273,1786.245
16274,1786.272
16275,1786.384
16276,1786.400
16277,1786.520
16278,1786.534
16279,1786.548
16280,1786.562
16281,1786.572
16282,1786.583
16283,1786.649
16284,1786.670
16285,1786.712
16286,1786.786
16287,1786.800
16288,1786.814
16289,1786.905
16290,1787.058
16291,1787.132
16292,1787.221
16293,1787.331
16294,1787.355
16295,1787.468
16296,1787.809
16297,1787.884
16298,1787.906
16299,1787.928
16300,1787.949
16301,1787.970
16302,1787.991
16303,1788.013
16304,1788.035
16305,1788.058
16306,1788.081
16307,1788.103
16308,1788.125
16309,1788.146
16310,1788.167
16311,1788.345
16312,1788.365
16313,1788.385
16314,1788.566
16315,1788.585
16316,1788.605
16317,1788.787
16318,1788.807
16319,1788.828
16320,1789.007
16321,1789.027
16322,1789.055
16323,1789.190
16324,1789.273
16325,1789.293
16326,1789.313
16327,1789.334
16328,1789.354
16329,1789.375
16330,1789.396
16331,1789.448
16332,1789.508
16333,1789.692
16334,1789.711
16335,1789.731
16336,1789.751
16337,1789.944
16338,1789.965
16339,1789.985
16340,1790.006
16341,1790.192
16342,1790.212
16343,1790.232
16344,1790.251
16345,1790.431
16346,1790.451
16347,1790.472
16348,1790.491
16349,1790.680
16350,1790.699
16351,1790.720
16352,1790.742
16353,1790.927
16354,1790.949
16355,1790.982
16356,1791.014
16357,1791.151
16358,1791.225
16359,1791.245
16360,1791.265
16361,1791.285
16362,1791.305
16363,1791.359
16364,1791.418
16365,1791.601
16366,1791.621
16367,1791.640
16368,1791.659
16369,1791.845
16370,1791.865
16371,1791.885
16372,1791.905
16373,1792.086
16374,1792.106
16375,1792.126
16376,1792.145
16377,1792.325
16378,1792.345
16379,1792.364
16380,1792.385
16381,1792.499
16382,1792.560
16383,1792.577
16384,1792.592
16385,1792.606
16386,1792.619
16387,1792.634
16388,1792.649
16389,1792.663
16390,1792.689
16391,1792.712
16392,1792.736
16393,1792.759
16394,1792.784
16395,1792.806
16396,1792.828
16397,1792.848
16398,1792.870
16399,1792.892
16400,1792.920
16401,1792.937
16402,1792.958
16403,1793.013
16404,1793.079
16405,1793.266
16406,1793.287
16407,1793.307
16408,1793.327
16409,1793.519
16410,1793.540
16411,1793.562
16412,1793.584
16413,1793.787
16414,1793.810
16415,1793.832
16416,1793.854
16417,1794.043
16418,1794.064
16419,1794.086
16420,1794.106
16421,1794.295
16422,1794.315
16423,1794.335
16424,1794.355
16425,1794.547
16426,1794.581
16427,1794.613
16428,1794.646
16429,1794.876
16430,1794.910
16431,1794.940
16432,1794.971
16433,1795.202
16434,1795.225
16435,1795.248
16436,1795.270
16437,1795.468
16438,1795.489
16439,1795.509
16440,1795.531
16441,1795.729
16442,1795.748
16443,1795.768
16444,1795.788
16445,1795.980
16446,1796.001
16447,1796.022
16448,1796.042
16449,1796.245
16450,1796.267
16451,1796.290
16452,1796.311
16453,1796.506
16454,1796.528
16455,1796.549
16456,1796.571
16457,1796.809
16458,1796.843
16459,1796.872
16460,1796.903
16461,1797.127
16462,1797.166
16463,1797.188
16464,1797.209
16465,1797.401
16466,1797.423
16467,1797.443
16468,1797.465
16469,1797.652
16470,1797.674
16471,1797.694
16472,1797.715
16473,1797.904
16474,1797.926
