n,seconds
24234,215.011
24235,215.018
24236,215.027
24237,215.039
24238,215.046
24239,215.048
24240,215.065
24241,215.079
24242,215.086
24243,215.103
24244,215.120
24245,215.133
24246,215.135
24247,215.146
24248,215.157
24249,215.162
24250,215.172
24251,215.179
24252,215.181
24253,215.182
24254,215.183
24255,215.195
24256,215.205
24257,215.216
24258,215.218
24259,215.226
24260,215.237
24261,215.239
24262,215.241
24263,215.256
24264,215.257
24265,215.259
24266,215.260
24267,215.261
24268,215.269
24269,215.270
24270,215.271
24271,215.273
24272,215.281
24273,215.292
24274,215.298
24275,215.314
24276,215.332
24277,215.333
24278,215.335
24279,215.336
24280,215.343
24281,215.354
24282,215.355
24283,215.365
24284,215.369
24285,215.422
24286,215.427
24287,215.499
24288,215.500
24289,215.502
24290,215.521
24291,215.528
24292,215.530
24293,215.533
24294,215.543
24295,215.546
24296,215.548
24297,215.594
24298,215.599
24299,215.638
24300,215.645
24301,215.732
24302,215.740
24303,215.742
24304,215.801
24305,215.803
24306,215.804
24307,215.806
24308,215.808
24309,215.822
24310,215.836
24311,215.845
24312,215.847
24313,215.848
24314,215.849
24315,215.852
24316,215.869
24317,215.871
24318,215.880
24319,215.882
24320,215.883
24321,215.885
24322,215.888
24323,215.890
24324,215.910
24325,215.912
24326,215.914
24327,215.916
24328,215.923
24329,215.934
24330,215.993
24331,216.056
24332,216.066
24333,216.068
24334,216.073
24335,216.083
24336,216.095
24337,216.097
24338,216.098
24339,216.100
24340,216.106
24341,216.116
24342,216.118
24343,216.122
24344,216.123
24345,216.136
24346,216.146
24347,216.148
24348,216.150
24349,216.155
24350,216.158
24351,216.164
24352,216.174
24353,216.180
24354,216.190
24355,216.203
24356,216.223
24357,216.224
24358,216.231
24359,216.246
24360,216.255
24361,216.260
24362,216.270
24363,216.276
24364,216.287
24365,216.289
24366,216.290
24367,216.291
24368,216.293
24369,216.304
24370,216.314
24371,216.319
24372,216.328
24373,216.333
24374,216.343
24375,216.356
24376,216.366
24377,216.378
24378,216.388
24379,216.394
24380,216.395
24381,216.410
24382,216.421
24383,216.427
24384,216.445
24385,216.458
24386,216.469
24387,216.482
24388,216.488
24389,216.498
24390,216.506
24391,216.507
24392,216.508
24393,216.509
24394,216.511
24395,216.516
24396,216.526
24397,216.528
24398,216.539
24399,216.547
24400,216.557
24401,216.569
24402,216.570
24403,216.571
24404,216.573
24405,216.574
24406,216.581
24407,216.582
24408,216.584
24409,216.585
24410,216.586
24411,216.596
24412,216.600
24413,216.610
24414,216.619
24415,216.624
24416,216.635
24417,216.637
24418,216.647
24419,216.649
24420,216.652
24421,216.656
24422,216.658
24423,216.660
24424,216.666
24425,216.668
24426,216.670
24427,216.675
24428,216.685
24429,216.695
24430,216.706
24431,216.714
24432,216.725
24433,216.727
24434,216.738
24435,216.740
24436,216.742
24437,216.752
24438,216.763
24439,216.769
24440,216.779
24441,216.787
24442,216.789
24443,216.791
24444,216.793
24445,216.794
24446,216.798
24447,216.808
24448,216.810
24449,216.813
24450,216.818
24451,216.820
24452,216.821
24453,216.823
24454,216.824
24455,216.834
24456,216.845
24457,216.850
24458,216.861
24459,216.876
24460,216.887
24461,216.892
24462,216.902
24463,216.910
24464,216.920
24465,216.922
24466,216.924
24467,216.928
24468,216.930
24469,216.934
24470,216.945
24471,216.946
24472,216.947
24473,216.948
24474,216.954
24475,216.955
24476,216.956
24477,216.958
24478,216.962
24479,216.964
24480,216.965
24481,216.973
24482,216.988
24483,217.005
24484,217.008
24485,217.010
24486,217.012
24487,217.023
24488,217.042
24489,217.045
24490,217.047
24491,217.051
24492,217.118
24493,217.120
24494,217.122
24495,217.124
24496,217.189
24497,217.204
24498,217.227
24499,217.241
24500,217.249
24501,217.263
24502,217.266
24503,217.289
24504,217.292
24505,217.294
24506,217.295
24507,217.297
24508,217.301
24509,217.317
24510,217.319
24511,217.323
24512,217.331
24513,217.332
24514,217.335
24515,217.339
24516,217.347
24517,217.350
24518,217.352
24519,217.355
24520,217.361
24521,217.377
24522,217.394
24523,217.406
24524,217.408
24525,217.410
24526,217.412
24527,217.425
24528,217.427
24529,217.429
24530,217.431
24531,217.443
24532,217.444
24533,217.446
24534,217.449
24535,217.450
24536,217.452
24537,217.464
24538,217.466
24539,217.468
24540,217.478
24541,217.491
24542,217.506
24543,217.520
24544,217.533
24545,217.535
24546,217.537
24547,217.591
24548,217.596
24549,217.651
24550,217.664
24551,217.673
24552,217.683
24553,217.691
24554,217.692
24555,217.709
24556,217.723
24557,217.724
24558,217.727
24559,217.729
24560,217.737
24561,217.754
24562,217.766
24563,217.774
24564,217.787
24565,217.794
24566,217.807
24567,217.814
24568,217.828
24569,217.835
24570,217.849
24571,217.852
24572,217.858
24573,217.870
24574,217.872
24575,217.874
24576,217.881
24577,217.893
24578,217.895
24579,217.897
24580,217.899
24581,217.902
24582,217.960
24583,218.043
24584,218.112
24585,218.115
24586,218.117
24587,218.119
24588,218.176
24589,218.239
24590,218.251
24591,218.256
24592,218.266
24593,218.274
24594,218.276
24595,218.278
24596,218.280
24597,218.281
24598,218.294
24599,218.300
24600,218.301
24601,218.304
24602,218.307
24603,218.309
24604,218.312
24605,218.314
24606,218.316
24607,218.318
24608,218.320
24609,218.322
24610,218.325
24611,218.384
24612,218.387
24613,218.389
24614,218.448
24615,218.455
24616,218.488
24617,218.494
24618,218.497
24619,218.575
24620,218.583
24621,218.585
24622,218.635
24623,218.637
24624,218.639
24625,218.641
24626,218.643
24627,218.695
24628,218.698
24629,218.699
24630,218.751
24631,218.758
24632,218.803
24633,218.810
24634,218.910
24635,218.918
24636,218.921
24637,218.985
24638,218.992
24639,218.994
24640,218.996
24641,218.999
24642,219.001
24643,219.003
24644,219.077
24645,219.178
24646,219.252
24647,219.255
24648,219.257
24649,219.321
24650,219.333
24651,219.345
24652,219.347
24653,219.349
24654,219.402
24655,219.403
24656,219.405
24657,219.458
24658,219.466
24659,219.470
24660,219.476
24661,219.478
24662,219.479
24663,219.481
24664,219.484
24665,219.490
24666,219.563
24667,219.575
24668,219.576
24669,219.629
24670,219.641
24671,219.643
24672,219.644
24673,219.647
24674,219.650
24675,219.655
24676,219.656
24677,219.717
24678,219.725
24679,219.784
24680,219.792
24681,219.794
24682,219.843
24683,219.850
24684,219.852
24685,219.853
24686,219.855
24687,219.856
24688,219.858
24689,219.859
24690,219.895
24691,219.899
24692,219.936
24693,219.941
24694,219.973
24695,219.977
24696,219.979
24697,219.981
24698,219.983
24699,219.984
24700,219.985
24701,219.987
24702,219.988
24703,219.990
24704,219.993
24705,219.997
24706,220.000
24707,220.003
24708,220.005
24709,220.007
24710,220.011
24711,220.015
24712,220.022
24713,220.023
24714,220.025
24715,220.028
24716,220.035
24717,220.038
24718,220.045
24719,220.047
24720,220.048
24721,220.049
24722,220.051
24723,220.053
24724,220.056
24725,220.061
24726,220.064
24727,220.071
24728,220.073
24729,220.074
24730,220.076
24731,220.080
24732,220.081
24733,220.085
24734,220.088
24735,220.093
24736,220.096
24737,220.101
24738,220.108
24739,220.122
24740,220.124
24741,220.125
24742,220.127
24743,220.134
24744,220.150
24745,220.160
24746,220.167
24747,220.179
24748,220.181
24749,220.188
24750,220.201
24751,220.207
24752,220.220
24753,220.227
24754,220.239
24755,220.241
24756,220.242
24757,220.248
24758,220.259
24759,220.260
24760,220.262
24761,220.268
24762,220.319
24763,220.319
24764,220.319
24765,220.319
24766,220.319
24767,220.344
24768,220.424
24769,220.492
24770,220.495
24771,220.496
24772,220.498
24773,220.553
24774,220.619
24775,220.634
24776,220.636
24777,220.638
24778,220.640
24779,220.718
24780,220.822
24781,220.913
24782,220.990
24783,220.993
24784,220.995
24785,221.054
24786,221.070
24787,221.144
24788,221.152
24789,221.154
24790,221.157
24791,221.175
24792,221.187
24793,221.191
24794,221.203
24795,221.205
24796,221.219
24797,221.231
24798,221.233
24799,221.243
24800,221.253
24801,221.255
24802,221.309
24803,221.320
24804,221.378
24805,221.380
24806,221.381
24807,221.433
24808,221.435
24809,221.437
24810,221.439
24811,221.440
24812,221.442
24813,221.443
24814,221.445
24815,221.461
24816,221.471
24817,221.484
24818,221.495
24819,221.503
24820,221.529
24821,221.539
24822,221.552
24823,221.564
24824,221.570
24825,221.586
24826,221.596
24827,221.607
24828,221.609
24829,221.610
24830,221.612
24831,221.616
24832,221.617
24833,221.619
24834,221.620
24835,221.623
24836,221.625
24837,221.626
24838,221.627
24839,221.629
24840,221.630
24841,221.632
24842,221.633
24843,221.635
24844,221.639
24845,221.640
24846,221.643
24847,221.645
24848,221.647
24849,221.648
24850,221.649
24851,221.651
24852,221.652
24853,221.653
24854,221.655
24855,221.658
24856,221.660
24857,221.663
24858,221.665
24859,221.666
24860,221.667
24861,221.669
24862,221.670
24863,221.672
24864,221.675
24865,221.676
24866,221.680
24867,221.681
24868,221.683
24869,221.684
24870,221.685
24871,221.687
24872,221.688
24873,221.692
24874,221.693
24875,221.695
24876,221.698
24877,221.700
24878,221.703
24879,221.705
24880,221.708
24881,221.720
24882,221.722
24883,221.723
24884,221.728
24885,221.747
24886,221.754
24887,221.762
24888,221.763
24889,221.765
24890,221.766
24891,221.768
24892,221.779
24893,221.781
24894,221.782
24895,221.796
24896,221.807
24897,221.822
24898,221.833
24899,221.838
24900,221.848
24901,221.850
24902,221.864
24903,221.875
24904,221.883
24905,221.895
24906,221.911
24907,221.922
24908,221.927
24909,221.938
24910,221.939
24911,221.953
24912,221.965
24913,221.966
24914,221.968
24915,221.974
24916,221.984
24917,222.000
24918,222.011
24919,222.017
24920,222.027
24921,222.028
24922,222.041
24923,222.052
24924,222.053
24925,222.054
24926,222.062
24927,222.063
24928,222.065
24929,222.066
24930,222.067
24931,222.068
24932,222.076
24933,222.077
24934,222.078
24935,222.079
24936,222.081
24937,222.090
24938,222.094
24939,222.104
24940,222.113
24941,222.118
24942,222.128
24943,222.131
24944,222.140
24945,222.142
24946,222.144
24947,222.149
24948,222.150
24949,222.152
24950,222.157
24951,222.207
24952,222.267
24953,222.269
24954,222.271
24955,222.272
24956,222.290
24957,222.295
24958,222.311
24959,222.325
24960,222.327
24961,222.344
24962,222.347
24963,222.349
24964,222.355
24965,222.357
24966,222.358
24967,222.360
24968,222.376
24969,222.390
24970,222.406
24971,222.409
24972,222.411
24973,222.413
24974,222.417
24975,222.418
24976,222.420
24977,222.421
24978,222.436
24979,222.449
24980,222.455
24981,222.468
24982,222.475
24983,222.477
24984,222.479
24985,222.481
24986,222.482
24987,222.489
24988,222.502
24989,222.511
24990,222.513
24991,222.514
24992,222.516
24993,222.518
24994,222.534
24995,222.537
24996,222.539
24997,222.543
24998,222.561
24999,222.575
25000,222.598
25001,222.611
25002,222.617
25003,222.631
25004,222.644
25005,222.663
25006,222.666
25007,222.669
25008,222.674
25009,222.676
25010,222.680
25011,222.693
25012,222.694
25013,222.696
25014,222.697
25015,222.705
25016,222.706
25017,222.707
25018,222.708
25019,222.711
25020,222.713
25021,222.714
25022,222.720
25023,222.731
25024,222.742
25025,222.744
25026,222.745
25027,222.747
25028,222.759
25029,222.761
25030,222.763
25031,222.764
25032,222.766
25033,222.778
25034,222.780
25035,222.782
25036,222.785
25037,222.837
25038,222.838
25039,222.840
25040,222.841
25041,222.892
25042,222.904
25043,222.922
25044,222.932
25045,222.938
25046,222.948
25047,222.949
25048,222.962
25049,222.964
25050,222.965
25051,222.967
25052,222.968
25053,222.971
25054,222.982
25055,222.984
25056,222.987
25057,222.992
25058,222.994
25059,223.005
25060,223.015
25061,223.023
25062,223.024
25063,223.026
25064,223.027
25065,223.034
25066,223.035
25067,223.037
25068,223.038
25069,223.046
25070,223.047
25071,223.048
25072,223.050
25073,223.051
25074,223.054
25075,223.064
25076,223.066
25077,223.068
25078,223.077
25079,223.088
25080,223.101
25081,223.111
25082,223.118
25083,223.119
25084,223.133
25085,223.144
25086,223.150
25087,223.166
25088,223.178
25089,223.189
25090,223.198
25091,223.202
25092,223.211
25093,223.219
25094,223.229
25095,223.235
25096,223.237
25097,223.253
25098,223.265
25099,223.267
25100,223.269
25101,223.271
25102,223.278
25103,223.292
25104,223.303
25105,223.309
25106,223.321
25107,223.327
25108,223.338
25109,223.344
25110,223.354
25111,223.360
25112,223.372
25113,223.374
25114,223.379
25115,223.389
25116,223.391
25117,223.393
25118,223.399
25119,223.410
25120,223.412
25121,223.413
25122,223.415
25123,223.470
25124,223.548
25125,223.616
25126,223.675
25127,223.686
25128,223.694
25129,223.696
25130,223.697
25131,223.699
25132,223.701
25133,223.773
25134,223.783
25135,223.785
25136,223.786
25137,223.788
25138,223.789
25139,223.791
25140,223.793
25141,223.795
25142,223.798
25143,223.800
25144,223.802
25145,223.804
25146,223.807
25147,223.809
25148,223.811
25149,223.887
25150,223.902
25151,223.978
25152,223.991
25153,224.063
25154,224.077
25155,224.145
25156,224.160
25157,224.230
25158,224.246
25159,224.318
25160,224.328
25161,224.386
25162,224.396
25163,224.450
25164,224.460
25165,224.513
25166,224.523
25167,224.576
25168,224.586
25169,224.638
25170,224.647
25171,224.702
25172,224.712
25173,224.764
25174,224.773
25175,224.826
25176,224.836
25177,224.889
25178,224.898
25179,224.952
25180,224.963
25181,225.013
25182,225.024
25183,225.029
25184,225.031
25185,225.032
25186,225.033
25187,225.035
25188,225.036
25189,225.041
25190,225.050
25191,225.117
25192,225.129
25193,225.183
25194,225.194
25195,225.271
25196,225.333
25197,225.344
25198,225.346
25199,225.412
25200,225.424
25201,225.426
25202,225.428
25203,225.430
25204,225.495
25205,225.507
25206,225.509
25207,225.564
25208,225.566
25209,225.568
25210,225.645
25211,225.647
25212,225.649
25213,225.737
25214,225.752
25215,225.754
25216,225.756
25217,225.841
25218,225.857
25219,225.860
25220,225.932
25221,225.946
25222,226.013
25223,226.026
25224,226.033
25225,226.048
25226,226.050
25227,226.123
25228,226.134
25229,226.192
25230,226.204
25231,226.258
25232,226.268
25233,226.323
25234,226.335
25235,226.387
25236,226.398
25237,226.454
25238,226.465
25239,226.519
25240,226.529
25241,226.542
25242,226.554
25243,226.567
25244,226.574
25245,226.577
25246,226.583
25247,226.584
25248,226.586
25249,226.636
25250,226.642
25251,226.693
25252,226.699
25253,226.756
25254,226.759
25255,226.794
25256,226.799
25257,226.802
25258,226.806
25259,226.807
25260,226.809
25261,226.813
25262,226.815
25263,226.871
25264,226.930
25265,226.936
25266,226.991
25267,226.996
25268,227.172
25269,227.177
25270,227.178
25271,227.180
25272,227.270
25273,227.373
25274,227.450
25275,227.459
25276,227.461
25277,227.466
25278,227.476
25279,227.496
25280,227.498
25281,227.500
25282,227.503
25283,227.513
25284,227.533
25285,227.549
25286,227.557
25287,227.577
25288,227.585
25289,227.603
25290,227.611
25291,227.630
25292,227.639
25293,227.656
25294,227.658
25295,227.661
25296,227.668
25297,227.682
25298,227.684
25299,227.686
25300,227.693
25301,227.707
25302,227.709
25303,227.711
25304,227.712
25305,227.788
25306,227.898
25307,227.974
25308,228.041
25309,228.052
25310,228.054
25311,228.141
25312,228.153
25313,228.213
25314,228.226
25315,228.228
25316,228.235
25317,228.248
25318,228.249
25319,228.301
25320,228.311
25321,228.363
25322,228.374
25323,228.378
25324,228.388
25325,228.391
25326,228.404
25327,228.415
25328,228.417
25329,228.426
25330,228.437
25331,228.439
25332,228.496
25333,228.507
25334,228.564
25335,228.565
25336,228.567
25337,228.620
25338,228.622
25339,228.623
25340,228.625
25341,228.627
25342,228.628
25343,228.630
25344,228.632
25345,228.640
25346,228.641
25347,228.643
25348,228.644
25349,228.647
25350,228.658
25351,228.660
25352,228.747
25353,228.809
25354,228.811
25355,228.813
25356,228.814
25357,228.816
25358,228.819
25359,228.830
25360,228.834
25361,228.836
25362,228.837
25363,228.839
25364,228.840
25365,228.842
25366,228.844
25367,228.847
25368,228.848
25369,228.904
25370,228.907
25371,228.908
25372,228.971
25373,228.973
25374,228.975
25375,228.976
25376,229.011
25377,229.013
25378,229.014
25379,229.016
25380,229.019
25381,229.024
25382,229.027
25383,229.032
25384,229.109
25385,229.115
25386,229.117
25387,229.168
25388,229.180
25389,229.189
25390,229.193
25391,229.267
25392,229.269
25393,229.271
25394,229.346
25395,229.361
25396,229.382
25397,229.394
25398,229.396
25399,229.401
25400,229.405
25401,229.414
25402,229.416
25403,229.420
25404,229.429
25405,229.434
25406,229.443
25407,229.445
25408,229.446
25409,229.448
25410,229.451
25411,229.454
25412,229.461
25413,229.464
25414,229.472
25415,229.474
25416,229.476
25417,229.479
25418,229.486
25419,229.489
25420,229.496
25421,229.505
25422,229.523
25423,229.525
25424,229.527
25425,229.529
25426,229.538
25427,229.559
25428,229.573
25429,229.581
25430,229.599
25431,229.606
25432,229.625
25433,229.634
25434,229.651
25435,229.659
25436,229.680
25437,229.682
25438,229.684
25439,229.692
25440,229.707
25441,229.709
25442,229.711
25443,229.718
25444,229.730
25445,229.732
25446,229.734
25447,229.735
25448,229.797
25449,229.879
25450,229.951
25451,230.017
25452,230.028
25453,230.030
25454,230.031
25455,230.037
25456,230.059
25457,230.060
25458,230.062
25459,230.111
25460,230.121
25461,230.173
25462,230.180
25463,230.182
25464,230.185
25465,230.201
25466,230.211
25467,230.215
25468,230.226
25469,230.228
25470,230.241
25471,230.251
25472,230.253
25473,230.262
25474,230.272
25475,230.274
25476,230.328
25477,230.339
25478,230.394
25479,230.395
25480,230.397
25481,230.449
25482,230.450
25483,230.452
25484,230.454
25485,230.455
25486,230.456
25487,230.458
25488,230.459
25489,230.465
25490,230.475
25491,230.480
25492,230.491
25493,230.498
25494,230.510
25495,230.515
25496,230.525
25497,230.532
25498,230.533
25499,230.534
25500,230.536
25501,230.537
25502,230.542
25503,230.553
25504,230.554
25505,230.559
25506,230.578
25507,230.585
25508,230.591
25509,230.610
25510,230.617
25511,230.632
25512,230.642
25513,230.643
25514,230.661
25515,230.671
25516,230.685
25517,230.703
25518,230.710
25519,230.724
25520,230.733
25521,230.747
25522,230.766
25523,230.773
25524,230.778
25525,230.797
25526,230.804
25527,230.818
25528,230.828
25529,230.832
25530,230.854
25531,230.856
25532,230.858
25533,230.860
25534,230.865
25535,230.879
25536,230.886
25537,230.900
25538,230.919
25539,230.925
25540,230.927
25541,230.930
25542,230.935
25543,230.937
25544,230.940
25545,230.947
25546,230.953
25547,230.956
25548,230.961
25549,230.963
25550,231.041
25551,231.114
25552,231.118
25553,231.187
25554,231.189
25555,231.190
25556,231.294
25557,231.312
25558,231.314
25559,231.316
25560,231.319
25561,231.321
25562,231.324
25563,231.326
25564,231.329
25565,231.331
25566,231.334
25567,231.336
25568,231.339
25569,231.342
25570,231.344
25571,231.347
25572,231.415
25573,231.426
25574,231.487
25575,231.499
25576,231.501
25577,231.555
25578,231.565
25579,231.624
25580,231.635
25581,231.694
25582,231.707
25583,231.763
25584,231.773
25585,231.779
25586,231.788
25587,231.790
25588,231.794
25589,231.804
25590,231.859
25591,231.869
25592,231.871
25593,231.872
25594,231.929
25595,231.939
25596,231.940
25597,231.994
25598,232.004
25599,232.058
25600,232.067
25601,232.121
25602,232.131
25603,232.186
25604,232.196
25605,232.250
25606,232.260
25607,232.315
25608,232.325
25609,232.381
25610,232.391
25611,232.448
25612,232.459
25613,232.515
25614,232.525
25615,232.592
25616,232.604
25617,232.671
25618,232.686
25619,232.762
25620,232.777
25621,232.850
25622,232.864
25623,232.934
25624,232.948
25625,233.018
25626,233.032
25627,233.034
25628,233.041
25629,233.053
25630,233.133
25631,233.147
25632,233.148
25633,233.150
25634,233.210
25635,233.221
25636,233.222
25637,233.280
25638,233.291
25639,233.292
25640,233.297
25641,233.307
25642,233.368
25643,233.379
25644,233.381
25645,233.383
25646,233.445
25647,233.457
25648,233.458
25649,233.518
25650,233.529
25651,233.584
25652,233.595
25653,233.678
25654,233.693
25655,233.695
25656,233.697
25657,233.699
25658,233.700
25659,233.702
25660,233.704
25661,233.706
25662,233.708
25663,233.710
25664,233.712
25665,233.714
25666,233.717
25667,233.719
25668,233.722
25669,233.781
25670,233.791
25671,233.852
25672,233.863
25673,233.865
25674,233.922
25675,233.933
25676,234.000
25677,234.012
25678,234.014
25679,234.076
25680,234.088
25681,234.144
25682,234.154
25683,234.159
25684,234.169
25685,234.171
25686,234.176
25687,234.185
25688,234.243
25689,234.254
25690,234.255
25691,234.312
25692,234.323
25693,234.325
25694,234.381
25695,234.391
25696,234.451
25697,234.462
25698,234.531
25699,234.546
25700,234.626
25701,234.641
25702,234.715
25703,234.729
25704,234.803
25705,234.819
25706,234.891
25707,234.905
25708,234.984
25709,235.001
25710,235.062
25711,235.073
25712,235.144
25713,235.158
25714,235.215
25715,235.225
25716,235.283
25717,235.293
25718,235.349
25719,235.360
25720,235.417
25721,235.428
25722,235.483
25723,235.493
25724,235.495
25725,235.500
25726,235.509
25727,235.566
25728,235.576
25729,235.578
25730,235.634
25731,235.644
25732,235.645
25733,235.700
25734,235.710
25735,235.712
25736,235.767
25737,235.777
25738,235.835
25739,235.845
25740,235.847
25741,235.907
25742,235.917
25743,235.973
25744,235.984
25745,235.996
25746,235.998
25747,235.999
25748,236.000
25749,236.015
25750,236.025
25751,236.027
25752,236.030
25753,236.035
25754,236.045
25755,236.046
25756,236.128
25757,236.134
25758,236.185
25759,236.190
25760,236.192
25761,236.195
25762,236.197
25763,236.249
25764,236.254
25765,236.303
25766,236.308
25767,236.380
25768,236.388
25769,236.631
25770,236.637
25771,236.769
25772,236.875
25773,236.932
25774,236.943
25775,236.994
25776,237.012
25777,237.066
25778,237.133
25779,237.145
25780,237.147
25781,237.149
25782,237.156
25783,237.158
25784,237.159
25785,237.245
25786,237.302
25787,237.313
25788,237.320
25789,237.322
25790,237.327
25791,237.337
25792,237.399
25793,237.406
25794,237.408
25795,237.493
25796,237.583
25797,237.644
25798,237.646
25799,237.648
25800,237.741
25801,237.762
25802,237.764
25803,237.766
25804,237.769
25805,237.771
25806,237.774
25807,237.776
25808,237.779
25809,237.782
25810,237.785
25811,237.788
25812,237.791
25813,237.794
25814,237.797
25815,237.801
25816,237.888
25817,237.953
25818,237.955
25819,237.956
25820,237.958
25821,238.018
25822,238.029
25823,238.088
25824,238.090
25825,238.092
25826,238.093
25827,238.098
25828,238.109
25829,238.175
25830,238.191
25831,238.274
25832,238.277
25833,238.279
25834,238.281
25835,238.288
25836,238.302
25837,238.389
25838,238.406
25839,238.486
25840,238.489
25841,238.491
25842,238.493
25843,238.501
25844,238.516
25845,238.592
25846,238.605
25847,238.693
25848,238.710
25849,238.711
25850,238.777
25851,238.788
25852,238.853
25853,238.863
25854,238.921
25855,238.923
25856,238.924
25857,238.926
25858,238.927
25859,238.929
25860,238.934
25861,238.945
25862,238.946
25863,238.947
25864,238.949
25865,238.954
25866,238.956
25867,238.957
25868,238.959
25869,238.964
25870,238.974
25871,238.976
25872,238.977
25873,238.979
25874,238.984
25875,238.986
25876,238.987
25877,238.989
25878,238.994
25879,239.003
25880,239.062
25881,239.073
25882,239.129
25883,239.130
25884,239.132
25885,239.133
25886,239.138
25887,239.148
25888,239.203
25889,239.213
25890,239.271
25891,239.272
25892,239.274
25893,239.275
25894,239.280
25895,239.289
25896,239.350
25897,239.361
25898,239.422
25899,239.424
25900,239.425
25901,239.427
25902,239.432
25903,239.443
25904,239.502
25905,239.513
25906,239.572
25907,239.583
25908,239.585
25909,239.590
25910,239.600
25911,239.686
25912,239.751
25913,239.762
25914,239.765
25915,239.768
25916,239.831
25917,239.833
25918,239.834
25919,239.836
25920,239.837
25921,239.898
25922,239.899
25923,239.901
25924,239.987
25925,239.998
25926,240.000
25927,240.066
25928,240.069
25929,240.070
25930,240.072
25931,240.074
25932,240.082
25933,240.084
25934,240.086
25935,240.088
25936,240.090
25937,240.092
25938,240.094
25939,240.101
25940,240.116
25941,240.118
25942,240.126
25943,240.128
25944,240.130
25945,240.132
25946,240.134
25947,240.136
25948,240.144
25949,240.146
25950,240.148
25951,240.150
25952,240.152
25953,240.154
25954,240.155
25955,240.163
25956,240.165
25957,240.167
25958,240.169
25959,240.176
25960,240.178
25961,240.179
25962,240.181
25963,240.188
25964,240.203
25965,240.206
25966,240.213
25967,240.215
25968,240.217
25969,240.220
25970,240.227
25971,240.229
25972,240.230
25973,240.232
25974,240.234
25975,240.236
25976,240.247
25977,240.263
25978,240.265
25979,240.379
25980,240.395
25981,240.398
25982,240.476
25983,240.478
25984,240.480
25985,240.482
25986,240.484
25987,240.491
25988,240.493
25989,240.494
25990,240.496
25991,240.498
25992,240.505
25993,240.519
25994,240.521
25995,240.528
25996,240.530
25997,240.531
25998,240.533
25999,240.539
26000,240.542
26001,240.543
26002,240.545
26003,240.547
26004,240.555
26005,240.558
26006,240.560
26007,240.562
26008,240.569
26009,240.585
26010,240.657
26011,240.668
26012,240.732
26013,240.735
26014,240.736
26015,240.738
26016,240.796
26017,240.806
26018,240.867
26019,240.869
26020,240.871
26021,240.872
26022,240.878
26023,240.888
26024,240.952
26025,240.963
26026,241.027
26027,241.030
26028,241.031
26029,241.033
26030,241.038
26031,241.049
26032,241.111
26033,241.122
26034,241.185
26035,241.187
26036,241.189
26037,241.190
26038,241.195
26039,241.206
26040,241.269
26041,241.280
26042,241.336
26043,241.347
26044,241.349
26045,241.413
26046,241.425
26047,241.491
26048,241.503
26049,241.505
26050,241.510
26051,241.522
26052,241.523
26053,241.528
26054,241.539
26055,241.541
26056,241.543
26057,241.611
26058,241.623
26059,241.689
26060,241.760
26061,241.772
26062,241.774
26063,241.871
26064,241.897
26065,241.899
26066,241.902
26067,241.905
26068,241.907
26069,241.910
26070,241.913
26071,241.916
26072,241.919
26073,241.922
26074,241.925
26075,241.928
26076,241.931
26077,241.935
26078,241.938
26079,242.020
26080,242.109
26081,242.203
26082,242.222
26083,242.303
26084,242.318
26085,242.320
26086,242.394
26087,242.407
26088,242.482
26089,242.501
26090,242.504
26091,242.583
26092,242.597
26093,242.598
26094,242.658
26095,242.670
26096,242.734
26097,242.746
26098,242.804
26099,242.818
26100,242.820
26101,242.825
26102,242.836
26103,242.901
26104,242.913
26105,242.915
26106,242.917
26107,242.979
26108,242.990
26109,242.992
26110,243.050
26111,243.062
26112,243.064
26113,243.121
26114,243.131
26115,243.188
26116,243.198
26117,243.257
26118,243.269
26119,243.270
26120,243.272
26121,243.273
26122,243.278
26123,243.280
26124,243.281
26125,243.283
26126,243.285
26127,243.341
26128,243.352
26129,243.412
26130,243.424
26131,243.426
26132,243.431
26133,243.432
26134,243.434
26135,243.435
26136,243.437
26137,243.526
26138,243.538
26139,243.540
26140,243.596
26141,243.607
26142,243.664
26143,243.674
26144,243.676
26145,243.736
26146,243.748
26147,243.750
26148,243.813
26149,243.824
26150,243.889
26151,243.905
26152,243.907
26153,243.990
26154,244.005
26155,244.007
26156,244.087
26157,244.102
26158,244.217
26159,244.234
26160,244.236
26161,244.313
26162,244.328
26163,244.413
26164,244.427
26165,244.429
26166,244.498
26167,244.510
26168,244.512
26169,244.574
26170,244.589
26171,244.654
26172,244.667
26173,244.669
26174,244.733
26175,244.744
26176,244.746
26177,244.814
26178,244.827
26179,244.889
26180,244.902
26181,244.904
26182,244.910
26183,244.920
26184,245.010
26185,245.095
26186,245.108
26187,245.169
26188,245.180
26189,245.261
26190,245.274
26191,245.339
26192,245.351
26193,245.353
26194,245.419
26195,245.430
26196,245.497
26197,245.507
26198,245.509
26199,245.573
26200,245.587
26201,245.588
26202,245.591
26203,245.596
26204,245.607
26205,245.608
26206,245.610
26207,245.616
26208,245.629
26209,245.630
26210,245.631
26211,245.633
26212,245.638
26213,245.640
26214,245.642
26215,245.643
26216,245.649
26217,245.662
26218,245.664
26219,245.670
26220,245.683
26221,245.684
26222,245.689
26223,245.700
26224,245.702
26225,245.703
26226,245.705
26227,245.768
26228,245.780
26229,245.781
26230,245.849
26231,245.864
26232,245.871
