n,seconds
4141,78.193
4142,78.203
4143,78.228
4144,78.235
4145,78.245
4146,78.264
4147,78.323
4148,78.359
4149,78.373
4150,78.379
4151,78.386
4152,78.400
4153,78.428
4154,78.442
4155,78.468
4156,78.483
4157,78.488
4158,78.495
4159,78.501
4160,78.517
4161,78.523
4162,78.529
4163,78.537
4164,78.544
4165,78.558
4166,78.563
4167,78.571
4168,78.577
4169,78.583
4170,78.599
4171,78.605
4172,78.611
4173,78.618
4174,78.635
4175,78.641
4176,78.647
4177,78.663
4178,78.669
4179,78.676
4180,78.683
4181,78.697
4182,78.703
4183,78.714
4184,78.741
4185,78.748
4186,78.758
4187,78.784
4188,78.792
4189,78.802
4190,78.821
4191,78.870
4192,78.900
4193,78.914
4194,78.920
4195,78.926
4196,78.940
4197,78.968
4198,78.982
4199,79.009
4200,79.042
4201,79.048
4202,79.083
4203,79.090
4204,79.097
4205,79.105
4206,79.112
4207,79.121
4208,79.129
4209,79.142
4210,79.147
4211,79.154
4212,79.170
4213,79.202
4214,79.208
4215,79.214
4216,79.227
4217,79.252
4218,79.257
4219,79.273
4220,79.283
4221,79.289
4222,79.317
4223,79.329
4224,79.339
4225,79.351
4226,79.362
4227,79.372
4228,79.389
4229,79.440
4230,79.477
4231,79.484
4232,79.491
4233,79.508
4234,79.514
4235,79.522
4236,79.529
4237,79.537
4238,79.543
4239,79.558
4240,79.565
4241,79.572
4242,79.579
4243,79.598
4244,79.604
4245,79.610
4246,79.750
4247,79.765
4248,79.799
4249,79.805
4250,79.812
4251,79.986
4252,80.007
4253,80.159
4254,80.175
4255,80.207
4256,80.231
4257,80.250
4258,80.257
4259,80.263
4260,80.285
4261,80.305
4262,80.311
4263,80.319
4264,80.349
4265,80.356
4266,80.362
4267,80.368
4268,80.374
4269,80.406
4270,80.471
4271,80.528
4272,80.554
4273,80.594
4274,80.618
4275,80.623
4276,80.628
4277,80.661
4278,80.686
4279,80.721
4280,80.749
4281,80.755
4282,80.762
4283,80.779
4284,80.801
4285,80.807
4286,80.839
4287,80.884
4288,80.925
4289,80.932
4290,80.938
4291,80.957
4292,80.964
4293,80.975
4294,81.003
4295,81.010
4296,81.022
4297,81.049
4298,81.061
4299,81.067
4300,81.090
4301,81.097
4302,81.107
4303,81.116
4304,81.127
4305,81.136
4306,81.142
4307,81.160
4308,81.165
4309,81.172
4310,81.179
4311,81.185
4312,81.193
4313,81.198
4314,81.233
4315,81.242
4316,81.249
4317,81.281
4318,81.312
4319,81.319
4320,81.326
4321,81.349
4322,81.367
4323,81.388
4324,81.403
4325,81.409
4326,81.415
4327,81.421
4328,81.426
4329,81.433
4330,81.438
4331,81.444
4332,81.451
4333,81.457
4334,81.469
4335,81.480
4336,81.499
4337,81.509
4338,81.522
4339,81.545
4340,81.566
4341,81.577
4342,81.605
4343,81.624
4344,81.637
4345,81.658
4346,81.664
4347,81.679
4348,81.711
4349,81.716
4350,81.724
4351,81.736
4352,81.743
4353,81.750
4354,81.766
4355,81.913
4356,81.930
4357,81.951
4358,81.969
4359,81.976
4360,81.993
4361,82.012
4362,82.025
4363,82.035
4364,82.055
4365,82.082
4366,82.092
4367,82.104
4368,82.153
4369,82.200
4370,82.214
4371,82.243
4372,82.248
4373,82.254
4374,82.261
4375,82.267
4376,82.273
4377,82.303
4378,82.309
4379,82.316
4380,82.322
4381,82.334
4382,82.339
4383,82.346
4384,82.353
4385,82.360
4386,82.366
4387,82.371
4388,82.377
4389,82.384
4390,82.413
4391,82.442
4392,82.447
4393,82.453
4394,82.459
4395,82.490
4396,82.496
4397,82.501
4398,82.545
4399,82.566
4400,82.610
4401,82.616
4402,82.629
4403,82.636
4404,82.647
4405,82.653
4406,82.664
4407,82.673
4408,82.680
4409,82.695
4410,82.714
4411,82.730
4412,82.735
4413,82.742
4414,82.748
4415,82.756
4416,82.771
4417,82.790
4418,82.804
4419,82.810
4420,82.817
4421,82.825
4422,82.832
4423,82.848
4424,82.867
4425,82.883
4426,82.888
4427,82.895
4428,82.901
4429,82.909
4430,82.927
4431,82.944
4432,82.958
4433,82.964
4434,82.970
4435,82.975
4436,82.979
4437,82.996
4438,83.026
4439,83.048
4440,83.059
4441,83.070
4442,83.079
4443,83.090
4444,83.106
4445,83.133
4446,83.157
4447,83.193
4448,83.199
4449,83.206
4450,83.221
4451,83.228
4452,83.235
4453,83.249
4454,83.257
4455,83.263
4456,83.279
4457,83.286
4458,83.292
4459,83.307
4460,83.314
4461,83.321
4462,83.337
4463,83.344
4464,83.351
4465,83.371
4466,83.378
4467,83.383
4468,83.402
4469,83.409
4470,83.415
4471,83.434
4472,83.440
4473,83.446
4474,83.477
4475,83.482
4476,83.525
4477,83.537
4478,83.548
4479,83.559
4480,83.570
4481,83.581
4482,83.591
4483,83.600
4484,83.625
4485,83.633
4486,83.643
4487,83.664
4488,83.671
4489,83.677
4490,83.686
4491,83.693
4492,83.710
4493,83.717
4494,83.722
4495,83.739
4496,83.746
4497,83.754
4498,83.759
4499,83.775
4500,83.780
4501,83.788
4502,83.794
4503,83.811
4504,83.819
4505,83.825
4506,83.842
4507,83.850
4508,83.856
4509,83.874
4510,83.881
4511,83.886
4512,83.904
4513,83.909
4514,83.916
4515,83.922
4516,83.930
4517,83.937
4518,83.950
4519,83.957
4520,83.964
4521,83.979
4522,83.984
4523,83.991
4524,83.996
4525,84.001
4526,84.020
4527,84.032
4528,84.043
4529,84.064
4530,84.116
4531,84.156
4532,84.165
4533,84.185
4534,84.192
4535,84.199
4536,84.213
4537,84.241
4538,84.256
4539,84.284
4540,84.301
4541,84.307
4542,84.314
4543,84.328
4544,84.366
4545,84.397
4546,84.404
4547,84.418
4548,84.425
4549,84.431
4550,84.445
4551,84.474
4552,84.488
4553,84.516
4554,84.530
4555,84.536
4556,84.541
4557,84.553
4558,84.596
4559,84.608
4560,84.629
4561,84.668
4562,84.691
4563,84.701
4564,84.710
4565,84.733
4566,84.740
4567,84.747
4568,84.754
4569,84.761
4570,84.768
4571,84.780
4572,84.816
4573,84.854
4574,84.861
4575,84.867
4576,84.883
4577,84.889
4578,84.896
4579,84.903
4580,84.910
4581,84.917
4582,84.930
4583,84.937
4584,84.943
4585,84.949
4586,84.967
4587,84.972
4588,84.979
4589,84.985
4590,84.993
4591,84.999
4592,85.006
4593,85.020
4594,85.026
4595,85.033
4596,85.039
4597,85.054
4598,85.060
4599,85.065
4600,85.074
4601,85.085
4602,85.110
4603,85.124
4604,85.130
4605,85.155
4606,85.164
4607,85.173
4608,85.192
4609,85.237
4610,85.267
4611,85.274
4612,85.288
4613,85.294
4614,85.301
4615,85.315
4616,85.344
4617,85.358
4618,85.386
4619,85.403
4620,85.410
4621,85.417
4622,85.424
4623,85.439
4624,85.445
4625,85.451
4626,85.464
4627,85.491
4628,85.498
4629,85.503
4630,85.509
4631,85.514
4632,85.521
4633,85.533
4634,85.550
4635,85.563
4636,85.573
4637,85.584
4638,85.594
4639,85.607
4640,85.626
4641,85.656
4642,85.675
4643,85.684
4644,85.694
4645,85.705
4646,85.715
4647,85.730
4648,85.750
4649,85.763
4650,85.770
4651,85.776
4652,85.783
4653,85.790
4654,85.805
4655,85.825
4656,85.842
4657,85.846
4658,85.853
4659,85.860
4660,85.868
4661,85.889
4662,85.908
4663,85.922
4664,85.928
4665,85.934
4666,85.941
4667,85.948
4668,85.961
4669,85.980
4670,85.995
4671,86.001
4672,86.008
4673,86.014
4674,86.019
4675,86.037
4676,86.070
4677,86.112
4678,86.139
4679,86.176
4680,86.183
4681,86.192
4682,86.198
4683,86.205
4684,86.221
4685,86.242
4686,86.266
4687,86.307
4688,86.313
4689,86.321
4690,86.335
4691,86.341
4692,86.348
4693,86.363
4694,86.368
4695,86.376
4696,86.391
4697,86.398
4698,86.404
4699,86.419
4700,86.426
4701,86.432
4702,86.447
4703,86.453
4704,86.459
4705,86.473
4706,86.478
4707,86.485
4708,86.501
4709,86.506
4710,86.514
4711,86.521
4712,86.541
4713,86.549
4714,86.556
4715,86.561
4716,86.569
4717,86.580
4718,86.592
4719,86.603
4720,86.615
4721,86.626
4722,86.638
4723,86.650
4724,86.675
4725,86.685
4726,86.696
4727,86.712
4728,86.721
4729,86.732
4730,86.739
4731,86.746
4732,86.757
4733,86.776
4734,86.781
4735,86.813
4736,86.832
4737,86.971
4738,86.984
4739,87.084
4740,87.116
4741,87.132
4742,87.137
4743,87.146
4744,87.169
4745,87.179
4746,87.228
4747,87.291
4748,87.338
4749,87.385
4750,87.405
4751,87.411
4752,87.442
4753,87.459
4754,87.466
4755,87.472
4756,87.507
4757,87.526
4758,87.555
4759,87.572
4760,87.578
4761,87.584
4762,87.590
4763,87.621
4764,87.640
4765,87.686
4766,87.711
4767,87.720
4768,87.766
4769,87.819
4770,87.834
4771,87.841
4772,87.868
4773,87.884
4774,87.890
4775,87.915
4776,87.922
4777,87.928
4778,87.934
4779,87.940
4780,87.947
4781,87.954
4782,87.967
4783,88.005
4784,88.034
4785,88.058
4786,88.073
4787,88.080
4788,88.088
4789,88.106
4790,88.285
4791,88.311
4792,88.339
4793,88.362
4794,88.374
4795,88.392
4796,88.412
4797,88.419
4798,88.427
4799,88.453
4800,88.474
4801,88.488
4802,88.495
4803,88.501
4804,88.508
4805,88.527
4806,88.533
4807,88.539
4808,88.671
4809,88.686
4810,88.716
4811,88.721
4812,88.727
4813,88.899
4814,88.920
4815,88.961
4816,88.967
4817,88.975
4818,88.981
4819,88.988
4820,89.131
4821,89.149
4822,89.185
4823,89.228
4824,89.247
4825,89.253
4826,89.260
4827,89.268
4828,89.288
4829,89.314
4830,89.320
4831,89.332
4832,89.339
4833,89.349
4834,89.404
4835,89.411
4836,89.418
4837,89.457
4838,89.480
4839,89.519
4840,89.525
4841,89.532
4842,89.546
4843,89.570
4844,89.576
4845,89.590
4846,89.596
4847,89.602
4848,89.636
4849,89.641
4850,89.647
4851,89.673
4852,89.691
4853,89.719
4854,89.726
4855,89.733
4856,89.745
4857,89.770
4858,89.776
4859,89.791
4860,89.797
4861,89.803
4862,89.836
4863,89.842
4864,89.848
4865,89.876
4866,89.899
4867,89.941
4868,89.951
4869,89.961
4870,89.997
4871,90.018
4872,90.029
4873,90.063
4874,90.108
4875,90.139
4876,90.153
4877,90.189
4878,90.209
4879,90.215
4880,90.247
4881,90.266
4882,90.272
4883,90.279
4884,90.285
4885,90.316
4886,90.332
4887,90.343
4888,90.363
4889,90.369
4890,90.375
4891,90.386
4892,90.431
4893,90.450
4894,90.461
4895,90.505
4896,90.564
4897,90.594
4898,90.607
4899,90.642
4900,90.661
4901,90.667
4902,90.697
4903,90.714
4904,90.721
4905,90.728
4906,90.734
4907,90.764
4908,90.779
4909,90.790
4910,90.809
4911,90.815
4912,90.821
4913,90.834
4914,90.864
4915,90.878
4916,90.883
4917,90.923
4918,90.995
4919,91.036
4920,91.063
4921,91.099
4922,91.117
4923,91.122
4924,91.152
4925,91.169
4926,91.175
4927,91.181
4928,91.188
4929,91.218
4930,91.237
4931,91.248
4932,91.270
4933,91.277
4934,91.283
4935,91.296
4936,91.329
4937,91.336
4938,91.343
4939,91.349
4940,91.362
4941,91.396
4942,91.402
4943,91.407
4944,91.421
4945,91.430
4946,91.437
4947,91.482
4948,91.552
4949,91.591
4950,91.683
4951,91.694
4952,91.705
4953,91.716
4954,91.746
4955,91.795
4956,91.822
4957,91.830
4958,91.865
4959,91.894
4960,91.924
4961,92.030
4962,92.090
4963,92.102
4964,92.113
4965,92.153
4966,92.193
4967,92.216
4968,92.249
4969,92.277
4970,92.284
4971,92.317
4972,92.344
4973,92.380
4974,92.412
4975,92.445
4976,92.450
4977,92.457
4978,92.463
4979,92.477
4980,92.482
4981,92.488
4982,92.494
4983,92.500
4984,92.515
4985,92.520
4986,92.526
4987,92.532
4988,92.538
4989,92.548
4990,92.554
4991,92.565
4992,92.576
4993,92.591
4994,92.625
4995,92.634
4996,92.646
4997,92.671
4998,92.681
4999,92.719
5000,92.735
5001,92.763
5002,92.778
5003,92.911
5004,92.927
5005,92.960
5006,92.999
5007,93.155
5008,93.162
5009,93.306
5010,93.345
5011,93.363
5012,93.380
5013,93.386
5014,93.419
5015,93.466
5016,93.507
5017,93.525
5018,93.557
5019,93.575
5020,93.604
5021,93.611
5022,93.617
5023,93.647
5024,93.666
5025,93.697
5026,93.704
5027,93.715
5028,93.725
5029,93.736
5030,93.749
5031,93.754
5032,93.764
5033,93.774
5034,93.784
5035,93.802
5036,93.830
5037,93.852
5038,93.875
5039,93.887
5040,93.892
5041,93.902
5042,94.047
5043,94.069
5044,94.151
5045,94.161
5046,94.171
5047,94.181
5048,94.208
5049,94.233
5050,94.260
5051,94.303
5052,94.335
5053,94.345
5054,94.389
5055,94.418
5056,94.427
5057,94.454
5058,94.479
5059,94.484
5060,94.490
5061,94.520
5062,94.539
5063,94.545
5064,94.574
5065,94.579
5066,94.590
5067,94.611
5068,94.623
5069,94.630
5070,94.636
5071,94.647
5072,94.666
5073,94.677
5074,94.682
5075,94.688
5076,94.698
5077,94.718
5078,94.729
5079,94.735
5080,94.741
5081,94.747
5082,94.923
5083,94.953
5084,94.960
5085,94.989
5086,95.015
5087,95.020
5088,95.026
5089,95.039
5090,95.044
5091,95.050
5092,95.062
5093,95.067
5094,95.073
5095,95.084
5096,95.109
5097,95.131
5098,95.141
5099,95.146
5100,95.153
5101,95.164
5102,95.187
5103,95.197
5104,95.217
5105,95.228
5106,95.234
5107,95.240
5108,95.246
5109,95.277
5110,95.284
5111,95.307
5112,95.314
5113,95.324
5114,95.334
5115,95.349
5116,95.379
5117,95.385
5118,95.398
5119,95.418
5120,95.427
5121,95.436
5122,95.472
5123,95.602
5124,95.615
5125,95.642
5126,95.660
5127,95.667
5128,95.674
5129,95.713
5130,95.731
5131,95.760
5132,95.796
5133,95.809
5134,95.816
5135,95.857
5136,95.884
5137,95.931
5138,95.946
5139,96.093
5140,96.132
5141,96.132
5142,96.144
5143,96.159
5144,96.173
5145,96.180
5146,96.185
5147,96.192
5148,96.205
5149,96.211
5150,96.241
5151,96.281
5152,96.315
5153,96.347
5154,96.372
5155,96.378
5156,96.423
5157,96.584
5158,96.597
5159,96.622
5160,96.642
5161,96.647
5162,96.676
5163,96.810
5164,96.823
5165,96.849
5166,96.870
5167,96.877
5168,96.908
5169,97.089
5170,97.109
5171,97.144
5172,97.166
5173,97.173
5174,97.208
5175,97.224
5176,97.232
5177,97.266
5178,97.283
5179,97.297
5180,97.303
5181,97.316
5182,97.331
5183,97.336
5184,97.343
5185,97.350
5186,97.356
5187,97.370
5188,97.385
5189,97.392
5190,97.398
5191,97.405
5192,97.412
5193,97.417
5194,97.424
5195,97.430
5196,97.436
5197,97.450
5198,97.463
5199,97.470
5200,97.475
5201,97.481
5202,97.489
5203,97.494
5204,97.500
5205,97.505
5206,97.514
5207,97.537
5208,97.556
5209,97.569
5210,97.575
5211,97.585
5212,97.597
5213,97.602
5214,97.611
5215,97.620
5216,97.629
5217,97.650
5218,97.667
5219,97.676
5220,97.682
5221,97.689
5222,97.705
5223,97.737
5224,97.743
5225,97.750
5226,97.766
5227,97.805
5228,97.832
5229,97.858
5230,97.885
5231,97.908
5232,97.934
5233,97.940
5234,97.953
5235,97.997
5236,98.003
5237,98.035
5238,98.071
5239,98.118
5240,98.125
5241,98.135
5242,98.144
5243,98.153
5244,98.168
5245,98.204
5246,98.234
5247,98.282
5248,98.308
5249,98.315
5250,98.321
5251,98.327
5252,98.339
5253,98.363
5254,98.375
5255,98.400
5256,98.430
5257,98.479
5258,98.497
5259,98.518
5260,98.536
5261,98.557
5262,98.578
5263,98.624
5264,98.653
5265,98.701
5266,98.729
5267,98.764
5268,98.769
5269,98.775
5270,98.780
5271,98.786
5272,98.800
5273,98.805
5274,98.810
5275,98.816
5276,98.823
5277,98.827
5278,98.834
5279,98.839
5280,98.854
5281,98.859
5282,98.865
5283,98.871
5284,98.877
5285,98.882
5286,98.911
5287,98.936
5288,98.969
5289,98.987
5290,99.005
5291,99.024
5292,99.042
5293,99.060
5294,99.081
5295,99.111
5296,99.159
5297,99.186
5298,99.202
5299,99.236
5300,99.248
5301,99.274
5302,99.285
5303,99.309
5304,99.343
5305,99.363
5306,99.402
5307,99.408
5308,99.415
5309,99.421
5310,99.428
5311,99.434
5312,99.441
5313,99.447
5314,99.454
5315,99.461
5316,99.468
5317,99.474
5318,99.480
5319,99.487
5320,99.493
5321,99.500
5322,99.507
5323,99.529
5324,99.534
5325,99.540
5326,99.547
5327,99.582
5328,99.650
5329,99.677
5330,99.693
5331,99.728
5332,99.761
5333,99.782
5334,99.811
5335,99.833
5336,99.863
5337,99.884
5338,99.896
5339,99.920
5340,99.932
5341,99.957
5342,99.970
5343,99.995
5344,100.006
5345,100.030
5346,100.041
5347,100.089
5348,100.094
5349,100.111
5350,100.122
5351,100.140
5352,100.150
5353,100.168
5354,100.179
5355,100.194
5356,100.205
5357,100.221
5358,100.230
5359,100.247
5360,100.254
5361,100.282
5362,100.325
5363,100.347
5364,100.358
5365,100.381
5366,100.397
5367,100.402
5368,100.408
5369,100.414
5370,100.421
5371,100.427
5372,100.433
5373,100.439
5374,100.446
5375,100.452
5376,100.458
5377,100.464
5378,100.470
5379,100.476
5380,100.482
5381,100.488
5382,100.494
5383,100.501
5384,100.507
5385,100.531
5386,100.536
5387,100.542
5388,100.564
5389,100.568
5390,100.580
5391,100.587
5392,100.613
5393,100.619
5394,100.629
5395,100.640
5396,100.650
5397,100.659
5398,100.667
5399,100.677
5400,100.686
5401,100.695
5402,100.704
5403,100.714
5404,100.721
5405,100.729
5406,100.735
5407,100.742
5408,100.748
5409,100.754
5410,100.761
5411,100.769
5412,100.776
5413,100.781
5414,100.799
5415,100.804
5416,100.834
5417,100.875
5418,100.882
5419,100.888
5420,100.894
5421,100.907
5422,100.914
5423,100.920
5424,100.926
5425,100.937
5426,100.943
5427,100.974
5428,100.998
5429,101.027
5430,101.197
5431,101.221
5432,101.255
5433,101.261
5434,101.267
5435,101.279
5436,101.300
5437,101.314
5438,101.319
5439,101.324
5440,101.330
5441,101.344
5442,101.351
5443,101.357
5444,101.364
5445,101.376
5446,101.382
5447,101.412
5448,101.435
5449,101.466
5450,101.604
5451,101.624
5452,101.648
5453,101.653
5454,101.659
5455,101.678
5456,101.705
5457,101.743
5458,101.775
5459,101.784
5460,101.833
5461,101.882
5462,101.911
5463,101.943
5464,101.967
5465,101.997
5466,102.020
5467,102.026
5468,102.038
5469,102.063
5470,102.080
5471,102.100
5472,102.114
5473,102.120
5474,102.126
5475,102.148
5476,102.179
5477,102.197
5478,102.229
5479,102.248
5480,102.259
5481,102.270
5482,102.303
5483,102.344
5484,102.384
5485,102.412
5486,102.419
5487,102.450
5488,102.492
5489,102.519
5490,102.543
5491,102.576
5492,102.582
5493,102.588
5494,102.595
5495,102.603
5496,102.620
5497,102.651
5498,102.657
5499,102.663
5500,102.669
5501,102.677
5502,102.702
5503,102.728
5504,102.738
5505,102.794
5506,102.859
5507,102.897
5508,102.929
5509,102.953
5510,102.984
5511,103.008
5512,103.014
5513,103.020
5514,103.025
5515,103.031
5516,103.037
5517,103.042
5518,103.053
5519,103.076
5520,103.105
5521,103.126
5522,103.137
5523,103.159
5524,103.170
5525,103.194
5526,103.207
5527,103.230
5528,103.275
5529,103.305
5530,103.350
5531,103.378
5532,103.419
5533,103.444
5534,103.474
5535,103.493
5536,103.505
5537,103.528
5538,103.539
5539,103.587
5540,103.635
5541,103.679
5542,103.705
5543,103.712
5544,103.718
5545,103.748
5546,103.772
5547,103.816
5548,103.852
5549,103.863
5550,103.873
5551,103.918
5552,103.952
5553,103.983
5554,104.009
5555,104.016
5556,104.022
5557,104.029
5558,104.036
5559,104.043
5560,104.072
5561,104.119
5562,104.145
5563,104.153
5564,104.159
5565,104.166
5566,104.173
5567,104.198
5568,104.204
5569,104.210
5570,104.230
5571,104.253
5572,104.269
5573,104.285
5574,104.301
5575,104.311
5576,104.321
5577,104.364
5578,104.371
5579,104.381
5580,104.411
5581,104.443
5582,104.459
5583,104.464
5584,104.471
5585,104.483
5586,104.489
5587,104.495
5588,104.501
5589,104.507
5590,104.518
5591,104.542
5592,104.548
5593,104.559
5594,104.583
5595,104.590
5596,104.601
5597,104.625
5598,104.632
5599,104.646
5600,104.652
5601,104.658
5602,104.665
5603,104.671
5604,104.677
5605,104.684
5606,104.690
5607,104.697
5608,104.703
5609,104.710
5610,104.716
5611,104.749
5612,104.756
5613,104.762
5614,104.802
5615,104.835
5616,104.845
5617,104.864
5618,104.938
5619,104.996
5620,105.016
5621,105.057
5622,105.083
5623,105.090
5624,105.097
5625,105.104
5626,105.111
5627,105.147
5628,105.169
5629,105.176
5630,105.182
5631,105.223
5632,105.249
5633,105.282
5634,105.303
5635,105.308
5636,105.323
5637,105.355
5638,105.365
5639,105.421
5640,105.450
5641,105.459
5642,105.509
5643,105.534
5644,105.582
5645,105.612
5646,105.647
5647,105.668
5648,105.701
5649,105.725
5650,105.731
5651,105.762
5652,105.816
5653,105.836
5654,105.841
5655,105.847
5656,105.864
5657,105.871
5658,105.885
5659,105.896
5660,105.906
5661,105.960
5662,105.990
5663,105.999
5664,106.010
5665,106.026
5666,106.057
5667,106.063
5668,106.069
5669,106.187
5670,106.221
5671,106.259
5672,106.401
5673,106.450
5674,106.464
5675,106.512
5676,106.554
5677,106.578
5678,106.615
5679,106.637
5680,106.674
5681,106.698
5682,106.730
5683,106.888
5684,106.905
5685,106.912
5686,106.944
5687,107.004
5688,107.032
5689,107.043
5690,107.053
5691,107.097
5692,107.149
5693,107.166
5694,107.199
5695,107.242
5696,107.283
5697,107.301
5698,107.332
5699,107.352
5700,107.388
5701,107.405
5702,107.410
5703,107.418
5704,107.430
5705,107.438
5706,107.445
5707,107.451
5708,107.462
5709,107.520
5710,107.552
5711,107.561
5712,107.570
5713,107.589
5714,107.628
5715,107.633
5716,107.640
5717,107.756
5718,107.790
5719,107.824
5720,107.951
5721,108.000
5722,108.013
5723,108.062
5724,108.101
5725,108.131
5726,108.168
5727,108.193
5728,108.228
5729,108.254
5730,108.290
5731,108.315
5732,108.322
5733,108.333
5734,108.383
5735,108.406
5736,108.413
5737,108.420
5738,108.453
5739,108.477
5740,108.483
5741,108.498
5742,108.536
5743,108.547
5744,108.565
5745,108.592
5746,108.607
5747,108.636
5748,108.647
5749,108.689
5750,108.711
5751,108.719
5752,108.726
5753,108.760
5754,108.783
5755,108.790
5756,108.825
5757,108.851
5758,108.858
5759,108.896
5760,108.953
5761,108.976
5762,108.982
5763,109.019
5764,109.058
5765,109.069
5766,109.121
5767,109.158
5768,109.165
5769,109.205
5770,109.228
5771,109.266
5772,109.291
5773,109.330
5774,109.355
5775,109.363
5776,109.370
5777,109.406
5778,109.430
5779,109.437
5780,109.472
5781,109.496
5782,109.503
5783,109.658
5784,109.715
5785,109.728
5786,109.739
5787,109.773
5788,109.795
5789,109.801
5790,109.832
5791,109.981
5792,109.997
5793,110.003
5794,110.033
5795,110.048
5796,110.084
5797,110.103
5798,110.146
5799,110.153
5800,110.166
5801,110.172
5802,110.214
5803,110.263
5804,110.313
5805,110.333
5806,110.339
5807,110.345
5808,110.358
5809,110.363
5810,110.369
5811,110.375
5812,110.409
5813,110.434
5814,110.460
5815,110.466
5816,110.473
5817,110.479
5818,110.504
5819,110.511
5820,110.519
5821,110.527
5822,110.534
5823,110.559
5824,110.580
5825,110.615
5826,110.657
5827,110.686
5828,110.708
5829,110.715
5830,110.727
5831,110.737
5832,110.749
5833,110.759
5834,110.768
5835,110.777
5836,110.823
5837,110.873
5838,110.894
5839,110.916
5840,110.930
5841,110.941
5842,110.961
5843,110.968
5844,110.999
5845,111.020
5846,111.052
5847,111.106
5848,111.112
5849,111.119
5850,111.126
5851,111.133
5852,111.139
5853,111.145
5854,111.152
5855,111.158
5856,111.190
5857,111.247
5858,111.277
5859,111.329
5860,111.388
5861,111.412
5862,111.443
5863,111.474
5864,111.495
5865,111.526
5866,111.571
5867,111.597
5868,111.614
5869,111.634
5870,111.639
5871,111.645
5872,111.659
5873,111.664
5874,111.670
5875,111.677
5876,111.683
5877,111.712
5878,111.767
5879,111.790
5880,111.836
5881,111.897
5882,111.950
5883,111.973
5884,111.979
5885,111.985
5886,111.991
5887,111.996
5888,112.089
5889,112.140
5890,112.179
5891,112.199
5892,112.210
5893,112.234
5894,112.245
5895,112.269
5896,112.309
5897,112.376
5898,112.404
5899,112.421
5900,112.428
5901,112.438
5902,112.472
5903,112.530
5904,112.575
5905,112.620
5906,112.640
5907,112.646
5908,112.653
5909,112.685
5910,112.733
5911,112.753
5912,112.761
5913,112.794
5914,112.817
5915,112.833
5916,112.883
5917,112.909
5918,112.920
5919,113.013
5920,113.066
5921,113.089
5922,113.095
5923,113.128
5924,113.182
5925,113.237
5926,113.262
5927,113.274
5928,113.298
5929,113.305
5930,113.317
5931,113.340
5932,113.352
5933,113.371
5934,113.382
5935,113.392
5936,113.404
5937,113.411
5938,113.461
5939,113.489
5940,113.533
5941,113.556
5942,113.562
5943,113.598
5944,113.623
5945,113.658
5946,113.684
5947,113.691
5948,113.697
5949,113.711
5950,113.717
5951,113.724
5952,113.730
5953,113.739
5954,113.744
5955,113.765
5956,113.788
5957,113.818
