n,seconds
23507,677.199
23508,677.280
23509,677.358
23510,677.440
23511,677.513
23512,677.589
23513,677.662
23514,677.739
23515,677.804
23516,677.872
23517,677.927
23518,677.987
23519,678.048
23520,678.117
23521,678.174
23522,678.237
23523,678.302
23524,678.375
23525,678.437
23526,678.504
23527,678.563
23528,678.613
23529,678.663
23530,678.715
23531,678.768
23532,678.818
23533,678.873
23534,678.926
23535,678.995
23536,679.059
23537,679.127
23538,679.208
23539,679.281
23540,679.353
23541,679.428
23542,679.516
23543,679.599
23544,679.672
23545,679.738
23546,679.797
23547,679.858
23548,679.916
23549,679.977
23550,680.038
23551,680.099
23552,680.154
23553,680.208
23554,680.266
23555,680.330
23556,680.386
23557,680.441
23558,680.501
23559,680.564
23560,680.622
23561,680.676
23562,680.737
23563,680.798
23564,680.856
23565,680.917
23566,680.981
23567,681.055
23568,681.132
23569,681.211
23570,681.288
23571,681.375
23572,681.471
23573,681.538
23574,681.597
23575,681.652
23576,681.708
23577,681.768
23578,681.824
23579,681.880
23580,681.937
23581,681.993
23582,682.070
23583,682.150
23584,682.203
23585,682.260
23586,682.316
23587,682.370
23588,682.427
23589,682.485
23590,682.652
23591,682.732
23592,682.816
23593,682.925
23594,683.025
23595,683.125
23596,683.224
23597,683.429
23598,683.595
23599,683.653
23600,683.709
23601,683.764
23602,683.820
23603,683.874
23604,683.927
23605,684.004
23606,684.083
23607,684.136
23608,684.192
23609,684.244
23610,684.292
23611,684.341
23612,684.397
23613,684.452
23614,684.508
23615,684.567
23616,684.620
23617,684.678
23618,684.756
23619,684.826
23620,684.895
23621,684.967
23622,685.033
23623,685.100
23624,685.169
23625,685.234
23626,685.290
23627,685.348
23628,685.402
23629,685.468
23630,685.515
23631,685.569
23632,685.626
23633,685.686
23634,685.749
23635,685.810
23636,685.873
23637,685.926
23638,685.983
23639,686.039
23640,686.101
23641,686.171
23642,686.235
23643,686.294
23644,686.363
23645,686.426
23646,686.482
23647,686.545
23648,686.625
23649,686.709
23650,686.787
23651,686.875
23652,686.948
23653,687.028
23654,687.102
23655,687.159
23656,687.214
23657,687.273
23658,687.337
23659,687.392
23660,687.452
23661,687.508
23662,687.566
23663,687.632
23664,687.685
23665,687.739
23666,687.794
23667,687.853
23668,687.921
23669,687.988
23670,688.053
23671,688.114
23672,688.179
23673,688.234
23674,688.288
23675,688.348
23676,688.429
23677,688.504
23678,688.582
23679,688.669
23680,688.741
23681,688.815
23682,688.899
23683,688.957
23684,689.017
23685,689.072
23686,689.129
23687,689.189
23688,689.245
23689,689.306
23690,689.372
23691,689.439
23692,689.493
23693,689.550
23694,689.603
23695,689.659
23696,689.719
23697,689.779
23698,689.839
23699,689.895
23700,689.976
23701,690.013
23702,690.080
23703,690.134
23704,690.189
23705,690.246
23706,690.316
23707,690.396
23708,690.470
23709,690.544
23710,690.621
23711,690.694
23712,690.776
23713,690.845
23714,690.907
23715,690.964
23716,691.020
23717,691.077
23718,691.134
23719,691.191
23720,691.247
23721,691.303
23722,691.359
23723,691.414
23724,691.468
23725,691.523
23726,691.576
23727,691.632
23728,691.686
23729,691.741
23730,691.792
23731,691.844
23732,691.903
23733,691.957
23734,692.128
23735,692.236
23736,692.337
23737,692.434
23738,692.543
23739,692.652
23740,692.735
23741,692.814
23742,692.894
23743,693.059
23744,693.234
23745,693.286
23746,693.343
23747,693.403
23748,693.459
23749,693.515
23750,693.570
23751,693.626
23752,693.680
23753,693.733
23754,693.786
23755,693.840
23756,693.891
23757,693.948
23758,694.018
23759,694.092
23760,694.167
23761,694.237
23762,694.301
23763,694.360
23764,694.421
23765,694.491
23766,694.557
23767,694.619
23768,694.673
23769,694.727
23770,694.782
23771,694.845
23772,694.903
23773,694.962
23774,695.019
23775,695.081
23776,695.133
23777,695.187
23778,695.239
23779,695.293
23780,695.350
23781,695.410
23782,695.470
23783,695.527
23784,695.579
23785,695.630
23786,695.688
23787,695.735
23788,695.783
23789,695.832
23790,695.879
23791,695.930
23792,695.997
23793,696.065
23794,696.127
23795,696.195
23796,696.271
23797,696.333
23798,696.403
23799,696.479
23800,696.536
23801,696.593
23802,696.648
23803,696.704
23804,696.763
23805,696.813
23806,696.864
23807,696.916
23808,696.966
23809,697.025
23810,697.076
23811,697.128
23812,697.179
23813,697.238
23814,697.294
23815,697.350
23816,697.407
23817,697.463
23818,697.520
23819,697.578
23820,697.629
23821,697.679
23822,697.733
23823,697.801
23824,697.849
23825,697.897
23826,697.974
23827,698.054
23828,698.125
23829,698.193
23830,698.262
23831,698.330
23832,698.408
23833,698.472
23834,698.527
23835,698.587
23836,698.640
23837,698.700
23838,698.753
23839,698.812
23840,698.869
23841,698.917
23842,698.966
23843,699.016
23844,699.069
23845,699.132
23846,699.191
23847,699.245
23848,699.304
23849,699.358
23850,699.416
23851,699.472
23852,699.531
23853,699.585
23854,699.643
23855,699.699
23856,699.747
23857,699.794
23858,699.842
23859,699.905
23860,699.988
23861,700.057
23862,700.132
23863,700.237
23864,700.344
23865,700.444
23866,700.522
23867,700.599
23868,700.678
23869,700.761
23870,700.842
23871,700.918
23872,700.996
23873,701.078
23874,701.158
23875,701.230
23876,701.309
23877,701.394
23878,701.468
23879,701.547
23880,701.611
23881,701.672
23882,701.732
23883,701.792
23884,701.851
23885,701.926
23886,702.003
23887,702.083
23888,702.162
23889,702.247
23890,702.318
23891,702.404
23892,702.463
23893,702.527
23894,702.582
23895,702.641
23896,702.696
23897,702.747
23898,702.799
23899,702.850
23900,702.901
23901,702.956
23902,703.015
23903,703.093
23904,703.177
23905,703.260
23906,703.326
23907,703.387
23908,703.441
23909,703.495
23910,703.552
23911,703.613
23912,703.666
23913,703.736
23914,703.812
23915,703.890
23916,703.965
23917,704.047
23918,704.121
23919,704.204
23920,704.264
23921,704.328
23922,704.382
23923,704.441
23924,704.506
23925,704.566
23926,704.627
23927,704.684
23928,704.746
23929,704.798
23930,704.854
23931,704.914
23932,704.972
23933,705.035
23934,705.092
23935,705.153
23936,705.205
23937,705.259
23938,705.316
23939,705.376
23940,705.427
23941,705.479
23942,705.563
23943,705.651
23944,705.724
23945,705.806
23946,705.879
23947,705.950
23948,706.018
23949,706.072
23950,706.128
23951,706.181
23952,706.237
23953,706.298
23954,706.365
23955,706.435
23956,706.491
23957,706.552
23958,706.628
23959,706.692
23960,706.752
23961,706.805
23962,706.872
23963,706.943
23964,707.004
23965,707.067
23966,707.128
23967,707.192
23968,707.262
23969,707.341
23970,707.418
23971,707.486
23972,707.552
23973,707.627
23974,707.692
23975,707.766
23976,707.840
23977,707.915
23978,707.977
23979,708.040
23980,708.105
23981,708.179
23982,708.241
23983,708.299
23984,708.361
23985,708.416
23986,708.475
23987,708.533
23988,708.594
23989,708.653
23990,708.717
23991,708.773
23992,708.833
23993,708.891
23994,708.951
23995,709.008
23996,709.066
23997,709.147
23998,709.228
23999,709.303
24000,709.383
24001,709.455
24002,709.514
24003,709.580
24004,709.631
24005,709.681
24006,709.732
24007,709.781
24008,709.830
24009,709.893
24010,709.953
24011,710.017
24012,710.068
24013,710.123
24014,710.176
24015,710.232
24016,710.297
24017,710.356
24018,710.412
24019,710.473
24020,710.528
24021,710.590
24022,710.647
24023,710.708
24024,710.764
24025,710.826
24026,710.894
24027,710.977
24028,711.054
24029,711.137
24030,711.206
24031,711.272
24032,711.354
24033,711.423
24034,711.478
24035,711.532
24036,711.591
24037,711.652
24038,711.706
24039,711.766
24040,711.827
24041,711.882
24042,711.939
24043,711.999
24044,712.055
24045,712.113
24046,712.166
24047,712.223
24048,712.281
24049,712.361
24050,712.446
24051,712.504
24052,712.560
24053,712.614
24054,712.667
24055,712.739
24056,712.818
24057,712.891
24058,712.971
24059,713.044
24060,713.113
24061,713.189
24062,713.249
24063,713.306
24064,713.365
24065,713.422
24066,713.594
24067,713.676
24068,713.753
24069,713.832
24070,713.917
24071,713.997
24072,714.076
24073,714.240
24074,714.401
24075,714.455
24076,714.513
24077,714.589
24078,714.663
24079,714.730
24080,714.802
24081,714.898
24082,715.010
24083,715.064
24084,715.124
24085,715.176
24086,715.224
24087,715.273
24088,715.324
24089,715.377
24090,715.432
24091,715.490
24092,715.544
24093,715.601
24094,715.658
24095,715.712
24096,715.769
24097,715.828
24098,715.884
24099,715.952
24100,716.006
24101,716.062
24102,716.119
24103,716.181
24104,716.241
24105,716.299
24106,716.351
24107,716.404
24108,716.482
24109,716.555
24110,716.619
24111,716.681
24112,716.755
24113,716.824
24114,716.895
24115,716.970
24116,717.040
24117,717.100
24118,717.159
24119,717.214
24120,717.271
24121,717.331
24122,717.384
24123,717.438
24124,717.497
24125,717.557
24126,717.613
24127,717.668
24128,717.723
24129,717.780
24130,717.834
24131,717.914
24132,717.999
24133,718.080
24134,718.138
24135,718.194
24136,718.249
24137,718.305
24138,718.385
24139,718.466
24140,718.541
24141,718.632
24142,718.716
24143,718.791
24144,718.873
24145,718.933
24146,718.992
24147,719.052
24148,719.109
24149,719.167
24150,719.227
24151,719.284
24152,719.338
24153,719.390
24154,719.441
24155,719.500
24156,719.560
24157,719.638
24158,719.720
24159,719.773
24160,719.833
24161,719.887
24162,719.944
24163,720.012
24164,720.067
24165,720.125
24166,720.178
24167,720.238
24168,720.312
24169,720.377
24170,720.438
24171,720.500
24172,720.569
24173,720.639
24174,720.698
24175,720.772
24176,720.828
24177,720.883
24178,720.940
24179,720.986
24180,721.035
24181,721.084
24182,721.138
24183,721.187
24184,721.239
24185,721.287
24186,721.336
24187,721.387
24188,721.440
24189,721.494
24190,721.550
24191,721.600
24192,721.649
24193,721.697
24194,721.746
24195,721.795
24196,721.849
24197,721.906
24198,721.960
24199,722.018
24200,722.070
24201,722.121
24202,722.192
24203,722.278
24204,722.350
24205,722.419
24206,722.488
24207,722.557
24208,722.643
24209,722.704
24210,722.767
24211,722.823
24212,722.883
24213,722.943
24214,723.007
24215,723.087
24216,723.131
24217,723.181
24218,723.237
24219,723.298
24220,723.352
24221,723.406
24222,723.464
24223,723.527
24224,723.579
24225,723.632
24226,723.685
24227,723.743
24228,723.820
24229,723.885
24230,723.961
24231,724.048
24232,724.127
24233,724.198
24234,724.283
24235,724.344
24236,724.414
24237,724.479
24238,724.530
24239,724.580
24240,724.637
24241,724.698
24242,724.757
24243,724.826
24244,724.892
24245,724.956
24246,725.013
24247,725.067
24248,725.127
24249,725.177
24250,725.231
24251,725.288
24252,725.338
24253,725.387
24254,725.436
24255,725.488
24256,725.540
24257,725.593
24258,725.647
24259,725.703
24260,725.755
24261,725.812
24262,725.885
24263,725.966
24264,726.025
24265,726.085
24266,726.143
24267,726.201
24268,726.268
24269,726.335
24270,726.387
24271,726.439
24272,726.496
24273,726.555
24274,726.610
24275,726.673
24276,726.737
24277,726.784
24278,726.834
24279,726.882
24280,726.936
24281,726.993
24282,727.052
24283,727.105
24284,727.163
24285,727.217
24286,727.277
24287,727.333
24288,727.380
24289,727.437
24290,727.492
24291,727.549
24292,727.605
24293,727.662
24294,727.724
24295,727.800
24296,727.876
24297,727.965
24298,728.053
24299,728.128
24300,728.199
24301,728.305
24302,728.407
24303,728.469
24304,728.524
24305,728.577
24306,728.630
24307,728.689
24308,728.741
24309,728.795
24310,728.853
24311,728.907
24312,728.956
24313,729.006
24314,729.055
24315,729.108
24316,729.160
24317,729.213
24318,729.273
24319,729.327
24320,729.380
24321,729.434
24322,729.489
24323,729.542
24324,729.595
24325,729.647
24326,729.713
24327,729.778
24328,729.847
24329,729.922
24330,729.999
24331,730.078
24332,730.153
24333,730.212
24334,730.272
24335,730.335
24336,730.390
24337,730.438
24338,730.488
24339,730.538
24340,730.593
24341,730.646
24342,730.700
24343,730.755
24344,730.809
24345,730.863
24346,730.918
24347,730.972
24348,731.029
24349,731.088
24350,731.143
24351,731.201
24352,731.264
24353,731.325
24354,731.385
24355,731.438
24356,731.503
24357,731.577
24358,731.649
24359,731.723
24360,731.805
24361,731.880
24362,731.961
24363,732.033
24364,732.099
24365,732.157
24366,732.213
24367,732.269
24368,732.326
24369,732.381
24370,732.438
24371,732.493
24372,732.552
24373,732.606
24374,732.671
24375,732.731
24376,732.796
24377,732.856
24378,732.912
24379,732.963
24380,733.015
24381,733.077
24382,733.147
24383,733.211
24384,733.279
24385,733.344
24386,733.407
24387,733.485
24388,733.556
24389,733.628
24390,733.699
24391,733.760
24392,733.820
24393,733.885
24394,733.944
24395,734.000
24396,734.060
24397,734.111
24398,734.163
24399,734.213
24400,734.269
24401,734.326
24402,734.374
24403,734.422
24404,734.470
24405,734.520
24406,734.576
24407,734.625
24408,734.675
24409,734.727
24410,734.779
24411,734.836
24412,734.895
24413,734.955
24414,735.014
24415,735.069
24416,735.130
24417,735.182
24418,735.235
24419,735.289
24420,735.362
24421,735.442
24422,735.514
24423,735.589
24424,735.666
24425,735.732
24426,735.810
24427,735.874
24428,735.939
24429,735.993
24430,736.051
24431,736.107
24432,736.168
24433,736.221
24434,736.275
24435,736.328
24436,736.381
24437,736.435
24438,736.494
24439,736.549
24440,736.606
24441,736.664
24442,736.713
24443,736.763
24444,736.814
24445,736.865
24446,736.918
24447,736.971
24448,737.024
24449,737.080
24450,737.136
24451,737.198
24452,737.272
24453,737.344
24454,737.415
24455,737.485
24456,737.558
24457,737.625
24458,737.703
24459,737.766
24460,737.830
24461,737.890
24462,737.954
24463,738.005
24464,738.063
24465,738.120
24466,738.175
24467,738.230
24468,738.285
24469,738.341
24470,738.396
24471,738.449
24472,738.502
24473,738.554
24474,738.612
24475,738.662
24476,738.713
24477,738.763
24478,738.816
24479,738.866
24480,738.916
24481,738.972
24482,739.031
24483,739.095
24484,739.170
24485,739.241
24486,739.311
24487,739.379
24488,739.452
24489,739.529
24490,739.609
24491,739.669
24492,739.728
24493,739.785
24494,739.842
24495,739.901
24496,739.960
24497,740.027
24498,740.092
24499,740.154
24500,740.215
24501,740.279
24502,740.336
24503,740.395
24504,740.445
24505,740.497
24506,740.550
24507,740.605
24508,740.662
24509,740.720
24510,740.784
24511,740.849
24512,740.909
24513,740.967
24514,741.048
24515,741.128
24516,741.209
24517,741.286
24518,741.362
24519,741.438
24520,741.524
24521,741.586
24522,741.652
24523,741.715
24524,741.768
24525,741.822
24526,741.873
24527,741.931
24528,741.984
24529,742.038
24530,742.091
24531,742.152
24532,742.204
24533,742.257
24534,742.309
24535,742.363
24536,742.419
24537,742.478
24538,742.535
24539,742.595
24540,742.652
24541,742.710
24542,742.768
24543,742.833
24544,742.890
24545,742.946
24546,743.015
24547,743.096
24548,743.176
24549,743.248
24550,743.331
24551,743.405
24552,743.479
24553,743.553
24554,743.608
24555,743.675
24556,743.747
24557,743.804
24558,743.862
24559,743.922
24560,743.986
24561,744.058
24562,744.124
24563,744.186
24564,744.252
24565,744.317
24566,744.389
24567,744.453
24568,744.524
24569,744.587
24570,744.654
24571,744.714
24572,744.779
24573,744.848
24574,744.907
24575,744.981
24576,745.068
24577,745.153
24578,745.227
24579,745.301
24580,745.374
24581,745.458
24582,745.525
24583,745.613
24584,745.686
24585,745.743
24586,745.800
24587,745.859
24588,745.924
24589,745.992
24590,746.056
24591,746.115
24592,746.182
24593,746.245
24594,746.310
24595,746.374
24596,746.434
24597,746.487
24598,746.546
24599,746.605
24600,746.663
24601,746.721
24602,746.777
24603,746.834
24604,746.894
24605,746.972
24606,747.052
24607,747.126
24608,747.199
24609,747.275
24610,747.347
24611,747.437
24612,747.496
24613,747.555
24614,747.620
24615,747.686
24616,747.744
24617,747.805
24618,747.865
24619,747.956
24620,748.043
24621,748.129
24622,748.188
24623,748.247
24624,748.305
24625,748.362
24626,748.420
24627,748.481
24628,748.538
24629,748.596
24630,748.661
24631,748.726
24632,748.782
24633,748.841
24634,748.961
24635,749.074
24636,749.180
24637,749.252
24638,749.328
24639,749.406
24640,749.465
24641,749.527
24642,749.582
24643,749.637
24644,749.706
24645,749.802
24646,749.870
24647,749.931
24648,749.990
24649,750.048
24650,750.113
24651,750.169
24652,750.228
24653,750.285
24654,750.345
24655,750.402
24656,750.460
24657,750.520
24658,750.583
24659,750.641
24660,750.704
24661,750.760
24662,750.837
24663,750.919
24664,750.996
24665,751.078
24666,751.188
24667,751.305
24668,751.396
24669,751.462
24670,751.532
24671,751.588
24672,751.646
24673,751.706
24674,751.766
24675,751.826
24676,751.884
24677,751.956
24678,752.028
24679,752.096
24680,752.171
24681,752.240
24682,752.301
24683,752.365
24684,752.422
24685,752.479
24686,752.537
24687,752.595
24688,752.652
24689,752.709
24690,752.797
24691,752.883
24692,752.968
24693,753.051
24694,753.129
24695,753.209
24696,753.289
24697,753.353
24698,753.414
24699,753.473
24700,753.532
24701,753.591
24702,753.651
24703,753.709
24704,753.768
24705,753.829
24706,753.887
24707,753.950
24708,754.009
24709,754.070
24710,754.131
24711,754.192
24712,754.255
24713,754.312
24714,754.372
24715,754.434
24716,754.498
24717,754.556
24718,754.614
24719,754.690
24720,754.764
24721,754.836
24722,754.908
24723,754.987
24724,755.057
24725,755.143
24726,755.204
24727,755.267
24728,755.326
24729,755.383
24730,755.440
24731,755.497
24732,755.556
24733,755.613
24734,755.671
24735,755.728
24736,755.784
24737,755.842
24738,755.904
24739,755.976
24740,756.033
24741,756.090
24742,756.147
24743,756.216
24744,756.283
24745,756.347
24746,756.407
24747,756.479
24748,756.560
24749,756.640
24750,756.725
24751,756.805
24752,756.886
24753,756.971
24754,757.039
24755,757.096
24756,757.152
24757,757.213
24758,757.279
24759,757.338
24760,757.395
24761,757.455
24762,757.521
24763,757.578
24764,757.633
24765,757.693
24766,757.752
24767,757.817
24768,757.901
24769,757.973
24770,758.031
24771,758.088
24772,758.145
24773,758.206
24774,758.275
24775,758.360
24776,758.438
24777,758.511
24778,758.586
24779,758.666
24780,758.771
24781,758.864
24782,758.930
24783,758.983
24784,759.035
24785,759.090
24786,759.146
24787,759.206
24788,759.269
24789,759.325
24790,759.385
24791,759.448
24792,759.509
24793,759.563
24794,759.618
24795,759.675
24796,759.734
24797,759.791
24798,759.850
24799,759.907
24800,759.962
24801,760.017
24802,760.076
24803,760.132
24804,760.193
24805,760.259
24806,760.332
24807,760.411
24808,760.475
24809,760.543
24810,760.611
24811,760.676
24812,760.746
24813,760.808
24814,760.864
24815,760.927
24816,760.992
24817,761.051
24818,761.113
24819,761.171
24820,761.241
24821,761.307
24822,761.365
24823,761.427
24824,761.484
24825,761.551
24826,761.616
24827,761.674
24828,761.733
24829,761.791
24830,761.850
24831,761.912
24832,761.973
24833,762.033
24834,762.092
24835,762.151
24836,762.221
24837,762.301
24838,762.375
24839,762.450
24840,762.526
24841,762.603
24842,762.688
24843,762.755
24844,762.817
24845,762.877
24846,762.936
24847,762.995
24848,763.053
24849,763.112
24850,763.171
24851,763.230
24852,763.287
24853,763.346
24854,763.404
24855,763.465
24856,763.526
24857,763.588
24858,763.648
24859,763.709
24860,763.768
24861,763.829
24862,763.889
24863,763.947
24864,764.007
24865,764.075
24866,764.155
24867,764.232
24868,764.307
24869,764.382
24870,764.454
24871,764.535
24872,764.605
24873,764.667
24874,764.727
24875,764.786
24876,764.845
24877,764.904
24878,764.967
24879,765.025
24880,765.084
24881,765.142
24882,765.195
24883,765.248
24884,765.306
24885,765.378
24886,765.433
24887,765.494
24888,765.548
24889,765.607
24890,765.662
24891,765.718
24892,765.778
24893,765.836
24894,765.895
24895,765.959
24896,766.036
24897,766.121
24898,766.205
24899,766.286
24900,766.370
24901,766.448
24902,766.525
24903,766.591
24904,766.652
24905,766.716
24906,766.778
24907,766.845
24908,766.910
24909,766.980
24910,767.039
24911,767.101
24912,767.165
24913,767.220
24914,767.275
24915,767.334
24916,767.398
24917,767.463
24918,767.533
24919,767.596
24920,767.665
24921,767.724
24922,767.782
24923,767.846
24924,767.900
24925,767.956
24926,768.035
24927,768.105
24928,768.176
24929,768.246
24930,768.316
24931,768.382
24932,768.459
24933,768.533
24934,768.591
24935,768.649
24936,768.704
24937,768.764
24938,768.824
24939,768.882
24940,768.945
24941,769.005
24942,769.072
24943,769.129
24944,769.187
24945,769.247
24946,769.310
24947,769.374
24948,769.437
24949,769.501
24950,769.565
24951,769.626
24952,769.687
24953,769.741
24954,769.796
24955,769.849
24956,769.906
24957,769.964
24958,770.041
24959,770.125
24960,770.196
24961,770.272
24962,770.349
24963,770.424
24964,770.507
24965,770.571
24966,770.630
24967,770.689
24968,770.747
24969,770.812
24970,770.873
24971,770.934
24972,770.993
24973,771.054
24974,771.116
24975,771.174
24976,771.231
24977,771.289
24978,771.348
24979,771.412
24980,771.472
24981,771.539
24982,771.601
24983,771.655
24984,771.713
24985,771.767
24986,771.821
24987,771.879
24988,771.943
24989,772.020
24990,772.092
24991,772.165
24992,772.235
24993,772.308
24994,772.382
24995,772.457
24996,772.538
24997,772.601
24998,772.663
24999,772.725
25000,772.789
25001,772.857
25002,772.922
25003,772.990
25004,773.046
25005,773.103
25006,773.161
25007,773.219
25008,773.282
25009,773.346
25010,773.410
25011,773.472
25012,773.526
25013,773.582
25014,773.638
25015,773.703
25016,773.757
25017,773.811
25018,773.864
25019,773.925
25020,773.992
25021,774.064
25022,774.142
25023,774.220
25024,774.298
25025,774.374
25026,774.453
25027,774.529
25028,774.591
25029,774.647
25030,774.701
25031,774.755
25032,774.810
25033,774.870
25034,774.932
25035,774.992
25036,775.053
25037,775.113
25038,775.172
25039,775.230
25040,775.289
25041,775.349
25042,775.414
25043,775.478
25044,775.545
25045,775.609
25046,775.680
25047,775.738
25048,775.800
25049,775.855
25050,775.914
25051,775.986
25052,776.060
25053,776.132
25054,776.206
25055,776.284
25056,776.362
25057,776.450
25058,776.519
25059,776.581
25060,776.646
25061,776.707
25062,776.763
25063,776.819
25064,776.875
25065,776.939
25066,776.993
25067,777.047
25068,777.102
25069,777.162
25070,777.216
25071,777.270
25072,777.325
25073,777.382
25074,777.440
25075,777.500
25076,777.561
25077,777.622
25078,777.683
25079,777.743
25080,777.805
25081,777.863
25082,777.917
25083,777.969
25084,778.059
25085,778.151
25086,778.235
25087,778.334
25088,778.425
25089,778.508
25090,778.576
25091,778.637
25092,778.701
25093,778.763
25094,778.823
25095,778.879
25096,778.935
25097,779.003
25098,779.076
25099,779.135
25100,779.195
25101,779.255
25102,779.318
25103,779.393
25104,779.463
25105,779.528
25106,779.598
25107,779.662
25108,779.732
25109,779.795
25110,779.865
25111,779.939
25112,780.031
25113,780.107
25114,780.188
25115,780.278
25116,780.354
25117,780.439
25118,780.506
25119,780.578
25120,780.637
25121,780.697
25122,780.759
25123,780.827
25124,780.915
25125,780.993
25126,781.060
25127,781.123
25128,781.183
25129,781.239
25130,781.297
25131,781.353
25132,781.409
25133,781.500
25134,781.594
25135,781.680
25136,781.763
25137,781.844
25138,781.936
25139,782.044
25140,782.146
25141,782.250
25142,782.354
25143,782.463
25144,782.558
25145,782.647
25146,782.740
25147,782.824
25148,782.910
25149,782.974
25150,783.042
25151,783.106
25152,783.174
25153,783.240
25154,783.311
25155,783.375
25156,783.442
25157,783.511
25158,783.582
25159,783.645
25160,783.713
25161,783.777
25162,783.846
25163,783.910
25164,784.003
25165,784.093
25166,784.180
25167,784.264
25168,784.351
25169,784.438
25170,784.508
25171,784.577
25172,784.648
25173,784.710
25174,784.777
25175,784.846
25176,784.920
25177,784.991
25178,785.065
25179,785.133
25180,785.208
25181,785.279
25182,785.352
25183,785.419
25184,785.480
25185,785.551
25186,785.613
25187,785.674
25188,785.733
25189,785.798
25190,785.873
25191,785.975
25192,786.080
25193,786.163
25194,786.252
25195,786.369
25196,786.457
25197,786.529
25198,786.590
25199,786.665
25200,786.745
25201,786.815
25202,786.888
25203,786.960
25204,787.034
25205,787.114
25206,787.183
25207,787.247
25208,787.309
25209,787.371
25210,787.439
25211,787.502
25212,787.566
25213,787.645
25214,787.727
25215,787.798
25216,787.887
25217,787.985
25218,788.094
25219,788.191
25220,788.281
25221,788.386
25222,788.457
25223,788.532
25224,788.597
25225,788.668
25226,788.735
25227,788.804
25228,788.874
25229,788.944
25230,789.019
25231,789.086
25232,789.155
25233,789.226
25234,789.301
25235,789.368
25236,789.439
25237,789.507
25238,789.580
25239,789.649
25240,789.722
25241,789.785
25242,789.865
25243,789.962
25244,790.051
25245,790.129
25246,790.211
25247,790.288
25248,790.374
25249,790.446
25250,790.514
25251,790.577
25252,790.640
25253,790.706
25254,790.774
25255,790.840
25256,790.904
25257,790.975
25258,791.036
25259,791.097
25260,791.157
25261,791.216
25262,791.275
25263,791.336
25264,791.401
25265,791.462
25266,791.520
25267,791.581
25268,791.752
25269,791.864
25270,791.968
25271,792.085
25272,792.301
25273,792.475
25274,792.534
25275,792.596
25276,792.654
25277,792.713
25278,792.775
25279,792.842
25280,792.900
25281,792.959
25282,793.018
25283,793.079
25284,793.151
25285,793.217
25286,793.280
25287,793.348
25288,793.409
25289,793.476
25290,793.549
25291,793.646
25292,793.736
25293,793.827
25294,793.907
25295,793.981
25296,794.069
25297,794.144
25298,794.204
25299,794.260
25300,794.322
25301,794.387
25302,794.444
25303,794.504
25304,794.562
25305,794.626
25306,794.710
25307,794.786
25308,794.856
25309,794.926
25310,794.985
25311,795.075
25312,795.171
25313,795.233
25314,795.300
25315,795.356
25316,795.424
25317,795.517
25318,795.594
25319,795.664
25320,795.739
25321,795.809
25322,795.889
25323,795.954
25324,796.016
25325,796.076
25326,796.135
25327,796.192
25328,796.250
25329,796.307
25330,796.368
25331,796.426
25332,796.488
25333,796.548
25334,796.609
25335,796.664
25336,796.724
25337,796.786
25338,796.840
25339,796.893
25340,796.947
25341,797.002
25342,797.058
25343,797.112
25344,797.167
25345,797.228
25346,797.283
25347,797.336
25348,797.389
25349,797.462
25350,797.541
25351,797.618
25352,797.733
25353,797.808
25354,797.873
25355,797.944
25356,797.998
25357,798.051
25358,798.106
25359,798.166
25360,798.227
25361,798.285
25362,798.345
25363,798.403
25364,798.462
25365,798.518
25366,798.577
25367,798.634
25368,798.690
25369,798.750
25370,798.811
25371,798.871
25372,798.939
25373,799.005
25374,799.074
25375,799.139
25376,799.199
25377,799.254
25378,799.321
25379,799.399
25380,799.477
25381,799.554
25382,799.633
25383,799.711
25384,799.829
25385,799.921
25386,800.004
25387,800.061
25388,800.124
25389,800.185
25390,800.249
25391,800.310
25392,800.369
25393,800.428
25394,800.486
25395,800.549
25396,800.613
25397,800.680
25398,800.741
25399,800.808
25400,800.870
25401,800.935
25402,800.995
25403,801.060
25404,801.128
25405,801.191
25406,801.255
25407,801.338
25408,801.421
25409,801.498
25410,801.576
25411,801.658
25412,801.739
25413,801.827
25414,801.895
25415,801.958
25416,802.018
25417,802.081
25418,802.144
25419,802.207
25420,802.271
25421,802.340
25422,802.417
25423,802.482
25424,802.544
25425,802.612
25426,802.679
25427,802.757
25428,802.827
25429,802.894
25430,802.966
25431,803.035
25432,803.105
25433,803.172
25434,803.247
25435,803.339
25436,803.435
25437,803.516
25438,803.598
25439,803.682
25440,803.782
25441,803.848
25442,803.912
25443,803.980
25444,804.052
25445,804.112
25446,804.174
25447,804.235
25448,804.302
25449,804.387
25450,804.463
25451,804.537
25452,804.613
25453,804.675
25454,804.739
25455,804.806
25456,804.876
25457,804.932
25458,804.990
25459,805.052
25460,805.111
25461,805.173
25462,805.254
25463,805.336
25464,805.415
25465,805.496
25466,805.578
25467,805.650
25468,805.733
25469,805.798
25470,805.862
25471,805.925
25472,805.985
25473,806.044
25474,806.105
25475,806.168
25476,806.234
25477,806.298
25478,806.363
25479,806.423
25480,806.483
25481,806.547
25482,806.601
25483,806.657
25484,806.713
25485,806.769
25486,806.825
25487,806.882
25488,806.938
25489,806.997
25490,807.062
25491,807.122
25492,807.187
25493,807.246
25494,807.332
25495,807.413
25496,807.497
25497,807.574
25498,807.643
25499,807.712
25500,807.793
25501,807.865
25502,807.933
25503,808.003
25504,808.063
25505,808.125
