n,seconds
2141,6.017
2142,6.020
2143,6.021
2144,6.022
2145,6.025
2146,6.026
2147,6.030
2148,6.033
2149,6.033
2150,6.038
2151,6.041
2152,6.042
2153,6.045
2154,6.048
2155,6.048
2156,6.053
2157,6.057
2158,6.058
2159,6.062
2160,6.066
2161,6.066
2162,6.068
2163,6.072
2164,6.074
2165,6.077
2166,6.078
2167,6.082
2168,6.085
2169,6.086
2170,6.087
2171,6.087
2172,6.088
2173,6.090
2174,6.094
2175,6.094
2176,6.095
2177,6.099
2178,6.102
2179,6.103
2180,6.108
2181,6.111
2182,6.112
2183,6.114
2184,6.118
2185,6.120
2186,6.123
2187,6.124
2188,6.131
2189,6.136
2190,6.137
2191,6.137
2192,6.138
2193,6.142
2194,6.146
2195,6.147
2196,6.148
2197,6.148
2198,6.153
2199,6.156
2200,6.157
2201,6.159
2202,6.162
2203,6.167
2204,6.170
2205,6.171
2206,6.173
2207,6.177
2208,6.177
2209,6.179
2210,6.182
2211,6.183
2212,6.183
2213,6.184
2214,6.184
2215,6.185
2216,6.185
2217,6.187
2218,6.192
2219,6.197
2220,6.202
2221,6.208
2222,6.212
2223,6.213
2224,6.219
2225,6.222
2226,6.226
2227,6.230
2228,6.234
2229,6.237
2230,6.239
2231,6.242
2232,6.244
2233,6.248
2234,6.248
2235,6.249
2236,6.252
2237,6.253
2238,6.256
2239,6.257
2240,6.257
2241,6.261
2242,6.264
2243,6.264
2244,6.268
2245,6.271
2246,6.275
2247,6.279
2248,6.279
2249,6.282
2250,6.285
2251,6.286
2252,6.290
2253,6.294
2254,6.295
2255,6.297
2256,6.300
2257,6.302
2258,6.305
2259,6.305
2260,6.306
2261,6.309
2262,6.314
2263,6.318
2264,6.318
2265,6.321
2266,6.324
2267,6.326
2268,6.329
2269,6.329
2270,6.330
2271,6.333
2272,6.336
2273,6.337
2274,6.340
2275,6.343
2276,6.344
2277,6.349
2278,6.352
2279,6.353
2280,6.355
2281,6.358
2282,6.360
2283,6.363
2284,6.363
2285,6.364
2286,6.367
2287,6.369
2288,6.371
2289,6.374
2290,6.377
2291,6.378
2292,6.379
2293,6.381
2294,6.384
2295,6.384
2296,6.385
2297,6.388
2298,6.391
2299,6.392
2300,6.395
2301,6.398
2302,6.399
2303,6.403
2304,6.406
2305,6.407
2306,6.409
2307,6.412
2308,6.413
2309,6.414
2310,6.417
2311,6.418
2312,6.418
2313,6.419
2314,6.419
2315,6.419
2316,6.420
2317,6.422
2318,6.426
2319,6.429
2320,6.433
2321,6.440
2322,6.443
2323,6.444
2324,6.447
2325,6.450
2326,6.453
2327,6.456
2328,6.460
2329,6.463
2330,6.465
2331,6.470
2332,6.472
2333,6.476
2334,6.479
2335,6.484
2336,6.486
2337,6.491
2338,6.492
2339,6.501
2340,6.515
2341,6.516
2342,6.517
2343,6.518
2344,6.519
2345,6.519
2346,6.521
2347,6.522
2348,6.523
2349,6.524
2350,6.525
2351,6.526
2352,6.527
2353,6.528
2354,6.529
2355,6.530
2356,6.537
2357,6.552
2358,6.565
2359,6.566
2360,6.567
2361,6.571
2362,6.584
2363,6.585
2364,6.585
2365,6.590
2366,6.601
2367,6.601
2368,6.602
2369,6.606
2370,6.618
2371,6.619
2372,6.619
2373,6.624
2374,6.635
2375,6.635
2376,6.636
2377,6.640
2378,6.652
2379,6.652
2380,6.653
2381,6.657
2382,6.669
2383,6.669
2384,6.670
2385,6.674
2386,6.685
2387,6.685
2388,6.686
2389,6.690
2390,6.702
2391,6.703
2392,6.703
2393,6.708
2394,6.719
2395,6.720
2396,6.721
2397,6.725
2398,6.736
2399,6.737
2400,6.738
2401,6.742
2402,6.754
2403,6.755
2404,6.755
2405,6.760
2406,6.771
2407,6.772
2408,6.772
2409,6.776
2410,6.787
2411,6.788
2412,6.789
2413,6.793
2414,6.803
2415,6.804
2416,6.804
2417,6.814
2418,6.815
2419,6.817
2420,6.818
2421,6.827
2422,6.841
2423,6.842
2424,6.843
2425,6.844
2426,6.845
2427,6.846
2428,6.847
2429,6.848
2430,6.849
2431,6.850
2432,6.852
2433,6.853
2434,6.854
2435,6.855
2436,6.857
2437,6.864
2438,6.875
2439,6.886
2440,6.899
2441,6.900
2442,6.909
2443,6.922
2444,6.930
2445,6.939
2446,6.939
2447,6.946
2448,6.955
2449,6.956
2450,6.961
2451,6.970
2452,6.977
2453,6.986
2454,6.987
2455,6.988
2456,6.995
2457,7.005
2458,7.005
2459,7.012
2460,7.020
2461,7.026
2462,7.034
2463,7.035
2464,7.035
2465,7.041
2466,7.049
2467,7.055
2468,7.063
2469,7.068
2470,7.076
2471,7.082
2472,7.089
2473,7.090
2474,7.095
2475,7.103
2476,7.111
2477,7.121
2478,7.121
2479,7.128
2480,7.136
2481,7.142
2482,7.150
2483,7.156
2484,7.163
2485,7.169
2486,7.178
2487,7.178
2488,7.184
2489,7.191
2490,7.199
2491,7.208
2492,7.209
2493,7.216
2494,7.224
2495,7.231
2496,7.240
2497,7.245
2498,7.253
2499,7.259
2500,7.267
2501,7.268
2502,7.273
2503,7.282
2504,7.288
2505,7.297
2506,7.297
2507,7.305
2508,7.313
2509,7.319
2510,7.327
2511,7.333
2512,7.341
2513,7.342
2514,7.345
2515,7.353
2516,7.359
2517,7.368
2518,7.368
2519,7.374
2520,7.382
2521,7.383
2522,7.389
2523,7.397
2524,7.397
2525,7.403
2526,7.410
2527,7.418
2528,7.426
2529,7.427
2530,7.434
2531,7.442
2532,7.448
2533,7.456
2534,7.464
2535,7.474
2536,7.475
2537,7.476
2538,7.477
2539,7.477
2540,7.478
2541,7.479
2542,7.480
2543,7.481
2544,7.482
2545,7.483
2546,7.484
2547,7.485
2548,7.486
2549,7.487
2550,7.493
2551,7.502
2552,7.509
2553,7.518
2554,7.519
2555,7.526
2556,7.535
2557,7.541
2558,7.550
2559,7.550
2560,7.558
2561,7.566
2562,7.572
2563,7.580
2564,7.586
2565,7.595
2566,7.595
2567,7.601
2568,7.609
2569,7.616
2570,7.626
2571,7.627
2572,7.628
2573,7.629
2574,7.635
2575,7.648
2576,7.656
2577,7.662
2578,7.670
2579,7.675
2580,7.683
2581,7.689
2582,7.697
2583,7.698
2584,7.703
2585,7.710
2586,7.718
2587,7.727
2588,7.728
2589,7.728
2590,7.735
2591,7.747
2592,7.756
2593,7.762
2594,7.769
2595,7.774
2596,7.782
2597,7.788
2598,7.796
2599,7.797
2600,7.802
2601,7.810
2602,7.817
2603,7.827
2604,7.827
2605,7.828
2606,7.834
2607,7.847
2608,7.855
2609,7.861
2610,7.869
2611,7.874
2612,7.881
2613,7.887
2614,7.899
2615,7.900
2616,7.907
2617,7.919
2618,7.928
2619,7.939
2620,7.940
2621,7.941
2622,7.951
2623,7.970
2624,7.984
2625,7.991
2626,8.002
2627,8.010
2628,8.022
2629,8.022
2630,8.029
2631,8.040
2632,8.049
2633,8.060
2634,8.061
2635,8.062
2636,8.071
2637,8.087
2638,8.097
2639,8.098
2640,8.102
2641,8.113
2642,8.121
2643,8.131
2644,8.132
2645,8.140
2646,8.151
2647,8.151
2648,8.159
2649,8.170
2650,8.176
2651,8.187
2652,8.197
2653,8.199
2654,8.201
2655,8.202
2656,8.203
2657,8.204
2658,8.205
2659,8.213
2660,8.224
2661,8.225
2662,8.229
2663,8.233
2664,8.238
2665,8.274
2666,8.277
2667,8.304
2668,8.322
2669,8.339
2670,8.346
2671,8.356
2672,8.359
2673,8.365
2674,8.368
2675,8.378
2676,8.380
2677,8.381
2678,8.381
2679,8.382
2680,8.383
2681,8.384
2682,8.389
2683,8.397
2684,8.398
2685,8.401
2686,8.405
2687,8.407
2688,8.430
2689,8.433
2690,8.448
2691,8.455
2692,8.464
2693,8.467
2694,8.473
2695,8.475
2696,8.486
2697,8.498
2698,8.499
2699,8.499
2700,8.500
2701,8.501
2702,8.502
2703,8.503
2704,8.504
2705,8.505
2706,8.506
2707,8.508
2708,8.509
2709,8.510
2710,8.511
2711,8.513
2712,8.520
2713,8.529
2714,8.536
2715,8.545
2716,8.545
2717,8.551
2718,8.559
2719,8.568
2720,8.578
2721,8.579
2722,8.612
2723,8.612
2724,8.612
2725,8.612
2726,8.612
2727,8.617
2728,8.626
2729,8.627
2730,8.633
2731,8.642
2732,8.642
2733,8.646
2734,8.654
2735,8.661
2736,8.669
2737,8.670
2738,8.671
2739,8.677
2740,8.686
2741,8.687
2742,8.696
2743,8.705
2744,8.706
2745,8.712
2746,8.721
2747,8.726
2748,8.734
2749,8.735
2750,8.744
2751,8.753
2752,8.754
2753,8.759
2754,8.767
2755,8.774
2756,8.782
2757,8.782
2758,8.789
2759,8.798
2760,8.798
2761,8.799
2762,8.803
2763,8.811
2764,8.817
2765,8.826
2766,8.826
2767,8.832
2768,8.841
2769,8.842
2770,8.848
2771,8.857
2772,8.857
2773,8.864
2774,8.873
2775,8.880
2776,8.888
2777,8.895
2778,8.903
2779,8.904
2780,8.913
2781,8.922
2782,8.923
2783,8.929
2784,8.937
2785,8.941
2786,8.949
2787,8.950
2788,8.956
2789,8.965
2790,8.971
2791,8.987
2792,8.995
2793,9.005
2794,9.014
2795,9.015
2796,9.016
2797,9.022
2798,9.031
2799,9.037
2800,9.046
2801,9.053
2802,9.061
2803,9.068
2804,9.076
2805,9.083
2806,9.091
2807,9.091
2808,9.095
2809,9.096
2810,9.096
2811,9.103
2812,9.112
2813,9.119
2814,9.127
2815,9.133
2816,9.141
2817,9.142
2818,9.153
2819,9.162
2820,9.163
2821,9.170
2822,9.178
2823,9.181
2824,9.189
2825,9.197
2826,9.205
2827,9.212
2828,9.219
2829,9.219
2830,9.227
2831,9.236
2832,9.244
2833,9.255
2834,9.256
2835,9.257
2836,9.268
2837,9.280
2838,9.281
2839,9.290
2840,9.301
2841,9.306
2842,9.319
2843,9.319
2844,9.329
2845,9.342
2846,9.352
2847,9.363
2848,9.373
2849,9.387
2850,9.397
2851,9.408
2852,9.417
2853,9.429
2854,9.437
2855,9.448
2856,9.449
2857,9.457
2858,9.468
2859,9.472
2860,9.484
2861,9.485
2862,9.494
2863,9.505
2864,9.515
2865,9.526
2866,9.537
2867,9.550
2868,9.560
2869,9.570
2870,9.578
2871,9.589
2872,9.590
2873,9.598
2874,9.608
2875,9.619
2876,9.631
2877,9.632
2878,9.644
2879,9.657
2880,9.666
2881,9.675
2882,9.683
2883,9.685
2884,9.686
2885,9.687
2886,9.688
2887,9.689
2888,9.690
2889,9.696
2890,9.704
2891,9.706
2892,9.709
2893,9.712
2894,9.715
2895,9.718
2896,9.722
2897,9.749
2898,9.752
2899,9.753
2900,9.754
2901,9.754
2902,9.755
2903,9.772
2904,9.789
2905,9.793
2906,9.796
2907,9.799
2908,9.802
2909,9.805
2910,9.807
2911,9.813
2912,9.821
2913,9.824
2914,9.829
2915,9.829
2916,9.831
2917,9.831
2918,9.835
2919,9.841
2920,9.843
2921,9.854
2922,9.866
2923,9.867
2924,9.868
2925,9.869
2926,9.870
2927,9.871
2928,9.872
2929,9.873
2930,9.874
2931,9.875
2932,9.876
2933,9.879
2934,9.880
2935,9.882
2936,9.883
2937,9.890
2938,9.898
2939,9.906
2940,9.914
2941,9.915
2942,9.921
2943,9.928
2944,9.937
2945,9.948
2946,9.948
2947,9.956
2948,9.965
2949,9.966
2950,9.972
2951,9.980
2952,9.987
2953,9.995
2954,9.996
2955,10.003
2956,10.011
2957,10.012
2958,10.015
2959,10.023
2960,10.030
2961,10.039
2962,10.039
2963,10.040
2964,10.047
2965,10.055
2966,10.056
2967,10.065
2968,10.074
2969,10.074
2970,10.080
2971,10.089
2972,10.095
2973,10.103
2974,10.103
2975,10.107
2976,10.116
2977,10.117
2978,10.120
2979,10.128
2980,10.137
2981,10.146
2982,10.146
2983,10.156
2984,10.165
2985,10.166
2986,10.175
2987,10.184
2988,10.185
2989,10.186
2990,10.192
2991,10.200
2992,10.207
2993,10.216
2994,10.217
2995,10.223
2996,10.231
2997,10.232
2998,10.239
2999,10.248
3000,10.255
3001,10.263
3002,10.274
3003,10.283
3004,10.284
3005,10.290
3006,10.299
3007,10.306
3008,10.314
3009,10.315
3010,10.325
3011,10.334
3012,10.335
3013,10.336
3014,10.342
3015,10.350
3016,10.357
3017,10.366
3018,10.373
3019,10.382
3020,10.389
3021,10.397
3022,10.404
3023,10.412
3024,10.413
3025,10.416
3026,10.417
3027,10.418
3028,10.424
3029,10.433
3030,10.441
3031,10.449
3032,10.457
3033,10.465
3034,10.466
3035,10.478
3036,10.488
3037,10.489
3038,10.496
3039,10.504
3040,10.508
3041,10.516
3042,10.527
3043,10.537
3044,10.544
3045,10.552
3046,10.552
3047,10.562
3048,10.573
3049,10.580
3050,10.589
3051,10.589
3052,10.590
3053,10.598
3054,10.606
3055,10.607
3056,10.613
3057,10.619
3058,10.623
3059,10.632
3060,10.633
3061,10.642
3062,10.655
3063,10.665
3064,10.678
3065,10.690
3066,10.705
3067,10.717
3068,10.729
3069,10.739
3070,10.751
3071,10.761
3072,10.773
3073,10.774
3074,10.782
3075,10.793
3076,10.798
3077,10.810
3078,10.811
3079,10.821
3080,10.832
3081,10.842
3082,10.854
3083,10.866
3084,10.880
3085,10.891
3086,10.903
3087,10.912
3088,10.924
3089,10.925
3090,10.933
3091,10.944
3092,10.954
3093,10.966
3094,10.967
3095,10.977
3096,10.989
3097,10.998
3098,11.009
3099,11.023
3100,11.042
3101,11.043
3102,11.045
3103,11.046
3104,11.047
3105,11.049
3106,11.050
3107,11.052
3108,11.053
3109,11.055
3110,11.057
3111,11.058
3112,11.060
3113,11.062
3114,11.064
3115,11.075
3116,11.088
3117,11.096
3118,11.105
3119,11.105
3120,11.112
3121,11.121
3122,11.130
3123,11.142
3124,11.143
3125,11.152
3126,11.163
3127,11.164
3128,11.172
3129,11.180
3130,11.187
3131,11.197
3132,11.197
3133,11.205
3134,11.214
3135,11.215
3136,11.218
3137,11.227
3138,11.235
3139,11.244
3140,11.245
3141,11.245
3142,11.253
3143,11.262
3144,11.262
3145,11.273
3146,11.282
3147,11.283
3148,11.289
3149,11.299
3150,11.306
3151,11.314
3152,11.315
3153,11.324
3154,11.334
3155,11.334
3156,11.340
3157,11.349
3158,11.356
3159,11.357
3160,11.358
3161,11.368
3162,11.377
3163,11.378
3164,11.379
3165,11.385
3166,11.394
3167,11.401
3168,11.402
3169,11.403
3170,11.409
3171,11.417
3172,11.418
3173,11.425
3174,11.433
3175,11.440
3176,11.449
3177,11.459
3178,11.468
3179,11.469
3180,11.475
3181,11.483
3182,11.487
3183,11.496
3184,11.496
3185,11.503
3186,11.511
3187,11.519
3188,11.535
3189,11.543
3190,11.548
3191,11.558
3192,11.558
3193,11.562
3194,11.571
3195,11.575
3196,11.584
3197,11.585
3198,11.590
3199,11.599
3200,11.600
3201,11.610
3202,11.619
3203,11.620
3204,11.621
3205,11.628
3206,11.636
3207,11.637
3208,11.644
3209,11.653
3210,11.654
3211,11.662
3212,11.672
3213,11.679
3214,11.688
3215,11.692
3216,11.700
3217,11.701
3218,11.702
3219,11.705
3220,11.706
3221,11.707
3222,11.711
3223,11.720
3224,11.724
3225,11.732
3226,11.733
3227,11.740
3228,11.749
3229,11.750
3230,11.761
3231,11.771
3232,11.772
3233,11.785
3234,11.796
3235,11.797
3236,11.798
3237,11.809
3238,11.820
3239,11.821
3240,11.822
3241,11.829
3242,11.838
3243,11.848
3244,11.858
3245,11.859
3246,11.866
3247,11.876
3248,11.884
3249,11.894
3250,11.902
3251,11.911
3252,11.911
3253,11.924
3254,11.934
3255,11.935
3256,11.942
3257,11.950
3258,11.954
3259,11.962
3260,11.971
3261,11.980
3262,11.988
3263,11.997
3264,11.997
3265,12.004
3266,12.013
3267,12.020
3268,12.028
3269,12.029
3270,12.037
3271,12.046
3272,12.047
3273,12.054
3274,12.062
3275,12.065
3276,12.074
3277,12.074
3278,12.081
3279,12.089
3280,12.095
3281,12.107
3282,12.119
3283,12.134
3284,12.145
3285,12.158
3286,12.168
3287,12.181
3288,12.191
3289,12.204
3290,12.205
3291,12.214
3292,12.225
3293,12.230
3294,12.242
3295,12.243
3296,12.253
3297,12.265
3298,12.275
3299,12.287
3300,12.300
3301,12.314
3302,12.325
3303,12.337
3304,12.346
3305,12.358
3306,12.359
3307,12.368
3308,12.380
3309,12.391
3310,12.403
3311,12.404
3312,12.415
3313,12.426
3314,12.435
3315,12.446
3316,12.458
3317,12.475
3318,12.476
3319,12.477
3320,12.478
3321,12.480
3322,12.481
3323,12.482
3324,12.483
3325,12.485
3326,12.486
3327,12.487
3328,12.489
3329,12.490
3330,12.492
3331,12.493
3332,12.504
3333,12.506
3334,12.507
3335,12.526
3336,12.542
3337,12.551
3338,12.552
3339,12.553
3340,12.554
3341,12.563
3342,12.572
3343,12.579
3344,12.588
3345,12.592
3346,12.593
3347,12.594
3348,12.594
3349,12.598
3350,12.607
3351,12.615
3352,12.625
3353,12.634
3354,12.644
3355,12.649
3356,12.650
3357,12.651
3358,12.651
3359,12.655
3360,12.664
3361,12.672
3362,12.682
3363,12.689
3364,12.698
3365,12.702
3366,12.703
3367,12.703
3368,12.704
3369,12.708
3370,12.716
3371,12.724
3372,12.732
3373,12.739
3374,12.748
3375,12.753
3376,12.754
3377,12.754
3378,12.755
3379,12.756
3380,12.760
3381,12.761
3382,12.762
3383,12.762
3384,12.766
3385,12.767
3386,12.768
3387,12.779
3388,12.789
3389,12.790
3390,12.791
3391,12.792
3392,12.800
3393,12.801
3394,12.801
3395,12.802
3396,12.806
3397,12.807
3398,12.808
3399,12.808
3400,12.812
3401,12.813
3402,12.814
3403,12.827
3404,12.836
3405,12.837
3406,12.838
3407,12.838
3408,12.846
3409,12.856
3410,12.863
3411,12.864
3412,12.865
3413,12.865
3414,12.869
3415,12.878
3416,12.885
3417,12.894
3418,12.900
3419,12.908
3420,12.912
3421,12.914
3422,12.914
3423,12.915
3424,12.919
3425,12.927
3426,12.935
3427,12.945
3428,12.951
3429,12.960
3430,12.964
3431,12.965
3432,12.966
3433,12.966
3434,12.970
3435,12.979
3436,12.986
3437,12.995
3438,13.001
3439,13.010
3440,13.014
3441,13.015
3442,13.016
3443,13.016
3444,13.020
3445,13.029
3446,13.036
3447,13.046
3448,13.052
3449,13.061
3450,13.066
3451,13.075
3452,13.076
3453,13.077
3454,13.081
3455,13.090
3456,13.096
3457,13.097
3458,13.098
3459,13.098
3460,13.099
3461,13.103
3462,13.112
3463,13.116
3464,13.126
3465,13.130
3466,13.140
3467,13.140
3468,13.150
3469,13.160
3470,13.161
3471,13.169
3472,13.170
3473,13.170
3474,13.171
3475,13.175
3476,13.184
3477,13.185
3478,13.193
3479,13.203
3480,13.204
3481,13.212
3482,13.224
3483,13.241
3484,13.250
3485,13.251
3486,13.260
3487,13.270
3488,13.271
3489,13.275
3490,13.288
3491,13.289
3492,13.290
3493,13.291
3494,13.291
3495,13.295
3496,13.297
3497,13.297
3498,13.298
3499,13.302
3500,13.311
3501,13.315
3502,13.317
3503,13.317
3504,13.318
3505,13.326
3506,13.327
3507,13.328
3508,13.336
3509,13.337
3510,13.337
3511,13.338
3512,13.339
3513,13.343
3514,13.344
3515,13.345
3516,13.345
3517,13.355
3518,13.365
3519,13.366
3520,13.367
3521,13.381
3522,13.392
3523,13.393
3524,13.394
3525,13.409
3526,13.410
3527,13.411
3528,13.412
3529,13.413
3530,13.413
3531,13.422
3532,13.430
3533,13.431
3534,13.432
3535,13.436
3536,13.444
3537,13.448
3538,13.457
3539,13.461
3540,13.470
3541,13.474
3542,13.475
3543,13.476
3544,13.477
3545,13.480
3546,13.481
3547,13.482
3548,13.483
3549,13.488
3550,13.497
3551,13.498
3552,13.506
3553,13.507
3554,13.508
3555,13.516
3556,13.525
3557,13.530
3558,13.531
3559,13.532
3560,13.533
3561,13.537
3562,13.546
3563,13.555
3564,13.570
3565,13.579
3566,13.580
3567,13.581
3568,13.581
3569,13.582
3570,13.591
3571,13.601
3572,13.602
3573,13.609
3574,13.617
3575,13.617
3576,13.618
3577,13.619
3578,13.628
3579,13.642
3580,13.643
3581,13.653
3582,13.655
3583,13.656
3584,13.657
3585,13.662
3586,13.675
3587,13.685
3588,13.699
3589,13.709
3590,13.721
3591,13.727
3592,13.729
3593,13.730
3594,13.731
3595,13.741
3596,13.752
3597,13.761
3598,13.772
3599,13.777
3600,13.779
3601,13.780
3602,13.781
3603,13.786
3604,13.798
3605,13.808
3606,13.820
3607,13.829
3608,13.840
3609,13.845
3610,13.847
3611,13.848
3612,13.849
3613,13.853
3614,13.867
3615,13.878
3616,13.895
3617,13.907
3618,13.921
3619,13.927
3620,13.929
3621,13.930
3622,13.931
3623,13.935
3624,13.948
3625,13.957
3626,13.969
3627,13.978
3628,13.989
3629,14.004
3630,14.022
3631,14.023
3632,14.024
3633,14.025
3634,14.026
3635,14.028
3636,14.029
3637,14.030
3638,14.032
3639,14.033
3640,14.035
3641,14.036
3642,14.038
3643,14.040
3644,14.041
3645,14.048
3646,14.050
3647,14.051
3648,14.062
3649,14.063
3650,14.064
3651,14.065
3652,14.082
3653,14.096
3654,14.097
3655,14.106
3656,14.115
3657,14.122
3658,14.130
3659,14.138
3660,14.147
3661,14.150
3662,14.159
3663,14.167
3664,14.178
3665,14.186
3666,14.195
3667,14.199
3668,14.208
3669,14.216
3670,14.225
3671,14.232
3672,14.240
3673,14.244
3674,14.252
3675,14.260
3676,14.269
3677,14.276
3678,14.285
3679,14.292
3680,14.303
3681,14.310
3682,14.311
3683,14.311
3684,14.320
3685,14.333
3686,14.341
3687,14.342
3688,14.343
3689,14.343
3690,14.347
3691,14.356
3692,14.360
3693,14.369
3694,14.375
3695,14.384
3696,14.391
3697,14.400
3698,14.403
3699,14.412
3700,14.419
3701,14.428
3702,14.435
3703,14.443
3704,14.447
3705,14.455
3706,14.462
3707,14.471
3708,14.478
3709,14.486
3710,14.490
3711,14.498
3712,14.506
3713,14.515
3714,14.522
3715,14.532
3716,14.533
3717,14.533
3718,14.537
3719,14.545
3720,14.550
3721,14.551
3722,14.552
3723,14.553
3724,14.553
3725,14.557
3726,14.566
3727,14.569
3728,14.578
3729,14.582
3730,14.590
3731,14.591
3732,14.599
3733,14.609
3734,14.610
3735,14.617
3736,14.618
3737,14.619
3738,14.619
3739,14.623
3740,14.631
3741,14.632
3742,14.640
3743,14.648
3744,14.649
3745,14.656
3746,14.668
3747,14.683
3748,14.691
3749,14.692
3750,14.700
3751,14.709
3752,14.709
3753,14.713
3754,14.725
3755,14.726
3756,14.726
3757,14.727
3758,14.727
3759,14.731
3760,14.732
3761,14.733
3762,14.734
3763,14.738
3764,14.746
3765,14.750
3766,14.751
3767,14.752
3768,14.752
3769,14.756
3770,14.757
3771,14.758
3772,14.759
3773,14.768
3774,14.777
3775,14.778
3776,14.779
3777,14.788
3778,14.798
3779,14.799
3780,14.800
3781,14.812
3782,14.813
3783,14.814
3784,14.815
3785,14.816
3786,14.816
3787,14.825
3788,14.833
3789,14.834
3790,14.835
3791,14.838
3792,14.847
3793,14.851
3794,14.859
3795,14.865
3796,14.874
3797,14.874
3798,14.883
3799,14.884
3800,14.884
3801,14.893
3802,14.901
3803,14.905
3804,14.906
3805,14.907
3806,14.907
3807,14.911
3808,14.919
3809,14.928
3810,14.943
3811,14.951
3812,14.960
3813,14.970
3814,14.971
3815,14.979
3816,14.988
3817,14.988
3818,14.989
3819,14.990
3820,14.990
3821,14.994
3822,15.003
3823,15.012
3824,15.022
3825,15.023
3826,15.031
3827,15.040
3828,15.040
3829,15.041
3830,15.042
3831,15.046
3832,15.054
3833,15.058
3834,15.066
3835,15.073
3836,15.082
3837,15.088
3838,15.095
3839,15.101
3840,15.111
3841,15.121
3842,15.134
3843,15.138
3844,15.151
3845,15.162
3846,15.175
3847,15.185
3848,15.198
3849,15.202
3850,15.216
3851,15.225
3852,15.237
3853,15.246
3854,15.258
3855,15.263
3856,15.275
3857,15.285
3858,15.296
3859,15.341
3860,15.344
3861,15.345
3862,15.346
3863,15.347
3864,15.379
3865,15.410
3866,15.418
3867,15.419
3868,15.420
3869,15.421
3870,15.426
3871,15.430
3872,15.442
3873,15.447
3874,15.451
3875,15.452
3876,15.453
3877,15.454
3878,15.455
3879,15.456
3880,15.456
3881,15.457
3882,15.458
3883,15.459
3884,15.460
3885,15.465
3886,15.467
3887,15.468
3888,15.473
3889,15.475
3890,15.475
3891,15.481
3892,15.484
3893,15.484
3894,15.485
3895,15.486
3896,15.492
3897,15.498
3898,15.512
3899,15.517
3900,15.521
3901,15.522
3902,15.523
3903,15.524
3904,15.529
3905,15.530
3906,15.531
3907,15.532
3908,15.536
3909,15.541
3910,15.542
3911,15.545
3912,15.546
3913,15.547
3914,15.552
3915,15.554
3916,15.562
3917,15.565
3918,15.573
3919,15.583
3920,15.583
3921,15.587
3922,15.589
3923,15.589
3924,15.594
3925,15.604
3926,15.609
3927,15.619
3928,15.619
3929,15.623
3930,15.625
3931,15.637
3932,15.649
3933,15.650
3934,15.651
3935,15.652
3936,15.653
3937,15.654
3938,15.655
3939,15.656
3940,15.657
3941,15.658
3942,15.659
3943,15.661
3944,15.662
3945,15.663
3946,15.665
3947,15.672
3948,15.681
3949,15.692
3950,15.700
3951,15.708
3952,15.716
3953,15.724
3954,15.732
3955,15.736
3956,15.745
3957,15.753
3958,15.762
3959,15.769
3960,15.778
3961,15.782
3962,15.790
3963,15.798
3964,15.807
3965,15.815
3966,15.823
3967,15.827
3968,15.835
3969,15.842
3970,15.851
3971,15.858
3972,15.867
3973,15.874
3974,15.882
3975,15.893
3976,15.901
3977,15.902
3978,15.903
3979,15.909
3980,15.917
3981,15.921
3982,15.929
3983,15.936
3984,15.945
3985,15.952
3986,15.961
3987,15.964
3988,15.973
3989,15.980
3990,15.989
3991,15.996
3992,16.006
3993,16.010
3994,16.018
3995,16.026
3996,16.035
3997,16.042
3998,16.051
3999,16.055
4000,16.064
4001,16.072
4002,16.082
4003,16.090
4004,16.100
4005,16.101
4006,16.105
4007,16.113
4008,16.117
4009,16.126
4010,16.130
4011,16.140
4012,16.144
4013,16.145
4014,16.145
4015,16.155
4016,16.166
4017,16.167
4018,16.168
4019,16.176
4020,16.177
4021,16.177
4022,16.185
4023,16.203
4024,16.212
4025,16.212
4026,16.221
4027,16.222
4028,16.222
4029,16.223
4030,16.231
4031,16.232
4032,16.232
4033,16.242
4034,16.257
4035,16.266
4036,16.275
4037,16.285
4038,16.286
4039,16.294
4040,16.302
4041,16.303
4042,16.304
4043,16.304
4044,16.308
4045,16.317
4046,16.326
4047,16.336
4048,16.337
4049,16.345
4050,16.354
4051,16.355
4052,16.356
4053,16.356
4054,16.360
4055,16.361
4056,16.362
4057,16.366
4058,16.367
4059,16.367
4060,16.375
4061,16.376
4062,16.377
4063,16.384
4064,16.392
4065,16.399
4066,16.407
4067,16.414
4068,16.423
4069,16.427
4070,16.435
4071,16.443
4072,16.452
4073,16.459
4074,16.467
4075,16.471
4076,16.479
4077,16.487
4078,16.495
4079,16.502
4080,16.511
4081,16.515
4082,16.523
4083,16.530
4084,16.539
4085,16.551
4086,16.552
4087,16.552
4088,16.553
