n,seconds
4140,123.417
4141,123.424
4142,123.435
4143,123.458
4144,123.464
4145,123.474
4146,123.494
4147,123.533
4148,123.559
4149,123.572
4150,123.577
4151,123.583
4152,123.596
4153,123.623
4154,123.636
4155,123.663
4156,123.678
4157,123.683
4158,123.690
4159,123.696
4160,123.711
4161,123.716
4162,123.722
4163,123.729
4164,123.735
4165,123.751
4166,123.757
4167,123.764
4168,123.770
4169,123.776
4170,123.790
4171,123.795
4172,123.801
4173,123.807
4174,123.823
4175,123.831
4176,123.837
4177,123.853
4178,123.859
4179,123.864
4180,123.869
4181,123.892
4182,123.899
4183,123.910
4184,123.934
4185,123.942
4186,123.953
4187,123.979
4188,123.985
4189,123.995
4190,124.014
4191,124.061
4192,124.088
4193,124.102
4194,124.108
4195,124.114
4196,124.128
4197,124.156
4198,124.170
4199,124.197
4200,124.278
4201,124.284
4202,124.365
4203,124.371
4204,124.377
4205,124.383
4206,124.389
4207,124.398
4208,124.405
4209,124.418
4210,124.425
4211,124.431
4212,124.445
4213,124.469
4214,124.474
4215,124.479
4216,124.499
4217,124.544
4218,124.555
4219,124.582
4220,124.591
4221,124.599
4222,124.624
4223,124.634
4224,124.645
4225,124.652
4226,124.659
4227,124.666
4228,124.678
4229,124.715
4230,124.748
4231,124.754
4232,124.760
4233,124.773
4234,124.778
4235,124.784
4236,124.790
4237,124.799
4238,124.806
4239,124.819
4240,124.825
4241,124.832
4242,124.840
4243,124.858
4244,124.864
4245,124.871
4246,125.048
4247,125.063
4248,125.167
4249,125.174
4250,125.184
4251,125.385
4252,125.399
4253,125.583
4254,125.596
4255,125.680
4256,125.701
4257,125.718
4258,125.724
4259,125.730
4260,125.749
4261,125.765
4262,125.770
4263,125.779
4264,125.829
4265,125.835
4266,125.846
4267,125.857
4268,125.868
4269,125.977
4270,126.074
4271,126.177
4272,126.207
4273,126.292
4274,126.316
4275,126.321
4276,126.328
4277,126.411
4278,126.432
4279,126.514
4280,126.538
4281,126.543
4282,126.549
4283,126.563
4284,126.593
4285,126.604
4286,126.710
4287,126.821
4288,126.856
4289,126.863
4290,126.870
4291,126.886
4292,126.894
4293,126.900
4294,126.917
4295,126.923
4296,126.930
4297,126.945
4298,126.951
4299,126.956
4300,126.973
4301,126.978
4302,126.985
4303,126.991
4304,126.998
4305,127.005
4306,127.011
4307,127.032
4308,127.038
4309,127.046
4310,127.056
4311,127.063
4312,127.073
4313,127.078
4314,127.175
4315,127.183
4316,127.189
4317,127.283
4318,127.319
4319,127.329
4320,127.340
4321,127.373
4322,127.393
4323,127.426
4324,127.443
4325,127.448
4326,127.455
4327,127.461
4328,127.466
4329,127.473
4330,127.479
4331,127.485
4332,127.491
4333,127.497
4334,127.510
4335,127.517
4336,127.530
4337,127.536
4338,127.543
4339,127.555
4340,127.570
4341,127.577
4342,127.593
4343,127.607
4344,127.626
4345,127.644
4346,127.650
4347,127.665
4348,127.693
4349,127.699
4350,127.708
4351,127.722
4352,127.728
4353,127.737
4354,127.753
4355,127.991
4356,128.014
4357,128.073
4358,128.089
4359,128.095
4360,128.146
4361,128.164
4362,128.171
4363,128.179
4364,128.226
4365,128.240
4366,128.246
4367,128.254
4368,128.351
4369,128.452
4370,128.466
4371,128.544
4372,128.550
4373,128.556
4374,128.562
4375,128.569
4376,128.575
4377,128.676
4378,128.684
4379,128.698
4380,128.710
4381,128.814
4382,128.821
4383,128.832
4384,128.842
4385,128.854
4386,128.944
4387,128.950
4388,128.957
4389,128.963
4390,129.052
4391,129.123
4392,129.128
4393,129.134
4394,129.141
4395,129.235
4396,129.242
4397,129.249
4398,129.338
4399,129.352
4400,129.384
4401,129.390
4402,129.398
4403,129.404
4404,129.412
4405,129.417
4406,129.424
4407,129.430
4408,129.436
4409,129.454
4410,129.481
4411,129.509
4412,129.516
4413,129.527
4414,129.538
4415,129.549
4416,129.569
4417,129.598
4418,129.618
4419,129.623
4420,129.630
4421,129.637
4422,129.643
4423,129.658
4424,129.677
4425,129.693
4426,129.700
4427,129.706
4428,129.713
4429,129.720
4430,129.737
4431,129.755
4432,129.770
4433,129.775
4434,129.781
4435,129.788
4436,129.795
4437,129.809
4438,129.827
4439,129.842
4440,129.847
4441,129.853
4442,129.860
4443,129.866
4444,129.881
4445,129.902
4446,129.938
4447,129.979
4448,129.985
4449,129.991
4450,130.012
4451,130.019
4452,130.030
4453,130.054
4454,130.066
4455,130.076
4456,130.100
4457,130.109
4458,130.116
4459,130.137
4460,130.143
4461,130.153
4462,130.175
4463,130.182
4464,130.189
4465,130.207
4466,130.214
4467,130.220
4468,130.239
4469,130.246
4470,130.253
4471,130.271
4472,130.278
4473,130.284
4474,130.376
4475,130.383
4476,130.479
4477,130.487
4478,130.494
4479,130.502
4480,130.510
4481,130.518
4482,130.526
4483,130.533
4484,130.554
4485,130.560
4486,130.567
4487,130.583
4488,130.589
4489,130.595
4490,130.602
4491,130.609
4492,130.626
4493,130.633
4494,130.639
4495,130.657
4496,130.663
4497,130.670
4498,130.677
4499,130.704
4500,130.712
4501,130.727
4502,130.735
4503,130.764
4504,130.775
4505,130.782
4506,130.808
4507,130.815
4508,130.825
4509,130.850
4510,130.859
4511,130.866
4512,130.884
4513,130.890
4514,130.897
4515,130.903
4516,130.911
4517,130.918
4518,130.932
4519,130.937
4520,130.944
4521,130.960
4522,130.965
4523,130.971
4524,130.978
4525,130.985
4526,131.002
4527,131.008
4528,131.014
4529,131.029
4530,131.068
4531,131.095
4532,131.103
4533,131.118
4534,131.123
4535,131.131
4536,131.145
4537,131.175
4538,131.190
4539,131.217
4540,131.234
4541,131.240
4542,131.245
4543,131.260
4544,131.316
4545,131.358
4546,131.369
4547,131.390
4548,131.397
4549,131.406
4550,131.429
4551,131.457
4552,131.471
4553,131.498
4554,131.514
4555,131.520
4556,131.527
4557,131.542
4558,131.571
4559,131.578
4560,131.593
4561,131.620
4562,131.637
4563,131.643
4564,131.650
4565,131.669
4566,131.676
4567,131.682
4568,131.689
4569,131.696
4570,131.702
4571,131.715
4572,131.751
4573,131.785
4574,131.791
4575,131.798
4576,131.812
4577,131.816
4578,131.821
4579,131.826
4580,131.842
4581,131.853
4582,131.872
4583,131.879
4584,131.891
4585,131.902
4586,131.932
4587,131.939
4588,131.948
4589,131.958
4590,131.970
4591,131.980
4592,131.990
4593,132.005
4594,132.011
4595,132.019
4596,132.026
4597,132.043
4598,132.048
4599,132.055
4600,132.062
4601,132.068
4602,132.085
4603,132.091
4604,132.097
4605,132.114
4606,132.119
4607,132.125
4608,132.139
4609,132.176
4610,132.203
4611,132.210
4612,132.224
4613,132.229
4614,132.236
4615,132.251
4616,132.279
4617,132.293
4618,132.320
4619,132.336
4620,132.342
4621,132.349
4622,132.355
4623,132.377
4624,132.384
4625,132.395
4626,132.420
4627,132.457
4628,132.468
4629,132.474
4630,132.483
4631,132.492
4632,132.503
4633,132.524
4634,132.543
4635,132.558
4636,132.563
4637,132.569
4638,132.575
4639,132.581
4640,132.595
4641,132.612
4642,132.626
4643,132.631
4644,132.637
4645,132.643
4646,132.649
4647,132.662
4648,132.679
4649,132.694
4650,132.699
4651,132.705
4652,132.712
4653,132.718
4654,132.732
4655,132.750
4656,132.766
4657,132.772
4658,132.778
4659,132.784
4660,132.792
4661,132.808
4662,132.825
4663,132.837
4664,132.841
4665,132.851
4666,132.861
4667,132.873
4668,132.896
4669,132.927
4670,132.947
4671,132.953
4672,132.962
4673,132.971
4674,132.981
4675,133.000
4676,133.017
4677,133.093
4678,133.111
4679,133.188
4680,133.196
4681,133.202
4682,133.208
4683,133.216
4684,133.235
4685,133.254
4686,133.277
4687,133.314
4688,133.320
4689,133.327
4690,133.341
4691,133.347
4692,133.354
4693,133.367
4694,133.374
4695,133.380
4696,133.393
4697,133.399
4698,133.404
4699,133.417
4700,133.432
4701,133.439
4702,133.461
4703,133.473
4704,133.484
4705,133.506
4706,133.516
4707,133.526
4708,133.547
4709,133.553
4710,133.566
4711,133.577
4712,133.596
4713,133.605
4714,133.612
4715,133.619
4716,133.625
4717,133.632
4718,133.639
4719,133.645
4720,133.652
4721,133.659
4722,133.665
4723,133.672
4724,133.691
4725,133.698
4726,133.705
4727,133.719
4728,133.724
4729,133.730
4730,133.736
4731,133.742
4732,133.752
4733,133.770
4734,133.776
4735,133.862
4736,133.877
4737,134.069
4738,134.092
4739,134.223
4740,134.318
4741,134.341
4742,134.347
4743,134.357
4744,134.371
4745,134.377
4746,134.470
4747,134.581
4748,134.722
4749,134.849
4750,134.866
4751,134.873
4752,134.998
4753,135.026
4754,135.037
4755,135.050
4756,135.197
4757,135.226
4758,135.307
4759,135.324
4760,135.331
4761,135.337
4762,135.343
4763,135.432
4764,135.451
4765,135.541
4766,135.561
4767,135.568
4768,135.678
4769,135.774
4770,135.791
4771,135.798
4772,135.891
4773,135.922
4774,135.936
4775,135.986
4776,135.998
4777,136.008
4778,136.019
4779,136.029
4780,136.041
4781,136.050
4782,136.066
4783,136.101
4784,136.127
4785,136.147
4786,136.164
4787,136.172
4788,136.180
4789,136.199
4790,136.398
4791,136.419
4792,136.480
4793,136.494
4794,136.501
4795,136.555
4796,136.576
4797,136.581
4798,136.593
4799,136.632
4800,136.663
4801,136.682
4802,136.692
4803,136.702
4804,136.712
4805,136.743
4806,136.749
4807,136.756
4808,136.959
4809,136.975
4810,137.067
4811,137.075
4812,137.085
4813,137.284
4814,137.298
4815,137.394
4816,137.401
4817,137.416
4818,137.422
4819,137.433
4820,137.667
4821,137.683
4822,137.772
4823,137.866
4824,137.883
4825,137.889
4826,137.895
4827,137.901
4828,137.919
4829,137.942
4830,137.948
4831,137.961
4832,137.966
4833,137.972
4834,138.063
4835,138.068
4836,138.074
4837,138.163
4838,138.193
4839,138.301
4840,138.308
4841,138.318
4842,138.336
4843,138.371
4844,138.382
4845,138.397
4846,138.402
4847,138.409
4848,138.499
4849,138.505
4850,138.511
4851,138.599
4852,138.617
4853,138.702
4854,138.707
4855,138.714
4856,138.728
4857,138.754
4858,138.761
4859,138.776
4860,138.782
4861,138.788
4862,138.882
4863,138.888
4864,138.894
4865,138.981
4866,138.995
4867,139.107
4868,139.115
4869,139.125
4870,139.202
4871,139.222
4872,139.232
4873,139.325
4874,139.435
4875,139.528
4876,139.543
4877,139.646
4878,139.666
4879,139.672
4880,139.758
4881,139.773
4882,139.779
4883,139.785
4884,139.791
4885,139.876
4886,139.901
4887,140.011
4888,140.036
4889,140.046
4890,140.141
4891,140.155
4892,140.237
4893,140.251
4894,140.257
4895,140.349
4896,140.459
4897,140.553
4898,140.567
4899,140.670
4900,140.689
4901,140.695
4902,140.789
4903,140.813
4904,140.823
4905,140.833
4906,140.843
4907,140.948
4908,140.971
4909,141.059
4910,141.078
4911,141.085
4912,141.167
4913,141.182
4914,141.261
4915,141.277
4916,141.282
4917,141.375
4918,141.491
4919,141.591
4920,141.606
4921,141.744
4922,141.772
4923,141.780
4924,141.883
4925,141.899
4926,141.905
4927,141.911
4928,141.916
4929,142.003
4930,142.019
4931,142.108
4932,142.128
4933,142.135
4934,142.222
4935,142.237
4936,142.327
4937,142.334
4938,142.340
4939,142.346
4940,142.359
4941,142.391
4942,142.397
4943,142.402
4944,142.416
4945,142.422
4946,142.427
4947,142.537
4948,142.674
4949,142.709
4950,143.370
4951,143.385
4952,143.401
4953,143.416
4954,143.524
4955,143.647
4956,143.674
4957,143.680
4958,143.777
4959,143.804
4960,143.889
4961,144.469
4962,144.522
4963,144.536
4964,144.548
4965,144.637
4966,144.667
4967,144.690
4968,144.786
4969,144.810
4970,144.817
4971,144.916
4972,144.941
4973,145.061
4974,145.094
4975,145.184
4976,145.190
4977,145.196
4978,145.202
4979,145.219
4980,145.225
4981,145.235
4982,145.245
4983,145.255
4984,145.277
4985,145.283
4986,145.293
4987,145.303
4988,145.313
4989,145.325
4990,145.333
4991,145.342
4992,145.350
4993,145.364
4994,145.381
4995,145.386
4996,145.393
4997,145.408
4998,145.414
4999,145.485
5000,145.502
5001,145.572
5002,145.588
5003,145.761
5004,145.777
5005,145.864
5006,145.975
5007,146.210
5008,146.216
5009,146.320
5010,146.410
5011,146.428
5012,146.444
5013,146.450
5014,146.551
5015,146.654
5016,146.762
5017,146.786
5018,146.901
5019,146.927
5020,147.033
5021,147.044
5022,147.050
5023,147.137
5024,147.156
5025,147.240
5026,147.246
5027,147.252
5028,147.257
5029,147.263
5030,147.269
5031,147.274
5032,147.279
5033,147.285
5034,147.291
5035,147.304
5036,147.322
5037,147.340
5038,147.360
5039,147.371
5040,147.376
5041,147.387
5042,147.613
5043,147.649
5044,148.356
5045,148.368
5046,148.378
5047,148.388
5048,148.478
5049,148.515
5050,148.552
5051,148.659
5052,148.691
5053,148.702
5054,148.802
5055,148.825
5056,148.832
5057,148.919
5058,148.941
5059,148.946
5060,148.952
5061,149.038
5062,149.060
5063,149.068
5064,149.158
5065,149.165
5066,149.176
5067,149.201
5068,149.212
5069,149.218
5070,149.224
5071,149.233
5072,149.251
5073,149.260
5074,149.265
5075,149.271
5076,149.283
5077,149.308
5078,149.328
5079,149.335
5080,149.345
5081,149.356
5082,149.590
5083,149.614
5084,149.621
5085,149.710
5086,149.735
5087,149.741
5088,149.747
5089,149.758
5090,149.763
5091,149.769
5092,149.780
5093,149.785
5094,149.790
5095,149.800
5096,149.826
5097,149.848
5098,149.857
5099,149.862
5100,149.868
5101,149.878
5102,149.900
5103,149.910
5104,149.931
5105,149.942
5106,149.947
5107,149.958
5108,149.969
5109,150.109
5110,150.120
5111,150.225
5112,150.232
5113,150.242
5114,150.248
5115,150.257
5116,150.275
5117,150.281
5118,150.291
5119,150.306
5120,150.312
5121,150.319
5122,150.410
5123,150.605
5124,150.621
5125,150.698
5126,150.714
5127,150.721
5128,150.728
5129,150.842
5130,150.869
5131,150.982
5132,151.098
5133,151.112
5134,151.119
5135,151.225
5136,151.240
5137,151.334
5138,151.352
5139,151.561
5140,151.578
5141,151.585
5142,151.676
5143,151.701
5144,151.717
5145,151.730
5146,151.737
5147,151.750
5148,151.770
5149,151.780
5150,151.894
5151,152.006
5152,152.109
5153,152.201
5154,152.220
5155,152.226
5156,152.313
5157,152.503
5158,152.517
5159,152.606
5160,152.640
5161,152.649
5162,152.755
5163,152.941
5164,152.954
5165,153.026
5166,153.045
5167,153.050
5168,153.137
5169,153.323
5170,153.347
5171,153.443
5172,153.472
5173,153.478
5174,153.588
5175,153.602
5176,153.608
5177,153.694
5178,153.712
5179,153.725
5180,153.732
5181,153.746
5182,153.759
5183,153.764
5184,153.769
5185,153.775
5186,153.780
5187,153.793
5188,153.808
5189,153.812
5190,153.817
5191,153.823
5192,153.829
5193,153.834
5194,153.839
5195,153.845
5196,153.851
5197,153.864
5198,153.877
5199,153.884
5200,153.888
5201,153.894
5202,153.900
5203,153.905
5204,153.910
5205,153.915
5206,153.921
5207,153.933
5208,153.945
5209,153.957
5210,153.963
5211,153.974
5212,153.986
5213,153.993
5214,154.003
5215,154.013
5216,154.026
5217,154.046
5218,154.063
5219,154.075
5220,154.081
5221,154.089
5222,154.112
5223,154.140
5224,154.146
5225,154.152
5226,154.168
5227,154.204
5228,154.230
5229,154.252
5230,154.274
5231,154.296
5232,154.324
5233,154.330
5234,154.343
5235,154.386
5236,154.391
5237,154.475
5238,154.501
5239,154.591
5240,154.601
5241,154.612
5242,154.622
5243,154.632
5244,154.650
5245,154.679
5246,154.774
5247,154.873
5248,154.899
5249,154.905
5250,154.912
5251,154.918
5252,154.928
5253,154.948
5254,154.957
5255,154.977
5256,155.055
5257,155.167
5258,155.186
5259,155.284
5260,155.301
5261,155.424
5262,155.454
5263,155.551
5264,155.583
5265,155.688
5266,155.706
5267,155.793
5268,155.800
5269,155.806
5270,155.812
5271,155.818
5272,155.833
5273,155.840
5274,155.846
5275,155.851
5276,155.857
5277,155.863
5278,155.869
5279,155.874
5280,155.890
5281,155.895
5282,155.901
5283,155.907
5284,155.913
5285,155.918
5286,156.003
5287,156.026
5288,156.133
5289,156.150
5290,156.291
5291,156.320
5292,156.452
5293,156.470
5294,156.590
5295,156.607
5296,156.690
5297,156.711
5298,156.790
5299,156.810
5300,156.892
5301,156.915
5302,156.998
5303,157.021
5304,157.136
5305,157.167
5306,157.288
5307,157.294
5308,157.303
5309,157.312
5310,157.320
5311,157.331
5312,157.338
5313,157.344
5314,157.350
5315,157.356
5316,157.362
5317,157.368
5318,157.373
5319,157.379
5320,157.385
5321,157.392
5322,157.399
5323,157.458
5324,157.465
5325,157.471
5326,157.477
5327,157.543
5328,157.616
5329,157.637
5330,157.648
5331,157.668
5332,157.747
5333,157.768
5334,157.848
5335,157.880
5336,157.983
5337,158.010
5338,158.103
5339,158.124
5340,158.204
5341,158.226
5342,158.307
5343,158.331
5344,158.412
5345,158.436
5346,158.517
5347,158.630
5348,158.636
5349,158.730
5350,158.736
5351,158.859
5352,158.866
5353,158.982
5354,158.988
5355,159.092
5356,159.098
5357,159.199
5358,159.205
5359,159.302
5360,159.308
5361,159.391
5362,159.490
5363,159.514
5364,159.525
5365,159.548
5366,159.562
5367,159.567
5368,159.573
5369,159.579
5370,159.584
5371,159.590
5372,159.595
5373,159.601
5374,159.606
5375,159.610
5376,159.621
5377,159.632
5378,159.643
5379,159.654
5380,159.665
5381,159.676
5382,159.686
5383,159.699
5384,159.709
5385,159.741
5386,159.747
5387,159.757
5388,159.783
5389,159.788
5390,159.796
5391,159.800
5392,159.816
5393,159.821
5394,159.826
5395,159.832
5396,159.838
5397,159.844
5398,159.849
5399,159.855
5400,159.860
5401,159.866
5402,159.872
5403,159.877
5404,159.883
5405,159.889
5406,159.894
5407,159.901
5408,159.907
5409,159.913
5410,159.918
5411,159.926
5412,159.932
5413,159.939
5414,159.957
5415,159.962
5416,160.054
5417,160.172
5418,160.172
5419,160.172
5420,160.176
5421,160.191
5422,160.202
5423,160.214
5424,160.225
5425,160.243
5426,160.249
5427,160.365
5428,160.392
5429,160.489
5430,160.666
5431,160.686
5432,160.753
5433,160.760
5434,160.766
5435,160.777
5436,160.797
5437,160.809
5438,160.816
5439,160.822
5440,160.827
5441,160.841
5442,160.847
5443,160.854
5444,160.859
5445,160.872
5446,160.876
5447,160.966
5448,160.988
5449,161.102
5450,161.299
5451,161.316
5452,161.384
5453,161.390
5454,161.396
5455,161.406
5456,161.427
5457,161.493
5458,161.517
5459,161.523
5460,161.599
5461,161.684
5462,161.712
5463,161.795
5464,161.824
5465,161.928
5466,161.962
5467,161.970
5468,161.985
5469,162.014
5470,162.029
5471,162.046
5472,162.057
5473,162.064
5474,162.070
5475,162.129
5476,162.155
5477,162.212
5478,162.229
5479,162.242
5480,162.247
5481,162.253
5482,162.310
5483,162.338
5484,162.425
5485,162.448
5486,162.454
5487,162.537
5488,162.641
5489,162.672
5490,162.748
5491,162.793
5492,162.799
5493,162.805
5494,162.811
5495,162.818
5496,162.831
5497,162.860
5498,162.866
5499,162.871
5500,162.877
5501,162.884
5502,162.956
5503,162.979
5504,162.985
5505,163.065
5506,163.156
5507,163.188
5508,163.273
5509,163.301
5510,163.406
5511,163.450
5512,163.459
5513,163.467
5514,163.476
5515,163.485
5516,163.494
5517,163.504
5518,163.516
5519,163.536
5520,163.614
5521,163.635
5522,163.714
5523,163.735
5524,163.816
5525,163.840
5526,163.923
5527,163.947
5528,164.027
5529,164.048
5530,164.137
5531,164.169
5532,164.270
5533,164.299
5534,164.390
5535,164.410
5536,164.490
5537,164.511
5538,164.590
5539,164.686
5540,164.787
5541,164.886
5542,164.910
5543,164.917
5544,164.922
5545,165.025
5546,165.064
5547,165.158
5548,165.193
5549,165.199
5550,165.205
5551,165.288
5552,165.312
5553,165.392
5554,165.412
5555,165.418
5556,165.424
5557,165.430
5558,165.436
5559,165.441
5560,165.521
5561,165.615
5562,165.636
5563,165.642
5564,165.648
5565,165.653
5566,165.659
5567,165.681
5568,165.686
5569,165.690
5570,165.719
5571,165.752
5572,165.775
5573,165.804
5574,165.821
5575,165.830
5576,165.840
5577,165.863
5578,165.868
5579,165.874
5580,165.891
5581,165.912
5582,165.925
5583,165.929
5584,165.935
5585,165.946
5586,165.951
5587,165.956
5588,165.962
5589,165.967
5590,165.978
5591,165.998
5592,166.003
5593,166.014
5594,166.035
5595,166.041
5596,166.052
5597,166.076
5598,166.082
5599,166.095
5600,166.100
5601,166.106
5602,166.111
5603,166.117
5604,166.122
5605,166.127
5606,166.133
5607,166.138
5608,166.143
5609,166.149
5610,166.153
5611,166.259
5612,166.270
5613,166.277
5614,166.390
5615,166.414
5616,166.420
5617,166.431
5618,166.574
5619,166.702
5620,166.721
5621,166.858
5622,166.881
5623,166.888
5624,166.895
5625,166.901
5626,166.907
5627,167.021
5628,167.040
5629,167.045
5630,167.052
5631,167.225
5632,167.259
5633,167.355
5634,167.372
5635,167.378
5636,167.387
5637,167.407
5638,167.412
5639,167.525
5640,167.547
5641,167.553
5642,167.676
5643,167.699
5644,167.842
5645,167.871
5646,167.984
5647,168.012
5648,168.143
5649,168.176
5650,168.185
5651,168.278
5652,168.383
5653,168.402
5654,168.407
5655,168.413
5656,168.426
5657,168.431
5658,168.439
5659,168.446
5660,168.452
5661,168.541
5662,168.564
5663,168.571
5664,168.577
5665,168.589
5666,168.614
5667,168.619
5668,168.625
5669,169.632
5670,169.680
5671,169.803
5672,170.819
5673,170.852
5674,170.862
5675,170.973
5676,171.100
5677,171.121
5678,171.226
5679,171.246
5680,171.341
5681,171.362
5682,171.465
5683,171.757
5684,171.772
5685,171.779
5686,171.879
5687,171.983
5688,171.998
5689,172.004
5690,172.010
5691,172.097
5692,172.196
5693,172.212
5694,172.314
5695,172.427
5696,172.550
5697,172.574
5698,172.681
5699,172.709
5700,172.806
5701,172.824
5702,172.830
5703,172.837
5704,172.850
5705,172.856
5706,172.862
5707,172.868
5708,172.874
5709,172.963
5710,172.987
5711,172.993
5712,172.999
5713,173.013
5714,173.040
5715,173.046
5716,173.052
5717,174.091
5718,174.123
5719,174.260
5720,175.312
5721,175.358
5722,175.368
5723,175.482
5724,175.610
5725,175.632
5726,175.739
5727,175.760
5728,175.858
5729,175.884
5730,175.980
5731,176.002
5732,176.009
5733,176.020
5734,176.175
5735,176.205
5736,176.216
5737,176.230
5738,176.359
5739,176.387
5740,176.398
5741,176.411
5742,176.432
5743,176.439
5744,176.450
5745,176.470
5746,176.481
5747,176.502
5748,176.509
5749,176.614
5750,176.638
5751,176.647
5752,176.653
5753,176.768
5754,176.791
5755,176.797
5756,176.907
5757,176.930
5758,176.936
5759,177.035
5760,177.207
5761,177.237
5762,177.247
5763,177.366
5764,177.389
5765,177.395
5766,177.489
5767,177.513
5768,177.520
5769,177.606
5770,177.629
5771,177.727
5772,177.752
5773,177.856
5774,177.879
5775,177.885
5776,177.891
5777,178.010
5778,178.052
5779,178.063
5780,178.194
5781,178.224
5782,178.230
5783,179.134
5784,179.177
5785,179.189
5786,179.200
5787,179.312
5788,179.333
5789,179.339
5790,179.450
5791,179.690
5792,179.707
5793,179.713
5794,179.814
5795,179.830
5796,179.953
5797,179.982
5798,180.080
5799,180.087
5800,180.096
5801,180.101
5802,180.180
5803,180.271
5804,180.371
5805,180.389
5806,180.394
5807,180.400
5808,180.412
5809,180.416
5810,180.422
5811,180.427
5812,180.500
5813,180.521
5814,180.585
5815,180.590
5816,180.599
5817,180.604
5818,180.666
5819,180.672
5820,180.677
5821,180.682
5822,180.687
5823,180.762
5824,180.796
5825,180.917
5826,181.029
5827,181.049
5828,181.063
5829,181.069
5830,181.075
5831,181.081
5832,181.087
5833,181.093
5834,181.099
5835,181.104
5836,181.182
5837,181.277
5838,181.298
5839,181.318
5840,181.331
5841,181.341
5842,181.358
5843,181.365
5844,181.392
5845,181.413
5846,181.493
5847,181.625
5848,181.636
5849,181.644
5850,181.652
5851,181.661
5852,181.671
5853,181.680
5854,181.690
5855,181.699
5856,181.778
5857,181.874
5858,181.895
5859,181.979
5860,182.079
5861,182.102
5862,182.188
5863,182.217
5864,182.238
5865,182.321
5866,182.439
5867,182.469
5868,182.490
5869,182.516
5870,182.523
5871,182.533
5872,182.548
5873,182.554
5874,182.559
5875,182.565
5876,182.571
5877,182.650
5878,182.753
5879,182.772
5880,182.856
5881,182.976
5882,183.087
5883,183.135
5884,183.140
5885,183.146
5886,183.151
5887,183.157
5888,183.964
5889,184.084
5890,184.198
5891,184.232
5892,184.250
5893,184.283
5894,184.297
5895,184.330
5896,184.421
5897,184.525
5898,184.545
5899,184.559
5900,184.565
5901,184.572
5902,184.656
5903,184.797
5904,184.923
5905,185.041
5906,185.071
5907,185.082
5908,185.094
5909,185.210
5910,185.340
5911,185.362
5912,185.368
5913,185.469
5914,185.489
5915,185.496
5916,185.595
5917,185.617
5918,185.625
5919,186.273
5920,186.397
5921,186.421
5922,186.429
5923,186.517
5924,186.668
5925,186.794
5926,186.817
5927,186.830
5928,186.854
5929,186.861
5930,186.874
5931,186.898
5932,186.909
5933,186.930
5934,186.938
5935,186.949
5936,186.962
5937,186.970
5938,187.083
5939,187.117
5940,187.215
5941,187.239
5942,187.246
5943,187.359
5944,187.384
5945,187.490
5946,187.516
5947,187.524
5948,187.531
5949,187.550
5950,187.556
5951,187.563
5952,187.570
5953,187.579
5954,187.586
5955,187.605
5956,187.628
5957,187.714
