n,seconds
24820,801.254
24821,801.260
24822,801.266
24823,801.376
24824,801.386
24825,801.395
24826,801.527
24827,801.537
24828,801.545
24829,801.647
24830,801.656
24831,801.664
24832,801.672
24833,801.680
24834,801.696
24835,801.739
24836,801.845
24837,801.852
24838,801.859
24839,801.867
24840,801.962
24841,801.969
24842,801.976
24843,801.982
24844,801.989
24845,802.090
24846,802.097
24847,802.106
24848,802.113
24849,802.215
24850,802.224
24851,802.232
24852,802.329
24853,802.337
24854,802.344
24855,802.452
24856,802.459
24857,802.467
24858,802.474
24859,802.575
24860,802.583
24861,802.590
24862,802.597
24863,802.695
24864,802.703
24865,802.710
24866,802.808
24867,802.815
24868,802.823
24869,802.932
24870,802.940
24871,802.947
24872,803.075
24873,803.086
24874,803.096
24875,803.238
24876,803.248
24877,803.258
24878,803.393
24879,803.403
24880,803.412
24881,803.529
24882,803.536
24883,803.543
24884,803.644
24885,803.651
24886,803.658
24887,803.767
24888,803.774
24889,803.782
24890,803.877
24891,803.884
24892,803.891
24893,803.898
24894,803.904
24895,803.911
24896,803.917
24897,803.924
24898,803.931
24899,803.937
24900,803.944
24901,803.950
24902,803.957
24903,803.964
24904,803.971
24905,803.978
24906,803.985
24907,803.993
24908,804.000
24909,804.008
24910,804.073
24911,804.080
24912,804.086
24913,804.152
24914,804.159
24915,804.165
24916,804.269
24917,804.276
24918,804.283
24919,804.384
24920,804.392
24921,804.400
24922,804.500
24923,804.508
24924,804.515
24925,804.619
24926,804.626
24927,804.632
24928,804.761
24929,804.771
24930,804.780
24931,804.901
24932,804.910
24933,804.919
24934,805.049
24935,805.058
24936,805.067
24937,805.197
24938,805.205
24939,805.213
24940,805.320
24941,805.328
24942,805.335
24943,805.439
24944,805.446
24945,805.453
24946,805.564
24947,805.572
24948,805.579
24949,805.684
24950,805.691
24951,805.699
24952,805.811
24953,805.820
24954,805.827
24955,805.942
24956,805.951
24957,805.959
24958,806.073
24959,806.081
24960,806.087
24961,806.186
24962,806.193
24963,806.201
24964,806.304
24965,806.312
24966,806.319
24967,806.409
24968,806.414
24969,806.422
24970,806.475
24971,806.475
24972,806.475
24973,806.475
24974,806.475
24975,806.481
24976,806.490
24977,806.499
24978,806.522
24979,806.522
24980,806.528
24981,806.537
24982,806.548
24983,806.557
24984,806.566
24985,806.576
24986,806.585
24987,806.663
24988,806.671
24989,806.679
24990,806.767
24991,806.776
24992,806.785
24993,806.911
24994,806.919
24995,806.928
24996,807.031
24997,807.039
24998,807.045
24999,807.148
25000,807.156
25001,807.163
25002,807.262
25003,807.270
25004,807.277
25005,807.376
25006,807.384
25007,807.391
25008,807.494
25009,807.501
25010,807.509
25011,807.620
25012,807.628
25013,807.635
25014,807.751
25015,807.760
25016,807.768
25017,807.869
25018,807.876
25019,807.883
25020,807.982
25021,807.989
25022,807.996
25023,808.109
25024,808.120
25025,808.131
25026,808.269
25027,808.279
25028,808.288
25029,808.420
25030,808.430
25031,808.439
25032,808.586
25033,808.594
25034,808.601
25035,808.705
25036,808.712
25037,808.718
25038,808.819
25039,808.826
25040,808.833
25041,808.936
25042,808.943
25043,808.950
25044,809.033
25045,809.039
25046,809.045
25047,809.051
25048,809.057
25049,809.062
25050,809.068
25051,809.074
25052,809.080
25053,809.086
25054,809.092
25055,809.098
25056,809.104
25057,809.111
25058,809.117
25059,809.123
25060,809.129
25061,809.135
25062,809.142
25063,809.148
25064,809.246
25065,809.253
25066,809.260
25067,809.347
25068,809.353
25069,809.359
25070,809.461
25071,809.468
25072,809.475
25073,809.577
25074,809.584
25075,809.591
25076,809.686
25077,809.691
25078,809.697
25079,809.826
25080,809.836
25081,809.846
25082,809.971
25083,809.980
25084,809.990
25085,810.115
25086,810.125
25087,810.134
25088,810.255
25089,810.262
25090,810.269
25091,810.407
25092,810.407
25093,810.407
25094,810.526
25095,810.534
25096,810.540
25097,810.635
25098,810.642
25099,810.649
25100,810.751
25101,810.758
25102,810.765
25103,810.863
25104,810.870
25105,810.877
25106,810.981
25107,810.989
25108,810.995
25109,811.100
25110,811.107
25111,811.114
25112,811.216
25113,811.223
25114,811.230
25115,811.325
25116,811.332
25117,811.339
25118,811.441
25119,811.448
25120,811.454
25121,811.574
25122,811.584
25123,811.593
25124,811.602
25125,811.611
25126,811.620
25127,811.630
25128,811.639
25129,811.647
25130,811.656
25131,811.665
25132,811.673
25133,811.681
25134,811.690
25135,811.699
25136,811.707
25137,811.716
25138,811.725
25139,811.734
25140,811.743
25141,811.875
25142,811.887
25143,811.897
25144,811.987
25145,811.993
25146,811.999
25147,812.098
25148,812.106
25149,812.112
25150,812.212
25151,812.220
25152,812.227
25153,812.325
25154,812.333
25155,812.340
25156,812.439
25157,812.446
25158,812.453
25159,812.556
25160,812.564
25161,812.571
25162,812.671
25163,812.678
25164,812.685
25165,812.794
25166,812.802
25167,812.809
25168,812.918
25169,812.925
25170,812.932
25171,813.034
25172,813.042
25173,813.049
25174,813.151
25175,813.163
25176,813.174
25177,813.321
25178,813.331
25179,813.340
25180,813.465
25181,813.474
25182,813.483
25183,813.611
25184,813.618
25185,813.624
25186,813.728
25187,813.735
25188,813.741
25189,813.844
25190,813.853
25191,813.860
25192,813.960
25193,813.967
25194,813.974
25195,814.074
25196,814.082
25197,814.089
25198,814.233
25199,814.308
25200,814.317
25201,814.325
25202,814.334
25203,814.344
25204,814.353
25205,814.362
25206,814.370
25207,814.379
25208,814.387
25209,814.396
25210,814.405
25211,814.414
25212,814.422
25213,814.569
25214,814.577
25215,814.585
25216,814.711
25217,814.719
25218,814.728
25219,814.736
25220,814.848
25221,814.858
25222,814.866
25223,814.874
25224,814.884
25225,814.894
25226,815.088
25227,815.099
25228,815.109
25229,815.279
25230,815.345
25231,815.353
25232,815.362
25233,815.370
25234,815.377
25235,815.385
25236,815.393
25237,815.423
25238,815.483
25239,815.580
25240,815.588
25241,815.596
25242,815.604
25243,815.611
25244,815.618
25245,815.625
25246,815.775
25247,815.783
25248,815.792
25249,815.799
25250,815.807
25251,815.938
25252,815.945
25253,815.953
25254,815.960
25255,815.967
25256,815.975
25257,815.982
25258,816.080
25259,816.087
25260,816.095
25261,816.103
25262,816.110
25263,816.117
25264,816.125
25265,816.278
25266,816.287
25267,816.308
25268,816.318
25269,816.328
25270,816.472
25271,816.481
25272,816.491
25273,816.497
25274,816.505
25275,816.515
25276,816.524
25277,816.637
25278,816.710
25279,816.719
25280,816.728
25281,816.736
25282,816.746
25283,816.782
25284,816.851
25285,816.997
25286,817.006
25287,817.014
25288,817.021
25289,817.030
25290,817.170
25291,817.179
25292,817.187
25293,817.195
25294,817.204
25295,817.369
25296,817.380
25297,817.390
25298,817.401
25299,817.411
25300,817.595
25301,817.606
25302,817.616
25303,817.626
25304,817.637
25305,817.796
25306,817.876
25307,817.885
25308,817.894
25309,817.904
25310,817.912
25311,817.921
25312,817.931
25313,817.940
25314,817.949
25315,817.958
25316,817.967
25317,817.976
25318,817.985
25319,817.995
25320,818.004
25321,818.012
25322,818.022
25323,818.032
25324,818.047
25325,818.061
25326,818.076
25327,818.125
25328,818.209
25329,818.328
25330,818.338
25331,818.348
25332,818.356
25333,818.365
25334,818.375
25335,818.386
25336,818.517
25337,818.525
25338,818.533
25339,818.539
25340,818.546
25341,818.554
25342,818.561
25343,818.718
25344,818.727
25345,818.735
25346,818.744
25347,818.754
25348,818.880
25349,818.888
25350,818.897
25351,818.903
25352,818.910
25353,818.918
25354,818.925
25355,819.019
25356,819.028
25357,819.036
25358,819.043
25359,819.049
25360,819.057
25361,819.065
25362,819.224
25363,819.234
25364,819.243
25365,819.252
25366,819.262
25367,819.425
25368,819.435
25369,819.444
25370,819.453
25371,819.462
25372,819.629
25373,819.636
25374,819.649
25375,819.661
25376,819.674
25377,819.848
25378,819.858
25379,819.868
25380,819.875
25381,819.883
25382,819.892
25383,819.902
25384,820.123
25385,820.131
25386,820.139
25387,820.148
25388,820.156
25389,820.313
25390,820.322
25391,820.331
25392,820.340
25393,820.349
25394,820.507
25395,820.517
25396,820.526
25397,820.535
25398,820.684
25399,820.692
25400,820.701
25401,820.708
25402,820.716
25403,820.839
25404,820.847
25405,820.854
25406,820.860
25407,820.867
25408,820.874
25409,820.881
25410,821.026
25411,821.034
25412,821.041
25413,821.049
25414,821.057
25415,821.176
25416,821.184
25417,821.191
25418,821.199
25419,821.205
25420,821.213
25421,821.220
25422,821.407
25423,821.418
25424,821.427
25425,821.438
25426,821.447
25427,821.639
25428,821.649
25429,821.662
25430,821.673
25431,821.685
25432,821.842
25433,821.850
25434,821.858
25435,821.867
25436,821.875
25437,822.028
25438,822.036
25439,822.044
25440,822.052
25441,822.060
25442,822.201
25443,822.209
25444,822.216
25445,822.365
25446,822.373
25447,822.381
25448,822.528
25449,822.536
25450,822.543
25451,822.694
25452,822.702
25453,822.710
25454,822.870
25455,822.880
25456,822.891
25457,823.085
25458,823.095
25459,823.105
25460,823.296
25461,823.304
25462,823.311
25463,823.454
25464,823.523
25465,823.530
25466,823.538
25467,823.546
25468,823.554
25469,823.561
25470,823.569
25471,823.578
25472,823.586
25473,823.595
25474,823.603
25475,823.611
25476,823.620
25477,823.630
25478,823.776
25479,823.784
25480,823.792
25481,823.909
25482,823.915
25483,823.924
25484,823.933
25485,824.032
25486,824.039
25487,824.046
25488,824.055
25489,824.064
25490,824.072
25491,824.235
25492,824.244
25493,824.252
25494,824.381
25495,824.442
25496,824.451
25497,824.462
25498,824.473
25499,824.483
25500,824.493
25501,824.503
25502,824.540
25503,824.618
25504,824.735
25505,824.745
25506,824.755
25507,824.768
25508,824.779
25509,824.791
25510,824.803
25511,824.987
25512,824.994
25513,825.003
25514,825.010
25515,825.017
25516,825.139
25517,825.146
25518,825.153
25519,825.161
25520,825.168
25521,825.175
25522,825.182
25523,825.281
25524,825.289
25525,825.297
25526,825.305
25527,825.312
25528,825.320
25529,825.327
25530,825.485
25531,825.493
25532,825.503
25533,825.513
25534,825.523
25535,825.653
25536,825.661
25537,825.669
25538,825.678
25539,825.685
25540,825.693
25541,825.701
25542,825.797
25543,825.859
25544,825.867
25545,825.874
25546,825.881
25547,825.888
25548,825.916
25549,825.972
25550,826.153
25551,826.164
25552,826.176
25553,826.186
25554,826.198
25555,826.405
25556,826.415
25557,826.425
25558,826.434
25559,826.444
25560,826.627
25561,826.635
25562,826.643
25563,826.651
25564,826.658
25565,826.818
25566,826.826
25567,826.834
25568,826.843
25569,826.851
25570,826.985
25571,827.051
25572,827.058
25573,827.066
25574,827.073
25575,827.080
25576,827.087
25577,827.094
25578,827.102
25579,827.110
25580,827.118
25581,827.125
25582,827.135
25583,827.143
25584,827.151
25585,827.158
25586,827.166
25587,827.173
25588,827.181
25589,827.190
25590,827.198
25591,827.206
25592,827.237
25593,827.296
25594,827.397
25595,827.405
25596,827.413
25597,827.420
25598,827.427
25599,827.434
25600,827.442
25601,827.542
25602,827.550
25603,827.557
25604,827.563
25605,827.569
25606,827.577
25607,827.585
25608,827.770
25609,827.781
25610,827.792
25611,827.802
25612,827.814
25613,827.972
25614,827.982
25615,827.992
25616,827.999
25617,828.007
25618,828.017
25619,828.026
25620,828.152
25621,828.159
25622,828.166
25623,828.172
25624,828.179
25625,828.187
25626,828.194
25627,828.341
25628,828.349
25629,828.357
25630,828.365
25631,828.373
25632,828.521
25633,828.528
25634,828.536
25635,828.545
25636,828.553
25637,828.706
25638,828.715
25639,828.725
25640,828.734
25641,828.742
25642,828.869
25643,828.877
25644,828.884
25645,828.890
25646,828.897
25647,828.904
25648,828.911
25649,829.066
25650,829.074
25651,829.083
25652,829.092
25653,829.100
25654,829.266
25655,829.273
25656,829.281
25657,829.294
25658,829.307
25659,829.526
25660,829.537
25661,829.548
25662,829.560
25663,829.776
25664,829.785
25665,829.793
25666,829.802
25667,829.811
25668,829.946
25669,829.954
25670,829.962
25671,829.968
25672,829.975
25673,829.983
25674,829.991
25675,830.175
25676,830.187
25677,830.199
25678,830.211
25679,830.223
25680,830.356
25681,830.364
25682,830.371
25683,830.379
25684,830.386
25685,830.393
25686,830.401
25687,830.556
25688,830.564
25689,830.573
25690,830.583
25691,830.591
25692,830.752
25693,830.761
25694,830.771
25695,830.780
25696,830.789
25697,830.953
25698,830.962
25699,830.970
25700,830.978
25701,830.986
25702,831.172
25703,831.182
25704,831.194
25705,831.206
25706,831.217
25707,831.406
25708,831.416
25709,831.426
25710,831.604
25711,831.613
25712,831.620
25713,831.764
25714,831.772
25715,831.780
25716,831.925
25717,831.933
25718,831.940
25719,832.089
25720,832.098
25721,832.106
25722,832.262
25723,832.271
25724,832.279
25725,832.428
25726,832.437
25727,832.444
25728,832.586
25729,832.653
25730,832.664
25731,832.676
25732,832.687
25733,832.697
25734,832.707
25735,832.718
25736,832.728
25737,832.738
25738,832.748
25739,832.759
25740,832.771
25741,832.781
25742,832.792
25743,832.979
25744,832.989
25745,832.999
25746,833.146
25747,833.154
25748,833.162
25749,833.170
25750,833.263
25751,833.271
25752,833.277
25753,833.283
25754,833.290
25755,833.297
25756,833.441
25757,833.448
25758,833.456
25759,833.574
25760,833.633
25761,833.640
25762,833.647
25763,833.654
25764,833.661
25765,833.669
25766,833.676
25767,833.702
25768,833.758
25769,833.853
25770,833.861
25771,833.869
25772,833.878
25773,833.885
25774,833.893
25775,833.900
25776,834.047
25777,834.055
25778,834.063
25779,834.071
25780,834.079
25781,834.201
25782,834.208
25783,834.217
25784,834.230
25785,834.240
25786,834.250
25787,834.261
25788,834.385
25789,834.395
25790,834.406
25791,834.416
25792,834.424
25793,834.433
25794,834.441
25795,834.633
25796,834.644
25797,834.654
25798,834.663
25799,834.671
25800,834.794
25801,834.802
25802,834.809
25803,834.817
25804,834.823
25805,834.830
25806,834.837
25807,834.924
25808,835.005
25809,835.005
25810,835.005
25811,835.005
25812,835.009
25813,835.035
25814,835.089
25815,835.238
25816,835.247
25817,835.256
25818,835.264
25819,835.273
25820,835.419
25821,835.427
25822,835.435
25823,835.443
25824,835.452
25825,835.596
25826,835.604
25827,835.612
25828,835.620
25829,835.628
25830,835.777
25831,835.788
25832,835.799
25833,835.810
25834,835.821
25835,835.972
25836,836.053
25837,836.062
25838,836.072
25839,836.081
25840,836.090
25841,836.099
25842,836.107
25843,836.117
25844,836.129
25845,836.138
25846,836.148
25847,836.158
25848,836.165
25849,836.172
25850,836.179
25851,836.186
25852,836.193
25853,836.201
25854,836.208
25855,836.215
25856,836.223
25857,836.252
25858,836.311
25859,836.405
25860,836.413
25861,836.420
25862,836.426
25863,836.433
25864,836.442
25865,836.451
25866,836.549
25867,836.556
25868,836.564
25869,836.571
25870,836.577
25871,836.585
25872,836.592
25873,836.744
25874,836.753
25875,836.762
25876,836.771
25877,836.780
25878,836.905
25879,836.913
25880,836.921
25881,836.927
25882,836.935
25883,836.942
25884,836.950
25885,837.044
25886,837.052
25887,837.060
25888,837.067
25889,837.075
25890,837.083
25891,837.091
25892,837.249
25893,837.258
25894,837.267
25895,837.275
25896,837.283
25897,837.500
25898,837.511
25899,837.522
25900,837.533
25901,837.544
25902,837.775
25903,837.784
25904,837.793
25905,837.802
25906,837.811
25907,837.943
25908,837.950
25909,837.958
25910,837.965
25911,837.972
25912,837.981
25913,837.989
25914,838.150
25915,838.160
25916,838.169
25917,838.178
25918,838.187
25919,838.376
25920,838.386
25921,838.396
25922,838.407
25923,838.418
25924,838.613
25925,838.624
25926,838.636
25927,838.646
25928,838.827
25929,838.836
25930,838.846
25931,838.856
25932,838.865
25933,839.016
25934,839.025
25935,839.034
25936,839.041
25937,839.049
25938,839.058
25939,839.066
25940,839.306
25941,839.320
25942,839.333
25943,839.347
25944,839.360
25945,839.528
25946,839.538
25947,839.547
25948,839.557
25949,839.565
25950,839.575
25951,839.586
25952,839.744
25953,839.754
25954,839.763
25955,839.772
25956,839.780
25957,839.930
25958,839.939
25959,839.947
25960,839.955
25961,839.963
25962,840.118
25963,840.127
25964,840.136
25965,840.145
25966,840.154
25967,840.313
25968,840.322
25969,840.330
25970,840.339
25971,840.348
25972,840.494
25973,840.502
25974,840.509
25975,840.657
25976,840.665
25977,840.673
25978,840.851
25979,840.862
25980,840.873
25981,841.057
25982,841.068
25983,841.077
25984,841.259
25985,841.267
25986,841.274
25987,841.425
25988,841.432
25989,841.440
25990,841.591
25991,841.599
25992,841.607
25993,841.751
25994,841.820
25995,841.827
25996,841.835
25997,841.843
25998,841.851
25999,841.859
26000,841.868
26001,841.877
26002,841.885
26003,841.893
26004,841.902
26005,841.910
26006,841.919
26007,841.928
26008,842.074
26009,842.082
26010,842.090
26011,842.214
26012,842.221
26013,842.230
26014,842.238
26015,842.337
26016,842.347
26017,842.354
26018,842.364
26019,842.374
26020,842.383
26021,842.596
26022,842.607
26023,842.617
26024,842.780
26025,842.849
26026,842.856
26027,842.863
26028,842.870
26029,842.877
26030,842.884
26031,842.891
26032,842.921
26033,842.984
26034,843.080
26035,843.088
26036,843.095
26037,843.103
26038,843.110
26039,843.117
26040,843.125
26041,843.275
26042,843.283
26043,843.291
26044,843.299
26045,843.307
26046,843.437
26047,843.445
26048,843.453
26049,843.461
26050,843.468
26051,843.476
26052,843.484
26053,843.578
26054,843.586
26055,843.593
26056,843.602
26057,843.609
26058,843.616
26059,843.624
26060,843.779
26061,843.788
26062,843.798
26063,843.807
26064,843.816
26065,843.940
26066,843.953
26067,843.964
26068,843.975
26069,843.985
26070,843.995
26071,844.005
26072,844.133
26073,844.210
26074,844.220
26075,844.230
26076,844.239
26077,844.250
26078,844.289
26079,844.371
26080,844.529
26081,844.537
26082,844.545
26083,844.553
26084,844.561
26085,844.730
26086,844.739
26087,844.747
26088,844.757
26089,844.766
26090,844.917
26091,844.925
26092,844.932
26093,844.941
26094,844.948
26095,845.102
26096,845.110
26097,845.119
26098,845.127
26099,845.135
26100,845.282
26101,845.344
26102,845.351
26103,845.358
26104,845.365
26105,845.371
26106,845.378
26107,845.385
26108,845.392
26109,845.399
26110,845.406
26111,845.413
26112,845.420
26113,845.427
26114,845.435
26115,845.442
26116,845.450
26117,845.458
26118,845.465
26119,845.473
26120,845.480
26121,845.488
26122,845.514
26123,845.585
26124,845.707
26125,845.716
26126,845.725
26127,845.732
26128,845.740
26129,845.749
26130,845.758
26131,845.879
26132,845.888
26133,845.898
26134,845.905
26135,845.914
26136,845.926
26137,845.937
26138,846.100
26139,846.109
26140,846.118
26141,846.127
26142,846.136
26143,846.265
26144,846.274
26145,846.281
26146,846.288
26147,846.296
26148,846.304
26149,846.313
26150,846.409
26151,846.416
26152,846.423
26153,846.430
26154,846.436
26155,846.443
26156,846.451
26157,846.601
26158,846.610
26159,846.618
26160,846.627
26161,846.635
26162,846.792
26163,846.801
26164,846.810
26165,846.854
26166,846.855
26167,846.997
26168,847.009
26169,847.021
26170,847.030
26171,847.039
26172,847.189
26173,847.199
26174,847.210
26175,847.218
26176,847.227
26177,847.239
26178,847.250
26179,847.459
26180,847.469
26181,847.479
26182,847.491
26183,847.501
26184,847.697
26185,847.706
26186,847.715
26187,847.724
26188,847.732
26189,847.900
26190,847.910
26191,847.919
26192,847.930
26193,848.090
26194,848.099
26195,848.107
26196,848.117
26197,848.125
26198,848.252
26199,848.263
26200,848.273
26201,848.284
26202,848.295
26203,848.305
26204,848.312
26205,848.468
26206,848.476
26207,848.485
26208,848.493
26209,848.501
26210,848.630
26211,848.638
26212,848.646
26213,848.654
26214,848.661
26215,848.668
26216,848.676
26217,848.854
26218,848.866
26219,848.889
26220,848.889
26221,848.900
26222,849.109
26223,849.118
26224,849.129
26225,849.138
26226,849.148
26227,849.338
26228,849.346
26229,849.354
26230,849.362
26231,849.370
26232,849.523
26233,849.532
26234,849.540
26235,849.549
26236,849.557
26237,849.711
26238,849.720
26239,849.727
26240,849.882
26241,849.891
26242,849.899
26243,850.046
26244,850.055
26245,850.062
26246,850.215
26247,850.223
26248,850.230
26249,850.385
26250,850.392
26251,850.402
26252,850.625
26253,850.635
26254,850.644
26255,850.839
26256,850.850
26257,850.862
26258,851.006
26259,851.061
26260,851.068
26261,851.075
26262,851.082
26263,851.088
26264,851.095
26265,851.102
26266,851.109
26267,851.115
26268,851.122
26269,851.129
26270,851.136
26271,851.143
26272,851.150
26273,851.292
26274,851.300
26275,851.307
26276,851.424
26277,851.431
26278,851.438
26279,851.445
26280,851.537
26281,851.544
26282,851.550
26283,851.557
26284,851.564
26285,851.572
26286,851.715
26287,851.723
26288,851.731
26289,851.849
26290,851.906
26291,851.914
26292,851.921
26293,851.928
26294,851.935
26295,851.941
26296,851.948
26297,851.972
26298,852.050
26299,852.175
26300,852.185
26301,852.192
26302,852.202
26303,852.210
26304,852.219
26305,852.229
26306,852.413
26307,852.420
26308,852.427
26309,852.434
26310,852.441
26311,852.556
26312,852.563
26313,852.569
26314,852.576
26315,852.582
26316,852.589
26317,852.595
26318,852.687
26319,852.694
26320,852.701
26321,852.708
26322,852.715
26323,852.723
26324,852.730
26325,852.885
26326,852.894
26327,852.903
26328,852.913
26329,852.922
26330,853.040
26331,853.048
26332,853.055
26333,853.061
26334,853.068
26335,853.076
26336,853.083
26337,853.178
26338,853.232
26339,853.240
26340,853.247
26341,853.255
26342,853.262
26343,853.289
26344,853.343
26345,853.492
26346,853.500
26347,853.507
26348,853.516
26349,853.523
26350,853.723
26351,853.733
26352,853.743
26353,853.753
26354,853.764
26355,853.965
26356,853.976
26357,853.988
26358,853.996
26359,854.003
26360,854.160
26361,854.168
26362,854.176
26363,854.184
26364,854.192
26365,854.316
26366,854.375
26367,854.381
26368,854.388
26369,854.394
26370,854.401
26371,854.408
26372,854.415
26373,854.422
26374,854.429
26375,854.435
26376,854.443
26377,854.450
26378,854.457
26379,854.463
26380,854.469
26381,854.476
26382,854.483
26383,854.490
26384,854.497
26385,854.504
26386,854.511
26387,854.536
26388,854.591
26389,854.687
26390,854.694
26391,854.701
26392,854.707
26393,854.714
26394,854.722
26395,854.729
26396,854.818
26397,854.825
26398,854.832
26399,854.838
26400,854.845
26401,854.852
26402,854.859
26403,855.014
26404,855.022
26405,855.030
26406,855.038
26407,855.046
26408,855.185
26409,855.196
26410,855.206
26411,855.213
26412,855.222
26413,855.233
26414,855.245
26415,855.370
26416,855.379
26417,855.389
26418,855.397
26419,855.406
26420,855.416
26421,855.426
26422,855.618
26423,855.626
26424,855.635
26425,855.643
26426,855.651
26427,855.809
26428,855.818
26429,855.826
26430,855.835
26431,855.843
26432,856.012
26433,856.020
26434,856.028
26435,856.037
26436,856.045
26437,856.171
26438,856.179
26439,856.186
26440,856.192
26441,856.199
26442,856.207
26443,856.214
26444,856.368
26445,856.375
26446,856.383
26447,856.391
26448,856.399
26449,856.547
26450,856.554
26451,856.563
26452,856.573
26453,856.581
26454,856.742
26455,856.754
26456,856.767
26457,856.778
26458,856.972
26459,856.981
26460,856.991
26461,857.000
26462,857.010
26463,857.181
26464,857.191
26465,857.200
26466,857.208
26467,857.217
26468,857.227
26469,857.236
26470,857.415
26471,857.424
26472,857.432
26473,857.441
26474,857.449
26475,857.575
26476,857.583
26477,857.590
26478,857.597
26479,857.604
26480,857.612
26481,857.619
26482,857.767
26483,857.775
26484,857.783
26485,857.792
26486,857.800
26487,857.941
26488,857.949
26489,857.957
26490,857.965
26491,857.973
26492,858.117
26493,858.125
26494,858.133
26495,858.142
26496,858.150
26497,858.298
26498,858.305
26499,858.313
26500,858.320
26501,858.327
26502,858.521
26503,858.531
26504,858.542
26505,858.731
26506,858.742
26507,858.754
26508,858.916
26509,858.924
26510,858.931
26511,859.078
26512,859.085
26513,859.093
26514,859.247
26515,859.255
26516,859.262
26517,859.407
26518,859.415
26519,859.423
26520,859.575
26521,859.583
26522,859.590
26523,859.734
26524,859.793
26525,859.802
26526,859.809
26527,859.816
26528,859.824
26529,859.833
26530,859.841
26531,859.848
26532,859.856
26533,859.864
26534,859.871
26535,859.881
26536,859.887
26537,859.895
26538,860.079
26539,860.089
26540,860.100
26541,860.246
26542,860.255
26543,860.263
26544,860.272
26545,860.400
26546,860.407
26547,860.413
26548,860.420
26549,860.428
26550,860.435
26551,860.583
26552,860.591
26553,860.598
26554,860.718
26555,860.776
26556,860.782
26557,860.789
26558,860.796
26559,860.802
26560,860.808
26561,860.815
26562,860.840
26563,860.893
26564,860.986
26565,860.994
26566,861.001
26567,861.009
26568,861.017
26569,861.026
26570,861.033
26571,861.180
26572,861.188
26573,861.195
26574,861.203
26575,861.211
26576,861.332
26577,861.340
26578,861.349
26579,861.356
26580,861.364
26581,861.371
26582,861.379
26583,861.476
26584,861.484
26585,861.490
26586,861.498
26587,861.503
26588,861.509
26589,861.518
26590,861.716
26591,861.725
26592,861.735
26593,861.746
26594,861.757
26595,861.911
26596,861.921
26597,861.932
26598,861.939
26599,861.948
26600,861.955
26601,861.962
26602,862.055
26603,862.111
26604,862.119
26605,862.126
26606,862.134
26607,862.140
26608,862.165
26609,862.214
26610,862.366
26611,862.374
26612,862.382
26613,862.390
26614,862.398
26615,862.535
26616,862.542
26617,862.550
26618,862.558
26619,862.566
26620,862.705
26621,862.713
26622,862.721
26623,862.729
26624,862.737
26625,862.878
26626,862.886
26627,862.893
26628,862.901
26629,862.908
26630,863.020
26631,863.096
26632,863.105
26633,863.113
26634,863.122
26635,863.131
26636,863.140
26637,863.149
26638,863.159
26639,863.168
26640,863.176
26641,863.185
26642,863.193
26643,863.201
26644,863.210
26645,863.218
26646,863.229
26647,863.238
26648,863.247
26649,863.256
26650,863.264
26651,863.273
26652,863.304
26653,863.381
26654,863.476
26655,863.483
26656,863.491
26657,863.497
26658,863.503
26659,863.510
26660,863.518
26661,863.609
26662,863.616
26663,863.623
26664,863.628
26665,863.635
26666,863.642
26667,863.649
26668,863.799
26669,863.807
26670,863.815
26671,863.824
26672,863.832
26673,863.947
26674,863.954
26675,863.961
26676,863.967
26677,863.974
26678,863.980
26679,863.987
26680,864.081
26681,864.089
26682,864.096
26683,864.103
26684,864.110
26685,864.117
26686,864.125
26687,864.279
26688,864.288
26689,864.298
26690,864.308
26691,864.317
26692,864.465
26693,864.472
26694,864.479
26695,864.489
26696,864.501
26697,864.704
26698,864.713
26699,864.723
26700,864.732
26701,864.779
26702,864.899
26703,864.910
26704,864.919
26705,864.925
26706,864.932
26707,864.938
26708,864.945
26709,865.092
26710,865.100
26711,865.108
26712,865.116
26713,865.124
26714,865.280
26715,865.288
26716,865.298
26717,865.308
26718,865.316
26719,865.475
26720,865.485
26721,865.494
26722,865.502
26723,865.658
26724,865.666
26725,865.674
26726,865.682
26727,865.691
26728,865.809
26729,865.816
26730,865.823
26731,865.829
26732,865.836
26733,865.843
26734,865.849
26735,865.994
26736,866.002
26737,866.009
26738,866.016
26739,866.023
26740,866.180
26741,866.193
26742,866.202
26743,866.212
26744,866.221
26745,866.230
26746,866.240
26747,866.432
26748,866.442
26749,866.453
26750,866.461
26751,866.468
26752,866.614
26753,866.621
26754,866.629
26755,866.636
26756,866.644
26757,866.796
26758,866.804
26759,866.811
26760,866.820
26761,866.827
26762,866.965
26763,866.972
26764,866.980
26765,866.988
26766,866.995
26767,867.136
26768,867.143
26769,867.151
26770,867.301
26771,867.309
26772,867.316
26773,867.455
26774,867.463
26775,867.470
26776,867.634
26777,867.644
26778,867.653
26779,867.844
26780,867.855
26781,867.864
26782,868.052
26783,868.060
26784,868.067
26785,868.210
26786,868.218
26787,868.226
26788,868.338
26789,868.409
26790,868.519
26791,868.585
26792,868.687
26793,868.749
26794,868.858
26795,868.922
26796,869.477
26797,869.488
26798,869.989
26799,870.118
26800,870.125
26801,870.232
26802,870.239
26803,870.844
26804,870.852
26805,871.281
26806,871.380
26807,871.387
26808,871.997
26809,872.005
26810,872.476
26811,872.593
26812,872.602
26813,872.717
26814,872.726
26815,872.734
26816,872.780
26817,872.792
26818,872.803
