n,seconds
22366,1661.565
22367,1662.279
22368,1662.403
22369,1662.407
22370,1662.411
22371,1662.414
22372,1662.420
22373,1662.426
22374,1662.431
22375,1662.437
22376,1662.440
22377,1662.518
22378,1662.661
22379,1662.665
22380,1662.671
22381,1662.674
22382,1662.767
22383,1662.771
22384,1662.775
22385,1662.942
22386,1662.952
22387,1662.956
22388,1663.027
22389,1663.031
22390,1663.036
22391,1663.043
22392,1663.069
22393,1663.073
22394,1663.090
22395,1663.094
22396,1663.098
22397,1663.106
22398,1663.110
22399,1663.116
22400,1663.130
22401,1663.173
22402,1663.200
22403,1663.216
22404,1663.220
22405,1663.229
22406,1663.233
22407,1663.357
22408,1663.366
22409,1663.372
22410,1663.376
22411,1663.459
22412,1663.479
22413,1663.483
22414,1663.494
22415,1663.498
22416,1663.502
22417,1663.519
22418,1663.522
22419,1663.527
22420,1663.530
22421,1663.534
22422,1663.539
22423,1663.544
22424,1663.548
22425,1663.560
22426,1663.570
22427,1663.586
22428,1663.602
22429,1663.605
22430,1663.619
22431,1663.636
22432,1663.640
22433,1663.671
22434,1663.689
22435,1663.693
22436,1663.958
22437,1664.036
22438,1664.043
22439,1664.049
22440,1664.059
22441,1664.062
22442,1664.069
22443,1664.075
22444,1664.082
22445,1664.089
22446,1664.095
22447,1664.102
22448,1664.109
22449,1664.116
22450,1664.124
22451,1664.363
22452,1664.368
22453,1664.372
22454,1664.609
22455,1664.614
22456,1664.618
22457,1664.855
22458,1664.859
22459,1664.864
22460,1665.088
22461,1665.093
22462,1665.097
22463,1665.265
22464,1665.363
22465,1665.372
22466,1665.381
22467,1665.389
22468,1665.397
22469,1665.405
22470,1665.414
22471,1665.456
22472,1665.540
22473,1665.771
22474,1665.779
22475,1665.786
22476,1665.792
22477,1666.010
22478,1666.017
22479,1666.023
22480,1666.027
22481,1666.204
22482,1666.210
22483,1666.217
22484,1666.330
22485,1666.395
22486,1666.401
22487,1666.615
22488,1666.621
22489,1666.628
22490,1666.635
22491,1666.807
22492,1666.813
22493,1666.820
22494,1666.923
22495,1666.988
22496,1666.994
22497,1667.197
22498,1667.203
22499,1667.210
22500,1667.216
22501,1667.338
22502,1667.441
22503,1667.448
22504,1667.456
22505,1667.464
22506,1667.472
22507,1667.514
22508,1667.602
22509,1667.884
22510,1667.891
22511,1667.898
22512,1667.902
22513,1668.135
22514,1668.142
22515,1668.149
22516,1668.152
22517,1668.385
22518,1668.392
22519,1668.398
22520,1668.403
22521,1668.644
22522,1668.651
22523,1668.658
22524,1668.663
22525,1668.790
22526,1668.862
22527,1668.868
22528,1668.874
22529,1668.880
22530,1668.886
22531,1668.891
22532,1668.898
22533,1668.905
22534,1668.911
22535,1668.917
22536,1668.923
22537,1668.929
22538,1668.936
22539,1668.942
22540,1668.948
22541,1668.954
22542,1668.961
22543,1668.968
22544,1668.975
22545,1668.982
22546,1668.989
22547,1669.023
22548,1669.090
22549,1669.310
22550,1669.317
22551,1669.324
22552,1669.331
22553,1669.580
22554,1669.591
22555,1669.600
22556,1669.610
22557,1669.912
22558,1669.923
22559,1669.934
22560,1669.944
22561,1670.242
22562,1670.254
22563,1670.266
22564,1670.277
22565,1670.521
22566,1670.528
22567,1670.534
22568,1670.540
22569,1670.802
22570,1670.809
22571,1670.815
22572,1670.822
22573,1671.083
22574,1671.092
22575,1671.098
22576,1671.105
22577,1671.343
22578,1671.350
22579,1671.357
22580,1671.363
22581,1671.596
22582,1671.603
22583,1671.611
22584,1671.617
22585,1671.850
22586,1671.857
22587,1671.864
22588,1671.870
22589,1672.095
22590,1672.102
22591,1672.109
22592,1672.115
22593,1672.346
22594,1672.353
22595,1672.360
22596,1672.367
22597,1672.640
22598,1672.649
22599,1672.657
22600,1672.666
22601,1672.930
22602,1672.941
22603,1672.951
22604,1672.961
22605,1673.253
22606,1673.261
22607,1673.269
22608,1673.276
22609,1673.541
22610,1673.549
22611,1673.557
22612,1673.565
22613,1673.856
22614,1673.864
22615,1673.874
22616,1673.883
22617,1674.165
22618,1674.173
22619,1674.181
22620,1674.189
22621,1674.424
22622,1674.431
22623,1674.438
22624,1674.444
22625,1674.665
22626,1674.672
22627,1674.679
22628,1674.685
22629,1674.906
22630,1674.911
22631,1674.915
22632,1675.130
22633,1675.134
22634,1675.138
22635,1675.353
22636,1675.362
22637,1675.367
22638,1675.628
22639,1675.633
22640,1675.638
22641,1675.892
22642,1675.901
22643,1675.906
22644,1676.161
22645,1676.168
22646,1676.172
22647,1676.395
22648,1676.401
22649,1676.405
22650,1676.701
22651,1676.775
22652,1676.782
22653,1676.789
22654,1676.795
22655,1676.802
22656,1676.808
22657,1676.815
22658,1676.821
22659,1676.827
22660,1676.834
22661,1676.840
22662,1676.847
22663,1676.854
22664,1676.861
22665,1677.069
22666,1677.074
22667,1677.078
22668,1677.298
22669,1677.303
22670,1677.307
22671,1677.523
22672,1677.527
22673,1677.531
22674,1677.749
22675,1677.755
22676,1677.760
22677,1677.881
22678,1677.959
22679,1677.968
22680,1677.977
22681,1677.985
22682,1677.993
22683,1678.001
22684,1678.009
22685,1678.053
22686,1678.138
22687,1678.405
22688,1678.415
22689,1678.423
22690,1678.432
22691,1678.676
22692,1678.683
22693,1678.690
22694,1678.694
22695,1678.887
22696,1678.894
22697,1678.900
22698,1679.012
22699,1679.086
22700,1679.093
22701,1679.330
22702,1679.341
22703,1679.345
22704,1679.351
22705,1679.615
22706,1679.622
22707,1679.629
22708,1679.635
22709,1679.889
22710,1679.896
22711,1679.903
22712,1679.910
22713,1680.042
22714,1680.111
22715,1680.117
22716,1680.123
22717,1680.129
22718,1680.135
22719,1680.168
22720,1680.231
22721,1680.477
22722,1680.486
22723,1680.495
22724,1680.500
22725,1680.762
22726,1680.772
22727,1680.781
22728,1680.785
22729,1681.051
22730,1681.062
22731,1681.075
22732,1681.079
22733,1681.305
22734,1681.312
22735,1681.320
22736,1681.325
22737,1681.460
22738,1681.539
22739,1681.545
22740,1681.552
22741,1681.558
22742,1681.565
22743,1681.571
22744,1681.577
22745,1681.583
22746,1681.590
22747,1681.596
22748,1681.603
22749,1681.609
22750,1681.616
22751,1681.622
22752,1681.629
22753,1681.636
22754,1681.643
22755,1681.649
22756,1681.656
22757,1681.662
22758,1681.670
22759,1681.705
22760,1681.777
22761,1682.026
22762,1682.034
22763,1682.042
22764,1682.049
22765,1682.292
22766,1682.299
22767,1682.307
22768,1682.314
22769,1682.564
22770,1682.572
22771,1682.580
22772,1682.587
22773,1682.836
22774,1682.846
22775,1682.856
22776,1682.865
22777,1683.140
22778,1683.150
22779,1683.160
22780,1683.169
22781,1683.457
22782,1683.471
22783,1683.483
22784,1683.495
22785,1683.753
22786,1683.760
22787,1683.767
22788,1683.774
22789,1684.014
22790,1684.021
22791,1684.028
22792,1684.034
22793,1684.263
22794,1684.269
22795,1684.276
22796,1684.282
22797,1684.509
22798,1684.515
22799,1684.522
22800,1684.528
22801,1684.747
22802,1684.754
22803,1684.761
22804,1684.768
22805,1684.996
22806,1685.004
22807,1685.011
22808,1685.018
22809,1685.235
22810,1685.242
22811,1685.249
22812,1685.257
22813,1685.476
22814,1685.483
22815,1685.489
22816,1685.494
22817,1685.754
22818,1685.764
22819,1685.773
22820,1685.782
22821,1686.033
22822,1686.042
22823,1686.051
22824,1686.061
22825,1686.311
22826,1686.318
22827,1686.324
22828,1686.330
22829,1686.549
22830,1686.556
22831,1686.562
22832,1686.569
22833,1686.788
22834,1686.794
22835,1686.802
22836,1686.808
22837,1687.016
22838,1687.022
22839,1687.029
22840,1687.035
22841,1687.245
22842,1687.249
22843,1687.254
22844,1687.464
22845,1687.469
22846,1687.473
22847,1687.688
22848,1687.694
22849,1687.698
22850,1687.902
22851,1687.906
22852,1687.910
22853,1688.120
22854,1688.126
22855,1688.130
22856,1688.379
22857,1688.388
22858,1688.392
22859,1688.637
22860,1688.646
22861,1688.650
22862,1688.759
22863,1688.762
22864,1688.874
22865,1688.878
22866,1688.970
22867,1688.973
22868,1689.067
22869,1689.071
22870,1689.167
22871,1689.171
22872,1689.265
22873,1689.269
22874,1689.365
22875,1689.369
22876,1689.466
22877,1689.470
22878,1689.569
22879,1689.572
22880,1689.671
22881,1689.675
22882,1689.774
22883,1689.778
22884,1689.881
22885,1689.885
22886,1689.989
22887,1689.995
22888,1690.103
22889,1690.109
22890,1690.223
22891,1690.227
22892,1690.337
22893,1690.342
22894,1690.451
22895,1690.455
22896,1690.561
22897,1690.565
22898,1690.670
22899,1690.674
22900,1690.804
22901,1690.808
22902,1690.941
22903,1690.947
22904,1691.083
22905,1691.088
22906,1691.226
22907,1691.231
22908,1691.364
22909,1691.369
22910,1691.494
22911,1691.498
22912,1691.608
22913,1691.612
22914,1691.716
22915,1691.720
22916,1691.834
22917,1691.840
22918,1691.950
22919,1691.957
22920,1692.071
22921,1692.077
22922,1692.206
22923,1692.211
22924,1692.350
22925,1692.355
22926,1692.516
22927,1692.516
22928,1692.628
22929,1692.632
22930,1692.753
22931,1692.760
22932,1692.767
22933,1692.773
22934,1692.780
22935,1692.786
22936,1692.793
22937,1692.799
22938,1692.806
22939,1692.813
22940,1692.820
22941,1692.827
22942,1692.834
22943,1692.841
22944,1692.849
22945,1692.856
22946,1692.863
22947,1692.871
22948,1692.879
22949,1692.887
22950,1692.977
22951,1692.983
22952,1692.989
22953,1693.077
22954,1693.084
22955,1693.090
22956,1693.170
22957,1693.176
22958,1693.182
22959,1693.187
22960,1693.191
22961,1693.394
22962,1693.403
22963,1693.413
22964,1693.642
22965,1693.654
22966,1693.666
22967,1693.879
22968,1693.891
22969,1693.902
22970,1694.031
22971,1694.037
22972,1694.044
22973,1694.050
22974,1694.055
22975,1694.235
22976,1694.243
22977,1694.249
22978,1694.450
22979,1694.459
22980,1694.466
22981,1694.656
22982,1694.665
22983,1694.672
22984,1694.786
22985,1694.793
22986,1694.799
22987,1694.806
22988,1694.812
22989,1694.994
22990,1695.002
22991,1695.010
22992,1695.191
22993,1695.198
22994,1695.206
22995,1695.387
22996,1695.395
22997,1695.403
22998,1695.518
22999,1695.525
23000,1695.532
23001,1695.538
23002,1695.544
23003,1695.715
23004,1695.722
23005,1695.728
23006,1695.918
23007,1695.927
23008,1695.936
23009,1696.151
23010,1696.161
23011,1696.171
23012,1696.303
23013,1696.312
23014,1696.321
23015,1696.330
23016,1696.339
23017,1696.549
23018,1696.556
23019,1696.565
23020,1696.744
23021,1696.752
23022,1696.760
23023,1696.942
23024,1696.950
23025,1696.958
23026,1697.078
23027,1697.085
23028,1697.092
23029,1697.098
23030,1697.104
23031,1697.286
23032,1697.294
23033,1697.301
23034,1697.486
23035,1697.494
23036,1697.501
23037,1697.677
23038,1697.685
23039,1697.692
23040,1697.802
23041,1697.808
23042,1697.815
23043,1697.821
23044,1697.827
23045,1698.013
23046,1698.021
23047,1698.028
23048,1698.216
23049,1698.223
23050,1698.231
23051,1698.421
23052,1698.435
23053,1698.448
23054,1698.592
23055,1698.601
23056,1698.611
23057,1698.619
23058,1698.627
23059,1698.824
23060,1698.834
23061,1698.842
23062,1699.055
23063,1699.064
23064,1699.071
23065,1699.248
23066,1699.255
23067,1699.261
23068,1699.372
23069,1699.378
23070,1699.384
23071,1699.390
23072,1699.396
23073,1699.569
23074,1699.577
23075,1699.584
23076,1699.763
23077,1699.770
23078,1699.777
23079,1699.951
23080,1699.959
23081,1699.965
23082,1700.075
23083,1700.081
23084,1700.088
23085,1700.093
23086,1700.100
23087,1700.273
23088,1700.280
23089,1700.287
23090,1700.463
23091,1700.470
23092,1700.476
23093,1700.653
23094,1700.660
23095,1700.667
23096,1700.782
23097,1700.789
23098,1700.795
23099,1700.801
23100,1700.806
23101,1701.015
23102,1701.025
23103,1701.034
23104,1701.261
23105,1701.271
23106,1701.280
23107,1701.513
23108,1701.523
23109,1701.533
23110,1701.670
23111,1701.676
23112,1701.683
23113,1701.689
23114,1701.695
23115,1701.886
23116,1701.894
23117,1701.901
23118,1702.097
23119,1702.105
23120,1702.112
23121,1702.305
23122,1702.313
23123,1702.320
23124,1702.430
23125,1702.437
23126,1702.443
23127,1702.448
23128,1702.454
23129,1702.646
23130,1702.654
23131,1702.661
23132,1702.865
23133,1702.871
23134,1702.879
23135,1703.085
23136,1703.093
23137,1703.100
23138,1703.215
23139,1703.222
23140,1703.228
23141,1703.235
23142,1703.242
23143,1703.432
23144,1703.439
23145,1703.446
23146,1703.675
23147,1703.686
23148,1703.696
23149,1703.929
23150,1703.938
23151,1703.948
23152,1704.084
23153,1704.093
23154,1704.101
23155,1704.110
23156,1704.118
23157,1704.317
23158,1704.324
23159,1704.331
23160,1704.520
23161,1704.528
23162,1704.536
23163,1704.722
23164,1704.731
23165,1704.738
23166,1704.853
23167,1704.860
23168,1704.866
23169,1704.872
23170,1704.878
23171,1705.056
23172,1705.064
23173,1705.071
23174,1705.256
23175,1705.264
23176,1705.271
23177,1705.459
23178,1705.466
23179,1705.474
23180,1705.585
23181,1705.592
23182,1705.598
23183,1705.603
23184,1705.609
23185,1705.784
23186,1705.791
23187,1705.797
23188,1705.978
23189,1705.985
23190,1705.992
23191,1706.188
23192,1706.198
23193,1706.208
23194,1706.629
23195,1706.711
23196,1706.722
23197,1706.732
23198,1706.744
23199,1706.756
23200,1706.763
23201,1706.770
23202,1706.777
23203,1706.785
23204,1706.793
23205,1706.800
23206,1706.808
23207,1706.816
23208,1706.823
23209,1707.144
23210,1707.150
23211,1707.155
23212,1707.341
23213,1707.345
23214,1707.353
23215,1707.360
23216,1707.545
23217,1707.550
23218,1707.556
23219,1707.563
23220,1707.570
23221,1707.575
23222,1707.900
23223,1707.907
23224,1707.914
23225,1708.103
23226,1708.154
23227,1708.161
23228,1708.167
23229,1708.173
23230,1708.179
23231,1708.185
23232,1708.192
23233,1708.218
23234,1708.270
23235,1708.454
23236,1708.461
23237,1708.468
23238,1708.474
23239,1708.481
23240,1708.488
23241,1708.494
23242,1708.897
23243,1708.909
23244,1708.919
23245,1708.927
23246,1708.937
23247,1709.177
23248,1709.186
23249,1709.196
23250,1709.204
23251,1709.215
23252,1709.226
23253,1709.232
23254,1709.436
23255,1709.444
23256,1709.451
23257,1709.458
23258,1709.465
23259,1709.472
23260,1709.479
23261,1709.861
23262,1709.870
23263,1709.880
23264,1709.891
23265,1709.901
23266,1710.113
23267,1710.120
23268,1710.128
23269,1710.135
23270,1710.143
23271,1710.151
23272,1710.156
23273,1710.348
23274,1710.404
23275,1710.412
23276,1710.418
23277,1710.425
23278,1710.432
23279,1710.460
23280,1710.510
23281,1710.862
23282,1710.870
23283,1710.879
23284,1710.887
23285,1710.896
23286,1711.241
23287,1711.252
23288,1711.264
23289,1711.277
23290,1711.288
23291,1711.687
23292,1711.698
23293,1711.704
23294,1711.713
23295,1711.720
23296,1712.109
23297,1712.116
23298,1712.123
23299,1712.130
23300,1712.135
23301,1712.326
23302,1712.383
23303,1712.391
23304,1712.397
23305,1712.404
23306,1712.410
23307,1712.417
23308,1712.423
23309,1712.430
23310,1712.437
23311,1712.443
23312,1712.450
23313,1712.457
23314,1712.464
23315,1712.471
23316,1712.478
23317,1712.485
23318,1712.492
23319,1712.499
23320,1712.506
23321,1712.513
23322,1712.520
23323,1712.546
23324,1712.599
23325,1712.796
23326,1712.804
23327,1712.812
23328,1712.818
23329,1712.826
23330,1712.833
23331,1712.838
23332,1713.031
23333,1713.039
23334,1713.046
23335,1713.054
23336,1713.061
23337,1713.069
23338,1713.074
23339,1713.454
23340,1713.463
23341,1713.472
23342,1713.480
23343,1713.488
23344,1713.698
23345,1713.705
23346,1713.711
23347,1713.717
23348,1713.727
23349,1713.739
23350,1713.746
23351,1713.976
23352,1713.988
23353,1713.997
23354,1714.006
23355,1714.016
23356,1714.025
23357,1714.031
23358,1714.450
23359,1714.462
23360,1714.475
23361,1714.487
23362,1714.495
23363,1714.877
23364,1714.886
23365,1714.894
23366,1714.901
23367,1714.909
23368,1715.313
23369,1715.321
23370,1715.330
23371,1715.337
23372,1715.345
23373,1715.558
23374,1715.566
23375,1715.573
23376,1715.580
23377,1715.588
23378,1715.595
23379,1715.600
23380,1715.970
23381,1715.979
23382,1715.988
23383,1715.996
23384,1716.004
23385,1716.376
23386,1716.384
23387,1716.393
23388,1716.402
23389,1716.410
23390,1716.801
23391,1716.809
23392,1716.818
23393,1716.824
23394,1717.249
23395,1717.258
23396,1717.269
23397,1717.278
23398,1717.289
23399,1717.539
23400,1717.550
23401,1717.560
23402,1717.570
23403,1717.580
23404,1717.589
23405,1717.596
23406,1717.950
23407,1717.958
23408,1717.966
23409,1717.973
23410,1717.982
23411,1718.193
23412,1718.201
23413,1718.209
23414,1718.216
23415,1718.223
23416,1718.231
23417,1718.238
23418,1718.596
23419,1718.604
23420,1718.612
23421,1718.620
23422,1718.628
23423,1718.982
23424,1718.991
23425,1719.000
23426,1719.006
23427,1719.014
23428,1719.368
23429,1719.376
23430,1719.384
23431,1719.392
23432,1719.399
23433,1719.750
23434,1719.758
23435,1719.766
23436,1719.773
23437,1719.780
23438,1720.166
23439,1720.173
23440,1720.179
23441,1720.581
23442,1720.592
23443,1720.600
23444,1720.947
23445,1720.953
23446,1720.958
23447,1721.294
23448,1721.300
23449,1721.306
23450,1721.668
23451,1721.676
23452,1721.683
23453,1722.022
23454,1722.030
23455,1722.037
23456,1722.395
23457,1722.404
23458,1722.412
23459,1722.807
23460,1722.868
23461,1722.875
23462,1722.883
23463,1722.890
23464,1722.897
23465,1722.905
23466,1722.913
23467,1722.920
23468,1722.927
23469,1722.935
23470,1722.942
23471,1722.948
23472,1722.955
23473,1722.966
23474,1723.379
23475,1723.385
23476,1723.392
23477,1723.653
23478,1723.653
23479,1723.653
23480,1723.663
23481,1723.898
23482,1723.904
23483,1723.911
23484,1723.917
23485,1723.925
23486,1723.930
23487,1724.306
23488,1724.314
23489,1724.322
23490,1724.539
23491,1724.599
23492,1724.607
23493,1724.614
23494,1724.620
23495,1724.627
23496,1724.634
23497,1724.640
23498,1724.670
23499,1724.733
23500,1724.952
23501,1724.960
23502,1724.968
23503,1724.976
23504,1724.986
23505,1724.994
23506,1725.002
23507,1725.397
23508,1725.405
23509,1725.414
23510,1725.421
23511,1725.428
23512,1725.644
23513,1725.652
23514,1725.659
23515,1725.666
23516,1725.674
23517,1725.681
23518,1725.686
23519,1725.890
23520,1725.899
23521,1725.911
23522,1725.921
23523,1725.932
23524,1725.944
23525,1725.955
23526,1726.391
23527,1726.402
23528,1726.413
23529,1726.425
23530,1726.436
23531,1726.692
23532,1726.699
23533,1726.706
23534,1726.713
23535,1726.721
23536,1726.729
23537,1726.734
23538,1726.923
23539,1726.979
23540,1726.984
23541,1726.990
23542,1726.997
23543,1727.004
23544,1727.031
23545,1727.087
23546,1727.447
23547,1727.456
23548,1727.464
23549,1727.472
23550,1727.480
23551,1727.858
23552,1727.867
23553,1727.877
23554,1727.887
23555,1727.897
23556,1728.122
23557,1728.130
23558,1728.138
23559,1728.143
23560,1728.512
23561,1728.520
23562,1728.527
23563,1728.535
23564,1728.541
23565,1728.752
23566,1728.838
23567,1728.848
23568,1728.859
23569,1728.869
23570,1728.880
23571,1728.892
23572,1728.902
23573,1728.912
23574,1728.921
23575,1728.931
23576,1728.940
23577,1728.950
23578,1728.960
23579,1728.970
23580,1728.982
23581,1728.992
23582,1729.002
23583,1729.012
23584,1729.023
23585,1729.033
23586,1729.044
23587,1729.082
23588,1729.165
23589,1729.385
23590,1729.394
23591,1729.401
23592,1729.409
23593,1729.417
23594,1729.425
23595,1729.431
23596,1729.652
23597,1729.660
23598,1729.668
23599,1729.676
23600,1729.684
23601,1729.692
23602,1729.698
23603,1730.112
23604,1730.120
23605,1730.130
23606,1730.138
23607,1730.146
23608,1730.376
23609,1730.385
23610,1730.393
23611,1730.401
23612,1730.409
23613,1730.417
23614,1730.423
23615,1730.637
23616,1730.646
23617,1730.654
23618,1730.663
23619,1730.671
23620,1730.679
23621,1730.685
23622,1731.060
23623,1731.069
23624,1731.077
23625,1731.085
23626,1731.095
23627,1731.536
23628,1731.551
23629,1731.565
23630,1731.577
23631,1731.592
23632,1732.091
23633,1732.105
23634,1732.115
23635,1732.124
23636,1732.136
23637,1732.406
23638,1732.414
23639,1732.421
23640,1732.429
23641,1732.437
23642,1732.444
23643,1732.449
23644,1732.861
23645,1732.870
23646,1732.879
23647,1732.888
23648,1732.896
23649,1733.291
23650,1733.300
23651,1733.309
23652,1733.320
23653,1733.328
23654,1733.737
23655,1733.747
23656,1733.757
23657,1733.766
23658,1734.166
23659,1734.175
23660,1734.184
23661,1734.192
23662,1734.200
23663,1734.440
23664,1734.448
23665,1734.455
23666,1734.462
23667,1734.470
23668,1734.478
23669,1734.485
23670,1734.910
23671,1734.921
23672,1734.932
23673,1734.942
23674,1734.954
23675,1735.232
23676,1735.243
23677,1735.255
23678,1735.265
23679,1735.276
23680,1735.287
23681,1735.297
23682,1735.769
23683,1735.778
23684,1735.787
23685,1735.795
23686,1735.803
23687,1736.192
23688,1736.202
23689,1736.211
23690,1736.219
23691,1736.229
23692,1736.630
23693,1736.638
23694,1736.648
23695,1736.655
23696,1736.664
23697,1737.040
23698,1737.048
23699,1737.057
23700,1737.065
23701,1737.074
23702,1737.437
23703,1737.443
23704,1737.448
23705,1737.835
23706,1737.843
23707,1737.849
23708,1738.207
23709,1738.212
23710,1738.217
23711,1738.636
23712,1738.642
23713,1738.648
23714,1739.058
23715,1739.070
23716,1739.082
23717,1739.458
23718,1739.467
23719,1739.474
23720,1739.843
23721,1739.850
23722,1739.856
23723,1740.235
23724,1740.302
23725,1740.310
23726,1740.319
23727,1740.327
23728,1740.335
23729,1740.343
23730,1740.352
23731,1740.360
23732,1740.368
23733,1740.376
23734,1740.385
23735,1740.393
23736,1740.401
23737,1740.410
23738,1740.793
23739,1740.799
23740,1740.805
23741,1741.017
23742,1741.022
23743,1741.029
23744,1741.036
23745,1741.238
23746,1741.243
23747,1741.250
23748,1741.257
23749,1741.264
23750,1741.269
23751,1741.675
23752,1741.686
23753,1741.697
23754,1741.934
23755,1742.009
23756,1742.018
23757,1742.026
23758,1742.036
23759,1742.046
23760,1742.056
23761,1742.066
23762,1742.095
23763,1742.150
23764,1742.350
23765,1742.357
23766,1742.363
23767,1742.370
23768,1742.377
23769,1742.384
23770,1742.391
23771,1742.750
23772,1742.759
23773,1742.768
23774,1742.775
23775,1742.783
23776,1743.014
23777,1743.022
23778,1743.029
23779,1743.036
23780,1743.043
23781,1743.051
23782,1743.056
23783,1743.273
23784,1743.281
23785,1743.288
23786,1743.295
23787,1743.303
23788,1743.311
23789,1743.318
23790,1743.724
23791,1743.733
23792,1743.742
23793,1743.752
23794,1743.761
23795,1743.976
23796,1743.983
23797,1743.992
23798,1743.999
23799,1744.007
23800,1744.014
23801,1744.019
23802,1744.218
23803,1744.288
23804,1744.298
23805,1744.307
23806,1744.316
23807,1744.327
23808,1744.360
23809,1744.429
23810,1744.870
23811,1744.879
23812,1744.887
23813,1744.894
23814,1744.902
23815,1745.281
23816,1745.290
23817,1745.298
23818,1745.308
23819,1745.316
23820,1745.694
23821,1745.702
23822,1745.708
23823,1745.715
23824,1745.721
23825,1745.928
23826,1745.935
23827,1745.942
23828,1745.947
23829,1746.173
23830,1746.244
23831,1746.252
23832,1746.260
23833,1746.267
23834,1746.275
23835,1746.283
23836,1746.290
23837,1746.299
23838,1746.307
23839,1746.315
23840,1746.323
23841,1746.331
23842,1746.339
23843,1746.346
23844,1746.354
23845,1746.362
23846,1746.370
23847,1746.378
23848,1746.386
23849,1746.394
23850,1746.402
23851,1746.429
23852,1746.490
23853,1746.710
23854,1746.719
23855,1746.726
23856,1746.733
23857,1746.740
23858,1746.746
23859,1746.753
23860,1747.014
23861,1747.026
23862,1747.038
23863,1747.048
23864,1747.057
23865,1747.068
23866,1747.075
23867,1747.563
23868,1747.576
23869,1747.589
23870,1747.598
23871,1747.607
23872,1747.828
23873,1747.835
23874,1747.842
23875,1747.848
23876,1747.855
23877,1747.862
23878,1747.867
23879,1748.068
23880,1748.075
23881,1748.082
23882,1748.090
23883,1748.097
23884,1748.105
23885,1748.110
23886,1748.483
23887,1748.491
23888,1748.499
23889,1748.506
23890,1748.514
23891,1748.903
23892,1748.911
23893,1748.920
23894,1748.928
23895,1748.936
23896,1749.334
23897,1749.342
23898,1749.351
23899,1749.358
23900,1749.367
23901,1749.577
23902,1749.585
23903,1749.592
23904,1749.599
23905,1749.606
23906,1749.613
23907,1749.618
23908,1750.028
23909,1750.039
23910,1750.051
23911,1750.061
23912,1750.073
23913,1750.501
23914,1750.511
23915,1750.522
23916,1750.535
23917,1750.547
23918,1750.943
23919,1750.952
23920,1750.962
23921,1750.970
23922,1751.364
23923,1751.374
23924,1751.385
23925,1751.392
23926,1751.400
23927,1751.637
23928,1751.646
23929,1751.653
23930,1751.660
23931,1751.668
23932,1751.675
23933,1751.682
23934,1752.069
23935,1752.078
23936,1752.087
23937,1752.095
23938,1752.105
23939,1752.341
23940,1752.349
23941,1752.357
23942,1752.364
23943,1752.372
23944,1752.378
23945,1752.385
23946,1752.776
23947,1752.784
23948,1752.793
23949,1752.800
23950,1752.808
23951,1753.208
23952,1753.219
23953,1753.231
23954,1753.239
23955,1753.249
23956,1753.663
23957,1753.674
23958,1753.685
23959,1753.695
23960,1753.707
23961,1754.078
23962,1754.085
23963,1754.092
23964,1754.100
23965,1754.108
23966,1754.442
23967,1754.449
23968,1754.454
23969,1754.834
23970,1754.841
23971,1754.847
23972,1755.208
23973,1755.214
23974,1755.219
23975,1755.589
23976,1755.595
23977,1755.601
23978,1755.989
23979,1755.997
23980,1756.005
23981,1756.399
23982,1756.411
23983,1756.423
23984,1756.876
23985,1756.886
23986,1756.893
23987,1757.368
23988,1757.435
23989,1757.442
23990,1757.449
23991,1757.456
23992,1757.464
23993,1757.471
23994,1757.479
23995,1757.487
23996,1757.493
23997,1757.500
23998,1757.507
23999,1757.514
24000,1757.521
24001,1757.528
24002,1757.888
24003,1757.894
24004,1757.900
24005,1758.108
24006,1758.112
24007,1758.120
24008,1758.127
24009,1758.325
24010,1758.330
24011,1758.337
24012,1758.343
24013,1758.350
24014,1758.355
24015,1758.701
24016,1758.709
24017,1758.716
24018,1758.916
24019,1758.970
24020,1758.977
24021,1758.984
24022,1758.990
24023,1758.997
24024,1759.003
24025,1759.010
24026,1759.037
24027,1759.086
24028,1759.295
24029,1759.305
24030,1759.315
24031,1759.322
24032,1759.331
24033,1759.340
24034,1759.349
24035,1759.766
24036,1759.776
24037,1759.786
24038,1759.794
24039,1759.804
24040,1760.056
24041,1760.064
24042,1760.071
24043,1760.077
24044,1760.083
24045,1760.091
24046,1760.096
24047,1760.300
24048,1760.307
24049,1760.314
24050,1760.321
24051,1760.327
24052,1760.334
24053,1760.341
24054,1760.721
24055,1760.730
24056,1760.739
24057,1760.758
24058,1760.758
24059,1760.974
24060,1760.982
24061,1760.989
24062,1760.995
24063,1761.001
24064,1761.008
24065,1761.013
24066,1761.197
24067,1761.254
24068,1761.261
24069,1761.267
24070,1761.274
24071,1761.280
24072,1761.307
24073,1761.358
24074,1761.716
24075,1761.725
24076,1761.733
24077,1761.739
24078,1761.748
24079,1762.150
24080,1762.161
24081,1762.173
24082,1762.185
24083,1762.196
24084,1762.636
24085,1762.646
24086,1762.657
24087,1762.666
24088,1762.673
24089,1763.087
24090,1763.095
24091,1763.103
24092,1763.110
24093,1763.116
24094,1763.327
24095,1763.388
24096,1763.395
24097,1763.402
24098,1763.409
24099,1763.417
24100,1763.424
24101,1763.431
24102,1763.438
24103,1763.445
24104,1763.452
24105,1763.459
24106,1763.467
24107,1763.474
24108,1763.482
24109,1763.490
24110,1763.497
24111,1763.505
24112,1763.512
24113,1763.520
24114,1763.527
